ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
291128	DNS	Florian GÃ¶sch	M	M35-39	0							Germany	DNS
137204	DNS	Dorit Westphal	F	F55-59	0							Germany	DNS
716923	DNS	Carsten Hey	M	M35-39	0							Germany	DNS
716924	DNS	Anett Putbrese	F	F35-39	0							Germany	DNS
157713	DNS	Frank Wenninghoff	M	M45-49	0							Germany	DNS
709326	DNS	Hendrik Dr. SchÃ¶nbohm	M	M45-49	0							Germany	DNS
410445	DNS	Heino Dargel	M	M40-44	0							Germany	DNS
503354	DNS	Freddy Janssens	M	M45-49	0							Belgium	DNS
716925	DNS	Christianne Stegmann	F	F45-49	0							Brazil	DNS
315176	DNS	Christopher Wuttke	M	M40-44	0							Germany	DNS
338552	DNS	Andreas Helbo Beck	M	MPRO	0							Denmark	DNS
716926	DNS	Jens Poggensee	M	M50-54	0							Germany	DNS
191096	DNF	Ingelore KÃ¶ster	F	F70-74	0		1:28:59	0:12:30	3:57:41	0:04:43		Germany	DNF
335224	DNF	Tobias Springstubbe	M	M35-39	0		0:39:39	0:03:04	2:23:49	0:02:28		Germany	DNF
123348	DNS	David Claerebout	M	MPRO	0							Luxembourg	DNS
645725	DNS	Jens Schwarz	M	M50-54	0							Germany	DNS
528138	DNF	Werner Hinsch	M	M45-49	0		0:46:25	0:05:14				Germany	DNF
66882	DNF	Marko Albert	M	MPRO	0		0:25:51	0:01:59	2:09:28	0:02:14		Estonia	DNF
678766	DNS	Fabrizio Bartoli	M	MPRO	0							Italy	DNS
716927	DNS	Andreas Walther	M	M45-49	0							Germany	DNS
431729	DNS	Steffen Hennig	M	M30-34	0							Germany	DNS
291030	DNS	Attila Hildmann	M	M30-34	0							Germany	DNS
716928	DNS	Cecilia Veronica Alexander	F	F40-44	0							Germany	DNS
221291	DNS	Robert Bormann	M	M70-74	0							Germany	DNS
698702	DNS	Norbert Wild	M	M45-49	0							Germany	DNS
716929	DNS	Petra Wilmking	F	F40-44	0							Germany	DNS
388627	DNS	Arne Vieth	M	M40-44	0							Germany	DNS
527964	DNS	Sebastian Steckmann	M	M35-39	0							Germany	DNS
392636	DNS	Christian Radig	M	M30-34	0							Germany	DNS
123434	DNS	Anthony Meager	M	MPRO	0							United Kingdom	DNS
199988	DNS	Andreas Sicken	M	M50-54	0							Germany	DNS
716930	DNS	Kai Kroll	M	M45-49	0							Germany	DNS
410132	DNS	Christian Riekoff	M	M35-39	0							Germany	DNS
138926	DNS	JÃ¶rn Kroeger-Peterson	M	M45-49	0							Germany	DNS
80684	DNS	Mario Radevic	M	MPRO	0							Germany	DNS
246736	DNS	Stephan Rupprecht	M	M45-49	0							Germany	DNS
289968	DNS	Karsten MÃ¼ller	M	M45-49	0							Germany	DNS
338502	DNS	Torsten Buhr	M	M45-49	0							Germany	DNS
716931	DNS	Philipp Kortus	M	M18-24	0							Germany	DNS
527817	DNF	Lukas Hohmann	M	M25-29	0		0:41:03	0:03:44	2:32:20	0:05:22		Germany	DNF
540059	DNS	JÃ¼rgen Feldmann	M	M45-49	0							Germany	DNS
287898	DNS	Anna Hertel	F	F30-34	0							Germany	DNS
716932	DNS	Nick Brandt	M	M18-24	0							Germany	DNS
716933	DNS	Jan Hamann	M	M30-34	0							Germany	DNS
716934	DNS	Tilo Rautenstrauch	M	M40-44	0							Germany	DNS
716935	DNS	Christine Grengs	F	F40-44	0							Germany	DNS
716936	DNS	Thomas Strzelecki	M	M30-34	0							Germany	DNS
716937	DNS	Jan Bechtold	M	M30-34	0							Germany	DNS
716938	DNS	Frank-Michael Gricksch	M	M55-59	0							Germany	DNS
716939	DNS	Paul Normand	M	M30-34	0							France	DNS
606330	DNS	Lene Wieczorekebbe	F	F40-44	0							Denmark	DNS
716940	DNS	Daniel Rospleszcz	M	M35-39	0							Germany	DNS
575045	DNS	Ryan Hanson	M	M30-34	0							United Kingdom	DNS
