ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	1	Martin Baeza	M	MPRO	1	3:47:40	0:24:53	0:01:43	2:01:37	0:01:37	1:17:50	Chile	
	2	Fernando Toldi	M	MPRO	2	3:49:57	0:25:55	0:01:55	2:07:03	0:01:28	1:13:37	Brazil	
	3	Rodrigo Gonzalez	M	MPRO	3	3:51:17	0:24:52	0:01:51	2:08:12	0:01:42	1:14:40	Mexico	
	4	Matheus Menezes	M	MPRO	4	3:57:08	0:27:28	0:02:09	2:11:18	0:01:59	1:14:14	Brazil	
	5	Dillon Longo	M	MPRO	5	4:02:58	0:25:16	0:02:02	2:09:58	0:01:52	1:23:50	Canada	
	6	Leno Costa	M	M35-39	1	4:04:07	0:29:12	0:02:40	2:11:25	0:01:48	1:19:01	Brazil	
	7	David Sarmiento	M	M30-34	1	4:04:53	0:30:02	0:02:03	2:11:39	0:01:56	1:19:15	Colombia	
	8	Kyle Gabbard	M	MPRO	6	4:05:47	0:33:18	0:03:05	2:06:37	0:01:52	1:20:54	United States	
	9	Alejandro Noemi Boellert	M	M30-34	2	4:06:44	0:30:37	0:02:23	2:10:51	0:02:15	1:20:39	Chile	
	10	Ross Baldwin	M	MPRO	7	4:09:10	0:30:28	0:02:36	2:14:25	0:01:51	1:19:50	United States	
	11	Gustavo Slaib Cruz Pereira	M	M40-44	1	4:09:32	0:30:06	0:02:39	2:09:36	0:01:47	1:25:24	Brazil	
	12	Andrés Chirinos	M	M35-39	2	4:09:39	0:30:15	0:02:28	2:11:00	0:01:56	1:24:01	Peru	
	13	Max Kohll	M	MPRO	8	4:09:44	0:30:12	0:02:54	2:09:57	0:01:49	1:24:53	United States	
	14	Eduardo García	M	M30-34	3	4:11:39	0:29:25	0:02:50	2:14:58	0:01:54	1:22:32	Chile	
	15	Kyle Jones	M	M30-34	4	4:12:31	0:28:55	0:02:59	2:14:56	0:02:43	1:22:58	United States	
	16	Léa Riccoboni	F	FPRO	1	4:15:13	0:29:09	0:01:58	2:16:54	0:01:50	1:25:22	France	
	17	Bastian Meza	M	M18-24	1	4:16:16	0:29:15	0:02:50	2:19:48	0:02:14	1:22:09	Chile	
	18	Marcelo Delgado Landazuri	M	MPRO	9	4:16:35	0:30:29	0:02:25	2:14:09	0:02:06	1:27:26	Ecuador	
	19	Ricardo Quintero Velazquez	M	MPRO	10	4:18:45	0:27:42	0:02:30	2:19:54	0:01:47	1:26:52	Mexico	
	20	Keith Eriks	M	M30-34	5	4:19:03	0:25:26	0:03:00	2:05:58	0:02:42	1:41:57	Canada	
	21	THIAGO ALVIM	M	M40-44	2	4:19:14	0:29:24	0:03:03	2:14:17	0:02:47	1:29:42	Brazil	
	22	Bruno Teixeira Kuntz	M	M25-29	1	4:21:10	0:31:07	0:02:44	2:18:05	0:03:12	1:26:02	Brazil	
	23	Massimo Pham	M	M40-44	3	4:21:55	0:28:06	0:02:06	2:18:03	0:02:03	1:31:36	Switzerland	
	24	Vladimir Figari Testino	M	M55-59	1	4:22:11	0:36:10	0:03:13	2:17:47	0:02:21	1:22:40	Peru	
	25	Fernando Champomier	M	M40-44	4	4:22:32	0:33:37	0:02:43	2:14:49	0:02:00	1:29:24	Argentina	
