ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1186691	DNF	Fausto Freddy Huaman Camargo	M	M50-54			1:13:27	0:05:12	3:56:21	0:04:22	2:42:43	Peru	DNF
941851	DNF	Igor Amorelli	M	MPRO			0:24:20	0:02:08				Brazil	DNF
628870	DNF	Luis Moy	M	M50-54			0:47:10	0:11:49	3:35:08	0:11:05		Peru	DNF
921100	DNF	Manuel Sanchez	M	M30-34			0:35:49	0:03:23	2:56:00	0:02:17		Peru	DNF
169021	DNS	Patricia Benavides	F	F65-69								Peru	DNS
1186692	DNF	Camila Bustamante	F	F25-29			0:56:17	0:07:24				Peru	DNF
948316	DNS	Claudio Canales Donoso	M	M30-34								Chile	DNS
900782	DNF	Mijael Benzaquen	M	M25-29			0:30:58	0:03:19	2:27:58	0:03:02	1:51:58	Peru	DNF
1186693	DSQ	Fernando Valdivieso Gálvez	M	M40-44								Peru	DQ
1186694	DNS	Francesca Travi	F	F40-44								Peru	DNS
959705	DNS	Jiri Balarezo Del Valle	M	M40-44								Peru	DNS
960029	DNS	Guillermo Mori	M	M35-39								Peru	DNS
960232	DNF	Daniel Frias	M	M45-49			0:49:00	0:14:33				Peru	DNF
960016	DNS	Atilio Corbetto	M	M25-29								Peru	DNS
1186695	DNS	Soraya Soares De Almeida	F	F35-39								Brazil	DNS
959945	DNF	Paul Hardy Rodríguez Miranda	M	M35-39			1:10:49	0:08:59	3:47:42	0:05:49		Peru	DNF
628964	DNS	Manuel Jesus Flores Loayza	M	M50-54								Peru	DNS
1186696	DNF	Mirena Pun	F	F18-24			0:35:22	0:03:04	2:54:48	0:02:25		Peru	DNF
1186697	DSQ	Francisco Delgado Pulcinelli	M	M30-34								Peru	DQ
325182	DNS	Victoria Castillo Guerrero	F	F25-29								Chile	DNS
428839	DNF	Victor Manuel Castro Mamani	M	M60-64			0:48:14	0:06:24	3:45:50	0:07:55	1:33:15	Peru	DNF
951952	DNS	German Perez	M	M50-54								Chile	DNS
959886	DNS	Giuliana Leon -Prado	F	F40-44								Peru	DNS
953967	DSQ	Ricardo Aburto	M	M40-44								Chile	DQ
1186698	DNF	Luisella Cassinelli	F	F40-44			0:56:52					Peru	DNF
924892	DNS	Vinicius Canhedo	M	MPRO								Brazil	DNS
1186699	DNS	Gonzalo Sambra	M	M40-44								Peru	DNS
1176276	DNS	Alejandra Aurora Tobar Higueras	F	F30-34								Chile	DNS
985396	DNF	Yoann Garzon	M	M45-49			0:27:17	0:03:35				France	DNF
1186701	DNF	Milagros Grijalba	F	F40-44			0:44:38	0:06:46				Peru	DNF
1174939	DNF	Pablo Leyton	M	M45-49			0:23:05	1:05:34				Bolivia	DNF
146106	DNF	Juan Esteban Cadena	M	M40-44			1:34:03					Ecuador	DNF
950097	DSQ	Fiorela Mendoza	F	F40-44								Peru	DQ
1186702	DSQ	Camilo Miranda	M	M25-29								Peru	DQ
950600	DNS	Werner Damásio	M	M35-39								Brazil	DNS
959694	DNS	Denis Dionyssiou	M	M45-49								Peru	DNS
1186703	DSQ	Ramón Omar Aparicio Vásquez	M	M40-44								Peru	DQ
1186704	NC	Kathy Román Luna	F	F45-49			0:53:23	0:07:25	4:09:10	0:07:01	3:16:46	Peru	NC
1074694	DNS	Pamella Oliveira	F	FPRO								Brazil	DNS
1186705	DNF	Carlos Gutierrez Bao	M	M25-29			0:44:01	0:07:27	3:40:23	0:08:18	1:34:32	Peru	DNF
998570	DSQ	David Sierra	M	M40-44								Ecuador	DQ
241047	DNF	Consuelo Ruiz	F	F55-59			1:31:36					Chile	DNF
960173	DNF	Carlos Alfonso Galiano Gómez	M	M60-64			0:51:27	0:08:57	3:29:46	0:06:22		Peru	DNF
1186667	DNF	Luis Raygada	M	M50-54			0:38:23	0:04:15				Peru	DNF
1186668	DNF	Patricia Herrera	F	F45-49			0:45:11	0:07:47	3:47:39	0:07:26	2:35:19	Peru	DNF
1186669	DNF	Oscar Robles Rodríguez	M	M30-34			0:36:47	0:04:46	3:16:21	0:02:32	2:12:13	Peru	DNF
1186670	DSQ	Sirgley De Souza Aragão	M	M35-39								Brazil	DQ
960243	DNF	David Rivas Herrera	M	M40-44			1:09:50	0:11:11	4:08:06	0:05:08	2:46:18	Peru	DNF
1186671	DNF	Erick Antonio Chinchilla Reyes	M	M30-34								Guatemala	DNF
1186672	DNF	Dennise Alania Razo	F	F35-39			1:02:33	0:05:16	3:57:32	0:04:15	2:17:35	Peru	DNF
960244	DNF	Brunella Best Del Carpio	F	F30-34			0:47:51	0:07:13	4:29:48	0:06:52		Peru	DNF
1007008	DNS	Alberto Carrillo	M	MPC/ID								Venezuela	DNS
910234	DNS	Leslie Cain	F	F60-64								United States	DNS
959944	DNS	Luciana Pun	F	F25-29								Peru	DNS
1186673	DNF	Ricardo Gustavo Martin Beuermann	M	M40-44			0:58:33	0:07:47	3:59:46			Peru	DNF
1186674	DNF	Alvaro Ramirez	M	M30-34			1:10:30	0:09:24	3:16:19	0:09:07		United States	DNF
1186675	DSQ	Jaime Modonese	M	M45-49								Peru	DQ
1186676	NC	Antonio Alejandro Vidaurre	M	M40-44			1:10:25	0:08:28	3:44:58	0:06:02	2:48:18	Peru	NC
428868	DNS	David Huaman	M	M35-39								Peru	DNS
1186677	NC	Maribel Mireya Preciado Esquiembre	F	F50-54			1:12:25	0:09:33	3:37:19	0:06:30	2:33:12	Peru	NC
1122632	DNS	Laura Mathews	F	FPRO								United States	DNS
1186678	DNF	Richard Gutierrez Gutierrez	M	M35-39			0:46:26	0:08:09	3:30:54	0:03:57		Peru	DNF
721614	DNF	Marcos Frank Costa E Silva	M	M40-44			0:49:24	0:08:40	3:13:09	0:39:40		Brazil	DNF
959692	DNF	Giordano Rodriguez	M	M35-39			0:35:13	0:05:51				Peru	DNF
1186680	DNF	Phaola Carmen Conde Valencia	F	F30-34			0:57:49	0:07:17				Peru	DNF
1186681	NC	Bernardo Esteban Quispe Bravo	M	M30-34			1:12:19	0:11:15	4:06:24	0:07:00	2:46:26	Peru	NC
1186682	DNS	Chip 1 Test	M	M25-29								Mexico	DNS
1096727	NC	Andrei Tsai	M	M60-64			0:51:10	0:10:56	3:57:34	0:17:19	3:16:16	Unknown	NC
628809	DNF	André Troncoso	M	M35-39			0:36:57	0:10:16	3:00:53	0:09:19		Peru	DNF
1175097	DSQ	Christian Moncayo	M	M30-34								Ecuador	DQ
911693	DNF	Javier Marcelo Virreira Blanco	M	M50-54			0:38:52	0:06:33	2:47:03	0:04:11		Bolivia	DNF
1186682	DNS	Chip 1 Test	M	M25-29								Mexico	DNS
1186683	DNF	Ricardo Victor Linares Moquillaza	M	M25-29			1:25:17					Peru	DNF
1186684	NC	Juan Carlos Baca Torrejon	M	M50-54			1:11:01	0:11:30	3:52:47	0:11:13	2:43:39	Peru	NC
1186685	DNF	Julio Orlando Linares Vargas	M	M50-54			0:41:59	0:07:02	3:10:52	0:04:24	2:24:01	Peru	DNF
1031752	DNF	Duban Julio	M	M30-34			0:42:50	0:09:37	3:40:00	0:06:51	0:49:02	Colombia	DNF
893997	DSQ	Neillon Assis	M	M35-39								Peru	DQ
1186686	DNS	Valentina Matiz	F	F35-39								Colombia	DNS
1067000	DNF	Hector Torres	M	M45-49			0:53:35	0:05:41				United States	DNF
960191	DSQ	Antonio Martínez Canchari	M	M55-59								Peru	DQ
1186687	DNS	Diego Zuazo	M	M35-39								Peru	DNS
203031	DNF	Jose Harrisson	M	M65-69			0:46:31	0:08:04				Peru	DNF
1186688	DNF	Lucy Mar Saavedra Córdova	F	F30-34			0:56:58	0:07:10			2:00:41	Peru	DNF
1186689	DNS	Jarrison Borrero Puentes	M	M30-34								Colombia	DNS
1186690	NC	Alberto Calderon	M	M60-64			1:14:23	0:06:28	3:07:18	0:06:23	1:52:52	Bolivia	NC
1066889	DSQ	Enrique León Meneses	M	M45-49								Chile	DQ
1182192	DNF	Stalin Gonzales	M	M45-49			0:40:21	0:05:51	3:04:03	0:03:02	2:52:31	Ecuador	DNF
955140	DNF	Sergio Cárcamo	M	M45-49			0:34:21	0:03:09	2:28:38	0:02:42		Chile	DNF
951708	DNF	Julio Lacordelle	M	M60-64			0:54:08	0:10:51				Uruguay	DNF
892775	1	Reinaldo Colucci	M	MPRO	1	3:42:27	0:23:40	0:02:00	2:02:24	0:01:34	1:12:49	Brazil	FIN
523643	2	Luciano Taccone	M	MPRO	2	3:42:33	0:23:48	0:02:07	2:02:09	0:01:45	1:12:45	Argentina	FIN
669249	3	Federico Scarabino	M	MPRO	3	3:43:45	0:23:34	0:02:02	2:02:28	0:01:33	1:14:08	Uruguay	FIN
957927	4	Fernando Toldi	M	MPRO	4	3:44:02	0:23:47	0:02:15	2:02:00	0:01:37	1:14:23	Brazil	FIN
953856	5	Martin Baeza Muñoz	M	MPRO	5	3:49:52	0:23:46	0:02:07	2:02:12	0:01:47	1:20:01	Chile	FIN
240314	6	Vicente Trewhela	M	MPRO	6	3:56:58	0:23:32	0:01:52	2:02:42	0:01:51	1:27:01	Chile	FIN
859093	7	Benjamin Deal	M	MPRO	7	3:59:31	0:25:20	0:02:34	2:09:25	0:01:35	1:20:38	United States	FIN
145587	8	Felip Van De Wyngard	M	MPRO	8	3:59:58	0:25:13	0:02:19	2:09:50	0:02:04	1:20:31	Chile	FIN
972089	9	Alejandro Guzmán Medina	M	MPRO	9	4:04:25	0:27:49	0:02:26	2:07:03	0:02:27	1:24:41	Colombia	FIN
959602	10	Armando Abaunza	M	MPRO	10	4:05:21	0:23:47	0:02:13	2:11:21	0:01:43	1:26:17	Panama	FIN
1179368	11	Johnny Mena	M	M18-24	1	4:07:29	0:27:25	0:03:34	2:14:31	0:01:47	1:20:12	Ecuador	FIN
955159	12	Raúl Arratia	M	M25-29	1	4:07:33	0:28:21	0:01:52	2:15:55	0:02:03	1:19:22	Chile	FIN
432629	13	Martin Bertolotti	M	M35-39	1	4:08:25	0:29:28	0:02:15	2:11:20	0:01:43	1:23:39	United States	FIN
1117783	14	Carlos Santiago	M	MPRO	11	4:11:19	0:26:13	0:02:39	2:14:04	0:02:10	1:26:14	Mexico	FIN
954182	15	Angel Eduardo Ruiz Castillo	M	M35-39	2	4:11:23	0:25:24	0:02:29	2:18:26	0:02:23	1:22:41	Chile	FIN
145607	16	Patricio Ordonez	M	M40-44	1	4:12:32	0:28:48	0:02:30	2:16:34	0:02:19	1:22:21	Ecuador	FIN
975088	17	Paulo Gustavo Cardoso	M	M35-39	3	4:13:29	0:26:55	0:02:49	2:17:42	0:02:18	1:23:46	Brazil	FIN
998498	18	David Sarmiento	M	M25-29	2	4:14:16	0:29:30	0:02:32	2:16:17	0:02:45	1:23:13	Colombia	FIN
1054474	19	David Almeida	M	M40-44	2	4:14:48	0:32:16	0:02:47	2:16:04	0:02:53	1:20:48	Brazil	FIN
953861	20	Rodrigo Romero Garcia De La Cadena	M	MPRO	12	4:15:49	0:27:37	0:02:34	2:21:24	0:02:10	1:22:05	Mexico	FIN
169433	21	Cecilia Perez	F	FPRO	1	4:16:24	0:27:08	0:02:26	2:23:12	0:01:54	1:21:44	Mexico	FIN
975104	22	Haroldo Veiga Rolim	M	M30-34	1	4:16:29	0:28:33	0:03:08	2:16:47	0:02:05	1:25:57	Brazil	FIN
959618	23	David Melinchon	M	M25-29	3	4:17:51	0:29:22	0:03:13	2:16:52	0:01:50	1:26:35	Peru	FIN
235138	24	Fernando Di Rosso	M	M40-44	3	4:18:04	0:32:01	0:02:48	2:16:55	0:02:18	1:24:02	Argentina	FIN
959608	25	Eduardo Londono Naranjo	M	M25-29	4	4:18:27	0:25:39	0:02:06	2:16:37	0:01:37	1:32:28	Colombia	FIN
242445	26	Scott Haeberle	M	MPRO	13	4:19:02	0:26:11	0:02:39	2:18:16	0:03:06	1:28:50	United States	FIN
953873	27	Ricardo Avalos	M	M30-34	2	4:19:49	0:31:55	0:03:09	2:17:04	0:01:57	1:25:44	Chile	FIN
