ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1277546	DNS	samir lazrak	M	M40-44								France	DNS
1277547	DNS	Evgeny Ostrovsky	M	M40-44								Cyprus	DNS
1084341	DNS	Andy De Roover	M	M45-49								Belgium	DNS
1216754	DNF	Rodrigo Morales	M	M45-49			0:42:53	0:06:25	4:34:58			Peru	DNF
935944	DNS	Najib El Allouche	M	M40-44								Morocco	DNS
906858	DNS	Arthur Pereira	M	M25-29								France	DNS
1003758	DNS	Yassine Boussetta	M	M40-44								Morocco	DNS
48036	DNS	Claudia Schiewe	F	F60-64								Germany	DNS
936202	DNS	Ismail Bouih	M	M35-39								Morocco	DNS
1256791	DNS	TALAL ALSHAMARI	M	M45-49								Qatar	DNS
1277548	DNS	Ahmed BAHIR	M	M40-44								Morocco	DNS
1277549	DNS	MOHAMED FAWDI	M	M55-59								France	DNS
1274843	DNS	Rashed Alhajeri	M	M25-29								United Arab Emirates	DNS
1277550	DNS	alain BINSINGER	M	M55-59								Monaco	DNS
936265	DNS	Younes Gianni Brignone	M	M35-39								Morocco	DNS
123793	DNF	Otmane Lazrak	M	M40-44			0:31:21	0:04:47	2:30:04	0:04:45	1:10:52	Morocco	DNF
936217	DNS	Ahmed Achaach	M	M50-54								Morocco	DNS
1134513	DNS	Philippe Van amme	M	M65-69								France	DNS
65196	DNS	Phillip Pullen	M	M40-44								United Kingdom	DNS
1277551	DNS	Karim Tadili	M	M30-34								Canada	DNS
27795	DNS	Mark Cogan	M	M60-64								United Kingdom	DNS
1198999	DNS	Tim Guillemet	M	M35-39								France	DNS
1192514	DNS	Dmitry Lisnevsky	M	M40-44									DNS
424851	DNS	Youssef Aibar	M	M60-64								Morocco	DNS
1277552	DNS	Luka Barzdaitė	F	F18-24								Lithuania	DNS
1090748	DNS	Laurent Delannoy	M	M60-64								France	DNS
936211	DNF	Fouad Alikkane	M	M45-49			0:52:19	0:11:55	3:27:22			Morocco	DNF
932867	DNS	Khrystyna Salkova	F	F25-29								Ukraine	DNS
1089735	DNS	Franck Gérard	M	M55-59								France	DNS
1277553	DNS	Reda Slimani	M	M30-34								France	DNS
1072247	DNS	Javier Fernandez-Cabaleiro	M	M50-54								Morocco	DNS
1066295	DNS	Mohammed Idrissi Serghini	M	M35-39								Morocco	DNS
424163	DNF	Loris Nazon	M	M35-39			0:32:59	0:03:47				France	DNF
1277554	DNS	Mohamed Alromaithi	M	M35-39								United Arab Emirates	DNS
879782	DNF	Arnaitz Burgoa	M	M45-49			0:28:30	0:03:14				Spain	DNF
1277555	DNS	Hatim Boukhris	F	M45-49								Morocco	DNS
898597	DNF	Amine Saydy	M	M40-44			0:20:42	0:08:40	2:52:19	0:05:09	0:55:15	Morocco	DNF
1277556	DNS	Arnas Stasiulis	M	M18-24								Lithuania	DNS
1191999	DNF	Imane Atif	F	F35-39			0:47:05	0:14:55				Morocco	DNF
1277557	DNS	Karim Bahbah	M	M35-39								Morocco	DNS
957801	DNS	Olivier Robin	M	M60-64								France	DNS
932863	DNS	Abdulla Shaheen Alkaabi	M	M35-39								Qatar	DNS
927075	DNS	Thomas Maximilian Ablinger-Palla	M	M30-34								Germany	DNS
1277558	DNS	Marc Fioriti	M	M30-34								Germany	DNS
887126	DNS	Andrea Meloni	M	M50-54								Italy	DNS
305654	DNS	Daniele Demartis	M	M50-54								Italy	DNS
49243	DNS	Laurent Jalabert	M	M55-59								France	DNS
1277539	DNF	Jules ROY	M	M18-24			0:23:09	0:02:26				France	DNF
1277540	DNS	Salem Alneyadi	M	M30-34								United Arab Emirates	DNS
1277541	DNS	Aakash Singh	M	M50-54								India	DNS
123794	DNS	Ahmed Majt	M	M40-44								Morocco	DNS
957862	DNS	M’hamed Chraibi	M	M40-44								Morocco	DNS
1277542	DNF	Adam EL IDRISSI JALLAL	M	M25-29			0:59:31	0:13:47	3:58:21	0:07:55	2:11:06	Morocco	DNF
936120	DNS	Hicham Benaamara	M	M40-44								Morocco	DNS
936468	DNF	Nadia Dadoun	F	F65-69			1:14:18					Morocco	DNF
936386	DNS	Youssef TOUIL	M	M40-44								Morocco	DNS
1277543	DNS	Tison Gregory	M	M50-54								France	DNS
1084591	DNS	charasse ludovic	M	M55-59								France	DNS
1277544	DNF	Serhane Mourad	M	M50-54			0:45:13	0:11:02	3:27:44	0:04:52		Morocco	DNF
1277545	DNF	Jamal El Aoufi	M	M50-54			0:45:45					Morocco	DNF
1131825	DNS	Badr Darik	M	M35-39								Morocco	DNS
1052512	DNS	Angelo Mullaliu	M	M30-34								Albania	DNS
842831	1	Diogo Allen Coelho	M	M25-29	1	4:01:56	0:27:46	0:02:34	2:06:35	0:01:06	1:23:54	Portugal	FIN
1139431	2	Charly Ramel	M	M18-24	1	4:02:40	0:24:38	0:02:28	2:11:56	0:01:42	1:21:56	France	FIN
1212471	3	Korbinian Rudzki	M	M30-34	1	4:02:54	0:27:32	0:02:37	2:12:53	0:01:43	1:18:08	Germany	FIN
1246827	4	Gaël Bosc	M	M18-24	2	4:04:11	0:23:13	0:02:13	2:10:56	0:01:08	1:26:41	France	FIN
1186977	5	Michele Ghidini	M	M25-29	2	4:05:14	0:26:46	0:02:37	2:16:15	0:01:24	1:18:14	Italy	FIN
1065492	6	Alejandro Lopez Valenciano	M	M35-39	1	4:11:09	0:28:26	0:03:37	2:15:09	0:01:28	1:22:30	Spain	FIN
