ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	Shigeo Asahina	M	M50-54	49		1:25:45		8:54:38			Japan	DNF
	DNF	Masao Matsumoto	M	M40-44	121		1:39:20		9:50:18			Japan	DNF
	DNF	Koichi Mori	M	M50-54	51		1:42:26		9:05:59			Japan	DNF
	DNF	Akihiko Inoue	M	M40-44	94		1:25:40		8:22:12			Japan	DNF
	DNF	Kazuya Furukawa	M	M50-54	30		1:20:42		8:35:58			Japan	DNF
	DNF	Tadashi Tohji	M	M50-54	31		1:29:48		8:29:27			Japan	DNF
	DNF	Tsutomu Yamauchi	M	M40-44	101		1:34:01		9:17:47			Japan	DNF
	DNF	Masayuki Abe	M	M40-44	0							Japan	DNF
	DNF	Koichi Ikeda	M	M25-29	22		1:08:25		7:51:07			Japan	DNF
	DNF	Takatoshi Mori	M	M50-54	0							Japan	DNF
	DNF	Jeff H. Jager	M	M40-44	80		1:33:27		7:59:22			United States	DNF
	DNF	Hideaki Koyanagi	M	M25-29	31		1:29:47		8:50:23			Japan	DNF
	DNF	Yoshiaki Miyamoto	M	M40-44	120		1:21:45		9:15:02			Japan	DNF
	DNF	Masataka Nisimura	M	M25-29	25		1:31:08		8:35:58			Japan	DNF
	DNF	Ritsuya Takenaka	M	M50-54	39		1:43:39		8:58:29			Japan	DNF
	DNF	Harumi Yanagawa	M	M50-54	27		1:43:09		8:40:07			Japan	DNF
	DNF	Hiroyuki Takayanagi	M	M50-54	0		1:25:51		8:30:05			Japan	DNF
	DNF	Hidemasa Harada	M	M50-54	0							Japan	DNF
	DNF	Koichi Sano	M	M50-54	0		1:49:23		7:57:17			Japan	DNF
	DNF	Katsuaki Tanimura	M	M25-29	30		1:38:24		8:15:05			Japan	DNF
	DNF	Shouji Aiba	M	M50-54	0							Japan	DNF
	DNF	Hiroyuki Makita	M	M40-44	0		1:16:03					Japan	DNF
	DNF	Kenji Ohta	M	M25-29	26		1:22:23		8:15:37			Japan	DNF
	DNF	Takashi Sakamoto	M	M40-44	114		1:26:02		9:20:23			Japan	DNF
	DNF	Kanji Mashiyama	M	M25-29	0							Japan	DNF
	DNF	Shigeru Ishimasa	M	M50-54	46		1:56:27		9:01:21			Japan	DNF
	DNF	Takeshi Sutou	M	M25-29	21		0:57:27		6:44:35			Japan	DNF
	DNF	Shoji Shimami	M	M50-54	29		1:19:40		8:23:20			Japan	DNF
	DNF	Masashi Yamada	M	M40-44	0							Japan	DNF
	DNF	Yusuke Hamada	M	M25-29	24		1:26:09		8:28:44			Japan	DNF
	DNF	Yuji Kirihara	M	M50-54	45		1:15:15		7:48:42			Japan	DNF
	DNF	Shinji Takaoka	M	M40-44	115		1:43:15		8:53:00			Japan	DNF
	DNF	Kim . Min Sung	M	M25-29	27		1:11:47		7:52:40			Korea	DNF
	DNF	Tamotsu Matsuyama	M	M50-54	55		1:40:26		9:24:02			Japan	DNF
	DNF	Masaya Sugimoto	M	M25-29	0		1:11:42					Japan	DNF
	DNF	Vera Vs. Santiboon	M	M40-44	119		1:41:36		9:29:10			Thailand	DNF
	DNF	Jun Iwamura	M	M25-29	28		1:57:56		8:22:18			Japan	DNF
	DNF	Manabu Uchida	M	M50-54	47		1:50:01		8:37:21			Japan	DNF
	DNF	Thumporn . Teasirivet	M	M40-44	109		1:21:02		8:35:19			Thailand	DNF
	DNF	Yuichi Ichioka	M	M40-44	117		1:32:06		9:06:57			Japan	DNF
	DNF	Hajime Ishihara	M	M25-29	29		1:43:20		8:58:38			Japan	DNF
	DNF	Ryuichi Sakano	M	M50-54	50		1:25:58		8:45:37			Japan	DNF
	DNF	Martin Matula	M	MPRO	10		0:55:39		5:49:17			Czech Republic	DNF
	DNF	Hidenori Sano	M	M45-49	72		1:25:34		8:35:38			Japan	DNF
	DNF	Tomoaki Inoue	M	M18-24	0		1:48:15		10:01:59			Japan	DNF
	DNF	David Rubenstein	M	M35-39	0							Japan	DNF
	DNF	Klayten Smith	M	MPRO	0							Australia	DNF
	DNF	Masami Ito	M	M35-39	68		1:29:12		8:11:09			Japan	DNF
	DNF	Sinya Suganuma	M	M18-24	0							Japan	DNF
	DNF	Kosuke Kataoka	M	M45-49	95		1:38:20		9:24:10			Japan	DNF
	DNF	Tetsuya Sato	M	M45-49	56		1:26:59		8:25:07			Japan	DNF
	DNF	Yasuhide Ishigame	M	M35-39	76		1:33:50		8:45:12			Japan	DNF
	DNF	Yusaku Suzuki	M	M18-24	10		1:14:16		8:00:13			Japan	DNF
	DNF	Tetsuya Yamazaki	M	M45-49	91		1:44:11		9:01:10			Japan	DNF
	DNF	Kazuhiro Kusaka	M	M18-24	12		1:32:40		8:47:00			Japan	DNF
	DNF	Noriyuki Sakurai	M	M35-39	0							Japan	DNF
	DNF	Syuuichi Toyouchi	M	M18-24	0		1:07:46					Japan	DNF
	DNF	Hiromi Sato	F	FPRO	0		1:08:44					Japan	DNF
	DNF	Masami Terauchi	M	M35-39	63		1:19:54		7:23:10			Japan	DNF
	DNF	Megumi Shigaki	F	FPRO	0							Japan	DNF
	DNF	Takahiro Tanaka	M	M18-24	11		1:33:51		7:46:09			Japan	DNF
	DNF	Takashi Nagano	M	M45-49	52		1:24:16		7:31:35			Japan	DNF
	DNF	Hiromitsu Kimura	M	M45-49	88		1:23:00		9:07:34			Japan	DNF
	DNF	Tatsuya Konishi	M	M35-39	71		1:14:45		8:18:54			Japan	DNF
	DNF	Masaaki Ito	M	M35-39	88		1:34:03		8:49:26			Japan	DNF
	DNF	Masao Mizuno	M	M45-49	0							Japan	DNF
	DNF	Yosiyuki Maruyama	M	M45-49	64		1:15:13		8:25:27			Japan	DNF
	DNF	Satoshi Uematsu	M	M35-39	75		1:14:28		8:11:11			Japan	DNF
	DNF	Hideki Aihara	M	M45-49	0							Japan	DNF
	DNF	Satoshi Kikue	M	M35-39	70		1:26:23		8:22:09			Japan	DNF
	DNF	Rainer . Heckmanek	M	M35-39	86		1:24:41		8:44:10			Austria	DNF
	DNF	Takayuki Matsuoka	M	M45-49	54		1:22:20		8:11:53			Japan	DNF
	DNF	Hiromasa Yamauchi	M	M35-39	73		1:13:38		8:20:35			Japan	DNF
	DNF	Suh S. Dong Won	M	M45-49	103		1:41:09		9:17:59			Korea	DNF
	DNF	Hiroaki Shibata	M	M45-49	63		1:27:01		8:47:48			Japan	DNF
	DNF	Tomoharu Suzuki	M	M45-49	0		1:21:30		9:14:15			Japan	DNF
	DNF	Hitoshi Fushimi	M	M45-49	97		1:31:56		9:14:29			Japan	DNF
	DNF	Manabu Akimoto	M	M45-49	0							Japan	DNF
	DNF	Norio Kasahara	M	M35-39	79		1:30:51		8:34:08			Japan	DNF
	DNF	Keiji Mitsui	M	M45-49	75		1:38:23		8:35:57			Japan	DNF
	DNF	Masahiko Mitsuo	M	M35-39	78		1:31:42		8:41:20			Japan	DNF
	DNF	Toyomi Taki	M	M65-69	0							Japan	DNF
	DNF	Shoji Kinoshita	M	M35-39	60		1:23:23		7:28:20			Japan	DNF
	DNF	Sumio Endoh	M	M70-74	2		1:20:58		8:25:08			Japan	DNF
	DNF	Ryan L. Howell	M	M45-49	76		1:35:34		9:06:18			United States	DNF
	DNF	Takashi Takanezawa	M	M35-39	90		1:34:48		8:47:30			Japan	DNF
	DNF	Takushi Moriya	M	M45-49	0		1:24:20					Japan	DNF
	DNF	Mieko Nishibori	F	F55-59	2		1:22:55		8:29:35			Japan	DNF
	DNF	Tatsumasa Tsurugai	M	M45-49	57		1:28:04		8:30:54			Japan	DNF
	DNF	Yasuko Ohmori	F	F55-59	4		1:39:48		9:42:00			Japan	DNF
	DNF	Ken Tanino	M	M35-39	93		1:42:04		9:03:20			Japan	DNF
	DNF	Nobuko Yamamoto	F	F55-59	3		1:26:51		9:05:30			Japan	DNF
	DNF	Takahiro Moritani	M	M45-49	85		1:24:29		8:56:23			Japan	DNF
	DNF	Ryu Nakajima	M	M35-39	0							Japan	DNF
	DNF	Naoko Fukuda	F	F50-54	3		1:27:41		8:35:48			Japan	DNF
	DNF	Lee . Yunjae	M	M45-49	83		1:33:56		8:45:47			Korea	DNF
	DNF	Kentaro Dan	M	M35-39	0							Japan	DNF
	DNF	Kahoru Minoda	F	F50-54	7		1:23:41		9:30:12			Japan	DNF
	DNF	Toshie Takeuchi	F	F50-54	8				9:31:11			Japan	DNF
