Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
318	Devin Wilcox	M	M40-44	38	5:43:32	0:56:18	2:50:15	1:53:29
319	Amelia Stash	F	F25-29	8	5:43:38	0:40:07	2:53:56	2:05:31
320	RYDER BALAY	M	M18-24	32	5:43:48	0:32:19	2:40:05	2:27:09
321	Rod Steensma	M	M55-59	13	5:44:12	0:45:26	2:44:28	2:08:26
322	Wei Ren	M	M55-59	14	5:44:34	0:43:36	2:53:37	1:58:40
323	Thomas Heyden	M	M25-29	39	5:44:37	0:48:21	2:50:07	1:59:57
324	Caitlin Martin	F	F35-39	18	5:44:42	0:44:41	3:02:26	1:52:17
325	Sheima Marand	F	F30-34	14	5:44:48	0:55:56	2:48:43	1:55:08
326	Alejandro Escobar	M	M45-49	30	5:45:00	0:38:02	2:48:18	2:14:05
327	Isaac Prazmowski	M	M30-34	40	5:45:18	0:49:41	2:51:45	1:57:52
328	Nick Mcgowan	M	M30-34	41	5:45:31	0:36:41	2:45:41	2:12:56
329	Jayden Wiggins	M	M25-29	40	5:45:38	0:41:35	2:53:17	2:04:19
330	Fernando Carreno	M	M35-39	42	5:45:59	0:45:53	2:53:25	1:58:13
331	Lidia Bury	F	F35-39	19	5:46:03	0:38:33	2:51:27	2:10:20
332	Duane Cosford	M	M35-39	43	5:46:07	0:47:27	2:50:16	2:02:55
333	Paul Black	M	M30-34	42	5:46:15	0:50:50	2:48:02	1:58:25
334	Justin Trybus	M	M35-39	44	5:46:17	0:37:45	2:37:13	2:23:28
335	Abraham McAndrew	M	M30-34	43	5:46:20	0:40:40	2:59:15	1:59:31
336	Lauren Elan	F	F40-44	14	5:46:24	0:43:00	2:52:57	2:05:36
337	Chip Cahill	M	M40-44	39	5:46:28	0:40:14	2:42:31	2:14:08
338	Emma Swarthout	F	F30-34	15	5:46:57	0:42:57	2:54:22	2:04:49
339	Robert Bailey	M	M25-29	41	5:47:00	0:44:04	2:56:49	1:58:07
340	Keele Kozak	F	F45-49	4	5:47:04	0:40:19	2:53:20	2:07:51
341	Annie Londregan	F	F30-34	16	5:47:08	0:53:35	2:50:11	1:58:10
342	John Fenton	M	M50-54	23	5:47:12	0:49:01	2:34:39	2:18:37
343	Connor Choate	M	M25-29	42	5:47:16	0:42:45	2:50:24	2:02:42
344	Kerry Cahill	F	F50-54	3	5:47:19	0:51:11	2:46:14	2:04:18
345	Scott Duclos	M	M45-49	31	5:47:47	0:41:52	2:37:58	2:19:41
346	Scott Bergman	M	M50-54	24	5:47:59	0:52:28	2:47:07	2:00:56
347	Brian Withrow	M	M45-49	32	5:48:05	0:44:49	2:56:17	1:59:38
348	Sarah Woodyear	F	F25-29	9	5:48:24	0:53:41	3:04:02	1:41:52
349	Santiago Sosa	M	M18-24	33	5:48:30	0:40:22	2:49:44	2:12:13
350	Katelyn Mckenna	F	F35-39	20	5:48:32	0:48:40	2:53:10	2:01:28
351	Megan Lavoie	F	F45-49	5	5:48:35	0:49:24	2:50:59	1:59:40
352	Nadia Gregoire	F	F45-49	6	5:48:38	0:44:00	2:54:24	2:05:13
353	Josh Baker	M	M35-39	45	5:48:42	0:40:55	2:43:22	2:17:37
354	Bryan Bellinger	M	M40-44	40	5:48:46	0:43:24	2:41:12	2:13:54
355	David Krewson	M	M25-29	43	5:48:53	0:40:57	2:50:07	2:08:50
356	Thomas Forest	M	M18-24	34	5:48:53	0:43:10	2:46:08	2:11:44
357	Brendan Davis	M	M40-44	41	5:49:12	0:47:43	2:43:33	2:09:37
358	Brendan Smith	M	M35-39	46	5:49:24	0:41:18	2:50:46	2:10:18
359	Philippe Bourassa	M	M30-34	44	5:49:28	0:47:58	2:43:09	2:13:41
360	William Armbruster	M	M18-24	35	5:49:28	0:47:37	2:50:53	2:05:03
361	Reilly Baker	M	M25-29	44	5:49:45	0:42:35	3:08:31	1:53:44
362	Brigid McEntee	F	F35-39	21	5:49:50	0:43:33	3:04:38	1:56:10
363	Lisanne Guérin	F	M25-29	45	5:49:51	0:42:09	2:40:35	2:19:17
364	Kristin Buchholz	F	F40-44	15	5:50:08	0:45:31	2:44:11	2:15:32
365	Jade Mills	F	F45-49	7	5:50:11	0:46:26	3:03:42	1:55:11
366	Michael Diluca	M	M30-34	45	5:50:12	0:45:00	2:52:17	2:02:20
367	Kevin Fiori	M	M45-49	33	5:50:22	0:43:59	2:50:26	2:10:03
368	Colin Mclaughlin	M	M25-29	46	5:50:26	0:40:58	3:05:21	1:57:33
369	Martin Ryan	M	M50-54	25	5:50:28	0:45:25	2:46:16	2:13:43
370	Victor Despins	M	M18-24	36	5:50:33	0:52:16	2:44:43	2:08:11
371	Tim Douglass	M	M45-49	34	5:50:35	0:52:14	2:48:31	2:01:41
372	Nathan VanderRoest	M	M25-29	47	5:50:39	0:44:10	3:00:46	1:57:36
373	Geneviève Labelle	F	F50-54	4	5:50:55	0:41:24	2:53:13	2:11:26
374	Antony Braga	M	M40-44	42	5:51:05	0:48:03	2:43:33	2:14:09
375	Cecile Meier-Scherling	F	F18-24	4	5:51:11	0:42:37	2:43:17	2:20:07
376	Luke Hancock	M	M45-49	35	5:51:20	0:39:31	2:47:43	2:18:45
377	Mandy Grimes	F	F55-59	4	5:51:34	0:45:46	2:54:35	2:04:34
378	Michael Carlson	M	M30-34	46	5:51:35	0:43:20	2:52:30	2:07:10
379	Chelsea Weis	F	F35-39	22	5:51:38	0:45:04	2:44:52	2:17:07
380	Jonathan Gilmour	M	M25-29	48	5:51:42	0:46:13	2:47:45	2:04:10
381	Jacquii Alexander	F	F50-54	5	5:51:45	0:46:12	3:08:34	1:51:09
382	Richard Nisa	M	M45-49	36	5:51:54	0:34:56	2:48:07	2:19:50
383	Michael Silva	M	M35-39	47	5:51:57	0:44:41	3:01:38	1:58:30
384	Hannah Graesser	F	F30-34	17	5:52:09	0:34:47	3:06:00	2:04:41
385	James Dalkiewicz	M	M30-34	47	5:52:14	0:47:46	2:51:39	2:04:12
386	William Sipprell	M	M35-39	48	5:52:15	0:41:23	2:59:48	2:03:30
387	Craig Andrew	M	M50-54	26	5:52:17	0:42:19	2:48:19	2:17:38
388	Larry Costantino	M	M65-69	1	5:52:19	0:48:09	2:53:26	2:04:23
389	Duncan Cavanaugh	M	M18-24	37	5:52:20	0:51:21	2:55:07	1:55:54
390	Rebecca Evansky	F	F45-49	8	5:52:30	0:46:38	2:53:19	2:08:24
391	Dana Rini	F	F55-59	5	5:52:33	0:40:14	2:45:43	2:21:15
392	Jeff LUBKOWSKI	M	M40-44	43	5:52:36	0:53:00	2:35:40	2:10:51
393	Alissa Kauffman	F	F35-39	23	5:52:39	0:45:30	2:43:00	2:17:30
394	Claire Cohen	F	F45-49	9	5:52:40	0:48:59	3:02:54	1:54:42
395	William Zwiers	M	M45-49	37	5:52:42	0:40:19	2:53:03	2:12:14
396	Michael Ferrier	M	M50-54	27	5:52:46	0:40:09	2:43:06	2:22:54
397	Katelyn Murray	F	F35-39	24	5:53:01	0:47:39	2:49:08	2:10:46
398	Dylan Giles	M	M25-29	49	5:53:10	0:48:20	2:56:30	2:01:39
399	Timothy Heaphy	M	M55-59	15	5:53:21	0:39:22	2:51:54	2:11:39
400	Chantal Dagostino	F	F50-54	6	5:53:23	0:50:15	2:51:12	2:06:12
401	Daniel Zander	M	M25-29	50	5:53:24	0:49:00	2:46:44	2:10:06
402	Dustin Barrett	M	M25-29	51	5:53:24	0:41:31	2:38:56	2:26:56
403	Joe Beck	M	M25-29	52	5:53:26	0:40:48	3:01:44	1:59:49
404	Stello Carnahan	M	M35-39	49	5:53:30	0:40:08	2:42:43	2:23:22
405	Lara Hilmi	F	F35-39	25	5:53:35	0:42:09	3:05:33	2:01:08
406	Steve Baylor	M	M40-44	44	5:53:37	0:39:16	2:45:09	2:22:40
407	Morgan Jamiel	F	F35-39	26	5:53:48	0:46:42	2:56:38	2:04:12
408	Meryl Stone	F	F30-34	18	5:53:55	0:38:54	2:47:08	2:16:52
409	Paule Lethiecq-Normand	F	F45-49	10	5:53:58	0:44:00	3:01:55	2:01:15
410	John Russella	M	M35-39	50	5:54:02	0:50:48	2:39:16	2:18:03
411	Brent Mankin	M	M18-24	38	5:54:03	0:51:35	2:43:45	2:12:48
412	Andrew Davis	M	M18-24	39	5:54:04	0:51:48	2:52:45	2:03:21
413	Darby Mcnamara	F	F18-24	5	5:54:20	0:35:35	2:51:38	2:21:07
414	Michael Dobson	M	M40-44	45	5:54:27	0:39:27	2:37:02	2:31:44
415	Amanda Grieco	F	F25-29	10	5:54:37	0:52:35	3:04:52	1:49:47
416	Garret Henchcliffe	M	M50-54	28	5:54:41	0:44:27	2:45:32	2:18:43
417	Chris Ekimoff	M	M40-44	46	5:54:46	0:34:08	3:10:58	1:56:35
418	Isaac Hendriks	M	M25-29	53	5:54:47	0:38:33	3:11:57	1:56:36
419	Jessica Mcart	F	F45-49	11	5:54:50	0:36:01	3:00:43	2:12:49
420	Melissa Mcnett	F	F45-49	12	5:54:51	0:44:08	2:56:59	2:07:56
421	Kara Curry	F	F18-24	6	5:54:54	0:35:19	3:21:20	1:47:57
422	Henry Walker	M	M30-34	48	5:54:54	0:43:31	2:57:44	1:59:00
423	Jakob Youngblood	M	M25-29	54	5:54:55	0:37:23	2:53:32	2:18:04
424	Shira Fuller	F	F35-39	27	5:54:56	0:42:57	3:03:55	2:01:20
425	Robert Toner	M	M45-49	38	5:55:01	0:47:16	3:12:13	1:45:31
426	Kathryn McNerney	F	F18-24	7	5:55:20	0:53:49	3:16:54	1:39:39
427	Craig Woodhouse	M	M60-64	8	5:55:22	0:48:09	2:56:44	2:00:09
428	Claire Mcgillem	F	F35-39	28	5:55:35	0:44:44	3:01:18	2:04:10
429	Alex Petruso	M	M18-24	40	5:55:38	0:53:10	3:07:25	1:45:11
430	Becca Delaney	F	F30-34	19	5:55:48	0:41:54	3:04:06	2:04:43
431	Zachary Schnell	M	M25-29	55	5:55:55	0:44:02	3:08:08	1:58:42
432	Andrea Schieck	F	F50-54	7	5:56:17	0:47:21	2:50:07	2:11:24
433	Russell Sullivan	M	M35-39	51	5:56:30	0:35:53	3:05:34	2:08:01
434	John Duke	M	M35-39	52	5:56:35	0:40:30	2:51:58	2:15:52
435	Tanya Marshall	F	F30-34	20	5:56:36	0:40:55	3:09:51	1:59:06
436	Simon Mousseau	M	M30-34	49	5:56:40	0:46:51	2:42:55	2:20:41
437	Giancarlo Latorre	M	M40-44	47	5:56:46	0:42:01	2:58:10	2:11:47
438	Simon Landry	M	M30-34	50	5:56:54	0:48:30	3:01:06	2:02:23
439	Karl Schumacher	M	M25-29	56	5:56:57	0:54:32	2:54:19	2:00:42
440	Aj Merlino	M	M35-39	53	5:57:12	0:50:31	2:35:49	2:24:04
441	Dennis Daly	M	M30-34	51	5:57:19	0:36:15	2:56:52	2:19:09
442	Kevin Jiang	M	M40-44	48	5:57:20	0:51:28	2:47:47	2:11:07
443	David Dehaven	M	M50-54	29	5:57:26	0:58:13	2:42:21	2:10:22
444	Mike Boyce	M	M25-29	57	5:57:27	0:42:28	2:54:12	2:15:11
445	Madelyn Lowe	F	F18-24	8	5:57:40	0:39:16	3:06:55	2:07:47
446	Cory Gregg	M	M45-49	39	5:57:52	0:49:50	2:51:59	2:07:05
447	Lulu Adams	F	F30-34	21	5:57:54	0:42:59	2:56:28	2:11:43
448	Vanessa Gilbreth	F	F45-49	13	5:58:05	0:48:30	3:01:04	2:04:20
449	Scott Rogers	M	M50-54	30	5:58:37	0:48:08	2:46:08	2:14:32
450	Paul D'Angelo	M	M35-39	54	5:58:57	0:54:43	2:51:36	2:05:04
451	Rebecca Dottolo	F	F35-39	29	5:58:57	0:41:26	2:58:16	2:10:11
452	Martin Beauregard	M	M50-54	31	5:59:00	0:54:13	2:51:37	2:05:23
453	Nathan Jones	M	M25-29	58	5:59:00	0:42:51	3:00:32	2:07:49
454	Patrick Reddy	M	M18-24	41	5:59:04	0:39:25	3:23:33	1:48:16
455	Shuirong Zhu	F	F50-54	8	5:59:15	0:59:27	3:01:31	1:54:06
456	Lisa Marie Simard	F	F40-44	16	5:59:28	0:53:13	3:05:22	1:52:13
457	Dylan Ralston	M	M50-54	32	5:59:35	0:45:07	2:38:19	2:30:49
458	Anna Carapella	F	F35-39	30	5:59:36	0:43:05	2:48:51	2:21:02
459	Katy Roberts	F	F55-59	6	5:59:45	0:42:27	2:51:33	2:20:28
460	Seth Giles	M	M25-29	59	5:59:52	0:47:15	2:42:29	2:20:50
461	Matt Firman	M	M35-39	55	5:59:57	0:45:59	2:53:48	2:14:43
462	Sarah Mcdonell	F	F45-49	14	6:00:15	0:48:59	3:02:07	2:04:42
463	Peter Ronco	M	M55-59	16	6:00:15	0:38:33	2:43:01	2:34:04
464	Lee Baldwin	M	M25-29	60	6:00:16	0:51:10	3:03:48	1:56:14
465	Chelsea Palmer	F	F50-54	9	6:00:18	0:45:40	2:58:07	2:10:00
466	Beau Gringer	M	M40-44	49	6:00:20	0:45:51	3:04:50	2:02:07
467	Matt Pinchok	M	M40-44	50	6:00:22	0:39:47	2:56:16	2:18:43
468	Jeff Dekalb	M	M35-39	56	6:00:25	0:43:21	2:44:16	2:25:56
469	William Payne	M	M25-29	61	6:00:30	0:42:37	2:49:38	2:21:41
470	Jack Metcalf	M	M25-29	62	6:00:38	0:41:44	2:55:41	2:09:00
471	Sofia Pattillo	F	F18-24	9	6:00:48	0:43:39	3:17:07	1:50:09
472	Garrett Graesser	M	M30-34	52	6:00:52	0:34:55	2:58:40	2:17:41
473	Tim Webb	M	M45-49	40	6:00:54	0:34:38	2:43:36	2:34:28
474	Charlie Leonard	M	M18-24	42	6:01:03	0:46:30	3:01:39	2:02:20
475	Joe Jepps	M	M30-34	53	6:01:09	0:52:19	2:44:39	2:13:16
476	Noelle Cutter	F	F40-44	17	6:01:18	0:47:56	3:05:26	1:56:57
477	Craig Stoller	M	M65-69	2	6:01:27	1:02:56	2:55:39	1:55:04
478	Benjamin Moore	M	M25-29	63	6:01:43	0:53:05	2:58:26	1:56:29
479	Mikko Manner	M	M55-59	17	6:01:44	0:58:21	2:57:01	1:55:11
480	Jack Ferguson	M	M45-49	41	6:01:50	0:44:56	2:49:03	2:17:36
481	Michael Owen	M	M40-44	51	6:01:55	0:45:38	2:58:01	2:09:05
482	Troy Martin	M	M55-59	18	6:02:07	0:45:21	2:44:31	2:23:28
483	Spencer Purvis	M	M18-24	43	6:02:09	0:41:39	2:58:56	2:14:21
484	Daniela Steyn	F	F40-44	18	6:02:13	0:48:55	2:55:12	2:13:43
485	Justin Lovdahl	M	M30-34	54	6:02:14	0:44:38	3:01:50	2:05:49
486	Gianna Wezik	F	F30-34	22	6:02:26	0:40:00	2:50:09	2:26:38
487	Robert Doherty	M	M25-29	64	6:02:28	0:44:48	3:04:33	2:03:44
488	John Brock	M	M30-34	55	6:02:31	0:41:04	2:49:33	2:25:09
489	David Katz	M	M55-59	19	6:02:32	0:53:01	2:57:01	2:06:49
490	Carter Ellis	M	M25-29	65	6:02:41	0:53:17	2:57:01	2:04:14
491	Ken Koppenhaver	M	M55-59	20	6:02:49	0:34:46	2:51:09	2:28:54
492	Jessie Anderson	F	F25-29	11	6:03:02	0:40:52	3:10:19	2:05:37
493	Dillon Gordon	M	M18-24	44	6:03:18	0:48:21	3:05:33	2:02:59
494	Harley Weigle	M	M30-34	56	6:03:21	0:45:24	2:58:24	2:13:47
495	Cortney Steiner	F	F40-44	19	6:03:25	0:39:51	3:07:52	2:07:18
496	Tony Hancock	M	M50-54	33	6:03:26	0:42:51	2:55:08	2:19:25
497	Amy De Domenico	F	F55-59	7	6:03:29	0:46:04	2:53:54	2:17:06
498	Timothy Mcdonough	M	M35-39	57	6:03:39	0:55:09	2:55:18	2:07:03
499	Josh Cone	M	M40-44	52	6:03:41	0:43:33	2:55:18	2:19:48
500	Kyle Blevins	M	M40-44	53	6:03:41	0:59:29	2:42:54	2:14:40
501	Brendan Feehan	M	M25-29	66	6:03:45	0:42:57	3:10:03	2:03:48
502	Tess Johnston-Iafelice	F	F30-34	23	6:03:56	0:40:21	3:04:38	2:14:31
503	Jessica Shields	F	F25-29	12	6:03:59	0:40:51	3:07:30	2:11:01
504	Gabriel Acevedo	M	M45-49	42	6:04:03	0:49:26	2:50:53	2:15:50
505	Christina Proxenos	F	F35-39	31	6:04:03	0:46:03	3:04:45	2:03:17
506	Gavin Moorhouse	M	M30-34	57	6:04:04	0:45:32	2:40:35	2:31:27
507	Yolande Engelbrecht	F	F35-39	32	6:04:06	0:49:43	3:02:54	2:01:34
508	Michael Mccreesh	M	M30-34	58	6:04:17	0:44:19	2:31:48	2:42:46
509	Zachery Barnes	M	M25-29	67	6:04:32	0:56:55	2:52:38	2:08:36
510	Daniel Clemente	M	M45-49	43	6:04:36	0:41:06	2:45:34	2:28:32
511	Karen Rohrbaugh	F	F55-59	8	6:04:36	0:47:26	2:57:17	2:13:36
512	Manas Shekar	M	M40-44	54	6:04:42	0:55:01	2:53:57	2:07:10
513	Gisele Lajoie	F	F60-64	1	6:04:55	0:51:46	2:54:52	2:12:47
514	Jun Woo Shin	M	M25-29	68	6:05:13	1:09:25	2:55:41	1:53:34
515	Fiona Ross	F	F25-29	13	6:05:19	0:51:42	2:56:29	2:09:19
516	Leah Dekalb	F	F35-39	33	6:05:24	0:49:58	3:05:19	2:05:14
517	Jonathan Mead	M	M35-39	58	6:05:24	0:52:03	2:47:08	2:18:25
518	Nick Lalvani	M	M40-44	55	6:05:50	0:46:16	2:50:48	2:21:56
519	Keith Hansen	M	M45-49	44	6:06:44	0:44:16	3:01:41	2:12:55
520	Seth Inman	M	M30-34	59	6:06:45	0:48:49	3:04:46	2:02:33
521	Ryan Leone	M	M35-39	59	6:06:51	0:46:52	3:08:30	2:03:51
522	Andrew Lowe	M	M50-54	34	6:06:57	0:46:26	3:01:49	2:12:03
523	Leah Yost	F	F30-34	24	6:07:15	0:46:53	3:10:33	2:00:14
524	Zane Kratzer	M	M45-49	45	6:07:29	0:48:32	3:02:16	2:10:51
525	Jim Morris	M	M50-54	35	6:07:32	0:59:55	2:40:13	2:20:39
526	Austin Paisley	M	M25-29	69	6:07:33	0:43:35	3:01:12	2:15:12
527	Kate Denend	F	F25-29	14	6:07:38	0:36:07	3:10:00	2:14:22
528	Spencer Ferber	M	M25-29	70	6:07:39	0:46:23	2:58:58	2:14:14
529	Gilles Fournier	M	M55-59	21	6:07:53	0:52:12	3:00:22	2:02:30
530	Joseph Meyer	M	M25-29	71	6:07:53	0:45:52	3:06:53	2:06:58
531	Sandra Dickin	F	F55-59	9	6:08:00	0:40:30	3:09:13	2:10:34
532	Mary Kauffman	F	F35-39	34	6:08:06	0:48:55	2:57:53	2:14:46
533	Henry Ajzenberg	M	M30-34	60	6:08:14	0:47:59	3:02:55	2:03:57
534	Dustin Walters	M	M40-44	56	6:08:19	0:36:07	2:56:14	2:28:44
535	Ali Price	F	F25-29	15	6:08:23	0:37:26	3:13:21	2:13:06
536	Austin Grathwohl	M	M25-29	72	6:08:25	0:52:46	2:56:23	2:12:04
537	Erin M Drinkwater	F	F45-49	15	6:08:26	0:40:21	3:06:07	2:14:47
538	James Bender	M	M45-49	46	6:08:29	0:46:01	3:05:00	2:09:56
539	Mira Panek	F	F55-59	10	6:08:30	1:03:47	2:54:26	2:03:17
540	Lewis Paer	M	M70-74	1	6:08:42	0:42:26	3:01:55	2:18:45
541	Alex Steiner	M	M25-29	73	6:08:42	0:47:49	2:46:59	2:30:15
542	David Aberman	M	M25-29	74	6:08:59	0:46:11	3:08:50	2:07:29
543	Zachary Thompson	M	M18-24	45	6:09:18	0:46:56	2:59:34	2:17:07
544	Jonathan Sarik	M	M40-44	57	6:09:26	0:43:24	2:50:14	2:26:09
545	Kevin Hixon	M	M50-54	36	6:09:28	0:48:25	2:57:03	2:15:47
546	Jamie Silverman	F	F40-44	20	6:10:18	0:44:11	3:15:31	2:03:44
547	Kevin DeSmedt	M	M40-44	58	6:10:23	0:41:41	2:51:53	2:29:20
548	Elizabeth Bianchi	F	F55-59	11	6:10:29	0:49:20	2:51:10	2:22:53
549	Kevin Cavanaugh	M	M50-54	37	6:11:07	0:42:53	2:55:07	2:15:39
550	Elizabeth Peterson	F	F35-39	35	6:11:22	0:50:21	3:15:08	1:56:23
551	James Downs	M	M30-34	61	6:11:37	0:44:03	2:59:31	2:18:24
552	Brenden Burke	M	M35-39	60	6:11:42	0:44:57	3:12:10	2:02:45
553	Andrew Johnson	M	M50-54	38	6:11:42	0:50:21	2:46:33	2:19:51
554	Elizabeth Johnson	F	F50-54	10	6:11:42	0:41:47	2:45:57	2:19:54
555	Matthew Ferrante	M	M18-24	46	6:11:46	0:42:24	3:20:52	2:03:09
556	Scott Matts	M	M40-44	59	6:11:51	0:48:54	3:05:58	2:07:44
557	Mark Siegel	M	M60-64	9	6:11:57	0:52:31	2:56:10	2:17:47
558	Andy Baran	M	M25-29	75	6:12:02	0:43:57	2:58:34	2:17:32
559	Thomas Szczur	M	M35-39	61	6:12:04	1:03:00	2:56:56	2:01:06
560	Mary Zamparini	F	F40-44	21	6:12:27	0:49:36	3:06:41	2:08:35
561	Griffin Wright	M	M25-29	76	6:12:27	0:44:23	3:02:56	2:18:49
562	Sarah Madden	F	F25-29	16	6:12:31	0:40:11	2:54:45	2:29:49
563	Kimberly Karpinski	F	F35-39	36	6:12:34	0:44:10	3:00:00	2:21:38
564	Derek Strauss	M	M25-29	77	6:12:35	0:44:16	3:03:26	2:15:44
565	Isabelle Vachon	F	F45-49	16	6:12:58	0:54:51	3:05:50	2:02:58
566	Greg Cole	M	M35-39	62	6:13:13	0:48:10	2:58:07	2:16:56
567	Johan Ketkar	M	M25-29	78	6:13:17	0:50:59	3:05:47	2:08:04
568	Niel Ketkar	M	M25-29	79	6:13:19	0:48:02	3:03:16	2:08:04
569	Ava Schlesinger	F	F25-29	17	6:13:23	0:40:05	3:15:36	2:12:26
570	Michael Sharp	M	M65-69	3	6:13:37	1:01:36	3:00:29	2:03:42
571	Craig Lewandowski	M	M40-44	60	6:13:44	0:52:09	3:01:00	2:12:17
572	Qiang Zhong	M	M50-54	39	6:13:57	0:54:32	2:53:31	2:11:34
573	Matthew Gordon	M	M35-39	63	6:14:03	0:47:50	2:54:25	2:21:49
574	Jeffrey vanvolkenburg	M	M55-59	22	6:14:11	0:46:48	3:03:47	2:16:36
575	Kurtis Weidner	M	M25-29	80	6:14:17	0:48:08	3:09:26	2:08:13
576	Ingrid Archangelo	F	F60-64	2	6:14:18	0:53:02	3:01:24	2:13:50
577	Alex Tabone	M	M30-34	62	6:14:20	0:43:51	3:19:53	2:00:53
578	Mark Campbell	M	M55-59	23	6:14:21	1:03:45	2:48:36	2:14:41
579	Tyler Randa	M	M25-29	81	6:14:22	0:49:13	3:07:17	2:08:14
580	Neil Andrew	M	M45-49	47	6:14:29	0:40:43	2:50:02	2:36:23
581	Christel Tarare	F	F45-49	17	6:14:29	0:47:25	3:15:51	2:04:42
582	James Hrabchak	M	M30-34	63	6:14:31	0:38:47	3:01:16	2:26:42
583	Thomas Sibson	M	M55-59	24	6:14:36	0:43:38	2:56:31	2:24:01
584	Hannah Mckibben	F	F30-34	25	6:14:43	0:43:23	3:13:32	2:08:25
585	Andrew Steehler	M	M30-34	64	6:14:44	0:35:16	3:14:08	2:14:06
586	Kellie Stamm	F	F60-64	3	6:14:45	0:51:06	3:03:09	2:11:15
587	Nicolas De Valencia	M	M50-54	40	6:14:45	0:43:21	2:59:01	2:25:07
588	Erin Bramhall	F	F35-39	37	6:14:58	0:48:11	2:58:39	2:19:03
589	George Jordan	M	M65-69	4	6:15:08	0:38:38	2:58:17	2:30:09
590	Susan Starr	F	F35-39	38	6:15:12	0:45:07	3:05:50	2:17:01
591	Cameron Ashe	M	M30-34	65	6:15:16	1:00:16	3:03:28	2:03:18
592	Kasey Baumgart	M	M18-24	47	6:15:37	0:46:12	2:54:32	2:29:16
593	Anthony Ciliberto	M	M35-39	64	6:15:47	0:51:24	3:01:37	2:15:53
594	Dylan Schoonmaker	M	M25-29	82	6:15:47	0:57:20	3:09:37	2:02:30
595	John Blood	M	M40-44	61	6:15:57	0:44:39	3:05:22	2:14:16
596	Dylan Root	M	M25-29	83	6:16:10	0:46:51	3:08:26	2:11:51
597	Natalie Ruffner	F	F25-29	18	6:16:30	0:45:49	3:01:42	2:23:24
598	James O'Connor	M	M25-29	84	6:16:37	0:42:43	2:54:15	2:31:44
599	Max Andrews	M	M18-24	48	6:16:39	0:44:57	3:04:59	2:16:10
600	David Niezelski	M	M25-29	85	6:17:07	0:55:01	2:46:37	2:28:08
601	Benjamin Wilkinson	M	M30-34	66	6:17:15	0:43:10	3:10:25	2:14:17
602	Michael Simpson	M	M30-34	67	6:17:17	0:55:32	3:02:40	2:08:28
603	Benjamin Sternberg	M	M40-44	62	6:17:28	0:50:58	3:02:39	2:14:45
604	Mike Kerner	M	M40-44	63	6:17:41	0:55:09	2:48:06	2:29:11
605	Dan Thumm	M	M45-49	48	6:17:44	0:50:00	2:59:32	2:17:33
606	Caleigh Kupersmith	F	F25-29	19	6:17:50	0:36:13	3:19:27	2:09:25
607	Susanne Carpenter	F	F50-54	11	6:18:01	1:00:08	2:59:41	2:09:45
608	Justin Bell	M	M30-34	68	6:18:03	0:52:09	2:49:09	2:22:21
609	Kyle Dunn	M	M30-34	69	6:18:11	0:44:36	2:57:50	2:28:49
610	Greg Vlassov	M	M30-34	70	6:18:15	0:42:59	2:58:23	2:27:10
611	Erin Malone	F	F35-39	39	6:18:47	0:32:30	2:46:32	2:53:05
612	Gal Barbut	M	M35-39	65	6:18:48	0:50:19	2:59:59	2:20:17
613	Angela Nied	F	F30-34	26	6:18:54	0:47:13	3:22:10	2:02:18
614	Maria Seferoglou	F	F50-54	12	6:19:05	0:44:19	2:50:31	2:33:37
615	James Jantzi	M	M50-54	41	6:19:16	0:48:10	2:47:33	2:38:36
616	Kelly Croteau	F	F30-34	27	6:19:19	0:49:50	3:08:36	2:12:41
617	Maya Godri	F	F18-24	10	6:19:23	0:46:52	3:08:43	2:16:32
618	Matthew Chin	M	M18-24	49	6:19:37	0:39:16	2:50:38	2:42:55
619	Russell Mason	M	M40-44	64	6:19:40	0:44:23	3:08:53	2:11:58
620	Mike Sommers	M	M35-39	66	6:19:57	0:59:07	3:07:45	2:02:17
621	John Evansky	M	M45-49	49	6:20:04	0:46:23	2:42:48	2:43:37
622	Matthew Anderson	M	M25-29	86	6:20:10	0:52:31	2:54:13	2:25:16
623	Juliet Breeze	F	F55-59	12	6:20:10	0:50:03	3:13:01	2:08:59
624	Megane Levesque	F	F25-29	20	6:20:23	0:53:34	3:04:56	2:13:20
625	Josh Green	M	M40-44	65	6:20:41	0:46:54	3:09:06	2:14:29
626	Mallory Scott	F	F35-39	40	6:20:45	0:46:11	3:08:56	2:14:07
627	Meghan Milligan	F	F35-39	41	6:21:01	0:52:49	3:17:41	2:02:04
628	Elizabeth Leaderman	F	F45-49	18	6:21:02	0:44:40	3:03:38	2:24:47
629	Connor Bryant	M	M25-29	87	6:21:02	0:38:51	3:00:35	2:34:34
630	Jake Piesch	M	M50-54	42	6:21:27	0:43:14	2:58:09	2:28:15
631	Justin Mcmanus	M	M30-34	71	6:21:30	0:45:23	3:03:46	2:21:38
632	Tom Nullet	M	M35-39	67	6:21:32	0:41:39	2:55:18	2:33:07
633	Colin Ponticello	M	M18-24	50	6:21:40	0:32:50	2:50:43	2:52:05
634	William Einstein	M	M30-34	72	6:21:44	0:42:15	3:07:03	2:21:07
635	Richard Bolling	M	M65-69	5	6:21:53	0:56:15	3:04:41	2:12:30
636	Mandy Fisher	F	F45-49	19	6:22:09	0:42:46	2:59:15	2:33:49
