ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
e01a2efa-a6ad-4f3e-b757-4b412b495c76	1	Lewis Eccleston	M	M30-34	1	4:02:50	0:26:55	0:02:47	2:14:54	0:02:09	1:16:05	GB	
e8199116-0b3c-4d4e-811d-9639808b7a3a	2	Ted Ward	M	M18-24	1	4:06:52	0:23:54	0:02:37	2:13:19	0:02:33	1:24:29	GB	
5e0780a1-ff4e-4b13-8bb8-1c2ca37a6cb4	3	Jake Watson	M	M30-34	2	4:09:07	0:26:51	0:03:16	2:23:03	0:02:15	1:13:42	GB	
7f69448d-2dea-44bf-b50d-81736c1b8f35	4	Dan Lightfoot	M	M18-24	2	4:11:14	0:26:47	0:02:51	2:21:00	0:02:29	1:18:07	GB	
0f8f24c8-6bc6-446a-97e9-93e14c2c9eee	5	Timothy Swallow	M	M35-39	1	4:12:04	0:27:51	0:04:46	2:19:46	0:02:50	1:16:50	GB	
0b468ead-caf5-4d64-99f8-14c596fd5260	6	Ryan Snee	M	M30-34	3	4:12:14	0:28:50	0:03:10	2:18:46	0:02:30	1:18:59	GB	
919aff95-95d7-4744-bdbc-e9f7e5b63fca	7	Daniel Geisler	M	M35-39	2	4:12:47	0:28:17	0:03:15	2:21:25	0:02:23	1:17:27	GB	
0cf1d179-7204-e911-a985-000d3a34e641	8	Chris Standidge	M	M45-49	1	4:13:50	0:26:42	0:03:03	2:15:36	0:02:39	1:25:50	GB	
7949ec0a-fe25-ec11-b6e5-000d3a5bb662	9	Dan Blake	M	M45-49	2	4:15:56	0:29:52	0:03:54	2:22:11	0:02:17	1:17:42	GB	
88ecd5d2-0dd1-4aed-8eb3-6828c22435d8	10	Andrew Weaver	M	M40-44	1	4:17:41	0:28:11	0:03:04	2:22:42	0:02:58	1:20:46		
a2c90613-34a7-4086-9d11-95e1a6c7a3aa	11	Thomas Garbett	M	M25-29	1	4:17:41	0:27:11	0:02:59	2:25:05	0:02:59	1:19:28	GB	
64c40be9-d18d-4ac6-b006-6352923e113c	12	Thomas Kneller	M	M30-34	4	4:18:57	0:27:05	0:03:11	2:25:10	0:02:32	1:20:58		
64834cfb-79ed-4603-a9f4-1080fbc9ed15	13	Dean Hanwell	M	M40-44	2	4:19:14	0:30:49	0:03:55	2:23:07	0:02:35	1:18:47	GB	
da6f99f9-a674-ed11-81ab-000d3a314ae2	14	Mark Lamonby	M	M35-39	3	4:19:30	0:29:43	0:05:08	2:24:33	0:02:09	1:17:57	GB	
39bca261-1b10-4c99-bd17-cf2edf1ec103	15	James Budge	M	M35-39	4	4:20:30	0:30:55	0:03:55	2:21:11	0:02:46	1:21:43	GB	
