ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
f0aceb2e-38e0-4710-a642-96ffac884501	1	Matt Hanson	M	MPRO	1	3:50:09	0:25:39	0:01:45	2:09:43	0:01:18	1:11:44	US	
7161caf4-b09a-4657-8ddb-a39f71f117ed	2	Kennett Peterson	M	MPRO	2	3:52:48	0:25:56	0:01:44	2:06:14	0:01:16	1:17:38	USA	
4cbf18fd-7dc6-4d52-b121-313c319302cd	3	Andrew Starykowicz	M	MPRO	3	3:53:40	0:25:35	0:01:57	2:05:07	0:01:23	1:19:38	US	
57e8f263-af49-41eb-b8ff-85480c8344a5	4	Stephen Kilshaw	M	MPRO	4	4:01:54	0:25:55	0:02:01	2:14:14	0:01:08	1:18:36	US	
e73e96bf-8686-4b98-8d18-00269faa2667	5	Patrick Brady	M	MPRO	5	4:03:06	0:29:27	0:01:57	2:14:53	0:01:33	1:15:16	US	
5925b63c-0d49-4595-a87e-47874596920f	6	Robbie Wade	M	MPRO	6	4:04:34	0:26:45	0:01:45	2:14:35	0:01:30	1:19:59	US	
5dce7044-1f52-46e5-b034-e68ecbda2701	7	Andrew Talansky	M	MPRO	7	4:05:55	0:26:37	0:01:53	2:05:21	0:01:25	1:30:39	US	
5a8e30cc-9b13-4468-b0c8-ef0981f040ec	8	Alex Libin	M	MPRO	8	4:06:34	0:25:40	0:01:54	2:21:44	0:01:30	1:15:46	USA	
4dea50bd-4d11-40ef-809c-2ada740cbac1	9	Tyler Ems	M	MPRO	9	4:06:51	0:26:45	0:02:03	2:15:15	0:01:24	1:21:24	US	
3dfcacc7-c6e1-44e0-ac91-253a48bc3c79	10	Andre Lopes	M	MPRO	10	4:08:48	0:26:02	0:03:20	2:19:54	0:01:33	1:17:59	US	
13fc1090-bd81-4496-afbc-897325313b99	11	Mario De Elias	M	MPRO	11	4:11:59	0:26:18	0:01:57	2:20:59	0:01:25	1:21:20	arg	
36bd9fac-71ce-47e9-a12b-a3bd0bce5d90	12	Dusty Spiller	M	MPRO	12	4:14:50	0:29:28	0:02:09	2:24:34	0:01:15	1:17:24	CA	
0f3bc680-1c06-4640-a987-3209493eab64	13	Dylan Gillespie	M	M25-29	1	4:16:57	0:25:28	0:01:50	2:18:46	0:01:29	1:29:24	US	
1e8d6e5a-00f7-4dc9-b05a-399239d5be13	14	Corbin Hudacek	M	MPRO	13	4:17:14	0:28:42	0:02:31	2:18:28	0:01:39	1:25:54	US	
60b04d7a-116b-44f7-a415-f86d678e4c37	15	Kyle Simmons	M	M25-29	2	4:17:22	0:28:37	0:02:30	2:20:48	0:01:41	1:23:46	US	
d558f5a5-fa56-4520-aac8-d78e8c92da1a	16	David Larpenteur	M	M30-34	1	4:17:48	0:30:36	0:02:33	2:23:21	0:01:31	1:19:47	US	
18aeedd0-cd30-4282-916e-03d500e1c2f1	17	Martin Caron	M	M40-44	1	4:18:45	0:30:48	0:02:39	2:18:29	0:01:28	1:25:21	CA	
4d96ea01-3499-4467-ada3-57f0f0ec363f	18	Keith Jackson	M	M25-29	3	4:20:45	0:32:05	0:03:00	2:19:43	0:01:51	1:24:06	US	
