Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
320	Brady Osmon	M	M40-44	31	5:39:04	0:48:12	2:47:55	1:55:52
321	Carrie-Ann Strong	F	F45-49	6	5:39:08	0:34:25	3:00:23	1:58:58
322	Kory Ross	M	M40-44	32	5:39:27	0:35:48	2:54:28	2:02:39
323	John Coyne	M	M30-34	34	5:39:31	0:46:36	3:03:45	1:40:26
324	Gavin Timp	M	M25-29	38	5:39:32	0:38:08	2:52:07	2:02:34
325	Elizabeth Sands	F	F55-59	3	5:39:34	0:29:17	2:49:27	2:13:07
326	Drew Lehman	M	M18-24	27	5:39:47	0:41:44	3:16:57	1:31:27
327	Samantha Murphy	F	F45-49	7	5:39:56	0:36:42	2:50:34	2:06:48
328	Matthew Gallagher	M	M35-39	49	5:40:01	0:31:31	3:01:03	2:00:29
329	Dmitriy Pivnik	M	M35-39	50	5:40:06	0:50:27	2:54:26	1:48:38
330	Andrew Mies	M	M50-54	26	5:40:07	0:36:37	2:57:00	1:58:01
331	Kecia Place-Fencl	F	F45-49	8	5:40:34	0:38:11	2:52:54	2:04:17
332	Daniel Kresowik	M	M45-49	38	5:40:34	0:37:50	2:38:36	2:17:39
333	Elizabeth Dyrst	F	F50-54	5	5:40:38	0:37:47	2:57:48	1:58:25
334	Dylan Anderson	M	M18-24	28	5:41:03	0:37:20	3:12:48	1:43:50
335	Nick Hutter	M	M35-39	51	5:41:07	0:37:47	2:51:59	2:05:32
336	Matthew Pelc	M	M40-44	33	5:41:40	0:39:22	3:04:17	1:50:04
337	Morgan Johnson	F	F25-29	7	5:41:42	0:29:47	2:52:02	2:14:14
338	Kory Skrob	F	F55-59	4	5:42:01	0:39:45	3:02:02	1:52:58
339	Scarlett Schuth	F	F18-24	6	5:42:06	0:33:58	3:06:40	1:56:33
340	Trevor Speich	M	M25-29	39	5:42:12	0:37:00	3:00:09	1:57:20
341	Sebastian Millin	M	M30-34	35	5:42:23	0:35:16	2:59:51	2:00:55
342	Colin Boone	M	M45-49	39	5:42:30	0:37:00	2:37:18	2:20:44
343	Molly Manchon	F	F25-29	8	5:42:37	0:28:49	3:03:03	2:03:43
344	Eric Wieland	M	M45-49	40	5:42:51	0:48:41	2:47:41	1:59:11
345	Kymberly Klimek	F	F35-39	9	5:42:59	0:36:26	3:05:40	1:56:25
346	Mairannika Martensson	F	F25-29	9	5:43:03	0:46:03	2:57:15	1:50:37
347	Katherine Braun	F	F55-59	5	5:43:06	0:38:33	3:03:27	1:52:45
348	Kata Mahtani	F	F45-49	9	5:43:36	0:41:30	2:56:39	1:57:38
349	Brett Lytle	M	M30-34	36	5:43:44	0:41:22	3:06:26	1:47:01
350	Zach Morgan	M	M35-39	52	5:43:50	0:48:31	2:51:35	1:58:12
351	Troy Freiner	M	M18-24	29	5:43:57	0:45:06	2:56:17	1:51:37
352	Joe Heger	M	M45-49	41	5:44:04	0:43:23	2:45:49	2:05:57
353	David Reagler	M	M55-59	19	5:44:04	0:37:50	2:54:32	2:03:52
354	Jeff Wamser	M	M50-54	27	5:44:14	0:36:29	2:48:49	2:11:18
355	Ashton Turner	F	F18-24	7	5:44:18	0:44:15	3:10:26	1:44:19
356	Scott Rice	M	M55-59	20	5:44:37	0:42:00	2:38:11	2:11:31
357	Fernando Andrade	M	M45-49	42	5:44:43	0:41:37	2:46:56	2:07:04
358	Steven Lee	M	M30-34	37	5:44:45	0:50:59	2:57:17	1:46:08
359	Jaret Ryterworkman	M	M25-29	40	5:44:58	0:35:29	2:39:44	2:24:04
360	Jonathan Brumberg	M	M45-49	43	5:44:59	0:35:07	3:02:12	2:00:49
361	Mark Thuot	M	M55-59	21	5:45:03	0:41:38	2:59:57	1:55:31
362	Ken Bohnenkamp	M	M25-29	41	5:45:04	0:47:18	2:50:29	1:58:32
363	Brad Lefkowitz	M	M55-59	22	5:45:04	0:43:38	2:55:56	1:56:07
364	Christopher Olson	M	M25-29	42	5:45:19	0:39:26	2:52:57	2:00:55
365	Tatianna Thornton	F	F30-34	8	5:45:22	0:39:14	3:02:30	1:57:09
366	Jake Steinocker	M	M25-29	43	5:45:25	0:49:43	2:55:22	1:52:22
367	Austin Jones	M	M60-64	11	5:45:27	0:30:55	2:51:54	2:15:41
368	Andrew Mcclure	M	M25-29	44	5:45:31	0:42:24	2:46:36	2:11:24
369	Keith Mug	M	M45-49	44	5:45:34	0:32:06	3:07:41	1:59:40
370	Reese Thornburg	M	M25-29	45	5:45:36	0:48:10	2:53:56	1:53:57
371	Matt Fischer	M	M30-34	38	5:45:39	0:43:32	2:59:15	1:53:18
372	Veronica Pronitcheva	F	F25-29	10	5:45:55	0:39:24	2:53:52	2:06:49
373	Caleb Walker	M	M25-29	46	5:46:02	0:39:25	2:58:41	2:00:07
374	Nate Boulton	M	M45-49	45	5:46:08	0:44:09	3:06:03	1:48:47
375	Bryan Costello	M	M35-39	53	5:46:18	0:41:44	2:41:17	2:15:20
376	Luke Dickas	M	M25-29	47	5:46:19	0:42:24	3:13:27	1:38:25
377	Peter Szunyogh	M	M45-49	46	5:46:36	0:39:23	3:03:44	1:50:34
378	Brett Bunkers	M	M55-59	23	5:46:41	0:42:24	2:53:48	2:03:55
379	Scott Mittenthal	M	M45-49	47	5:47:05	0:38:33	3:04:26	1:56:17
380	Alfonso Esqueda	M	M18-24	30	5:47:13	0:41:13	2:58:46	1:56:41
381	Douglas O'Loughlin	M	M45-49	48	5:47:13	0:51:52	2:52:38	1:54:12
382	Kristian Lentz	M	M50-54	28	5:47:16	0:43:46	2:49:51	2:07:46
383	Joe Laroche	M	M35-39	54	5:47:21	0:43:34	2:55:18	2:01:12
384	Mike Hershberger	M	M50-54	29	5:47:24	0:39:13	2:52:44	2:05:53
385	David Wright	M	M25-29	48	5:47:36	0:33:21	3:09:42	1:59:00
386	Brett Hollingshead	M	M35-39	55	5:47:43	0:41:53	3:02:11	1:54:42
387	Andrea Beissel	F	F45-49	10	5:48:01	0:35:59	3:02:06	2:03:52
388	Troy Wester	M	M50-54	30	5:48:10	0:35:14	2:55:45	2:04:52
389	Danae Hyde	F	F30-34	9	5:48:19	0:39:26	3:02:03	2:00:14
390	Thomas Hardinge	M	M40-44	34	5:48:21	0:42:07	3:00:04	1:58:16
391	Jesse Wilbur	M	M45-49	49	5:48:24	0:34:52	3:03:16	2:03:28
392	Brendan O'Flynn	M	M40-44	35	5:48:27	0:40:28	2:56:43	1:58:15
393	Alexander Koburov	M	M30-34	39	5:48:29	0:40:22	3:00:41	1:59:01
394	Brad Stahlecker	M	M65-69	5	5:48:29	0:38:20	2:53:44	2:08:59
395	Chantiel Hevel	F	F30-34	10	5:48:30	0:40:21	3:00:41	1:59:01
396	Michael Santee	M	M35-39	56	5:48:33	0:40:19	2:52:12	2:09:24
397	Samuel Owens	M	M45-49	50	5:48:34	0:47:00	2:58:03	1:49:35
398	Aaron Wedel	M	M18-24	31	5:48:46	0:29:09	3:14:30	1:54:53
399	Rachel Amparano	F	F30-34	11	5:48:46	0:30:16	3:14:53	1:57:20
400	Michael Dunn	M	M55-59	24	5:48:57	0:39:17	3:08:23	1:53:35
401	Conor Parrish	M	M30-34	40	5:48:59	0:38:09	3:07:42	1:55:23
402	Beth Lowenthal	F	F50-54	6	5:49:03	0:43:58	3:00:22	1:55:55
403	Brad Rounds	M	M55-59	25	5:49:09	0:40:47	2:52:06	2:09:16
404	Julie Wilford	F	F50-54	7	5:49:14	0:39:29	3:00:14	2:02:21
405	Blake Witty	M	M25-29	49	5:49:15	0:44:22	2:53:21	2:04:23
406	Conlen Parmelee	M	M18-24	32	5:49:18	0:37:47	3:14:36	1:45:22
407	Alan Kimbel	M	M65-69	6	5:49:20	0:47:28	2:53:32	2:02:04
408	Matthew Miller	M	M50-54	31	5:49:25	0:56:32	2:57:04	1:46:19
409	Jon Alvey	M	M40-44	36	5:49:34	0:40:51	2:53:18	2:06:46
410	Kyle Marshall	M	M40-44	37	5:49:38	0:41:14	2:55:46	2:01:55
411	Adam Rieck	M	M30-34	41	5:49:40	0:41:18	3:02:46	1:58:32
412	Brittni Hellenbrand	F	F30-34	12	5:49:43	0:43:19	2:56:45	2:01:05
413	Clare Saunders	F	F35-39	10	5:50:18	0:38:51	3:07:51	1:56:13
414	Chelsea Stiles	F	F35-39	11	5:50:22	0:34:03	2:59:32	2:12:03
415	Andrew Manley	M	M35-39	57	5:50:38	0:35:22	2:53:45	2:14:38
416	Nicole Krumrei	F	F45-49	11	5:50:40	0:46:02	2:53:59	2:04:50
417	Jon Gilmor	M	M30-34	42	5:50:43	0:52:28	2:53:17	1:58:19
418	Lillian Busby	F	F18-24	8	5:50:51	0:46:36	3:14:40	1:45:15
419	Joseph Larson	M	M35-39	58	5:50:53	0:45:48	3:05:51	1:49:12
420	Scott Kluch	M	M50-54	32	5:51:18	0:33:51	3:09:24	1:57:30
421	Mauricio Urquijo	M	M40-44	38	5:51:22	0:40:39	2:57:53	2:04:27
422	Alec Jackson	M	M25-29	50	5:51:38	0:38:17	3:02:57	2:04:21
423	Tanner Reece	M	M25-29	51	5:51:42	0:36:53	3:14:51	1:52:53
424	Kamil Minnullin	M	M25-29	52	5:51:45	0:36:43	2:54:12	2:09:47
425	Andrej Klaric	M	M30-34	43	5:51:51	0:46:08	3:03:45	1:50:56
426	John Justice	M	M65-69	7	5:51:51	0:45:35	2:53:08	2:04:12
427	Mike Moya	M	M60-64	12	5:52:03	0:47:30	2:46:12	2:05:49
428	Matt Sebek	M	M40-44	39	5:52:11	0:39:21	3:07:18	1:57:48
429	Grant Mundus	M	M18-24	33	5:52:23	0:40:36	3:09:11	1:54:05
430	Corey Matthaei	M	M40-44	40	5:52:28	0:39:51	3:10:37	1:51:12
431	William Thrift	M	M40-44	41	5:52:31	0:36:49	2:48:35	2:18:35
432	Tara Krueger	F	F40-44	14	5:52:33	0:50:00	3:02:01	1:50:37
433	Blake Lofton	M	M25-29	53	5:52:40	0:46:28	2:54:55	2:00:18
434	Aaron Schmitz	M	M30-34	44	5:52:42	0:45:27	2:52:37	2:04:53
435	Marysue Bjurstrom	F	F40-44	15	5:52:45	0:39:40	3:08:27	1:53:51
436	David Silkman	M	M30-34	45	5:52:46	0:41:19	2:55:07	2:10:34
437	Heather Carlson	F	F40-44	16	5:52:49	0:37:11	3:13:25	1:54:46
438	Matthew Mason	M	M35-39	59	5:52:49	0:38:18	2:46:42	2:18:07
439	Eyan Roth	M	M30-34	46	5:52:52	0:40:28	3:07:59	1:58:58
440	Katie Seymour	F	F40-44	17	5:53:04	0:36:39	3:15:52	1:53:46
441	Dallas Lehman	M	M35-39	60	5:53:13	0:46:10	3:04:21	1:54:31
442	Jon Bomberger	M	M65-69	8	5:53:15	0:39:35	2:58:12	2:04:21
443	Tara Snow	F	F45-49	12	5:53:16	0:41:50	2:58:23	2:04:53
444	Mike Rector	M	M35-39	61	5:53:18	0:50:11	2:52:03	2:00:16
445	Emily Vought	F	F40-44	18	5:53:25	0:36:57	2:59:47	2:11:14
446	Travis Taggart	M	M35-39	62	5:53:39	0:39:10	2:58:50	2:07:05
447	Susan Moen	F	F40-44	19	5:53:50	0:41:29	3:04:57	1:59:49
448	James Lambert	M	M55-59	26	5:54:18	0:53:31	2:57:40	1:51:55
449	Craig Tyhurst	M	M50-54	33	5:54:27	0:43:13	2:52:18	2:02:26
450	Jacob Pfeifer	M	M30-34	47	5:54:44	0:40:44	2:58:17	2:09:30
451	Christina Riley	F	F30-34	13	5:54:48	0:39:19	3:02:55	2:06:47
452	Grant Haggard	M	M25-29	54	5:54:50	0:35:27	2:46:27	2:24:23
453	Anders Gilbertson	M	M40-44	42	5:54:52	0:43:55	3:11:32	1:53:00
454	Leah Pate	F	F45-49	13	5:54:55	0:42:39	2:59:51	2:02:31
455	Matt Mccormick	M	M35-39	63	5:54:56	0:38:57	2:58:16	2:09:14
456	Jason Meier	M	M50-54	34	5:54:57	0:46:42	2:57:11	2:01:09
457	Alex Munns	M	M40-44	43	5:55:05	0:50:04	3:03:48	1:52:19
458	Kessha Fischer	F	F50-54	8	5:55:19	0:45:03	3:07:57	1:54:32
459	Hunter Kovalski	M	M45-49	51	5:55:37	0:41:44	2:44:20	2:20:42
460	Monica Caswell	F	F35-39	12	5:55:38	0:37:46	3:11:07	1:55:52
461	Duane Staskal	M	M55-59	27	5:55:39	0:38:51	2:46:10	2:25:23
462	Cole Snyder	M	M30-34	48	5:55:40	0:42:06	3:08:18	1:56:49
463	Gerardo Lara Lenttini	M	M40-44	44	5:55:40	0:44:59	3:11:46	1:49:24
464	Michael Luk	M	M30-34	49	5:55:52	1:02:19	2:57:25	1:48:46
465	Bailey Williamson	F	F25-29	11	5:55:54	0:41:05	3:07:29	1:58:43
466	Bruce Huckfeldt	M	M45-49	52	5:56:02	0:55:32	3:12:10	1:40:46
467	Tommy Wilkins	M	M35-39	64	5:56:17	0:48:20	3:02:14	1:59:27
468	Laura Manker	F	F40-44	20	5:56:18	0:39:35	3:22:18	1:45:43
469	Noah Vant Hof	M	M25-29	55	5:56:49	0:39:46	3:10:04	1:57:33
470	Kason Crall	M	M25-29	56	5:56:52	0:38:01	3:12:05	1:59:28
471	Andrea Gagliano	F	F30-34	14	5:56:52	0:33:36	3:27:21	1:49:07
472	Haley Hildreth	F	F18-24	9	5:56:54	0:41:19	3:03:26	2:02:01
473	Stephen Duff	M	M35-39	65	5:56:57	0:42:39	2:58:42	2:06:46
474	Corbin Ploessl	M	M30-34	50	5:57:08	0:38:00	3:15:28	1:54:14
475	Ryan Johnson	M	M35-39	66	5:57:08	0:36:30	3:03:42	2:08:06
476	Steven Inman	M	M45-49	53	5:57:17	0:46:02	2:55:16	2:09:45
477	Kristi Evans	F	F40-44	21	5:57:20	0:36:16	2:57:20	2:17:23
478	Michele Crane	F	F45-49	14	5:57:21	0:36:47	3:08:19	2:06:38
479	Brad Gary	M	M35-39	67	5:57:23	0:43:51	2:59:55	2:05:30
480	Keagan Hennessey	M	M18-24	34	5:57:29	0:50:34	3:14:52	1:43:40
481	Chris Prather	M	M50-54	35	5:57:40	0:45:53	2:59:46	2:02:39
482	Kellie Crain	F	F40-44	22	5:57:53	0:36:20	3:10:17	2:02:04
483	Angie Dudman	F	F60-64	1	5:58:20	0:50:23	3:05:26	1:54:42
484	Eli Wolfe	M	M25-29	57	5:58:33	0:47:21	3:05:41	1:53:59
485	Kade Dolphin	M	M18-24	35	5:58:34	0:36:18	3:30:55	1:45:36
486	Blake Guier	M	M30-34	51	5:58:36	0:45:30	3:10:26	1:51:33
487	Mandy Overton	F	F18-24	10	5:58:37	0:48:22	3:08:09	1:54:27
488	David Ebelke	M	M70-74	2	5:58:41	0:43:22	3:03:44	1:57:38
489	Matthew Buenger	M	M25-29	58	5:58:41	0:45:17	3:08:37	1:56:49
490	Alexander Kazmer	M	M25-29	59	5:58:58	0:45:25	3:03:21	1:59:24
491	Ryan Smith	M	M35-39	68	5:59:01	0:36:50	3:04:27	2:08:26
492	Aaron Fisher	M	M30-34	52	5:59:07	0:43:03	2:37:50	2:29:34
493	Tom Siekmann	M	M70-74	3	5:59:17	0:38:41	3:11:56	2:01:43
494	Maxim Meersschaut	M	M25-29	60	5:59:23	0:42:58	3:00:22	2:08:25
495	Lou Keitel	M	M30-34	53	5:59:26	0:41:24	3:06:12	1:59:54
496	Michael Karre	M	M45-49	54	5:59:29	0:54:24	3:15:30	1:37:17
497	Branden Hoefert	M	M35-39	69	5:59:29	0:45:18	3:13:02	1:50:54
498	Darren Leibhart	M	M25-29	61	5:59:33	0:39:46	3:16:57	1:52:13
499	Jeff Anderegg	M	M50-54	36	5:59:46	0:42:29	3:03:32	2:02:58
500	Tyler Martin	M	M18-24	36	6:00:05	0:41:37	3:01:26	2:07:24
501	John Sheehan	M	M55-59	28	6:00:10	0:37:45	3:09:46	2:05:01
502	James Jenders	M	M40-44	45	6:00:18	0:39:53	2:53:31	2:16:18
503	John Colby	M	M25-29	62	6:00:31	0:41:09	3:01:58	2:05:50
504	Steven Childers	M	M35-39	70	6:00:33	0:35:42	3:08:33	2:10:42
505	Alexandra Nates	F	F50-54	9	6:00:48	0:40:16	3:13:06	2:00:37
506	Amy Hill	F	F50-54	10	6:00:56	0:45:25	3:00:24	2:07:58
507	Carolina Freitas	F	F18-24	11	6:01:01	0:37:31	3:19:30	1:56:25
508	Austin Nichol	M	M25-29	63	6:01:18	0:47:53	3:04:44	2:01:05
509	Alex Troester	M	M30-34	54	6:01:32	0:38:35	3:04:19	2:11:55
510	Ryan Rerucha-Miller	M	M35-39	71	6:01:33	0:36:49	3:04:39	2:11:17
511	Brian Lockwood	M	M40-44	46	6:01:37	0:37:06	2:55:10	2:16:06
512	Sandy Leiferman	F	F55-59	6	6:01:42	0:43:52	2:59:51	2:08:25
513	John Martin	M	M50-54	37	6:01:43	0:35:25	3:01:58	2:14:35
514	Melissa White	F	F50-54	11	6:01:55	0:36:46	3:17:55	1:57:33
515	David Wood	M	M55-59	29	6:02:06	0:39:43	2:54:43	2:17:53
516	Andrew Johnson	M	M18-24	37	6:02:07	0:46:32	3:10:58	1:48:47
517	Dallas Welch	M	M30-34	55	6:02:09	0:51:24	3:14:22	1:50:23
518	Kathryn Cater	F	F55-59	7	6:02:29	0:36:31	2:59:06	2:18:01
519	Nicole Golding	F	F50-54	12	6:02:34	0:45:38	3:02:01	2:04:43
520	Connor Hanrahan	M	M35-39	72	6:02:45	0:41:16	3:19:58	1:54:38
521	Dom Carravetta	F	F25-29	12	6:03:07	0:33:15	3:21:04	1:58:27
522	Jason Smith	M	M40-44	47	6:03:11	0:47:45	3:05:41	2:02:33
523	Erin Bramhall	F	F35-39	13	6:03:11	0:40:55	3:01:41	2:13:32
524	Joe Kelzer	M	M55-59	30	6:03:14	0:44:53	3:03:02	2:07:14
525	Robert Deiss	M	M35-39	73	6:03:21	0:40:31	2:51:58	2:22:46
526	Sam Fabian	M	M18-24	38	6:03:22	0:48:35	2:56:34	2:10:47
527	Mark Bissing	M	M60-64	13	6:03:33	0:45:50	2:54:59	2:11:38
528	Amy Robel	F	F40-44	23	6:03:39	0:34:03	3:26:16	1:56:57
529	Erik Arnesen	M	M55-59	31	6:04:21	0:51:48	2:50:30	2:11:40
530	Evelyn Mincke	F	F40-44	24	6:04:27	0:48:27	3:11:49	1:58:39
531	Zach Hajduk	M	M35-39	74	6:04:37	0:34:39	3:17:04	2:06:45
532	Timothy Poole	M	M55-59	32	6:04:42	0:35:49	3:07:39	2:13:10
533	Greg Selinger	M	M25-29	64	6:04:44	0:46:19	3:00:31	2:03:58
534	Kiley Gafner	F	F25-29	13	6:04:46	0:46:05	3:14:00	1:55:46
535	Kim Mcallister	F	F50-54	13	6:05:20	0:44:24	3:06:48	2:06:47
536	Max Archer	M	M30-34	56	6:05:58	0:37:03	3:11:07	2:06:03
537	Matthew Cole	M	M45-49	55	6:06:03	0:41:52	3:03:19	2:07:59
538	Dalton Stelpflug	M	M25-29	65	6:06:12	0:40:21	3:04:58	2:14:04
539	Maribeth Orr	F	F50-54	14	6:06:17	0:46:21	2:56:27	2:11:57
540	Rebecca Brodersen	F	F40-44	25	6:06:30	0:47:07	2:56:33	2:09:50
541	Reid Fournier	M	M18-24	39	6:06:32	0:42:18	3:15:40	1:58:04
542	Courtney Brackin	F	F25-29	14	6:06:35	0:44:36	3:15:05	1:58:47
543	Allyson Alexander	F	F45-49	15	6:06:43	0:44:19	3:08:19	2:04:49
544	Adam Hammes	M	M30-34	57	6:06:43	0:35:17	2:55:45	2:29:13
545	Cody Ryan	M	M45-49	56	6:06:48	0:58:33	3:07:54	1:50:16
546	Natalie Breffle	F	F25-29	15	6:06:53	0:41:39	2:59:56	2:20:11
547	Laura Moeller	F	F45-49	16	6:06:54	0:36:41	3:07:17	2:15:05
548	Jeff Blosser	M	M55-59	33	6:06:55	0:39:18	2:53:54	2:26:13
549	Alexandria Whyte	F	F18-24	12	6:07:00	0:38:25	3:11:00	2:11:34
550	Melissa Ard	F	F50-54	15	6:07:03	0:46:36	3:10:44	1:59:35
551	Eli Stammler	M	M18-24	40	6:07:26	0:36:41	3:13:53	2:06:39
552	Bruce Mcouat	M	M60-64	14	6:07:48	0:39:34	3:04:06	2:17:38
553	Christopher Petrella	M	M18-24	41	6:07:57	0:36:50	3:32:23	1:45:11
554	Todd Eberle	M	M35-39	75	6:08:01	0:40:50	3:31:08	1:44:04
555	Kathleen Ngo	F	F25-29	16	6:08:02	0:43:09	3:13:04	1:58:57
556	Russell Rohlfs	M	M45-49	57	6:08:18	0:34:58	3:00:26	2:23:22
557	Leann Lomax	F	F45-49	17	6:08:32	0:47:15	3:02:08	2:13:36
558	Alex Maass	M	M35-39	76	6:08:41	0:38:23	3:05:37	2:18:56
559	Thomas Spock	M	M35-39	77	6:08:55	0:45:18	2:58:14	2:13:06
560	Maria Bergeron	F	F35-39	14	6:08:56	0:45:45	3:13:34	2:03:43
561	Juan Herrera Arceo	M	M35-39	78	6:09:03	0:40:40	3:04:16	2:14:15
562	Max Timmons	M	M65-69	9	6:09:06	0:39:41	3:04:33	2:12:35
563	Aliz Barrera	F	F40-44	26	6:09:12	0:48:29	3:13:36	1:49:26
564	Andrew Jones	M	M40-44	48	6:09:17	0:52:10	3:16:00	1:50:51
565	Jason Buseman	M	M40-44	49	6:09:21	0:42:40	3:01:42	2:17:09
566	Jason Black	M	M40-44	50	6:09:25	0:39:15	3:06:10	2:14:25
567	Ethan Carlson	M	M18-24	42	6:09:28	1:00:08	3:09:13	1:47:22
568	Tammie Wright	F	F55-59	8	6:09:36	0:45:41	2:54:09	2:17:45
569	Karlene Ivy	F	F65-69	1	6:09:51	0:46:55	2:54:48	2:16:29
570	Bonnie Fines	F	F50-54	16	6:09:53	0:46:59	3:09:32	1:59:25
571	Logan Miller	M	M25-29	66	6:10:14	0:42:03	3:39:37	1:39:25
572	Alexander Yang	M	M18-24	43	6:10:24	0:48:20	3:05:37	2:08:56
573	Kelly Jorgensen	F	F30-34	15	6:10:28	0:39:16	3:24:31	1:58:34
574	Sam Archer	M	M35-39	79	6:10:43	0:34:34	3:07:46	2:20:33
575	Nick Adamczyk	M	M30-34	58	6:10:50	0:34:47	3:07:09	2:14:32
576	Hannah Lindner	F	F30-34	16	6:11:00	0:40:24	3:08:32	2:14:38
577	Emily Glover	F	F35-39	15	6:11:14	0:41:00	3:18:55	2:03:00
578	Heath Snow	M	M50-54	38	6:11:43	0:42:23	3:01:48	2:13:31
579	Dan Gabbert	M	M60-64	15	6:11:44	0:36:18	3:08:05	2:20:10
580	John Lackey	M	M50-54	39	6:11:44	0:39:25	2:56:40	2:23:44
581	Kristen Chip	F	F55-59	9	6:11:46	0:41:27	3:12:46	2:07:06
582	Charles Hogan	M	M30-34	59	6:11:47	0:31:31	3:27:47	2:03:43
583	Lydia Alexander	F	F35-39	16	6:12:04	0:43:31	3:22:18	1:54:46
584	Andrew Spielvogel	M	M25-29	67	6:12:16	0:44:07	3:08:06	2:12:46
585	Tyler Kluch	M	M25-29	68	6:12:18	0:37:59	3:07:24	2:21:16
586	Angela Kersten	F	F50-54	17	6:12:19	0:44:04	3:03:26	2:13:41
587	Julie Kneale	F	F55-59	10	6:12:20	0:48:40	3:00:19	2:16:04
588	Jacob Higgins	M	M25-29	69	6:12:21	0:41:08	3:17:35	2:02:13
589	Aundrea Cole	F	F30-34	17	6:12:22	0:39:38	3:15:18	2:10:56
590	Jason Mckeever	M	M40-44	51	6:12:37	0:44:58	3:01:09	2:14:49
591	Eric Schrijver	M	M45-49	58	6:12:50	0:48:38	3:05:04	2:09:32
592	Jim Gaubert	M	M55-59	34	6:12:51	0:37:03	3:06:57	2:15:57
593	Joseph Schaefer	M	M25-29	70	6:13:08	0:46:45	3:22:57	1:53:47
594	Matthew Morrissey	M	M30-34	60	6:13:09	0:41:31	3:16:15	2:04:10
595	Michael Fisch	M	M60-64	16	6:13:11	0:41:04	3:03:52	2:16:50
596	Ron Watts	M	M60-64	17	6:13:34	0:39:22	3:20:19	2:03:40
597	Adam Jones	M	M40-44	52	6:13:46	0:36:12	2:54:23	2:37:19
598	Rachel Overmohle	F	F30-34	18	6:13:48	0:41:09	3:07:15	2:18:51
599	Mike Zirbel	M	M50-54	40	6:13:53	0:38:37	3:07:26	2:17:34
600	Carolyn Sanders	F	F65-69	2	6:13:58	0:40:54	3:03:05	2:23:39
601	Rebecca Fliszar	F	F50-54	18	6:13:59	0:44:41	3:05:30	2:13:42
602	Ben Dixon	M	M35-39	80	6:14:17	0:46:41	2:50:07	2:18:33
603	Erik Dunn	M	M30-34	61	6:14:23	0:36:38	3:06:36	2:20:06
604	Mathieu Cagnard	M	M50-54	41	6:14:38	1:03:24	2:52:44	2:11:48
605	Reed Wenstrand	M	M40-44	53	6:14:40	0:39:50	2:59:09	2:25:30
606	Alan Ayres	M	M25-29	71	6:14:44	0:45:28	3:16:48	1:59:30
607	Ava Barker	F	F25-29	17	6:14:52	0:40:25	3:09:12	2:18:05
608	Andrew Hafner	M	M45-49	59	6:14:56	0:42:54	3:09:40	2:09:23
609	Natalie Campbell	F	F35-39	17	6:15:13	0:43:38	3:15:01	2:08:22
610	Stanislav Konrath	M	M30-34	62	6:15:13	0:42:09	3:07:43	2:13:40
611	Kimberly Meller-Angus	F	F40-44	27	6:15:20	0:43:21	3:20:41	2:04:58
612	Cole Miller	M	M18-24	44	6:15:30	0:44:49	3:17:07	1:59:45
613	Alejandro Garcia	M	M30-34	63	6:15:31	0:42:54	3:19:37	2:05:47
614	Noah Hammond	M	M18-24	45	6:15:32	0:42:25	3:17:04	1:59:46
615	Corey Sheehan	M	M25-29	72	6:15:33	0:38:07	3:19:25	2:00:09
616	Ethan Conto	M	M18-24	46	6:15:46	0:42:28	3:09:27	2:17:01
617	Nicholas Anderson	M	M40-44	54	6:15:54	0:40:22	3:18:13	2:05:39
618	John Urban	M	M55-59	35	6:16:25	0:47:13	3:13:19	2:08:42
619	Samuel Short	M	M45-49	60	6:16:29	0:42:39	3:15:36	2:06:34
620	Hernan Hernandez	M	M35-39	81	6:16:36	0:54:07	3:17:06	1:55:22
621	Adam West	M	M45-49	61	6:16:38	0:43:42	3:11:55	2:09:07
622	Megan Ecker	F	F30-34	19	6:16:39	0:36:14	3:18:50	2:13:28
623	Scott Dosso	M	M18-24	47	6:16:40	0:55:44	2:54:05	2:18:05
624	Nam Ahrens	M	M30-34	64	6:16:44	0:46:31	3:34:51	1:44:04
625	Jackson Skeeters	M	M25-29	73	6:16:45	0:49:52	3:28:25	1:49:28
626	Aaron Cook	M	M50-54	42	6:16:49	0:34:54	2:55:07	2:34:22
627	Minna Tolvanen-Dennis	F	F55-59	11	6:16:54	0:46:17	3:14:43	2:07:42
628	Kristina Mattison	F	F55-59	12	6:17:07	0:40:59	3:10:14	2:16:35
629	Jeffrey Collier	M	M50-54	43	6:17:08	0:50:06	2:52:58	2:23:35
630	Brandt Groskreutz	M	M18-24	48	6:17:25	0:40:22	3:16:03	2:13:21
631	Jonny Getting	M	M30-34	65	6:18:00	0:50:40	3:21:05	1:53:19
632	Stephen Salata	M	M30-34	66	6:18:01	0:35:12	3:08:57	2:25:34
633	Jenson White	M	M18-24	49	6:18:10	0:46:34	3:27:34	1:51:16
634	Michael Willms	M	M55-59	36	6:18:12	0:41:24	3:00:39	2:28:14
635	Mark Ackermann	M	M65-69	10	6:18:13	0:41:11	3:08:20	2:19:16
636	Lee Turkovich	F	F35-39	18	6:18:20	0:51:41	3:18:14	1:59:42
637	Tim Wieland	M	M35-39	82	6:18:27	0:51:12	3:14:09	2:02:50
638	Lucas Pelfrey	M	M25-29	74	6:18:44	0:57:53	3:16:19	1:55:28
