ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
c5a1d138-fd23-43c9-babe-58036b982e82	1	Irienold Reig Jr	M	M18-24	1	4:33:41	0:32:26	0:02:36	2:25:57	0:01:56	1:30:46	PH	
ab3475dd-c7f2-449e-a657-f354c4611dbd	2	Petr Lukosz	M	M40-44	1	4:34:29	0:34:16	0:04:07	2:16:58	0:02:04	1:37:03	PH	
37eaf368-1299-42da-88f3-1b897af40a89	3	Mervin Rencel Santiago	M	M30-34	1	4:36:02	0:39:47	0:02:35	2:20:22	0:01:51	1:31:28	PH	
19bcf7e8-3b8f-4335-af84-226866a0c461	4	Dayshaun Ramos	M	M18-24	2	4:40:38	0:31:35	0:02:58	2:30:55	0:02:41	1:32:28	PH	
4850319f-5de9-4f85-ad24-ac60dee663d9	5	Edgie Arances	M	M18-24	3	4:40:47	0:37:04	0:02:49	2:29:22	0:01:51	1:29:41	PH	
603d4202-d3be-4603-873d-e43187142101	6	Julian Sebastian Teves	M	M30-34	2	4:41:17	0:35:52	0:03:00	2:18:07	0:02:16	1:42:02	PH	
5f50c739-1bb4-4582-b5ef-34c10c1b64b9	7	Maynard Pecson	M	M25-29	1	4:44:52	0:38:36	0:02:36	2:23:38	0:02:29	1:37:33	PH	
ff2bf775-8da5-4144-bf18-c20bcdd62f3e	8	Arthur Abogado	M	M45-49	1	4:46:18	0:43:13	0:03:04	2:23:26	0:01:54	1:34:40	PH	
b8820528-4db6-4ee6-9f67-620e36b11689	9	Tristan Rene Santos	M	M30-34	3	4:46:57	0:42:39	0:03:39	2:25:05	0:02:06	1:33:27	PHL	
08bb6e76-b363-4eb5-8537-7ba5865ba327	10	Kenneth Bonda	M	M18-24	4	4:50:52	0:39:22	0:02:58	2:26:30	0:01:42	1:40:20	PH	
1c9dcb3e-da80-4a49-b75f-b55fb1c31a7b	11	Jethro Karl Ramos	M	M45-49	2	4:51:45	0:36:48	0:03:15	2:26:00	0:02:13	1:43:29	PH	
aef7b96f-80a9-f011-bbd3-000d3a5cf7d8	12	Justin Lu	M	M30-34	4	4:56:03	0:42:38	0:03:37	2:32:41	0:03:30	1:33:37	PH	
bbed4d63-18b7-4fab-9fba-e30c31de6757	13	Arvin Reynoso	M	M30-34	5	4:56:38	0:44:13	0:03:21	2:24:50	0:03:42	1:40:33	PH	
4cb90be1-b276-4a59-926e-63f4106d4d5d	14	Romeo Calamohoy	M	M25-29	2	4:57:01	0:40:52	0:03:01	2:32:59	0:01:55	1:38:14	PH	
6e863d68-80a4-42ad-a58a-c0a5bbda8c90	15	Michael Slaton	M	M45-49	3	4:58:09	0:38:59	0:04:28	2:26:04	0:03:27	1:45:11	US	
456dc5ae-0c1d-f111-8341-002248046ec8	16	Abdul Rahman Toroganan	M	M30-34	6	4:58:39	0:39:20	0:02:57	2:31:54	0:02:13	1:42:16	PHL	
27f654ff-0474-41fc-9639-27a36b8b030c	17	Ritche Ian Solana	M	M50-54	1	4:59:35	0:42:08	0:03:42	2:28:28	0:03:10	1:42:07	PH	
06b51b56-1c99-f011-b4cc-0022480c097c	18	Michael Acas	M	M35-39	1	5:00:54	0:37:43	0:03:30	2:34:10	0:01:40	1:43:51	PHL	
654b4db3-3421-4e92-a192-a7a70461584d	19	Alfred Sajulga	M	M30-34	7	5:01:10	0:44:38	0:03:00	2:27:56	0:02:30	1:43:06	PH	
f5cec33b-66e8-472e-b385-4be103e57098	20	Nikolai Kiev Kian	M	M25-29	3	5:03:43	0:46:37	0:03:13	2:27:10	0:03:01	1:43:43	PH	
db49d426-43bc-45d8-8b35-7b0201088913	21	Andreas Wuestenberg	M	M45-49	4	5:04:00	0:40:04	0:03:57	2:34:30	0:02:32	1:42:56	DE	
5032b386-56d0-4d65-887d-dcb28c4764b5	22	Alab Adviento	M	M30-34	8	5:04:12	0:33:46	0:04:23	2:27:02	0:02:29	1:56:31	PH	
ce6a157f-2b18-44d0-a9bb-356dba095dee	23	Vergil Nelson Cañedo	M	M35-39	2	5:04:50	0:44:57	0:03:32	2:31:51	0:02:31	1:41:59	PH	
c8de7f5f-871b-4755-af05-34446d93635e	24	Justin Patrick Navarro	M	M30-34	9	5:05:23	0:47:02	0:03:48	2:22:49	0:01:51	1:49:53	PHL	
e0a64592-2842-4d79-b82d-8f37329a2412	25	Joshua Alexander Ramos	M	M18-24	5	5:05:23	0:31:35	0:03:01	2:30:09	0:02:41	1:57:56	PH	
497f55ab-22c9-4347-b5e3-f10068007cd1	26	Jay Karl Consista	M	M35-39	3	5:05:48	0:41:20	0:04:30	2:38:11	0:02:59	1:38:48	PH	
857d2098-7645-43f6-84f4-d3cbca2b2844	27	Elvys Kenneth Miguel	M	M35-39	4	5:05:58	0:44:56	0:05:10	2:35:02	0:03:18	1:37:32	PH	
ed11322d-246c-f011-bec3-000d3a5b50ba	28	Dan Gabrielle Morancil	M	M18-24	6	5:06:37	0:41:37	0:03:17	2:33:36	0:02:24	1:45:43	PHL	
a480b152-f7a1-49c2-81b8-41cb5329ce1e	29	Dimitrios - Kleon Papadimitriou	M	M25-29	4	5:07:16	0:41:27	0:05:39	2:38:53	0:03:34	1:37:43	GR	
7ecc8e99-2442-4117-955e-abcf376658c9	30	Hadjimar Sumait	M	M45-49	5	5:07:22	0:48:00	0:04:06	2:28:28	0:03:44	1:43:04	PHL	
45dc91a8-f377-4967-aef2-40e2015d083b	31	Satar Salem	M	M30-34	10	5:08:05	0:43:26	0:03:12	2:38:12	0:02:01	1:41:14	PH	
d70e3e8c-76be-41af-8294-a935cc0b767d	32	Ulwan Dimaporo	M	M35-39	5	5:09:16	0:45:00	0:04:12	2:30:04	0:03:09	1:46:51	PHL	
6af6681b-afad-4b6e-b30c-e4e2ad202383	33	Julien Samaha	M	M40-44	2	5:09:47	0:36:29	0:04:44	2:29:56	0:04:21	1:54:18	PHL	
f4a1ac33-b4df-ee11-904d-000d3a314d17	34	Bryle Timothy Bermudez	M	M25-29	5	5:09:57	0:41:57	0:03:34	2:39:12	0:02:37	1:42:36	PH	
2a7a3d1c-a876-475a-961a-7a60aa965ac1	35	Charlo Tengco	M	M30-34	11	5:10:45	0:45:29	0:05:10	2:30:55	0:02:55	1:46:16	PH	
411ed18e-8c15-463a-9c24-e47cdb8ed937	36	Paolo Sauler	M	M40-44	3	5:12:03	0:44:03	0:03:21	2:33:37	0:02:31	1:48:32	PH	
