Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
89	JACOB YANEY	M	M35-39	10	5:17:41	0:36:05	2:22:24	2:12:33
90	Jacob Godar	M	M35-39	11	5:18:01	0:48:27	2:30:43	1:51:52
91	Terry Crocker	M	M55-59	5	5:18:25	0:45:49	2:22:58	2:01:58
92	John Hurley	M	M25-29	15	5:18:43	0:33:59	2:34:18	1:59:08
93	Matthew Warden	M	M35-39	12	5:18:43	0:44:50	2:29:58	1:56:24
94	Aaron Jensen	M	M45-49	11	5:19:14	0:38:52	2:37:17	1:55:00
95	Logan Babb	M	M30-34	14	5:19:43	0:40:15	2:26:42	1:59:12
96	Ryan Zelinski	M	M35-39	13	5:19:59	0:43:58	2:38:12	1:51:50
97	Matthew Wade	M	M50-54	4	5:20:36	0:40:10	2:27:54	2:03:23
98	Dan Israelite	M	M50-54	5	5:21:19	0:32:54	2:34:35	2:06:25
99	Nick Abbinanti	M	M55-59	6	5:21:26	0:44:36	2:40:38	1:47:21
100	Bruce Burzlaff	M	M50-54	6	5:22:02	0:42:58	2:32:53	1:58:51
101	Brian Gildea	M	M35-39	14	5:22:09	0:45:04	2:29:10	1:59:30
102	Stephen Rouch	M	M45-49	12	5:22:35	0:29:38	2:51:58	1:53:23
103	Juliana Springman	F	F18-24	1	5:22:46	0:39:36	3:00:04	1:37:26
104	Gabe Szybalski	M	M18-24	13	5:23:18	0:42:19	2:39:13	1:55:11
105	Brent Dunlap	M	M40-44	9	5:24:19	0:43:43	2:31:31	2:02:46
106	Johnny Marshall	M	M18-24	14	5:24:59	0:28:09	2:45:56	2:05:21
107	Zack Raubuck	M	M30-34	15	5:25:09	0:36:21	2:38:04	2:03:05
108	Cassie Whittington	F	F40-44	6	5:25:49	0:38:51	2:47:25	1:52:12
109	Dimas Marchi	M	M50-54	7	5:26:54	0:39:28	2:34:32	2:04:35
110	Andrew Davis	M	M35-39	15	5:26:55	0:43:19	2:35:41	1:58:09
111	Cody Mauri	M	M25-29	16	5:27:16	0:51:01	2:52:38	1:34:45
112	Alexander Aranchuk	M	M45-49	13	5:27:32	0:47:54	2:40:23	1:44:37
113	Isabella Alsheikh	F	F30-34	2	5:27:52	0:33:00	2:34:38	2:14:39
114	Kristyn Darmafall	F	F40-44	7	5:28:32	0:48:38	2:41:39	1:52:16
115	Matthew Broadstreet	M	M45-49	14	5:28:44	0:45:25	2:29:31	2:08:40
116	Cooper Catellier	M	M18-24	15	5:28:48	0:35:43	2:28:47	2:18:39
117	Marlene Key Patterson	F	F40-44	8	5:28:49	0:38:42	2:47:59	1:55:08
118	Thomas Hill	M	M30-34	16	5:29:01	0:38:09	2:23:48	2:19:48
119	Marek Kadamus	M	M40-44	10	5:29:02	0:41:35	2:39:23	1:57:58
120	Mark Burton	M	M30-34	17	5:29:05	0:47:41	2:44:52	1:48:53
121	Tania Rizo	F	F25-29	4	5:29:11	0:32:10	2:39:06	2:11:13
122	Mark Harrison	M	M35-39	16	5:29:22	0:35:51	2:37:41	2:07:47
123	Franziska Fitz	F	F35-39	4	5:29:47	0:46:30	2:46:51	1:49:54
124	Scott Trappe	M	M55-59	7	5:30:01	0:33:58	2:40:30	2:06:03
125	Tiffany Hill	F	F30-34	3	5:30:03	0:46:08	2:37:20	1:59:52
126	Pablo Vieira	M	M45-49	15	5:30:41	0:48:40	2:35:50	1:57:07
127	Maggie Rettelle	F	F50-54	1	5:30:51	1:05:18	2:36:05	1:42:38
128	Todd Adams	M	M45-49	16	5:30:54	0:45:30	2:18:25	2:19:28
129	Corey Hawes	M	M35-39	17	5:30:58	0:36:48	2:35:41	2:10:36
130	Joel Justice	M	M45-49	17	5:31:08	0:45:21	2:34:56	2:02:01
131	Sara Connolly	F	F45-49	3	5:31:10	0:38:30	2:44:44	2:00:34
132	Jonathan Dunsford	M	M25-29	17	5:31:12	0:34:49	2:42:02	2:04:55
133	Stephen Ferguson	M	M55-59	8	5:31:21	0:45:09	2:36:04	2:00:20
134	Jack Kramer	M	M25-29	18	5:31:32	0:38:01	2:29:18	2:17:28
135	Doug Bernstein	M	M45-49	18	5:31:38	0:37:54	2:50:28	1:55:33
136	Ashley Brewer	F	F45-49	4	5:31:52	0:38:53	2:40:17	2:04:13
137	Lilias Young	F	F50-54	2	5:31:53	0:43:45	2:40:05	2:00:26
138	Nels Olson	M	M40-44	11	5:32:00	0:35:19	2:48:07	1:59:30
139	Paul Komistek	M	M25-29	19	5:32:06	0:48:11	2:39:47	1:55:18
140	Thomas Kvalevåg	M	M40-44	12	5:32:20	0:45:57	2:41:52	1:56:25
141	Jason Bishop	M	M40-44	13	5:32:32	0:34:59	2:36:06	2:14:21
142	Alejandro Miller	M	M25-29	20	5:32:43	0:44:57	2:51:55	1:46:10
143	Evan Bettcher	M	M18-24	16	5:33:05	0:42:12	2:47:42	1:53:56
144	Ashley Mccuen	F	F35-39	5	5:33:13	0:45:04	2:38:57	2:00:52
145	Corey Taber	M	M30-34	18	5:33:30	0:45:36	2:49:41	1:46:08
146	Leyton Czarnecki	M	M18-24	17	5:33:38	0:43:07	2:39:00	2:04:09
147	Matthew Mobley	M	M50-54	8	5:33:55	0:51:02	2:36:31	1:58:07
148	Taylor Kavanaugh	F	F30-34	4	5:34:03	0:34:46	2:56:04	1:56:25
149	Adam Carlson	M	M40-44	14	5:34:54	0:41:31	2:39:51	2:05:25
150	Justin Laporte	M	M45-49	19	5:35:17	0:36:22	2:42:38	2:07:36
151	Benjamin Pierce	M	M25-29	21	5:35:18	0:44:57	2:43:29	1:55:11
152	Ryan Horner	M	M30-34	19	5:35:36	0:38:26	2:59:40	1:50:50
153	Michelle Lubkov	F	F35-39	6	5:35:43	0:36:18	2:50:43	2:01:55
154	Jorge Luis Fuentes	M	M50-54	9	5:36:23	0:56:23	2:44:20	1:45:40
155	Anna Brandt	F	F25-29	5	5:36:28	0:36:16	3:04:02	1:45:53
156	Mike Wolfgram	M	M50-54	10	5:37:06	0:45:02	2:30:17	2:12:52
157	Marco Ramirez	M	M35-39	18	5:37:21	0:37:24	2:39:32	2:11:49
158	Kunal Kanda	M	M18-24	18	5:37:23	0:34:07	3:02:41	1:47:55
159	Holly Wittsack	F	F40-44	9	5:37:37	0:31:33	2:51:39	2:06:18
160	Bruno Artacho	M	M30-34	20	5:37:38	0:35:54	2:32:47	2:21:20
161	Paul El Zoghbi	M	M30-34	21	5:38:04	0:48:19	2:46:53	1:56:25
162	Caitlin Thompson	F	F35-39	7	5:38:10	0:39:48	2:50:35	1:56:33
163	Kammi Mcphillips	F	F25-29	6	5:38:10	0:46:28	2:53:46	1:49:05
164	Logan Yeager	M	M18-24	19	5:38:10	0:43:59	2:43:20	2:00:10
165	Bertie Nel	M	M30-34	22	5:39:03	0:29:36	2:36:33	2:27:43
166	Jack Orear	M	M18-24	20	5:40:32	0:39:45	2:34:15	2:21:11
167	Brian Bednarek	M	M45-49	20	5:40:34	0:36:43	2:31:30	2:25:29
168	Josiah Shepson	M	M18-24	21	5:40:55	0:45:23	2:52:45	1:57:01
169	E. Tyler Pedersen	M	M35-39	19	5:41:29	0:56:06	2:33:20	2:04:40
170	Dave Donahue	M	M40-44	15	5:42:55	0:50:10	2:56:43	1:45:32
171	Jordan Fullan	F	F35-39	8	5:43:06	0:39:26	2:33:53	2:24:07
172	Raquel Torres	F	F40-44	10	5:43:10	0:32:28	3:07:12	1:55:16
173	Jacob Ritchart	M	M30-34	23	5:43:17	0:43:31	2:47:37	2:04:23
174	Jordan Redd	M	M30-34	24	5:43:24	0:45:48	2:57:27	1:48:46
175	Patrick Cavanaugh	M	M18-24	22	5:43:38	0:31:29	2:27:05	2:38:03
176	Kevin Holthaus	M	M30-34	25	5:43:45	0:46:33	3:08:05	1:39:32
177	Dustin Beck	M	M40-44	16	5:43:48	0:45:23	2:48:42	1:59:04
178	Antonio Navarro	M	M55-59	9	5:43:50	0:34:59	2:36:53	2:23:15
179	Fritz Olthof	M	M18-24	23	5:44:23	0:43:14	2:42:03	2:02:30
180	Christopher Wall	M	M30-34	26	5:45:08	0:41:21	2:28:20	2:28:48
181	Austin Coates	M	M25-29	22	5:45:21	0:42:05	2:53:52	2:02:56
182	Andrew James	M	M45-49	21	5:45:37	0:41:36	2:36:17	2:17:18
183	Jennifer Sereno	F	F60-64	1	5:45:58	0:43:22	2:37:52	2:15:22
184	Grey Rogers	M	M25-29	23	5:46:32	0:44:59	2:49:25	2:01:05
185	Doss Harman	M	M30-34	27	5:46:36	0:48:01	2:42:14	2:08:00
186	Christopher Bowman	M	M55-59	10	5:46:47	0:40:21	2:49:47	2:08:07
187	Fred Stevens	M	M55-59	11	5:47:01	0:42:29	2:38:17	2:15:56
188	Abi Walker	F	F45-49	5	5:47:04	0:44:21	2:47:09	2:06:04
189	Cassie Holley	F	F45-49	6	5:47:04	0:51:20	2:40:17	2:07:06
190	Erron Kelly	M	M55-59	12	5:47:12	0:43:20	2:41:00	2:14:10
191	Elizabeth Kniesly	F	F40-44	11	5:47:20	0:34:43	2:48:37	2:18:01
192	Jenny Delong	F	F40-44	12	5:47:40	0:41:24	2:52:16	2:06:22
193	Jared Steele	M	M18-24	24	5:47:44	0:39:39	2:40:36	2:16:20
194	Olivia Rogers	F	F25-29	7	5:47:53	0:44:49	2:53:17	2:01:03
195	Tess Piper	F	F18-24	2	5:48:46	0:35:52	2:48:55	2:17:22
196	Jacob Christenson	M	M50-54	11	5:48:51	0:39:36	2:47:44	2:10:28
197	Jacob Manning	M	M18-24	25	5:48:57	0:45:47	2:58:05	1:51:07
198	Jack Roetker	M	M30-34	28	5:49:00	0:41:20	2:35:01	2:19:02
199	Reid Vrolyk	M	M18-24	26	5:49:02	0:45:30	2:55:16	2:00:29
200	Cai Chen	M	M18-24	27	5:49:36	0:49:41	2:42:10	2:06:41
201	Paul Nevelos	M	M50-54	12	5:49:45	0:46:40	2:38:11	2:17:58
202	Daniel Alter	M	M60-64	1	5:50:19	0:43:18	2:48:15	2:10:43
203	Analisa Boza	F	F30-34	5	5:50:21	0:39:50	3:03:02	1:56:40
204	Gregory Bortz	M	M35-39	20	5:50:25	0:50:31	2:42:02	2:07:06
205	Ryan Nicholls	M	M45-49	22	5:50:26	0:44:38	2:39:19	2:17:49
206	Andrea Ghiringhelli	M	M45-49	23	5:50:42	0:51:12	2:47:29	2:00:31
207	Aiden Ward	M	M18-24	28	5:50:54	0:42:03	3:00:15	1:57:52
208	Ellie Margulis	F	F25-29	8	5:51:08	0:39:59	3:06:55	1:57:00
209	Ben Gordon	M	M25-29	24	5:51:24	0:45:02	2:43:26	2:14:23
210	Peter Cowic	M	M35-39	21	5:51:25	0:44:46	2:39:00	2:17:03
211	Adam Daavettila	M	M25-29	25	5:51:29	0:44:35	2:51:18	2:04:40
212	Phil Dull	M	M65-69	1	5:51:36	0:59:29	2:47:15	1:52:40
213	Cameron Wilson	M	M25-29	26	5:51:40	0:44:10	2:43:05	2:14:52
214	Rudy Gonzalez Echevarria	M	M35-39	22	5:51:59	0:56:29	2:36:20	2:11:16
215	Michael Murray	M	M25-29	27	5:52:59	0:41:37	2:55:10	2:06:38
216	David Sereno	M	M65-69	2	5:53:06	0:49:01	2:49:07	2:02:14
217	Elijah Tucker	M	M18-24	29	5:53:33	0:42:50	2:49:51	2:11:26
218	Kirsten Ward	F	F30-34	6	5:53:54	0:41:27	3:00:28	2:01:48
219	Luke Heady	M	M25-29	28	5:54:14	0:48:45	2:44:36	2:09:26
220	Ryan Donnelly	M	M30-34	29	5:54:38	0:46:33	2:50:19	2:04:58
221	Jon Harman	M	M30-34	30	5:54:54	0:37:49	2:33:07	2:37:33
222	Mark Mccabe	M	M30-34	31	5:54:57	0:39:16	2:52:07	2:17:41
223	Zach Root	M	M25-29	29	5:55:12	0:44:32	2:50:50	2:08:41
224	Josh Self	M	M40-44	17	5:55:24	0:42:38	2:35:26	2:27:31
225	Jesse Morenus	M	M40-44	18	5:55:42	0:32:25	2:52:01	2:19:47
226	David Geno	M	M30-34	32	5:55:45	0:37:42	2:25:06	2:46:45
227	Michael Gabbard	M	M35-39	23	5:56:23	0:56:47	2:40:53	2:11:19
228	Kelsey A Meuser	F	F40-44	13	5:56:25	0:38:10	2:58:48	2:11:46
229	Sofia Alfieri	F	F25-29	9	5:56:36	0:35:44	2:48:12	2:25:38
230	Natalie Waller	F	F45-49	7	5:57:00	0:47:42	2:54:11	2:05:38
231	Alex Bernal	M	M40-44	19	5:57:09	0:44:18	2:51:29	2:09:25
232	Heidi Burton	F	F55-59	2	5:57:21	0:48:12	2:47:18	2:13:51
233	Ella Cunningham	F	F25-29	10	5:57:37	0:40:02	3:03:19	2:03:30
234	Patrick Morris	M	M18-24	30	5:57:45	0:38:13	2:59:20	2:07:47
235	Cynthia Mitchell	F	F45-49	8	5:58:03	0:43:21	2:57:10	2:09:03
236	Izak Van Niekerk	M	M30-34	33	5:58:18	0:46:30	2:53:18	2:06:30
237	Wil Diaz	M	M40-44	20	5:58:21	0:47:48	2:41:56	2:18:12
238	Judah Nickoll	M	M18-24	31	5:58:34	0:32:36	2:51:13	2:25:16
239	Preston Gadd	M	M18-24	32	5:58:37	0:40:19	3:05:25	2:04:50
240	Damon Lupher	M	M50-54	13	5:58:45	0:51:05	2:49:10	2:09:02
241	Joy Braun	F	F50-54	3	5:58:58	0:40:11	2:58:47	2:11:54
242	Matthew Seitz	M	M50-54	14	5:59:03	0:47:25	2:52:09	2:04:42
243	Graham Kulp	M	M18-24	33	5:59:51	0:27:43	2:51:23	2:32:15
244	Juan Lopez Lincuez	M	M30-34	34	5:59:56	0:43:06	2:53:55	2:10:20
245	Elaine Reece	F	F25-29	11	6:00:03	0:48:41	3:05:46	1:59:08
246	Mingzhou Yang	M	M18-24	34	6:00:17	0:52:29	2:45:00	2:11:36
247	Lucas Young	M	M35-39	24	6:00:22	0:42:40	2:47:35	2:20:47
248	Amir Khatib	M	M18-24	35	6:00:26	0:39:01	2:41:17	2:32:09
249	Sean Walsh	M	M18-24	36	6:00:40	0:44:49	3:04:44	1:59:33
250	Cate Gramelspacher	F	F18-24	3	6:00:59	0:33:52	3:06:10	2:10:05
251	Michelle Wade	F	F50-54	4	6:01:03	0:41:51	2:57:25	2:12:58
252	Dylan Vidoli	M	M35-39	25	6:01:29	0:52:08	2:56:05	2:03:34
253	Dan Keem	M	M30-34	35	6:01:51	0:35:47	2:37:16	2:39:34
254	Matthew Mason	M	M35-39	26	6:01:58	0:43:29	2:38:14	2:26:50
255	Evan Behringer	M	M25-29	30	6:02:22	0:45:09	2:49:42	2:20:40
256	Samuel Raskin	M	M25-29	31	6:02:31	0:43:06	3:07:53	2:01:47
257	Paul Vanhyfte	M	M45-49	24	6:02:31	0:42:13	2:53:11	2:14:34
258	Lisa Bishop	F	F45-49	9	6:02:37	0:37:50	2:49:10	2:26:08
259	Jacob Nugent	M	M25-29	32	6:02:39	0:47:35	2:49:07	2:17:58
260	Aleysia Kolyvanova	F	F25-29	12	6:02:44	0:43:51	3:08:26	2:01:56
261	David Sneller	M	M40-44	21	6:03:08	0:38:17	2:55:15	2:22:47
262	Ruth Marie Oliver	F	F45-49	10	6:03:26	0:44:17	2:52:04	2:15:25
263	Gary Sefton	M	M55-59	13	6:03:34	0:49:44	2:46:30	2:17:21
264	Fraser Mckay	M	M35-39	27	6:04:12	0:40:25	2:37:15	2:38:31
265	Matias Acosta	M	M25-29	33	6:04:13	0:36:57	2:58:00	2:20:29
266	Justin Huffman	M	M45-49	25	6:04:56	0:49:55	2:39:12	2:25:55
267	Carissa Chambers	F	F35-39	9	6:05:18	0:48:28	2:59:24	2:11:27
268	Sebastian Echeandia	M	M25-29	34	6:05:25	0:51:05	2:57:16	2:09:21
269	John Hauber	M	M55-59	14	6:05:28	1:06:39	2:42:16	2:04:25
270	Geoffroy Guilhaume	M	M30-34	36	6:05:29	0:45:29	2:46:07	2:22:18
271	Julie Bruns	F	F40-44	14	6:05:29	0:49:55	2:51:27	2:16:36
272	Michael Jennings	M	M25-29	35	6:05:37	0:38:37	2:53:17	2:20:25
273	Keith Fink	M	M30-34	37	6:06:15	0:48:50	2:43:37	2:24:44
274	Matthew Moye	M	M40-44	22	6:06:38	0:35:53	2:50:26	2:31:18
275	Simon Teed	M	M30-34	38	6:06:46	0:45:58	2:49:44	2:22:28
276	Abby Jorgensen	F	F40-44	15	6:07:22	0:57:35	2:49:15	2:12:20
277	Lucas Hardison	M	M35-39	28	6:07:35	0:42:53	2:59:59	2:14:26
278	Marlynne Stutzman	F	FPC/ID		6:07:55	0:41:51	3:01:59	2:14:27
279	Becky Hill	F	FGUIDE		6:07:57	0:41:52	3:01:59	2:14:28
280	Laura Peever	F	F40-44	16	6:07:59	0:45:10	3:05:42	2:09:08
281	Jennifer Carlson	F	F45-49	11	6:08:32	0:49:03	2:52:12	2:17:45
282	Shon Rhoton	M	M50-54	15	6:09:07	0:55:40	2:50:57	2:13:21
283	Bradley Stelflug	M	M55-59	15	6:09:12	0:50:06	2:49:36	2:16:17
284	Heather Quigley-Allen	F	F50-54	5	6:09:34	0:50:49	3:06:13	2:03:06
285	Woody Lucas	M	M30-34	39	6:09:52	1:01:05	2:48:07	2:11:45
286	Brenda Bodero Ramos	F	F35-39	10	6:10:19	0:59:42	2:58:28	2:04:40
287	Robert John	M	M45-49	26	6:10:27	0:46:01	2:58:07	2:08:04
288	Jennifer Richter	F	F35-39	11	6:10:34	0:49:50	3:06:22	2:07:13
289	Nick Tarvin	M	M40-44	23	6:10:43	0:39:30	2:56:14	2:20:46
290	Maricruz Larrea	F	F40-44	17	6:10:48	0:40:33	3:05:57	2:18:05
291	John Marshall	M	M50-54	16	6:10:58	0:34:28	2:47:14	2:38:24
292	Alexander Troitskiy	M	M35-39	29	6:10:59	0:51:19	2:45:40	2:25:50
293	David Whelan	M	M35-39	30	6:11:06	0:49:08	2:43:59	2:22:23
294	Caroline Chamoun	F	F45-49	12	6:11:14	0:42:46	3:12:02	2:02:58
295	Meghan Finley	F	F18-24	4	6:11:34	0:42:19	3:15:42	2:03:58
296	Alex Spatzer	M	M30-34	40	6:11:56	0:31:29	2:40:53	2:50:56
297	Logan Belcher	M	M30-34	41	6:12:02	0:42:33	2:58:07	2:23:13
298	Timothy Clay	M	M30-34	42	6:12:15	0:39:46	2:50:23	2:34:23
299	Kris Kieck	M	M40-44	24	6:12:28	0:40:41	2:59:39	2:22:13
300	Mark Kramer	M	M55-59	16	6:12:34	0:56:56	2:41:57	2:21:46
301	Erica Budd	F	F50-54	6	6:12:35	1:09:07	2:46:20	2:08:52
302	Steven Nathenson	M	M40-44	25	6:12:41	0:36:29	2:55:07	2:33:10
303	Ryan Johnston	M	M50-54	17	6:12:42	0:49:44	2:56:12	2:13:44
304	Matthew Agustin	M	M30-34	43	6:12:52	0:51:35	2:56:27	2:14:04
305	Chris Rojas	F	F35-39	12	6:14:01	1:05:35	2:52:32	2:06:19
306	Madeline Boster	F	F25-29	13	6:14:15	0:37:03	3:05:18	2:24:07
307	Karl Boubouleix	M	M30-34	44	6:14:36	0:41:04	3:01:57	2:17:49
308	Mike Clifford	M	M18-24	37	6:14:41	0:49:35	2:48:59	2:26:30
309	Benjamin Yorke	M	M35-39	31	6:14:43	0:42:52	2:58:31	2:20:53
310	Jayson Davis	M	M30-34	45	6:14:43	0:48:34	3:03:10	2:12:48
311	Thomas Perkins	M	M18-24	38	6:14:59	0:46:12	3:08:12	2:08:45
312	Doug Elliott	M	M60-64	2	6:15:04	1:00:39	2:47:55	2:17:47
313	Tori Hamill	F	F55-59	3	6:15:28	0:35:50	3:02:56	2:28:31
314	Maria De La Hoz	F	F25-29	14	6:15:47	0:46:46	3:03:27	2:18:29
315	Andrew Henderson	M	M30-34	46	6:16:02	1:03:23	2:48:27	2:12:47
316	Esteban Garcia	M	M30-34	47	6:16:06	0:51:44	3:09:56	2:02:45
317	Isaac Rogers	M	M18-24	39	6:16:45	0:57:14	2:55:45	2:16:52
318	Nicole Mason	F	F35-39	13	6:16:54	0:46:42	2:52:27	2:28:06
