ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
638614	DNS	Sylla Dorneles Ferreira Da Costa	M	M60-64	0							Brazil	DNS
707443	DNS	Flavia Figueiredo	F	F35-39	0							Brazil	DNS
24933	DNS	Fernando Farkouh	M	M50-54	0							Brazil	DNS
707444	DNS	Cristiane Machado	F	F45-49	0							Brazil	DNS
330720	DNS	Igor Prado	M	M40-44	0							Brazil	DNS
158784	DSQ	Jose Alexandre Goiana De Andrade	M	M40-44	0							Brazil	DQ
140794	DNS	Karla Miranda	F	F40-44	0							Brazil	DNS
79979	DNS	Tiago Lessa	M	M35-39	0							Brazil	DNS
707445	DSQ	Marco Antonio Miranda	M	M40-44	0							Brazil	DQ
707446	DNS	Wanderson Azevedo	M	M40-44	0							Brazil	DNS
707447	DNS	Marcela Oliveira	F	F35-39	0							Brazil	DNS
707448	DNS	Juliana Alfaia	F	F30-34	0							Brazil	DNS
140623	DNS	Herman Dantas	M	M35-39	0							Brazil	DNS
705257	DNS	Mozart Gomes	M	M35-39	0							Brazil	DNS
33461	DNS	Geyson Barbosa Da Silva	M	M40-44	0							Brazil	DNS
83729	DNS	Ana Silvia  Davini Paller	F	F50-54	0							Brazil	DNS
146866	DNS	Daniel Cunha	M	M30-34	0							Brazil	DNS
33367	DNS	Ricardo Cunha	M	M45-49	0							Brazil	DNS
568942	DNF	Jean O Angelo	M	M35-39	0		0:33:02	0:05:22	1:45:09			Brazil	DNF
348635	DNS	FlÃ¡vio Henrique Andrade Da Silva	M	M45-49	0							Brazil	DNS
707449	DNS	Lindomar Fernandes Dantas	M	M45-49	0							Brazil	DNS
707450	DNS	Odair Santos	M	M45-49	0							Brazil	DNS
707451	DNS	Ubirajara Rosses	M	M40-44	0							Brazil	DNS
661040	DNS	Jose Augusto Flores	M	M40-44	0							Brazil	DNS
62439	DNS	Themis MendonÃ§a BrandÃ£o Vilela	F	F55-59	0							Brazil	DNS
341721	DNS	Tatiane Medina Oliveira	F	F30-34	0							Brazil	DNS
33444	DNF	Roberto Azevedo	M	M65-69	0		0:35:33	0:04:42	2:19:08	0:05:03		Brazil	DNF
140906	DNS	Darlan Moutinho	M	M45-49	0							Brazil	DNS
707452	DNS	Anderson Fernandes	M	M40-44	0							Brazil	DNS
158809	DSQ	Vlamir Petrelli Junior	M	M35-39	0							Brazil	DQ
263768	DNS	Bruno Mota	M	M35-39	0							Brazil	DNS
432916	DNS	Otavio Xavier De Carvalho Junior	M	M35-39	0							Brazil	DNS
292196	DNS	Robson Natario Silveira	M	M45-49	0							Brazil	DNS
292246	DNS	Sergio Saraiva	M	M40-44	0							Brazil	DNS
84196	DNS	Nadia Ferreira	F	F40-44	0							Brazil	DNS
329602	DNS	Daniel De Oliveira Neto Barbosa	M	M35-39	0							Brazil	DNS
705201	DNS	Jose De Oliveira Dias Jr	M	M50-54	0							Brazil	DNS
707453	DNS	Jose Humberto Costa Rios	M	M35-39	0							Brazil	DNS
638587	DNS	Rodrigo Balestieri	M	M40-44	0							Argentina	DNS
65390	DNS	Rodrigo Lacerda Alves	M	M35-39	0							Brazil	DNS
707454	DNS	Giancarlo Bergamo	M	M40-44	0							Brazil	DNS
33395	DNS	Caio Politi	M	M40-44	0							Brazil	DNS
707455	DNS	Cezar Queiroz	M	M40-44	0							Brazil	DNS
263362	DNS	Gianmarco Libano	M	M40-44	0							Brazil	DNS
704568	DNF	Jucelio Freitas	M	M25-29	0		0:36:45	0:04:12		2:52:03		Brazil	DNF
140527	DNF	Maria Romilda Porrini	F	F40-44	0		0:29:49	0:02:36				Uruguay	DNF
291530	DSQ	Victor Joh Han	M	M30-34	0							Brazil	DQ
707456	DNS	Lais Tolin	F	F25-29	0							Brazil	DNS
292078	DNF	Susan Erika Yano Da Silva Mocelin	F	F35-39	0					2:54:40		Brazil	DNF
46766	DNS	Fabio Passos	M	M40-44	0							Brazil	DNS
707418	DNS	Marcos Fernandes De Barros Junior	M	M25-29	0							Brazil	DNS
291497	DNS	Kika Locchi	F	F30-34	0							Brazil	DNS
66618	DNS	Danilo Laborda	M	M45-49	0							Brazil	DNS
707419	DNS	ClaudinÃª Lemes Junior	M	M45-49	0							Brazil	DNS
707420	DNS	Davy Urbano Bessa	M	M35-39	0							Brazil	DNS
291658	DNF	Pedro Vianna Martins	M	M35-39	0		0:35:59	0:03:00	2:30:41	0:02:11		Brazil	DNF
545774	DNF	Alexandre Vergete	M	M35-39	0		0:33:33	0:07:11	2:19:07	0:01:50		Brazil	DNF
158371	DNS	Joni Quirino	M	M40-44	0							Brazil	DNS
24872	DNS	Mauricio Uyeda	M	M35-39	0							Brazil	DNS
259746	DNS	Sara Allinquant	F	F40-44	0							Paraguay	DNS
80098	DSQ	Roberto Vieira Neto	M	M45-49	0							Brazil	DQ
704618	DNS	Lucas Antonietti	M	M35-39	0							Brazil	DNS
707421	DNS	Geraldo Goes	M	M45-49	0							Brazil	DNS
140636	DNS	Matheus Ponte	M	M18-24	0							Brazil	DNS
330194	DSQ	Carlos Alberto Rodrigues Da Silva	M	M40-44	0							Brazil	DQ
88424	DNS	Patricia Peixoto	F	F35-39	0							Brazil	DNS
489299	DSQ	Thiago Torquato Pereira Dos Santos	M	M35-39	0							Brazil	DQ
34442	DNS	Mauro Giorchino	M	M45-49	0							Brazil	DNS
33955	DNS	Pablo Dantas	M	M40-44	0							Brazil	DNS
707422	DNS	Mauricio Reis	M	M40-44	0							Brazil	DNS
707423	DNS	Ricardo Kikuchi	M	M25-29	0							Brazil	DNS
707424	DNS	Ricardo Soares	M	M40-44	0							Brazil	DNS
228080	DNS	German Decker	M	M40-44	0							Argentina	DNS
707425	DNS	Ronilson Pereira De Oliveira	M	M30-34	0							Brazil	DNS
329691	DSQ	Alan Miranda	M	M35-39	0							Brazil	DQ
667320	DNS	Marcio Moreira	M	M30-34	0							Brazil	DNS
707426	DNS	Isaac Miranda	M	M25-29	0							Brazil	DNS
140726	DNS	Luciana Cachem	F	F45-49	0							Brazil	DNS
33876	DNS	Luciana Xavier Themotheo Cunha	F	F40-44	0							Brazil	DNS
291829	DNS	Patricia Mussy	F	F45-49	0							Brazil	DNS
560527	DNS	Carlos Eduardo Ferreira Gomes	M	M35-39	0							Brazil	DNS
333266	DNS	Olavo Cesar Castro Mendes	M	M45-49	0							Brazil	DNS
531004	DNS	Mario Westphalen	M	M45-49	0							Brazil	DNS
263466	DNS	Fabio Carneiro	M	M40-44	0							Brazil	DNS
83525	DNS	Adriano Brandao	M	M40-44	0							Brazil	DNS
82994	DNS	Nilton Jorge Gaspar Cabral	M	M45-49	0							Portugal	DNS
278594	DNS	Pedro De Araujo Paes Filho	M	M35-39	0							Brazil	DNS
292307	DNF	Luidi Andrade	M	M40-44	0		0:44:30	0:07:53				Brazil	DNF
83062	DNS	Leandro LeÃ£o	M	M30-34	0							Brazil	DNS
707427	DNS	Marco Antonio Barros Da Silva	M	M50-54	0							Brazil	DNS
263885	DNF	Davi Viana	M	M30-34	0		0:42:32	0:03:30	2:28:12	0:07:51		Brazil	DNF
330042	DNS	Claudia Cardilli	F	F35-39	0							Brazil	DNS
707428	DNS	Leandro Lourenco	M	M40-44	0							Brazil	DNS
707429	DNS	Juliana Rodrigues	F	F30-34	0							Brazil	DNS
62464	DNS	Alexandre Cafe Birman	M	M40-44	0							Brazil	DNS
84197	DNS	Marinaldo Brito	M	M70-74	0							Brazil	DNS
707430	DNF	Joao Pedro Boskovic Cortez	M	M30-34	0		0:30:42	0:03:20	2:31:23	0:07:24		Brazil	DNF
291331	DNF	Danilo Moura	M	M35-39	0		0:36:28	0:04:19				Brazil	DNF
707431	DNS	Ednilson Ribeiro Da Silva	M	M40-44	0							Brazil	DNS
707432	DNS	Pedro Cicero Ferreira	M	M25-29	0							Brazil	DNS
216244	DNS	Roberto Chacon	M	M45-49	0							Brazil	DNS
264055	DNS	Caio Ribeiro	M	M45-49	0							Brazil	DNS
263813	DNS	Antonio Roberto De Godoy Filho	M	M35-39	0							Brazil	DNS
707433	DNF	Arthur Costa	M	M25-29	0		0:49:33	0:06:06	3:49:04	0:04:07		Brazil	DNF
291698	DNS	David Anderson	M	M30-34	0							Brazil	DNS
707434	DNS	Elke Groterhorst	F	F35-39	0							Bolivia 	DNS
216853	DNS	Arnaldo Regadas Montezuma	M	M50-54	0							Brazil	DNS
88692	DNS	Enrico Geiger	M	M40-44	0							Brazil	DNS
474595	DNS	Thiago Daniel De Souza	M	M35-39	0							Brazil	DNS
707435	DNF	Erika Vanessa  Araujo Andrade	F	F40-44	0		0:56:11	0:05:11	4:09:25			Brazil	DNF
83335	DNS	Erick Vasconcelos	M	M45-49	0							Brazil	DNS
140660	DNS	Lucas Campos De Santana	M	M25-29	0							Brazil	DNS
