ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
624417	DNF	Marco Degregorio	M	M45-49	0		0:36:52	0:05:07	3:00:29	0:04:22		Australia	DNF
568270	DNF	Chris Scheib	M	M30-34	0		0:56:29	0:03:47				Australia	DNF
568288	DNF	Benjamin Huggett	M	MPRO	0		0:24:09	0:01:09	2:18:12	0:01:18		Australia	DNF
147577	DNF	Joanne Rutherford	F	F40-44	0		0:34:01	0:02:14	3:01:34			Australia	DNF
622635	DNF	James Quinert	M	M30-34	0		0:27:46	0:01:48	2:33:06	0:01:22		Australia	DNF
236192	DNF	Mat O'Brien	M	M40-44	0		0:38:47	0:03:51	3:01:07	0:03:52		Australia	DNF
722199	DNF	Simon Beaumont	M	M50-54	0		0:38:29	0:03:45	3:03:08	0:03:27		Australia	DNF
722200	DNS	Ferdinand Manuel	M	M35-39	0							Australia	DNS
236095	DNF	Graham Tedoldi	M	M50-54	0		0:30:01	0:02:22	2:42:05	0:01:24		Australia	DNF
133254	DNF	Brad Keating	M	M45-49	0		0:39:55	0:03:41				Australia	DNF
621102	DNF	Ian Hall	M	M30-34	0		0:40:03	0:05:29				Singapore	DNF
133469	DNF	Nathan Dwyer	M	M35-39	0		0:41:54	0:02:06				Australia	DNF
568193	DNF	Samantha Kilborn	F	F30-34	0		0:36:54	0:03:35				Australia	DNF
425345	DNS	Tyson Holbery	M	M35-39	0							Australia	DNS
631490	DNF	Jodi Carnes	F	F40-44	0		0:49:20	0:04:57				Australia	DNF
504453	DNS	Kenneth Tan	M	M35-39	0							Singapore	DNS
219269	DNS	Brett Tooley	M	M35-39	0							Australia	DNS
62907	DNF	Jason Fisher	M	M40-44	0		0:34:51	0:02:14	2:35:54	0:01:45		Australia	DNF
425347	DNF	Michael Sharpe	M	M35-39	0		0:40:04	0:04:51	2:52:16			Australia	DNF
303366	DNF	Dean Jamieson	M	M45-49	0		0:28:07	0:02:38	2:37:35	0:01:33		Australia	DNF
94396	DNF	Sarah Crowley	F	FPRO	0		0:27:56	0:01:19	2:25:39	0:00:55		Australia	DNF
92173	DNF	Clay Belcher	M	M35-39	0		0:35:29	0:03:36	2:10:23	0:02:03	1:59:14	Australia	DNF
236223	DNF	Bree Green	F	F30-34	0		0:34:16	0:03:29	3:06:14	0:02:18		Australia	DNF
219696	DNF	Nate Walsh	M	M25-29	0		0:29:37	0:02:09	2:37:31			Australia	DNF
649416	DNS	Emma Hall	F	F40-44	0							Australia	DNS
137986	DNF	Kevin Murray	M	M45-49	0		0:47:49	0:03:29	2:55:06	0:03:23		Australia	DNF
372118	DNF	Paul Mckenzie	M	M40-44	0		0:26:51	0:01:30				Australia	DNF
147498	DNF	Amanda Wilson	F	FPRO	0		0:30:09	0:01:36				Australia	DNF
152138	DNF	Tony Carpenter	M	M30-34	0		0:29:49	0:02:00	2:18:04	0:01:02		Australia	DNF
722201	DNF	Becky Gray	F	F30-34	0		0:39:39	0:04:44	3:45:48	0:02:05	3:07:23	United Kingdom	DNF
568217	DNF	Lee Dorow	M	M50-54	0		0:40:17	0:03:49				Australia	DNF
714010	DNF	Phillip Ingram	M	M30-34	0		0:33:46	0:03:23	2:41:37	0:01:59		Australia	DNF
722202	DNF	Cmeron Geljon	M	M35-39	0		0:35:20	0:02:23	2:30:24	0:01:04		Australia	DNF
219408	DNF	Emily Bevan	F	F18-24	0		0:35:16	0:02:38	3:17:11			Australia	DNF
92318	DNF	Mitch Stein	M	M30-34	0		0:29:57	0:02:41	2:46:31	0:02:14		Australia	DNF
219146	DNF	Helen Roach	F	F45-49	0		0:29:19	0:01:42				Australia	DNF
722203	DNS	Darren Booy	M	M40-44	0							Australia	DNS
363062	DNF	Raelene Beyer	F	F40-44	0		0:45:03	0:06:01	3:42:45	0:04:34		Australia	DNF
722204	DNF	Doris Trueman	F	F60-64	0		0:34:03	0:03:26	3:20:40	0:03:11		Australia	DNF
130051	DNF	David O'Connor	M	M35-39	0		0:36:03	0:02:45				Australia	DNF
219608	DNF	Nicole Donegan	F	F45-49	0		0:41:36	0:04:24	3:34:26			Australia	DNF
92485	DNF	Anna Price	F	F18-24	0		0:39:57	0:02:28				Australia	DNF
63919	DNF	Adrian Verdnik	M	M40-44	0		0:29:24	0:02:21				Australia	DNF
152097	DNF	Zoe Ferguson	F	F40-44	0		0:29:16	0:01:45	2:34:57	0:01:56		Australia	DNF
722205	DNF	Jessica Jackson	F	F25-29	0		0:49:55	0:06:01	3:47:20			Australia	DNF
219063	DNF	Jamie Huggett	M	MPRO	0		0:23:57	0:01:14	2:09:21	0:01:02		Australia	DNF
173369	DNF	Andrew Cahill	M	M45-49	0		0:36:21	0:02:00	2:27:51	0:01:53	1:11:02	Australia	DNF
568090	DNS	Josh Delahunty	M	M30-34	0							Australia	DNS
722206	DNS	Victoria Pettit	F	F35-39	0							Australia	DNS
236305	DNF	Justin Wilson	M	M35-39	0		0:39:48	0:13:24	2:26:33			Australia	DNF
67988	DNF	Ken Murtagh	M	M75-79	0		1:02:52	0:09:08	3:33:16	0:10:08		Australia	DNF
379561	DNS	Emma Carney	F	F40-44	0							Australia	DNS
568283	DNF	Samara Lang	F	F35-39	0		0:47:58	0:03:46	3:45:10	0:02:36	3:03:28	Australia	DNF
624357	DNF	Thomas Boatman	M	M18-24	0		0:25:07	0:05:30	2:20:00	0:02:29		Australia	DNF
32155	DNF	Pete Jacobs	M	MPRO	0		0:22:29	0:01:19	2:21:50	0:01:45		Australia	DNF
73178	DNS	Leanne Wagner	F	F45-49	0							Australia	DNS
429843	DNF	Susan Entwisle	F	F40-44	0		0:31:59	0:02:59	2:41:22	0:02:58		Australia	DNF
722207	DNF	Dan Harbottle	M	M35-39	0		0:37:23	0:03:04	3:23:39	0:04:09		Australia	DNF
722208	DNF	Jenny Bull	F	F55-59	0		0:48:15	0:05:49				Australia	DNF
722209	DNF	Ian Kemp	M	M55-59	0		0:50:55	0:06:02	3:34:50	0:03:50	3:03:46	Australia	DNF
152288	DNF	Jess Madsen	F	F18-24	0		0:34:36	0:01:50				Australia	DNF
235898	DNF	Benny Parsons	M	M60-64	0		0:34:22	0:02:32	2:53:59	0:02:07		Australia	DNF
336710	DNF	Luke Gillies	M	M30-34	0		0:47:02	0:04:32				Australia	DNF
92015	DNF	David Mainwaring	M	MPRO	0		0:23:59	0:01:29	2:20:43			Australia	DNF
722210	DNF	Javier Barcelo	M	M35-39	0		0:29:10					Spain	DNF
219531	DNF	Amy Hando	F	F25-29	0		0:32:20	0:02:26				Australia	DNF
173175	DNF	Lorraine Allen	F	F60-64	0		0:48:00	0:05:40				Australia	DNF
72613	DNF	Gary Nicholls	M	M60-64	0		0:29:23	0:03:44				Australia	DNF
129654	1	Matthew Pellow	M	MPRO	1	3:51:21	0:22:35	0:01:00	2:08:58	0:00:38	1:18:10	Australia	FIN
