ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
397991	DNS	Victoria Arce	F	F45-49	0							Costa Rica	DNS
193562	DNF	Monica Norma Ayala Najera	F	F45-49	0		0:40:10	0:02:43	2:49:03	0:03:58	1:17:43	Mexico	DNF
397972	DNF	Jessica BriseÃ±o Cortez	F	F45-49	0							Mexico	DNF
397936	DNS	Yazmin Daher Cortez	F	F45-49	0							Mexico	DNS
397989	DNS	Adriana Martinez Negrete	F	F45-49	0							Mexico	DNS
398002	DNS	Mayra VerÃ³nica Medina	F	F45-49	0							Mexico	DNS
321673	DNS	Patricia Niella	F	F45-49	0							Paraguay	DNS
306793	DNS	Deyanira Ileana Rey Guillen	F	F45-49	0							Mexico	DNS
397980	DNS	Martha Zubillaga	F	F45-49	0							Mexico	DNS
397920	DNF	Fernando Castro Sanchez	M	M55-59	0		1:15:05					Mexico	DNF
397971	DNS	Julian Eguren	M	M55-59	0							Argentinia	DNS
397935	DNS	Eleazar Flores	M	M55-59	0							United States	DNS
397930	DNS	Juan Carlos Garza GonzÃ¡lez	M	M55-59	0							Mexico	DNS
194045	DNS	Abraham Lopez Frazco	M	M55-59	0							Mexico	DNS
260689	DNF	Aurelio Gerardo Martinez Lozano	M	M55-59	0		0:43:10	0:04:49	2:54:56	0:03:37		Mexico	DNF
193930	DNS	Laura Mendez	F	F50-54	0							Mexico	DNS
107687	DNF	Jorge Menchaca	M	M55-59	0		0:39:02	0:02:12	2:34:10			Mexico	DNF
145638	DNS	Sergio Peretti	M	M55-59	0							Argentinia	DNS
397973	DNS	Enrique Ramirez Fernandez	M	M55-59	0							Mexico	DNS
234732	DNS	Tod Smith	M	M55-59	0							United States	DNS
193644	DNS	Oscar B Tijerina	M	M55-59	0							Mexico	DNS
114672	DNS	Luz Ma Montiel	F	F55-59	0							Mexico	DNS
82631	DNS	Patricia Mcquade	F	F60-64	0							United States	DNS
397994	DNS	Donato Flores-Anguiano	M	M60-64	0							Mexico	DNS
397962	DNS	Cruz Medellin Pedrero	M	M60-64	0							Mexico	DNS
397918	DNF	Federico Salazar Martinez	M	M60-64	0		0:50:21	0:06:59	2:52:55	0:05:13		Mexico	DNF
79980	DNS	Andres Chirinos Soto	M	MPRO	0							Peru	DNS
169417	DNS	Arturo Garza	M	MPRO	0							Mexico	DNS
145593	DNS	Giovanny MÃ¡rmol Ruiz	M	MPRO	0							Ecuador	DNS
81223	DNS	William Mcquade	M	M65-69	0							United States	DNS
185451	DNS	Loren Nelson	M	MPRO	0							Canada	DNS
172909	DNF	Chris Schroeder	M	MPRO	0		0:27:58	0:01:39	2:12:41	0:01:20		United States	DNF
398037	DNF	Lorena Barrera	F	F30-34	0		1:12:52	0:03:34	3:39:29	0:04:19	3:04:38	Mexico	DNF
398007	DNF	Charles Mild	M	M70-74	0							United States	DNF
398026	DNS	Jehan Calvo Cervantes	F	F30-34	0							Mexico	DNS
295600	DNF	Jimena Centurion	F	F30-34	0		0:40:45	0:04:06	2:46:43	0:02:33		Mexico	DNF
331557	DNS	Aline Gonzalez	F	F30-34	0							Mexico	DNS
363719	DNS	Karla HernÃ¡ndez Sanchez	F	F30-34	0							Mexico	DNS
397968	DNF	Andrea Kruger	F	F30-34	0		0:54:19	0:06:06	3:23:47	0:09:07	2:38:09	United States	DNF
193262	DNS	Sara Larios	F	F30-34	0							Guatemala	DNS
397937	DNS	Angelica Loranca	F	F30-34	0							Mexico	DNS
193340	DNF	Monserrat Morales Lopez	F	F30-34	0		0:35:21	0:02:41	2:49:29	0:02:30		Mexico	DNF
397917	DNS	AnaÃ­ Silman Rusell	F	F30-34	0							Mexico	DNS
300457	DSQ	Claudia Zaragoza	F	F30-34	0							Mexico	DQ
398029	DNS	MarÃ­a Gabriela Abdalla Mansilla	F	F35-39	0							Guatemala	DNS
397926	DNS	Alejandra Chan	F	F35-39	0							Mexico	DNS
397993	DNS	Yesika Garcia Cruz	F	F35-39	0							Mexico	DNS
398000	DNS	Michele Lopez	F	F35-39	0							United States	DNS
231551	DNF	Mayra Reza	F	F35-39	0							Mexico	DNF
398005	DNS	Ludwing Altan	M	M45-49	0							Guatemala	DNS
398031	DNF	Karina Rodriguez	F	F35-39	0		1:09:40	0:12:56	3:52:41	0:07:56	1:40:10	Mexico	DNF
193164	DNF	Jaime Becerra Sanchez	M	M45-49	0		0:33:01	0:03:49	2:40:50	0:04:22		Mexico	DNF
234878	DNS	Vidacy Cisneros	M	M45-49	0							Mexico	DNS
80268	DNS	Gerardo De Eguiluz	M	M45-49	0							Mexico	DNS
398022	DNS	Juan Espinosa	M	M45-49	0							Mexico	DNS
