Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
714	Danielle Wythe	F	F30-34	12	5:22:43	0:29:50	2:58:13	1:43:52
715	Giovanni Alonso	M	M55-59	35	5:22:47	0:31:52	2:54:02	1:47:00
716	Daniele Scurti	M	M45-49	74	5:22:56	0:34:30	2:52:56	1:46:55
717	Galym Tazhibakhyt	M	M40-44	98	5:22:58	0:32:29	2:59:03	1:40:20
718	Glenn Wannijn	M	M25-29	101	5:23:07	0:40:39	2:41:44	1:49:34
719	Andreas Geis	M	M45-49	75	5:23:08	0:31:18	2:58:09	1:44:28
720	Andrea Dobisova	F	F45-49	2	5:23:08	0:31:37	2:52:44	1:50:18
721	Felipe Donoso	M	M30-34	146	5:23:08	0:34:03	3:00:23	1:39:06
722	Laura Nagi	F	F35-39	10	5:23:15	0:34:49	2:54:41	1:46:29
723	Nurislan Zhumagaliyev	M	M40-44	99	5:23:16	0:34:53	2:50:04	1:48:55
724	Christoforos Gkoufas	M	M18-24	36	5:23:17	0:31:33	2:53:13	1:48:30
725	Javier Rivera	M	M40-44	100	5:23:23	0:30:00	2:52:59	1:51:04
726	Andraž Tuš	M	M35-39	114	5:23:32	0:35:39	2:46:32	1:48:49
727	Martijn Hendriks	M	M30-34	147	5:23:44	0:34:14	3:00:30	1:38:09
728	Sara Urbano	F	F30-34	13	5:23:45	0:30:57	3:01:58	1:41:39
729	Kate Hess-Mccarthy	F	F35-39	11	5:23:52	0:35:43	2:59:57	1:35:46
730	ANGEL BERTOMEU	M	M30-34	148	5:24:05	0:33:00	3:00:59	1:40:05
731	Marijn Van Dommelen	M	M30-34	149	5:24:08	0:35:46	2:50:08	1:42:31
732	Fabrice Charpenel	M	M50-54	67	5:24:09	0:34:06	2:48:11	1:49:06
733	Charlie Tunley	M	M35-39	115	5:24:09	0:27:34	3:00:59	1:45:27
734	Sam Garriock	M	M30-34	150	5:24:11	0:24:43	3:03:23	1:45:19
735	Isaac Seto	M	M30-34	151	5:24:12	0:34:50	2:53:03	1:47:02
736	Adam Brook	M	M30-34	152	5:24:14	0:31:54	2:56:43	1:44:36
737	Stephan Ende	M	M30-34	153	5:24:15	0:29:50	2:51:56	1:50:47
738	William Short	M	M40-44	101	5:24:19	0:33:07	2:55:17	1:44:39
739	Caynan Cibiem	M	M30-34	154	5:24:20	0:35:59	3:06:02	1:30:08
740	Dominik Foucar	M	M45-49	76	5:24:23	0:32:16	3:00:28	1:40:46
741	Anna Wächtershäuser	F	F45-49	3	5:24:26	0:32:26	2:55:56	1:47:08
742	Ben Hayes	M	M25-29	102	5:24:31	0:34:19	3:07:49	1:32:01
743	PUJADE MICHEL	M	M55-59	36	5:24:32	0:26:33	2:54:44	1:53:26
744	Luke Wellbelove	M	M45-49	77	5:24:36	0:34:50	2:53:41	1:46:21
745	Aneta Kirilenko	F	F50-54	2	5:24:40	0:36:03	3:04:31	1:34:15
746	Ronald Masur	M	M50-54	68	5:24:40	0:36:05	2:52:55	1:42:41
747	PASCUAL AZORIN PASCUAL	M	M50-54	69	5:24:41	0:34:30	2:59:07	1:40:04
748	Jesus Fernandez Caraballo	M	M45-49	78	5:24:46	0:31:27	2:56:44	1:46:01
749	Alex Flade	M	M35-39	116	5:24:56	0:32:57	2:50:11	1:53:37
750	Piotr Kazmierczak	M	M50-54	70	5:25:00	0:34:56	2:47:33	1:54:07
751	Estela Peris	F	F50-54	3	5:25:01	0:33:07	3:07:41	1:35:26
752	Orla Houlihan	F	F35-39	12	5:25:04	0:32:00	3:02:51	1:41:28
753	Jose Periel	M	M25-29	103	5:25:04	0:33:35	3:00:45	1:41:22
754	Fernando Leal Cruz	M	M45-49	79	5:25:05	0:32:18	3:09:14	1:34:42
755	Gaspar Iván Fernández Mayo	M	M45-49	80	5:25:05	0:34:33	2:54:25	1:46:07
756	Maximilian Pudlo	M	M30-34	155	5:25:05	0:33:29	2:50:53	1:49:39
757	Martin Bluck	M	M60-64	16	5:25:06	0:29:25	2:52:37	1:53:37
758	Duncan Ghidetti	M	M25-29	104	5:25:06	0:35:47	2:56:56	1:39:57
759	Javier Marroquín Mingot	M	M25-29	105	5:25:09	0:34:09	3:00:15	1:37:39
760	Fred Le Lan	M	M50-54	71	5:25:09	0:30:31	2:58:49	1:45:39
761	Alvaro Farga	M	M18-24	37	5:25:13	0:33:15	2:55:31	1:44:02
762	Jan Isern	M	M18-24	38	5:25:15	0:32:30	2:52:15	1:52:34
763	Sven Schilling	M	M40-44	102	5:25:17	0:37:29	2:56:54	1:40:00
764	Guglielmo Pernice	M	M18-24	39	5:25:17	0:35:11	2:49:22	1:46:28
765	Miguel Rumeu	M	M25-29	106	5:25:20	0:33:23	2:55:32	1:44:02
766	Debra Kelsall	F	F30-34	14	5:25:26	0:29:03	2:58:13	1:48:11
767	Anthony O'Toole	M	M50-54	72	5:25:28	0:31:48	2:55:09	1:44:25
768	Sandra Gans Segrera	F	F35-39	13	5:25:33	0:29:28	3:00:51	1:46:21
769	Anthony Redman	M	M45-49	81	5:25:41	0:34:55	2:51:10	1:49:24
770	Joel Cunha	M	M40-44	103	5:25:42	0:34:40	2:58:22	1:41:52
771	Frowin Ströle	M	M30-34	156	5:25:44	0:37:29	2:50:56	1:47:23
772	Juan Van Schalkwyk	M	M30-34	157	5:25:48	0:33:13	2:55:13	1:45:45
773	Fabian Rathgeb	M	M25-29	107	5:25:49	0:33:14	2:58:13	1:42:44
774	Ben Stewart	M	M40-44	104	5:25:53	0:33:37	2:55:48	1:46:50
775	Romilly Forbes	F	F30-34	15	5:25:54	0:30:49	3:03:20	1:40:38
776	Eoghan Gill	M	M35-39	117	5:25:55	0:33:19	2:57:40	1:43:28
777	Shane Gould	M	M35-39	118	5:26:02	0:36:55	2:53:35	1:45:09
778	Alexandre Bermond	M	M55-59	37	5:26:04	0:24:35	2:58:58	1:55:00
779	Richard Faux	M	M35-39	119	5:26:04	0:30:18	3:01:36	1:45:02
780	Tobias Kaymak	M	M35-39	120	5:26:18	0:32:27	2:53:22	1:47:55
781	Joel Slater	M	M18-24	40	5:26:18	0:35:07	2:49:17	1:50:19
782	Alexandre Chabert	M	M55-59	38	5:26:21	0:36:15	2:50:39	1:49:42
783	Ollie Brown	M	M25-29	108	5:26:21	0:32:19	2:55:57	1:48:25
784	Nicola Abbruzzese	M	M45-49	82	5:26:24	0:32:05	2:54:06	1:50:22
785	Marcin Rusin	M	M40-44	105	5:26:25	0:33:34	3:04:45	1:37:30
786	Leah Broger	F	F25-29	4	5:26:31	0:36:18	3:02:52	1:33:24
787	Hamish Reid	M	M30-34	158	5:26:32	0:30:15	3:05:04	1:36:45
788	John Maguire	M	M35-39	121	5:26:34	0:30:20	2:51:36	1:55:21
789	Ceri Williams	M	M45-49	83	5:26:40	0:31:18	2:53:42	1:52:39
790	Jaime Matesanz	M	M25-29	109	5:26:41	0:30:27	2:57:01	1:46:43
791	Luke Carey	M	M40-44	106	5:26:43	0:36:58	2:56:24	1:42:43
792	Ryan Evans	M	M50-54	73	5:26:44	0:31:37	2:48:51	1:56:58
793	Alexander Agureev	M	M25-29	110	5:26:50	0:31:53	2:53:15	1:45:18
794	Willem De Vries	M	M60-64	17	5:26:51	0:32:47	2:55:50	1:47:26
795	Jack Elliott	M	M30-34	159	5:26:53	0:36:50	2:54:49	1:46:16
796	Archie Mccalla	M	M30-34	160	5:26:54	0:35:15	2:59:22	1:42:21
797	Jan Peter Schaik	M	M55-59	39	5:26:59	0:34:56	2:53:47	1:44:47
798	Karl Murphy	M	M45-49	84	5:26:59	0:37:53	3:00:03	1:37:36
799	Nicolas Saboureau	M	M45-49	85	5:27:04	0:29:09	2:56:55	1:52:25
800	Maxime Somville	M	M35-39	122	5:27:05	0:36:31	2:46:41	1:54:01
801	Eddy Soulangne	M	M50-54	74	5:27:09	0:33:05	2:49:13	1:55:06
802	Mehdi Kadiri Ottmani	M	M50-54	75	5:27:14	0:38:08	2:58:01	1:35:12
803	Christian Kielland	M	M35-39	123	5:27:15	0:38:27	3:03:09	1:31:53
804	Barthélemi Stoltz	M	M18-24	41	5:27:18	0:33:48	2:51:15	1:54:58
805	Carsten Hartz	M	M55-59	40	5:27:20	0:37:18	3:02:21	1:36:53
806	Simon Hobbs	M	M40-44	107	5:27:24	0:31:09	3:00:06	1:46:58
807	Björn Petersen	M	M55-59	41	5:27:25	0:30:38	2:55:59	1:49:09
808	Florian Wannags	M	M30-34	161	5:27:28	0:34:54	2:56:33	1:44:44
809	Pawel Nadstoga	M	M40-44	108	5:27:28	0:35:14	2:56:25	1:45:29
810	Dom Carter	M	M30-34	162	5:27:30	0:35:59	2:55:22	1:47:06
811	Marco Silva	M	M40-44	109	5:27:39	0:43:53	2:53:05	1:38:10
812	Antonie Elbers	M	M30-34	163	5:27:41	0:34:14	3:01:54	1:40:05
813	Felix Bordogna	M	M50-54	76	5:27:41	0:38:08	2:50:55	1:48:19
814	Rene Forberger	M	M40-44	110	5:27:42	0:42:32	2:56:38	1:39:03
815	Christine Lutsch	F	F40-44	4	5:27:42	0:28:49	3:07:21	1:43:51
816	Steph Evans	F	F25-29	5	5:27:48	0:32:47	3:08:01	1:37:30
817	Klaudia Miazek	F	F25-29	6	5:27:56	0:33:43	2:54:09	1:48:39
818	Erik Draijer	M	M55-59	42	5:28:00	0:39:19	2:52:36	1:46:36
819	Simon Stehr	M	M25-29	111	5:28:09	0:29:37	2:54:48	1:51:28
820	Daniel Martin	M	M40-44	111	5:28:16	0:39:16	2:55:18	1:41:49
821	Jakub Wojas	M	M35-39	124	5:28:17	0:38:50	3:08:16	1:31:38
822	Gunnar Hauso	M	M55-59	43	5:28:18	0:36:09	2:50:08	1:49:13
823	Sebastien Nasica	M	M35-39	125	5:28:21	0:36:56	2:54:45	1:46:46
824	Jamie McGrory	M	M45-49	86	5:28:24	0:38:16	3:03:25	1:37:29
825	Mario Zaugg	M	M35-39	126	5:28:24	0:34:58	2:53:04	1:47:27
826	Pete Marco	M	M40-44	112	5:28:25	0:33:31	3:05:58	1:37:47
827	Santiago Pio Clusellas	M	M30-34	164	5:28:27	0:33:50	3:06:23	1:35:38
828	Mason Pritchard	M	M25-29	112	5:28:30	0:36:58	2:49:27	1:51:59
829	Tom Simons	M	M35-39	127	5:28:31	0:32:06	2:57:48	1:49:49
830	Bram Van Der Horst	M	M30-34	165	5:28:37	0:33:51	2:59:13	1:45:56
831	Caroline Buckland	F	F35-39	14	5:28:38	0:35:12	2:53:35	1:49:40
832	Kerstin Heinen	F	F30-34	16	5:28:38	0:44:51	2:59:10	1:34:10
833	Héctor Naranjo	M	M25-29	113	5:28:42	0:35:01	3:01:01	1:41:04
834	Cesar Machia	M	M40-44	113	5:28:44	0:33:38	2:58:03	1:45:20
835	Lasse Jensen	M	M50-54	77	5:28:44	0:38:36	2:59:33	1:36:48
836	James Britten	M	M50-54	78	5:28:47	0:32:22	2:53:06	1:52:15
837	Donatas Budzinauskas	M	M40-44	114	5:28:48	0:30:21	2:53:47	1:54:42
838	Martin Howie	M	M55-59	44	5:28:51	0:28:02	2:59:26	1:52:02
839	Miriam Hartz	F	F45-49	4	5:28:51	0:31:33	3:02:41	1:45:58
840	Michaël Bruneau	M	M50-54	79	5:28:52	0:35:55	2:53:47	1:48:40
841	Tristam Slater	M	M45-49	87	5:28:53	0:33:13	2:56:50	1:44:18
842	Kevin Lin	M	M30-34	166	5:28:53	0:38:33	3:02:00	1:36:25
843	Ben Walgate	M	M45-49	88	5:28:54	0:31:55	2:52:10	1:54:54
844	Mateusz Duleba	M	M30-34	167	5:28:54	0:37:28	3:02:32	1:38:04
845	Samuel Somers	M	M25-29	114	5:28:55	0:34:52	2:55:59	1:47:17
846	Morgan Llewelyn-Jones	M	M25-29	115	5:28:57	0:32:48	2:58:33	1:44:38
847	Edward Charles Weeden	M	M25-29	116	5:28:58	0:33:44	2:56:14	1:49:29
848	Christoffer Syse	M	M35-39	128	5:28:58	0:34:44	2:57:25	1:46:44
849	Fin Mccarthy	M	M40-44	115	5:29:07	0:39:39	3:05:30	1:32:12
850	Josie Park	F	F30-34	17	5:29:08	0:26:50	2:58:27	1:53:20
851	Jacob Kaalund	M	M18-24	42	5:29:12	0:36:04	2:50:50	1:51:08
852	Alejandro Artola Aguado	M	M30-34	168	5:29:13	0:30:28	2:55:19	1:54:16
853	Peter Brandenburger	M	M55-59	45	5:29:14	0:32:57	2:57:25	1:45:31
854	Rebecca Carr	F	F30-34	18	5:29:17	0:32:27	3:01:22	1:46:19
855	Alexandre Nicolau Mercadal Hally	M	M30-34	169	5:29:18	0:33:09	3:02:15	1:43:11
856	Jürgen Tobisch	M	M50-54	80	5:29:18	0:35:04	2:51:03	1:51:31
857	Gerald Victoriano	M	M50-54	81	5:29:21	0:31:58	3:02:04	1:46:08
858	Tolo Rossello	M	M50-54	82	5:29:24	0:36:22	2:50:57	1:48:22
859	Juan Cosme Rebassa Segui	M	M40-44	116	5:29:35	0:30:52	2:59:33	1:47:19
860	Leopold Luz	M	M30-34	170	5:29:39	0:40:32	2:43:57	1:53:38
861	Sergio Morales	M	M25-29	117	5:29:43	0:30:47	2:55:02	1:53:20
862	Víctor Giner Baixauli	M	M30-34	171	5:29:43	0:32:57	2:52:34	1:54:26
863	Harry Rhys-Thomas	M	M30-34	172	5:29:46	0:37:18	2:59:41	1:41:02
864	Alexander Bulger	M	M30-34	173	5:29:49	0:30:21	2:59:39	1:48:52
865	Tom Forrow	M	M35-39	129	5:29:51	0:39:02	2:53:41	1:44:13
866	Paddy Cavanagh-Butler	M	M30-34	174	5:29:52	0:32:23	2:58:41	1:46:05
867	Joseph Buchanan	M	M18-24	43	5:29:53	0:33:16	2:55:40	1:45:33
868	Hugo Fontana	M	M55-59	46	5:29:56	0:29:05	2:45:41	2:05:00
869	Carlos Ortuño Serratosa	M	M25-29	118	5:30:07	0:43:41	2:54:45	1:39:34
870	Niks Gulbis	M	M30-34	175	5:30:08	0:35:03	2:57:46	1:46:13
871	Bernd Porath	M	M60-64	18	5:30:12	0:29:22	2:56:40	1:53:56
872	Calvin Bond	M	M30-34	176	5:30:12	0:34:53	2:59:08	1:43:26
873	Derick Hanekom	M	M25-29	119	5:30:13	0:33:10	2:59:45	1:46:36
874	Carlos Amat Casas	M	M18-24	44	5:30:14	0:33:14	3:08:50	1:36:29
875	Greg Oxlade	M	M25-29	120	5:30:17	0:35:09	3:10:01	1:32:46
876	Dennis Van Zijl	M	M50-54	83	5:30:18	0:34:36	2:58:25	1:42:11
877	Cecile Renger	F	F30-34	19	5:30:22	0:35:30	3:04:18	1:41:18
878	Patrick Desbiolles	M	M40-44	117	5:30:26	0:32:22	2:54:51	1:51:18
879	Gary Norton	M	M30-34	177	5:30:31	0:37:23	2:54:17	1:48:14
880	John Frnka	M	M30-34	178	5:30:34	0:33:47	2:55:07	1:50:25
881	Marco Negro Frer	M	M30-34	179	5:30:36	0:35:24	3:03:27	1:40:38
882	Harry Oliphant	M	M25-29	121	5:30:37	0:36:39	3:02:34	1:39:50
883	Stan Nelissen	M	M55-59	47	5:30:41	0:33:23	2:53:31	1:49:43
884	Frank Cürlis	M	M60-64	19	5:30:41	0:25:44	2:56:58	1:58:03
885	Mathias Kostelnik	M	M45-49	89	5:30:44	0:33:09	2:54:12	1:53:40
886	Olzhas Shokanov	M	M35-39	130	5:30:50	0:35:17	2:59:02	1:42:08
887	Ashley Stallard-Phillips	M	M25-29	122	5:30:50	0:33:44	2:40:04	2:06:54
888	Bjørn Aspaas Sollid	M	M45-49	90	5:30:52	0:36:48	2:51:13	1:51:06
889	Jacques Koene	M	M25-29	123	5:30:54	0:32:44	2:59:24	1:47:49
890	Pedro Pou Bonnin	M	M55-59	48	5:30:57	0:35:07	2:39:23	2:07:19
891	Joseph Gompels	M	M25-29	124	5:31:01	0:32:30	3:06:02	1:38:51
892	Edgar Voisin	M	M30-34	180	5:31:02	0:28:55	3:05:39	1:46:58
893	Andrew Dawson	M	M50-54	84	5:31:06	0:32:07	2:54:17	1:56:01
894	Jim Greenwood	M	M55-59	49	5:31:06	0:33:57	2:56:09	1:49:04
895	Xisco Mascaró Mir	M	M35-39	131	5:31:08	0:36:44	2:58:37	1:46:16
896	Kirk Matthews	M	M40-44	118	5:31:09	0:38:50	2:47:30	1:50:12
897	Gian Elia Bellinghi	M	M40-44	119	5:31:14	0:35:26	2:59:47	1:45:19
898	Jonathan Martinez-Poole	M	M25-29	125	5:31:16	0:38:35	3:00:23	1:42:30
899	Rene Klaus	M	M30-34	181	5:31:22	0:34:35	3:02:30	1:41:19
900	FRANCK LELIEVRE	M	M55-59	50	5:31:24	0:34:39	2:54:45	1:51:04
901	Arne Giepen	M	M30-34	182	5:31:26	0:35:10	3:01:03	1:44:48
902	Antonio Bordieri	M	M45-49	91	5:31:27	0:35:25	2:57:49	1:45:12
903	Billy Mitchell	M	M18-24	45	5:31:30	0:33:23	2:57:22	1:44:34
904	Vincent Bercy	M	M50-54	85	5:31:32	0:37:21	2:55:23	1:49:35
905	Morgan Westlake	M	M35-39	132	5:31:35	0:34:25	2:56:13	1:49:43
906	Ernesto Traulsen	M	M30-34	183	5:31:39	0:32:21	3:07:10	1:40:41
907	Matthew Atkinson	M	M55-59	51	5:31:43	0:32:01	2:59:33	1:50:39
908	Andrew Hodding	M	M25-29	126	5:31:45	0:35:51	3:10:48	1:29:08
909	Pedro Feu	M	M45-49	92	5:31:48	0:33:46	2:49:14	1:57:27
910	Steve Berry	M	M45-49	93	5:31:51	0:32:21	3:04:48	1:43:04
911	Robert Thurtell	M	M30-34	184	5:31:52	0:31:14	3:12:11	1:37:38
912	Ruan van Eden	M	M30-34	185	5:31:54	0:33:14	2:57:50	1:48:32
913	Zhandos Kairgeldi	M	M35-39	133	5:31:55	0:36:00	2:59:40	1:45:44
914	Urs Briner	M	M55-59	52	5:31:56	0:31:30	2:52:05	1:57:52
915	Peer Hinrichsen	M	M60-64	20	5:31:59	0:30:15	2:56:51	1:49:29
916	Henry White	M	M25-29	127	5:31:59	0:35:05	3:01:05	1:45:39
917	Andre Felipe Saraiva de Melo	M	M30-34	186	5:31:59	0:33:57	3:00:22	1:46:58
918	JESUS BURGOS	M	M40-44	120	5:32:04	0:35:05	2:58:57	1:44:50
919	Michael Quirke	M	M45-49	94	5:32:06	0:36:34	3:00:59	1:43:12
920	Harry Samson	M	M25-29	128	5:32:13	0:31:06	2:57:45	1:52:06
921	Alessio Monino	M	M25-29	129	5:32:15	0:28:20	3:02:02	1:48:44
922	Jonathan Dennis	M	M18-24	46	5:32:15	0:30:24	3:02:12	1:48:56
923	Arkadiusz Górski	M	M30-34	187	5:32:16	0:32:34	3:02:53	1:45:49
924	Jesse Hoekstra	M	M25-29	130	5:32:16	0:33:52	3:01:41	1:42:47
925	Timothy Carey	M	M30-34	188	5:32:22	0:30:38	3:00:38	1:51:33
926	Rossouw Landman	M	M25-29	131	5:32:23	0:25:50	3:11:43	1:45:56
927	Kristoffer Kantschar	M	M35-39	134	5:32:27	0:32:26	3:05:26	1:44:25
928	Ciaran Williams	M	M35-39	135	5:32:32	0:28:22	3:06:13	1:48:43
929	Tomáš Strnad	M	M55-59	53	5:32:33	0:36:33	2:57:58	1:48:29
930	Andrea Astarita	M	M30-34	189	5:32:33	0:36:51	3:02:21	1:39:28
931	Sandra Zaugg	F	F50-54	4	5:32:34	0:33:10	2:59:14	1:50:29
932	Alexander Lee	M	M40-44	121	5:32:35	0:32:50	2:58:59	1:49:37
933	Neil Faulkner	M	M60-64	21	5:32:37	0:37:11	2:54:51	1:49:51
934	Sascha Mönius	M	M25-29	132	5:32:39	0:36:32	2:59:06	1:45:02
935	sarah hashagen	F	F35-39	15	5:32:41	0:36:28	3:07:41	1:37:25
936	Stephen Ormson	M	M50-54	86	5:32:42	0:32:15	3:00:59	1:50:03
937	Jim Megson	M	M50-54	87	5:32:45	0:36:50	2:55:54	1:48:48
938	Valentin Haack	M	M25-29	133	5:32:46	0:34:06	2:49:31	1:59:28
939	Hervé Deviller	M	M45-49	95	5:32:48	0:34:12	3:10:00	1:38:32
940	Henning Blume	M	M35-39	136	5:32:48	0:33:41	2:57:31	1:52:06
941	Bleddyn Coleman	M	M30-34	190	5:32:56	0:35:40	2:56:00	1:48:30
942	Louis Glesener	M	M30-34	191	5:32:58	0:33:09	2:58:18	1:51:01
943	BRUNO SUSSAT	M	M30-34	192	5:32:59	0:33:04	3:05:49	1:43:42
944	Felix BOLE	M	M25-29	134	5:32:59	0:29:34	2:58:22	1:56:01
945	Anne Marie O'Toole	F	F40-44	5	5:33:03	0:34:32	3:06:50	1:41:56
946	Thomas Duburque	M	M50-54	88	5:33:04	0:31:18	2:51:45	1:58:32
947	Gianluca Baldin	M	M30-34	193	5:33:04	0:31:44	2:58:08	1:52:18
948	Christian Lanz	M	M35-39	137	5:33:12	0:34:23	2:51:54	1:52:21
949	Vasyl Budurovych	M	M35-39	138	5:33:14	0:34:34	2:55:16	1:53:53
950	Liam Tith	M	M25-29	135	5:33:17	0:33:13	3:02:06	1:46:42
951	Nicola Morandini	M	M30-34	194	5:33:18	0:28:11	2:55:19	1:54:14
952	Jan Willem Van Der Windt	M	M50-54	89	5:33:23	0:32:07	2:57:39	1:49:41
953	Charlie Obank	M	M18-24	47	5:33:24	0:29:50	3:05:08	1:46:59
954	Alberto Cabestany Bau	M	M40-44	122	5:33:27	0:32:22	2:55:33	1:50:20
955	Barend Kloet	M	M25-29	136	5:33:30	0:33:50	2:55:30	1:55:02
956	Alexandre Borges Silva	M	M40-44	123	5:33:32	0:32:41	3:04:05	1:44:30
957	Markus Bolle	M	M45-49	96	5:33:38	0:34:58	2:57:23	1:51:35
958	ALBERTO ALZAMORA	M	M45-49	97	5:33:38	0:32:35	3:03:41	1:45:49
959	Carlos Molina	M	M55-59	54	5:33:39	0:34:56	3:04:22	1:44:34
960	Max Lilley	M	M30-34	195	5:33:39	0:34:29	3:06:26	1:41:18
961	Tristan Betty	M	M25-29	137	5:33:40	0:33:17	2:53:31	1:52:21
962	Julia Rosher	F	F25-29	7	5:33:42	0:30:05	3:09:51	1:42:54
963	Marwan KARAM	M	M40-44	124	5:33:45	0:34:14	3:00:06	1:49:10
964	Lucas Wehner	M	M25-29	138	5:33:50	0:35:18	2:54:32	1:51:50
965	Kim Vanreusel	F	F25-29	8	5:33:53	0:38:34	2:52:43	1:49:37
966	Wouter Hoonakker	M	M25-29	139	5:33:56	0:32:44	2:54:55	1:54:56
967	Alexander Roth	M	M45-49	98	5:33:56	0:40:32	3:01:19	1:40:22
968	Patryk Wójtowicz	M	M45-49	99	5:34:07	0:35:09	2:57:28	1:47:23
969	Pablo Mauri Möller	M	M25-29	140	5:34:11	0:34:34	3:02:26	1:43:31
970	Charlotte Mitchell	F	F25-29	9	5:34:13	0:34:14	3:00:01	1:50:10
971	oliviero Racchelli	M	M55-59	55	5:34:20	0:30:19	3:00:56	1:51:58
972	Bernhard Rehle	M	M60-64	22	5:34:21	0:35:04	2:54:54	1:49:40
973	Brett Jones	M	M45-49	100	5:34:22	0:33:26	2:58:08	1:51:21
974	Candelaria Rojas Cornejo	F	F35-39	16	5:34:28	0:35:16	3:05:22	1:44:39
975	Joris De Coninck	M	M45-49	101	5:34:29	0:27:26	3:02:21	1:51:32
976	Gerald Horak	M	M55-59	56	5:34:31	0:31:53	2:46:38	2:02:46
977	Henning Schlottmann	M	M45-49	102	5:34:35	0:37:30	3:05:06	1:40:50
978	Aleix Mortes Ribera	M	M35-39	139	5:34:37	0:33:20	3:04:50	1:42:06
979	Andrew Mason	M	M25-29	141	5:34:38	0:43:44	3:00:58	1:32:57
980	Mellanie Vendt	F	F45-49	5	5:34:49	0:34:30	2:57:30	1:54:31
981	Henry Laing	M	M25-29	142	5:34:56	0:28:09	3:14:18	1:40:19
982	Julien Mestdagh	M	M30-34	196	5:35:00	0:35:30	3:05:05	1:44:30
983	Gavin OConnor	M	M45-49	103	5:35:02	0:34:15	2:58:00	1:51:00
984	José Miguel Molinare León	M	M25-29	143	5:35:03	0:35:00	2:57:45	1:52:48
985	Adam Buffery	M	M30-34	197	5:35:06	0:28:44	2:49:28	2:05:31
986	Jonny Korcz	M	M35-39	140	5:35:07	0:31:39	2:59:01	1:50:27
987	Julia Guedes	F	F30-34	20	5:35:08	0:32:26	3:03:30	1:50:20
988	Pablo Sagnier	M	M25-29	144	5:35:10	0:35:12	3:02:42	1:45:20
989	Carlos Kornfeld	M	M55-59	57	5:35:12	0:33:30	3:01:02	1:50:13
990	Bruno Henrique Marinheiro	M	M35-39	141	5:35:14	0:33:45	2:55:54	1:55:36
991	Janus Haraldsted	M	M50-54	90	5:35:15	0:34:19	2:55:05	1:55:57
992	Jochen Haupt	M	M55-59	58	5:35:17	0:34:20	2:59:03	1:51:41
993	James Sexton	M	M30-34	198	5:35:17	0:34:23	2:59:58	1:48:06
994	James Harper	M	M35-39	142	5:35:23	0:37:19	3:04:31	1:41:45
995	Dayane Gusso	F	F35-39	17	5:35:27	0:40:42	2:53:41	1:47:25
996	Giovanni Vallini	M	M40-44	125	5:35:29	0:33:11	3:04:20	1:46:53
997	Andreas Grund	M	M50-54	91	5:35:33	0:33:23	3:05:33	1:42:52
998	Benjamin Fuerst	M	M35-39	143	5:35:42	0:33:45	3:02:30	1:44:49
999	Carlos Lopez Gonzalez	M	M35-39	144	5:35:44	0:33:05	2:58:05	1:50:30
1000	Diego Sevilla	M	M35-39	145	5:35:45	0:39:26	3:11:47	1:33:57
1001	Adrie van Haasteren	M	M35-39	146	5:35:45	0:36:58	3:02:02	1:44:43
1002	Stephan Salzer Levi	M	M30-34	199	5:35:47	0:38:15	2:56:58	1:48:17
1003	Christopher David	M	M45-49	104	5:35:47	0:34:21	3:05:30	1:43:42
1004	Joseph Fulton	M	M18-24	48	5:35:48	0:29:53	2:56:02	1:58:52
1005	Pablo Sanzberro	M	M45-49	105	5:35:49	0:34:41	3:01:18	1:48:27
1006	Stephen Summers	M	M55-59	59	5:35:49	0:36:07	3:01:14	1:45:57
1007	Wilson Kane	M	M55-59	60	5:35:49	0:32:43	2:52:36	2:00:39
1008	Javier Marrero	M	M25-29	145	5:35:55	0:34:17	3:01:57	1:49:22
1009	Philip Overby	M	M40-44	126	5:36:00	0:31:53	2:47:41	2:06:09
1010	Jade White	F	F30-34	21	5:36:02	0:32:42	3:08:42	1:42:03
1011	Ana Diéguez	F	F30-34	22	5:36:04	0:31:56	3:08:32	1:46:52
1012	Nathan Priest	M	M45-49	106	5:36:06	0:32:41	2:48:36	2:02:39
1013	Aaron Thompson	M	M30-34	200	5:36:09	0:33:29	2:58:22	1:52:50
1014	Pau Sanabras	M	M25-29	146	5:36:13	0:38:37	3:06:10	1:38:45
1015	Matthias Janning	M	M60-64	23	5:36:13	0:31:34	2:55:36	1:56:03
1016	DENISE DA SILVA FIORIO LANZA	F	F50-54	5	5:36:14	0:33:52	3:00:48	1:51:39
1017	Maurice Delbroucq	M	M50-54	92	5:36:16	0:34:05	2:52:11	1:59:26
1018	Joseph Arber	M	M25-29	147	5:36:19	0:31:36	3:06:39	1:46:16
1019	Davide Pellizzari	M	M35-39	147	5:36:19	0:37:57	2:55:43	1:52:34
1020	Giovanni Burgio	M	M35-39	148	5:36:21	0:34:50	3:01:01	1:47:20
1021	Megan Davis	F	F30-34	23	5:36:23	0:25:12	3:13:24	1:47:30
1022	Carlos Amat Casas	M	M25-29	148	5:36:25	0:34:07	2:52:04	1:57:24
1023	Ella Minden-Powell	F	F30-34	24	5:36:28	0:32:42	2:59:42	1:54:41
1024	Andrey Nosov	M	M40-44	127	5:36:28	0:32:25	2:59:13	1:53:57
1025	Francesca Hall	F	F35-39	18	5:36:29	0:35:38	3:06:22	1:42:46
