ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	Monica Madrid	F	F35-39	0							United States	DNF
	DNF	Devonna Eubanks	F	F40-44	0							United States	DNF
	DNF	Jason Marino	M	M35-39	0		0:56:15					Australia	DNF
	DNF	Ashley Thomson	M	M40-44	0							Australia	DNF
	DNF	Kim Mason	F	F30-34	161		1:04:42		6:32:48			Australia	DNF
	DNF	Bernard Maughan	M	M40-44	0							Singapore	DNF
	DNF	Ricky May	M	M45-49	0							Japan	DNF
	DNF	Max Fegan	M	M35-39	157		0:53:34		5:07:47			Australia	DNF
	DNF	Emanuel Ferreira	M	M18-24	0							United States	DNF
	DNF	Seth Fischer	M	M30-34	0							Hong Kong	DNF
	DNF	Matt Fitton	M	M30-34	0							United Kingdom	DNF
	DNF	Peter Fitzgerald	M	M40-44	0							Australia	DNF
	DNF	Wendy Mcmillan	F	F30-34	0							United Kingdom	DNF
	DNF	Luke Bell	M	MPRO	0		0:49:09					Australia	DNF
	DNF	Petr Vabrousek	M	MPRO	0							Czech Republic	DNF
	DNF	Jonas Colting	M	MPRO	0							Sweden	DNF
	DNF	Andrew Johns	M	MPRO	33		0:49:08		4:30:51			Switzerland	DNF
	DNF	Courtney Ogden	M	MPRO	0							Australia	DNF
	DNF	Cameron Watt	M	MPRO	0							Australia	DNF
	DNF	Masao Mizuno	M	M45-49	0							Japan	DNF
	DNF	Mark Gardiner	M	M25-29	90		1:06:35		5:26:20			Australia	DNF
	DNF	Charles Monneron	M	M40-44	0							Singapore	DNF
	DNF	Natalie Welsch	F	F30-34	0							United States	DNF
	DNF	Christof Schmidt	M	MPRO	0		0:57:53		4:57:16			Germany	DNF
	DNF	Mathew Tippett	M	MPRO	31		0:49:55		4:46:01			Australia	DNF
	DNF	Cameron Bartram	M	MPRO	0							Australia	DNF
	DNF	Edward Girvan	M	M50-54	0		1:25:07					Australia	DNF
	DNF	Peter Wettstein	M	M45-49	0		1:25:04					Australia	DNF
	DNF	Charles Hunley	M	MPRO	0		1:01:59					United States	DNF
	DNF	David Morris	M	M40-44	138		1:08:57		6:25:32			Australia	DNF
	DNF	Swen Sundberg	M	MPRO	0		0:53:09					Germany	DNF
	DNF	Darren Franken	M	MPRO	0		0:55:38					Australia	DNF
	DNF	Angela Milne	F	FPRO	0		0:58:04					Australia	DNF
	DNF	Marilyn Macdonald	F	FPRO	0							Australia	DNF
	DNF	Erika Csomor	F	FPRO	0							Hungary	DNF
	DNF	Jo King	F	FPRO	32		0:58:51		5:09:39			Australia	DNF
	DNF	Yuzo Nishimoto	M	M40-44	136		1:14:53		6:31:50			Japan	DNF
	DNF	Victoria Griggs	F	F30-34	0							United States	DNF
	DNF	Werner Gronemeyer	M	M60-64	0							Spain	DNF
	DNF	Clinton Grusd	M	M25-29	0							United States	DNF
	DNF	Paul Gwatkin	M	M35-39	158		0:59:45		5:28:21			United Kingdom	DNF
