Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
371	Tomas Rose	M	M25-29	68	10:42:18		6:17:11	4:15:47
372	Cameron Taylor	M	M18-24	32	10:42:18		6:20:45	4:17:08
373	Frank Ambesi	M	M30-34	55	10:42:45		5:46:51	4:49:50
374	Carrie Labani	F	F40-44	6	10:43:13		6:32:44	4:06:17
375	Richard Allen	M	M50-54	33	10:43:17		6:18:17	4:18:25
376	Sam Chaffey	M	M30-34	56	10:43:26		6:18:12	4:20:22
377	Luca Lawson	M	M25-29	69	10:43:30		6:05:13	4:33:31
378	Kylie Scholz	F	F40-44	7	10:43:37		6:12:15	4:27:32
379	Pablo Norbury	M	M50-54	34	10:43:41		6:06:55	4:29:21
380	Daniel Lambert	M	M18-24	33	10:43:43		6:25:14	4:13:39
381	Douglas Martin	M	M40-44	50	10:43:51		6:03:18	4:33:24
382	Emma Brown	F	F50-54	2	10:43:59		6:23:08	4:17:50
383	Alex Tierney	M	M18-24	34	10:44:33		6:42:25	3:54:44
384	Adrian Goodwin	M	M45-49	36	10:45:20		5:49:58	4:44:18
385	David Comiskey	M	M55-59	17	10:45:22		5:47:43	4:45:58
386	Santiago Beltran Diaz	M	M25-29	70	10:45:24		6:53:29	3:47:25
387	Jeanette Grigoris	F	F55-59	2	10:45:41		6:26:14	4:15:47
388	Bella Kolinac	F	F18-24	2	10:45:43		6:11:48	4:27:07
389	Andrew Clark	M	M50-54	35	10:46:25		5:51:40	4:48:02
390	John Hill	M	M65-69	2	10:47:17		6:12:02	4:29:42
391	Ken Lam	M	M35-39	49	10:47:19		6:00:08	4:38:58
392	Danielle Fiore	F	F50-54	3	10:47:20		6:17:04	4:23:06
393	Jacob Spinks	M	M25-29	71	10:47:31		6:03:27	4:37:27
394	Ashley Golding	M	M40-44	51	10:47:45		5:54:00	4:45:55
395	Christopher Newton	M	M40-44	52	10:47:52		6:33:34	4:06:08
396	David Adams	M	M60-64	9	10:48:24		5:55:28	4:47:36
397	Tom Delaney	M	M18-24	35	10:48:25		6:45:57	3:57:08
398	Shaun Hubbard	M	M55-59	18	10:48:42		6:18:18	4:22:26
399	Luke Kjeldal	M	M25-29	72	10:48:51		5:57:28	4:45:19
400	Troy Morris	M	M50-54	36	10:48:56		6:11:33	4:26:49
401	Joel Ramsden	M	M40-44	53	10:49:27		5:44:35	4:57:50
402	Martin Thomson	M	M25-29	73	10:49:34		6:31:30	4:09:53
403	David Bones	M	M45-49	37	10:50:01		5:34:47	5:08:27
404	Tracy Foyster	F	F60-64	1	10:50:03		5:57:45	4:43:54
405	David Kallmeier	M	M55-59	19	10:50:15		6:04:51	4:31:42
406	Dave Hurst	M	M40-44	54	10:50:17		5:53:21	4:51:56
407	Tim Woodman	M	M50-54	37	10:50:23		5:57:51	4:45:58
408	Brock Wilson	M	M35-39	50	10:50:37		6:04:32	4:40:57
409	Brodie Hobbs	M	M25-29	74	10:50:46		6:13:29	4:18:10
410	Taylor Cleveland	M	M35-39	51	10:51:24		6:03:55	4:43:35
411	Brett Hyland	M	M60-64	10	10:51:42		6:34:26	4:12:36
412	Chris Jardine	M	M50-54	38	10:51:52		6:25:32	4:18:18
413	Chris Davies	M	M50-54	39	10:52:05		6:35:35	4:07:15
414	Killian Byrne	M	M25-29	75	10:52:06		6:32:21	4:13:38
415	Ryan Van Gent	M	M18-24	36	10:52:27		6:25:56	4:19:01
416	Matthew Tallis	M	M45-49	38	10:52:34		6:22:44	4:24:38
417	Valentin Taranov	M	M35-39	52	10:53:04		6:28:38	4:18:35
418	Christopher Johnson	M	M30-34	57	10:53:48		6:01:22	4:42:51
419	Sungyong Cho	M	M40-44	55	10:53:58		6:28:28	4:17:35
420	Shane Forsyth	M	M35-39	53	10:53:59		5:56:09	4:54:33
421	Nathan Perks	M	M30-34	58	10:54:00		5:54:34	4:49:32
422	Isacc Sanderson	M	M18-24	37	10:54:28		6:18:35	4:30:46
423	Steven Gasbarrone	M	M60-64	11	10:54:29		5:59:07	4:49:34
424	Cameron Lucas	M	M30-34	59	10:54:29		6:30:35	4:19:18
425	Kris Shepherd	M	M35-39	54	10:54:35		5:54:32	4:48:52
426	Richie Foley	M	M50-54	40	10:54:49		5:54:21	4:53:42
427	Aaron Patterson	M	M45-49	39	10:55:09		6:01:17	4:47:54
428	Sally Poole	F	F45-49	4	10:55:19		6:19:23	4:25:11
429	Andrew Hewitt	M	M40-44	56	10:55:33		5:58:32	4:44:49
430	Regis Stockert	M	M35-39	55	10:55:40		6:04:31	4:45:10
431	James Blumer	M	M30-34	60	10:55:46		6:14:20	4:35:08
432	Justin Kim	M	M45-49	40	10:56:08		5:55:08	4:51:40
433	Lance Brooks	M	M40-44	57	10:56:10		6:06:37	4:41:41
434	Gavin Slavin	M	M55-59	20	10:56:17		5:57:28	4:53:46
435	Ryan Evans	M	M40-44	58	10:56:30		6:05:41	4:46:17
436	Dylan Wilson	M	M45-49	41	10:56:37		6:29:27	4:20:46
437	Cass Pensini	F	F40-44	8	10:56:45		6:26:04	4:21:30
438	Henry Sheehan	M	M55-59	21	10:57:13		6:29:24	4:17:20
439	Andrew Parish	M	M40-44	59	10:57:53		5:56:40	4:56:07
440	Jack Whelan	M	M30-34	61	10:58:40		6:30:19	4:17:09
441	Alex Kennedy	M	M25-29	76	10:58:47		6:24:55	4:25:51
442	Elissa Commins	F	F40-44	9	10:58:51		5:41:40	5:12:19
443	Phil Kelly	M	M50-54	41	10:59:20		6:23:47	4:25:42
444	Jason Stayt	M	M35-39	56	10:59:37		6:18:27	4:32:16
445	Nigel Barnett	M	M45-49	42	10:59:45		6:07:34	4:45:19
446	Dylan Wherrett	M	M18-24	38	10:59:48		6:34:21	4:19:34
447	Leon Axford	M	M35-39	57	10:59:51		5:47:25	5:07:59
448	Steve Edstein	M	M55-59	22	11:00:24		6:27:11	4:23:55
449	Harry Eccles	M	M30-34	62	11:00:29		5:44:09	5:05:12
450	Anna Wilcox	F	F40-44	10	11:00:34		6:36:22	4:17:38
451	John Van Rooyen	M	M60-64	12	11:00:48		6:26:25	4:30:21
452	Óran Grehan	M	M25-29	77	11:00:59		6:29:40	4:19:46
453	David Mchugh	M	M55-59	23	11:01:10		5:49:22	5:06:12
454	Louise Dansey	F	F55-59	3	11:01:30		6:23:35	4:31:14
455	Garth Ridley	M	M40-44	60	11:02:05		6:15:16	4:37:30
456	Nicholas Hogan	M	M30-34	63	11:02:15		6:28:01	4:26:37
457	Rory Symonds	M	M30-34	64	11:02:15		6:16:05	4:40:34
458	Brendon Brown	M	M25-29	78	11:02:18		6:11:08	4:43:40
459	Bon Lee	M	M55-59	24	11:02:30		6:20:32	4:35:07
460	Jesse Cervini	M	M25-29	79	11:02:38		6:36:19	4:14:16
461	Glenn Smith	M	M50-54	42	11:02:56		6:15:43	4:41:42
462	Chris Kimani	M	M25-29	80	11:03:15		6:29:06	4:29:03
463	Dylan Synnott	M	M35-39	58	11:03:22		6:22:45	4:34:00
464	Jacques Watson	M	M60-64	13	11:03:26		6:03:07	4:54:26
465	Bevo Bevan	M	M60-64	14	11:03:32		6:12:21	4:42:27
466	Zoran Mijadzevic	M	M45-49	43	11:04:37		6:18:29	4:42:38
467	Brad Henry	M	M45-49	44	11:05:07		6:05:16	4:53:35
468	Dawid Willemse	M	M60-64	15	11:05:14		6:36:38	4:21:54
469	Chris Gaffney	M	M40-44	61	11:05:18		6:34:22	4:19:39
470	Luca Franks	M	M18-24	39	11:05:22		6:34:16	4:25:40
471	Hugo Weston	M	M25-29	81	11:05:39		6:08:54	4:45:29
472	Tyran Lord	M	M18-24	40	11:06:02		6:01:38	4:56:18
473	Daniel Murphy	M	M50-54	43	11:06:06		6:29:03	4:24:45
474	Afonso Martins	M	M30-34	65	11:06:09		6:41:53	4:19:49
475	Luke Lavery	M	M30-34	66	11:06:12		6:30:19	4:27:04
476	Corey Drew	M	M30-34	67	11:06:58		6:08:20	4:50:51
477	David Russel	M	M60-64	16	11:08:24		6:26:25	4:37:25
478	Caitlin Chandler	F	F30-34	9	11:08:28		6:34:06	4:27:21
479	Brad Bevitt	M	M40-44	62	11:08:30		6:33:42	4:26:36
480	Stuart Thomas	M	M40-44	63	11:08:34		6:03:11	4:59:58
481	Col Steele	M	M60-64	17	11:08:40		6:19:34	4:40:22
482	Rory Goldsmith	M	M25-29	82	11:08:57		6:26:22	4:32:52
483	Rushdi Dai	M	M30-34	68	11:09:02		6:26:22	4:36:18
484	Nick Riley	M	M55-59	25	11:09:06		6:14:54	4:48:56
485	Odette Jonelynas	F	F18-24	3	11:09:11		6:26:30	4:36:17
486	Matthew Howard	M	M55-59	26	11:09:18		6:01:48	4:59:40
487	Phil Midavaine	M	M50-54	44	11:09:21		6:10:48	4:47:49
488	Oscar Gibson	M	M25-29	83	11:09:27		6:34:17	4:27:39
489	Seamus Harnett	M	M30-34	69	11:09:35		6:03:48	4:59:27
490	Jacob Hall	M	M35-39	59	11:09:58		6:28:22	4:35:02
491	Lucas Leja	M	M18-24	41	11:10:04		6:24:15	4:39:49
492	Remy Goodrich	M	M30-34	70	11:11:00		6:13:27	4:52:25
493	Jason Carr	M	M50-54	45	11:11:22		6:23:01	4:40:25
494	Stuart Woolford	M	M55-59	27	11:11:29		5:51:16	5:12:51
495	Rupert Leigh	M	M40-44	64	11:11:30		5:54:36	5:10:13
496	Andrew Olson	M	M30-34	71	11:12:19		6:32:59	4:29:46
497	Cameron Tilbrook	M	M35-39	60	11:12:29		6:14:17	4:44:06
498	Mick Bray	M	M55-59	28	11:12:31		6:11:08	4:56:31
499	Jessica Bugeja	F	F30-34	10	11:12:35		6:31:43	4:31:29
500	Lara Sloan	F	F45-49	5	11:12:39		6:01:10	5:01:04
501	Barnaby Ellis	M	M50-54	46	11:12:43		6:27:01	4:36:15
502	Nathaniel Malek	M	M18-24	42	11:13:04		6:25:08	4:34:17
503	Chris Bradley	M	M40-44	65	11:13:04		6:17:24	4:47:53
504	Suzanne Rath	F	F40-44	11	11:13:30		6:34:25	4:32:37
505	Melissa Watson	F	F40-44	12	11:13:51		6:08:12	4:55:04
506	Shane Mccauley	M	M50-54	47	11:13:57		5:52:22	5:14:34
507	Ian Jones	M	M50-54	48	11:14:13		6:01:08	5:06:05
508	Justin Bersey	M	M50-54	49	11:14:23		6:26:13	4:40:01
509	Nicole Mattsen	F	F35-39	6	11:15:11		6:23:55	4:44:37
510	Jono Tiernan	M	M40-44	66	11:15:15		6:19:37	4:44:19
511	Julia Hammans	F	F25-29	3	11:15:40		6:13:36	4:56:30
512	Tony Carveth	M	M60-64	18	11:16:14		6:29:17	4:37:24
513	Himanshu Bhutani	M	M45-49	45	11:16:16		6:18:11	4:47:24
514	Anthony Tremayne	M	M60-64	19	11:16:28		6:16:14	4:51:18
515	Tanya Fantini	F	F45-49	6	11:16:53		6:37:35	4:33:13
516	Daniel Crosby	M	M40-44	67	11:16:53		6:11:05	4:56:31
517	Puttipong Kimprapan	M	M40-44	68	11:16:55		6:39:22	4:31:16
518	Scott Thompson	M	M50-54	50	11:17:52		6:32:54	4:33:24
519	John Rueth	M	M40-44	69	11:18:03		6:22:29	4:49:53
520	Finn Hutchinson	M	M25-29	84	11:18:14		6:47:12	4:21:54
521	Mathew Rafton	M	M55-59	29	11:18:20		6:02:06	5:12:25
522	Viktor Tomeski	M	M35-39	61	11:18:54		6:02:24	5:09:41
523	Tedmund Tan Zhi Peng	M	M30-34	72	11:18:58		6:33:54	4:39:11
524	Russ Harper	M	M55-59	30	11:19:23		6:11:05	5:01:50
525	Wesley Forsyth	M	M45-49	46	11:19:40		6:24:49	4:50:59
526	Callum Simpson	M	M30-34	73	11:19:47		5:55:03	5:14:20
527	Ritsuko Higa	F	F50-54	4	11:20:16		6:31:48	4:36:40
528	Lisa Sproule	F	F50-54	5	11:20:37		6:45:15	4:29:28
529	Storm Drury	M	M30-34	74	11:20:42		6:29:25	4:44:17
530	Patrick New	M	M25-29	85	11:20:44		6:57:45	4:13:56
531	Cameron Knoll	M	M25-29	86	11:21:01		6:07:27	5:06:55
532	Dean Caton	M	M55-59	31	11:21:35		6:26:38	4:48:05
533	Nicole Murphy	F	F55-59	4	11:21:45		6:30:09	4:40:18
534	Charles Nuttall-Smith	M	M45-49	47	11:22:54		6:18:38	4:56:43
535	Alan Contreras	M	M50-54	51	11:23:06		6:12:20	5:06:50
536	Tom Vooght	M	M18-24	43	11:23:23		6:41:21	4:36:24
537	Craig Burton	M	M40-44	70	11:23:24		6:11:51	5:06:06
538	Nathan Breust	M	M40-44	71	11:24:05		6:00:35	5:19:30
539	Glen Foley	M	M45-49	48	11:24:11		6:23:49	4:53:45
540	George Silvino	M	M35-39	62	11:24:16		6:07:42	5:12:36
541	David Treglown	M	M35-39	63	11:24:19		6:34:06	4:41:06
542	Madi Clemow	F	F18-24	4	11:24:48		7:25:37	3:52:02
543	Ryland Stanmore	M	M25-29	87	11:25:06		6:29:37	4:50:13
544	Ricky Shaxson	M	M30-34	75	11:25:22		6:44:25	4:31:30
545	Jack Hawkins	M	M25-29	88	11:25:25		6:48:46	4:30:57
546	Egidijus Buika	M	M50-54	52	11:25:32		6:42:15	4:39:58
547	Jacob Crowe	M	M25-29	89	11:25:38		6:24:56	4:54:10
548	Maddison Goldrick	F	F30-34	11	11:26:06		7:03:44	4:15:57
549	Jacob Lambert	M	M30-34	76	11:26:21		6:43:05	4:37:35
550	David De Closey	M	M60-64	20	11:26:26		5:52:07	5:28:57
551	Tony Young	M	M50-54	53	11:26:58		5:57:36	5:22:08
552	Tim Jones	M	M45-49	49	11:27:09		6:22:34	4:59:18
553	Matt Starling	M	M40-44	72	11:27:36		5:43:27	5:37:08
554	Brendan Miller	M	M50-54	54	11:28:02		6:27:26	4:53:16
555	Andrew Toohey	M	M25-29	90	11:28:31		6:43:28	4:37:39
556	Nolan Costello	M	M40-44	73	11:28:37		6:23:59	4:56:32
557	Michael Mcintyre	M	M60-64	21	11:28:49		6:51:41	4:30:04
558	Andrew Preece	M	M30-34	77	11:29:01		6:26:27	4:56:58
559	Mitchell Andrews	M	M35-39	64	11:29:15		6:46:56	4:35:35
560	Abi Gibson	F	F55-59	5	11:29:16		6:38:41	4:44:24
561	Jenni Broad	F	F60-64	2	11:29:31		6:34:20	4:43:54
562	rob back	M	M60-64	22	11:29:38		6:40:39	4:36:55
563	Sean Wand	M	M60-64	23	11:29:41		5:42:49	5:41:31
564	Katherine Jueco	F	F40-44	13	11:29:58		7:16:26	4:04:21
565	Sarah Cattell	F	F45-49	7	11:30:02		6:18:08	4:57:27
566	Mark Frost	M	M18-24	44	11:30:51		6:37:57	4:44:15
567	David Bennevault	M	M45-49	50	11:31:34		6:08:02	5:13:28
568	Hayley Fry	F	F25-29	4	11:31:42		6:34:25	4:51:21
569	Louise Beale	F	F40-44	14	11:31:58		7:11:40	4:11:13
570	James Papa	M	M30-34	78	11:32:01		6:34:19	4:49:22
571	Greg Bailey	M	M55-59	32	11:32:10		6:40:53	4:42:56
572	Chris Westwood	M	M40-44	74	11:32:12		6:26:59	4:53:44
573	Luis Lopez	M	M55-59	33	11:33:11		6:14:12	5:11:08
574	Joshua Lee	M	M30-34	79	11:33:12		6:43:51	4:42:42
575	Hayden Hemson	M	M25-29	91	11:33:27		7:06:58	4:17:42
576	Henry Farquharson	M	M18-24	45	11:33:42		7:01:01	4:24:51
577	Joey Yusof Vessey	M	M40-44	75	11:34:21		6:19:19	5:11:09
578	Matthew Kemsley	M	M45-49	51	11:34:52		6:10:19	5:18:49
579	Rachael Burgin	F	F50-54	6	11:35:15		6:36:47	4:53:26
580	Ross Nihill	M	M35-39	65	11:35:44		6:02:12	5:26:26
581	Emma Stallard	F	F40-44	15	11:36:12		6:31:48	4:57:33
582	Zoran Tadic	M	M65-69	3	11:36:24		6:21:50	5:04:09
583	Dempsey Mills	M	M25-29	92	11:36:33		6:43:16	4:45:20
584	Timothy Flanagan	M	M25-29	93	11:37:23		6:20:02	5:07:56
585	Anna Matthews	F	F45-49	8	11:37:32		6:36:00	4:55:32
586	Adam Kelly	M	M50-54	55	11:38:08		6:48:21	4:39:35
587	Thomas Anders	M	M25-29	94	11:38:36		6:35:23	4:55:00
588	Quentin Descloux	M	M35-39	66	11:38:52		6:06:46	5:25:07
589	Lauren Dredge	F	F40-44	16	11:40:37		6:48:33	4:45:54
590	Stuart Jones	M	M55-59	34	11:40:56		6:31:30	5:02:36
591	Henrique Antunes Kuhlmann	M	M35-39	67	11:41:08		6:26:02	5:07:09
592	Chris Younger	M	M40-44	76	11:41:43		6:25:34	5:11:33
593	Jason Paix	M	M50-54	56	11:42:07		6:50:52	4:44:16
594	Johnny Ognenovski	M	M60-64	24	11:42:20		6:26:06	5:09:08
595	Jeromy Claridge	M	M50-54	57	11:43:01		6:19:11	5:16:07
596	Jackson O'Brien	M	M18-24	46	11:43:07		7:14:18	4:24:18
597	Lauren Gordon	F	F45-49	9	11:43:07		6:52:36	4:42:18
598	Michael Lokvicic	M	M25-29	95	11:43:28		6:38:33	4:56:28
599	Michael Chaffer	M	M40-44	77	11:43:57		6:29:39	5:04:16
600	Scott Mclennan	M	M25-29	96	11:44:05		6:07:29	5:30:35
601	Tammy Owens	F	F45-49	10	11:44:15		6:26:34	5:08:33
602	Grant Thomas	M	M60-64	25	11:45:41		6:14:22	5:26:25
603	Corina Mccray	F	F45-49	11	11:45:48		6:42:58	4:57:28
604	Daisy Herdman	F	F25-29	5	11:45:50		7:12:01	4:24:01
605	Kristian Prados	M	M45-49	52	11:46:25		6:46:52	4:51:20
606	Melinda Prados	F	F40-44	17	11:46:34		6:47:00	4:51:20
607	Cindy Wilks	F	F50-54	7	11:46:42		6:53:17	4:45:36
608	Daniel Tyler	M	M35-39	68	11:47:02		6:54:40	4:42:43
609	Jodie Stocks	F	F50-54	8	11:47:22		6:24:23	5:16:02
610	Peter Beaumont	M	M50-54	58	11:47:35		6:11:43	5:25:22
611	Craig Schepis	M	M55-59	35	11:47:38		5:56:37	5:43:44
612	Allan James	M	M55-59	36	11:48:00		6:41:14	4:57:04
613	Ken Wood	M	M50-54	59	11:48:31		6:29:18	5:09:58
614	Marcus Parkin	M	M35-39	69	11:48:48		6:53:04	4:48:39
615	Greg Halin	M	M40-44	78	11:48:54		6:32:33	5:08:37
616	Andrew Conroy	M	M40-44	79	11:49:20		6:28:52	5:11:00
617	Jacob Heggs	M	M30-34	80	11:49:50		7:06:01	4:33:53
618	David Sole	M	M35-39	70	11:49:53		6:20:54	5:19:24
619	Robert Joscelyne	M	M50-54	60	11:50:00		7:07:37	4:33:52
620	Gary Fog	M	M55-59	37	11:50:03		6:09:22	5:33:44
621	Harry Rossell	M	M25-29	97	11:50:23		6:46:01	4:58:27
622	Jock Campbell	M	M25-29	98	11:50:28		6:08:09	5:32:52
623	Duncan Hill	M	M50-54	61	11:51:38		6:30:21	5:15:54
624	Holly Newton	F	F30-34	12	11:52:42		6:34:04	5:13:32
625	Leo Yu	M	M18-24	47	11:52:43		7:13:50	4:30:09
626	Fiona Souden	F	F55-59	6	11:53:11		6:02:36	5:41:12
627	Hee Lim	M	M45-49	53	11:53:12		6:23:12	5:20:59
628	Shawn Delaney	M	M40-44	80	11:53:48		6:28:16	5:17:30
629	Paul Every	M	M60-64	26	11:53:51		6:40:27	5:06:43
630	Cameron Hayes	M	M35-39	71	11:54:02		6:22:15	5:14:27
631	Packer Chung	M	M25-29	99	11:54:37		6:52:37	4:50:08
632	Stephen Strongman	M	M35-39	72	11:54:40		6:46:21	4:58:22
633	Tania Farlow	F	F50-54	9	11:55:24		6:26:38	5:23:38
634	Fred Mellors	M	M45-49	54	11:55:37		6:19:24	5:27:52
635	Patrick Wallbridge	M	M50-54	62	11:55:41		6:21:18	5:27:53
636	Ben Williams	M	M25-29	100	11:55:45		6:44:04	5:03:04
637	Elliece Tritton	F	F35-39	7	11:56:13		7:11:31	4:34:42
638	Patrice Nko'o	M	M55-59	38	11:56:38		6:39:44	5:05:56
639	Steven Kennedy	M	M65-69	4	11:57:12		6:19:15	5:28:25
640	Brett Caddy	M	M60-64	27	11:57:13		6:40:21	5:09:43
641	Neil Ruttle	M	M50-54	63	11:57:34		6:39:27	5:12:32
642	David Arnold	M	M60-64	28	11:57:54		6:07:15	5:45:36
643	Will Roberts	M	M35-39	73	11:57:55		6:51:15	4:57:39
644	christian king	M	M25-29	101	11:57:56		6:42:33	5:02:17
645	Gavin Borg	M	M40-44	81	11:58:01		6:14:41	5:34:23
646	Amy Chaffey	F	F45-49	12	11:58:32		6:55:41	4:56:14
647	Glen Powell	M	M40-44	82	11:59:11		6:17:02	5:27:38
648	Harry Brown	M	M30-34	81	11:59:23		6:50:49	4:55:56
649	Peter Mitchell	M	M60-64	29	12:00:26		6:36:41	5:18:28
650	Nathan Costa	M	M25-29	102	12:00:58		6:41:34	5:13:45
651	Will Hannigan	M	M25-29	103	12:01:12		6:38:03	5:17:10
652	Cassie McKinsley	F	F40-44	18	12:01:18		6:54:11	4:59:37
653	Kim Dickinson	F	F55-59	7	12:01:35		6:33:15	5:23:21
654	Nathan Sides	M	M25-29	104	12:02:36		6:41:03	5:13:43
655	Duncan Adams	M	M55-59	39	12:02:51		6:55:51	4:59:19
656	Nick Newling	M	M30-34	82	12:03:17		7:11:22	4:43:55
657	Aaron Johnson	M	M35-39	74	12:03:22		6:31:09	5:26:25
658	Sabine D'Haeseleer	F	F55-59	8	12:03:47		7:10:26	4:40:35
659	Louise Fyson	F	F40-44	19	12:03:50		6:47:07	5:11:46
660	Dragon Neill	M	M35-39	75	12:04:42		6:45:40	5:08:17
661	Angie Coleman	F	F40-44	20	12:05:04		6:38:28	5:21:16
662	Zac Obrien	M	M35-39	76	12:05:07		6:40:04	5:17:41
663	Gabriel Dudok	M	M18-24	48	12:05:09		6:54:38	4:58:16
664	Caeden Jurisic	M	M18-24	49	12:05:13		7:17:21	4:38:29
665	Dayle Olson	M	M40-44	83	12:05:16		7:12:58	4:42:41
666	Emma Tucker	F	F35-39	8	12:05:43		6:35:46	5:18:05
667	Rob Byrnes	M	M55-59	40	12:06:15		6:46:02	5:12:04
668	Brayden Sander	M	M18-24	50	12:06:36		6:44:40	5:13:36
669	Graeme Chamberlain	M	M60-64	30	12:06:41		6:38:51	5:13:57
670	Chris Cleaver	M	M35-39	77	12:06:55		6:24:15	5:36:44
671	Rio Tanabe	F	F55-59	9	12:07:17		6:52:29	5:09:27
672	Xavier-Joseph De La Masse-Homsy	M	M25-29	105	12:07:50		7:13:14	4:48:54
673	Tony Parker	M	M60-64	31	12:07:53		6:21:07	5:35:06
674	David Mew	M	M45-49	55	12:08:08		6:19:30	5:38:38
675	Rob Forsyth	M	M60-64	32	12:08:21		6:04:09	5:55:18
676	Zoe King	F	F25-29	6	12:08:33		6:55:51	5:04:15
677	Chris Galati	M	M60-64	33	12:08:45		6:40:49	5:21:34
678	Caitlin Deacon	F	F25-29	7	12:08:55		6:52:46	5:10:52
679	Hyeonsu Kim	M	M45-49	56	12:09:49		6:58:32	4:59:01
680	Nikki Fox	F	F55-59	10	12:12:08		6:48:09	5:16:46
681	Rebecca Leigh	F	F25-29	8	12:12:27		6:52:01	5:11:26
682	Luke Verbeek	M	M40-44	84	12:12:50		6:41:15	5:24:27
683	John Puma	M	M30-34	83	12:13:10		7:09:46	4:52:40
684	Min Kim	M	M35-39	78	12:13:11		7:10:59	4:56:46
685	James Gallagher	M	M25-29	106	12:13:33		7:18:05	4:45:18
686	Neil Scotney	M	M50-54	64	12:13:43		6:14:30	5:54:24
687	Shaun Romein	M	M35-39	79	12:15:01		6:42:51	5:24:38
688	Kevin Andrews	M	M65-69	5	12:15:34		6:43:58	5:20:41
689	Albert Yu	M	M45-49	57	12:16:27		6:51:27	5:16:49
690	Victor Quiroz	M	M40-44	85	12:16:42		6:38:49	5:30:17
691	Stuart Wagner	M	M50-54	65	12:16:58		6:45:25	5:22:38
692	Harold Baco	M	M45-49	58	12:17:53		6:25:47	5:40:39
693	Connor Mccormick	M	M30-34	84	12:18:06		7:13:02	
694	Gayle Young	F	F55-59	11	12:18:50		6:58:07	5:15:45
695	Darrin White	M	M50-54	66	12:19:18		5:56:52	6:13:47
696	Benedict Alvarado	M	M18-24	51	12:19:31		7:50:08	4:24:19
697	Brian Chandler	M	M70-74	1	12:20:01		6:35:20	5:34:10
698	Duane Braithwaite	M	M50-54	67	12:20:14		6:02:16	6:12:51
699	Nathan Dawson	M	M30-34	85	12:20:52		7:22:04	4:48:46
700	Tom Parkinson	M	M40-44	86	12:20:52		6:45:48	5:25:56
701	Zoe Harden	F	F25-29	9	12:20:54		6:57:40	5:15:47
702	Glenn Gorick	M	M60-64	34	12:21:41		6:08:24	6:05:00
703	Emma Keast	F	F30-34	13	12:22:11		6:39:02	5:34:01
704	Yury Perikov	M	M40-44	87	12:22:17		6:55:12	5:15:04
705	Jaija Rangiah	F	F18-24	5	12:22:25		7:00:26	5:14:22
706	Graeme Boorman	M	M50-54	68	12:22:37		6:21:44	5:55:11
707	Jack Diener	M	M25-29	107	12:23:15		6:56:24	5:17:31
708	Mick Baldwin	M	M50-54	69	12:25:53		6:40:33	5:39:45
709	Carmen Defranco	M	M45-49	59	12:25:59		6:43:27	5:30:59
710	Sachin Ashok Sharma	M	M40-44	88	12:26:50		6:53:53	5:16:38
711	Dave Nash	M	M45-49	60	12:29:24		6:51:10	5:30:01
712	Jade Mckenzie	F	F18-24	6	12:30:01		7:23:26	5:01:16
713	Olivia Benstead	F	F25-29	10	12:30:28		7:20:10	5:03:21
714	Adam Da Silva	M	M18-24	52	12:30:55		7:06:29	5:18:53
715	Mathew Patterson	M	M50-54	70	12:30:58		6:33:04	5:47:06
716	Justin Charlot	M	M40-44	89	12:31:46		6:41:40	5:41:15
717	Michael Rybinski	M	M60-64	35	12:31:48		6:50:37	5:30:10
718	Alex Stephens	M	M40-44	90	12:31:55		7:09:14	5:13:13
719	Andrew Mcbaron	M	M45-49	61	12:33:27		6:40:05	5:44:31
720	Matt Parker	M	M45-49	62	12:34:58		6:32:48	5:50:50
721	Kerry Limb	F	F50-54	10	12:35:28		7:18:43	5:08:54
722	Dawid Sobczyk	M	M40-44	91	12:35:48		6:50:37	5:37:07
723	Mikaela Sparre	F	F30-34	14	12:37:29		7:04:19	5:30:05
724	Barrie Lawrence	M	M55-59	41	12:37:39		6:56:43	5:32:02
725	Hidetaka Nakanishi	M	M50-54	71	12:37:58		6:46:32	5:44:10
726	Jordan Buckley	M	M30-34	86	12:39:07		6:56:16	5:28:13
727	Kyu Deok Sim	M	M30-34	87	12:40:14		7:45:45	4:48:17
728	Ciaran French	M	M25-29	108	12:40:14		6:57:48	5:30:26
729	Robert Duffy	M	M65-69	6	12:40:15		7:15:45	5:16:56
730	Daniel Lincoln	M	M35-39	80	12:41:40		7:14:08	5:18:13
731	Hannah Kerr	F	F25-29	11	12:42:13		6:48:27	5:47:57
732	Mark Forward	M	M60-64	36	12:42:46		7:05:03	5:30:15
733	Harrison Buckley	M	M25-29	109	12:43:08		6:58:39	5:27:47
734	Anthony Moore	M	M45-49	63	12:44:57		6:45:50	5:51:54
735	Brett Schweitzer	M	M55-59	42	12:45:04		6:10:10	6:29:35
736	Scott Sullivan	M	M55-59	43	12:45:05		6:23:53	6:12:11
737	Tom Savage	M	M40-44	92	12:46:27		7:06:24	5:28:33
738	Sonny Leaudais	M	M30-34	88	12:46:44		7:02:51	5:35:50
739	Ash Whitear	M	M35-39	81	12:46:58		7:41:22	4:48:48
740	James Kelly	M	M45-49	64	12:47:11		6:31:55	6:04:25
741	Christopher Johns	M	M35-39	82	12:47:50		6:27:31	6:10:45
742	Luca Faedi	M	M30-34	89	12:49:40		7:50:10	4:50:08
