ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
24280	DNS	Andreas Gustavsson	M	M40-44								Sweden	DNS
903683	DNF	Raphael Serrapica	M	M30-34			0:53:24	0:04:08				France	DNF
65059	DNS	Jean-Marie Buchot	M	M45-49								France	DNS
846734	DNF	François Barax	M	M60-64			1:36:16	0:11:27				France	DNF
903684	DNF	Antti Snicker	M	M35-39			1:12:50	0:05:07	5:28:43	0:04:28		Finland	DNF
844955	DNF	Eric Careau	M	M40-44			1:15:31					Canada	DNF
843644	DNF	Didier Soulie	M	M50-54			1:10:16	0:08:27	6:20:25	0:08:46		France	DNF
903685	DNF	Vincent Bartscher	M	M25-29			1:05:15	0:05:29	5:43:25	0:12:05		Germany	DNF
903686	DNS	Julien Zaldivar	M	M35-39								Switzerland	DNS
903687	DNF	Marco Cassi	M	M30-34			1:19:57	0:14:17	7:10:44	0:09:22		Italy	DNF
250068	DNF	Jérémy BEAUDI	M	M30-34			0:53:38	0:03:43	4:45:57	0:01:30		France	DNF
903688	DNS	Markus Wihelm	M	M45-49								Switzerland	DNS
390128	DNF	Matthieu Bonnat	M	M35-39			1:14:53	0:05:04	5:57:18	0:04:40		France	DNF
903689	DNF	Stefan Staicu	M	M18-24			1:16:21	0:15:13				Romania	DNF
903690	DNF	Remy Mulard	M	M50-54			1:10:12	0:09:20	6:41:36	0:07:19		France	DNF
273703	DNF	Arnaud Naudan	M	M40-44			1:25:30	0:11:23	7:36:12	0:08:07		France	DNF
893329	DNF	Douglas Adamson	M	M55-59			1:08:09	0:10:43				United Kingdom	DNF
903691	DNF	Nikita Seth	F	F40-44			1:51:29	0:10:29				India	DNF
903692	DNF	Dusan Olaj	M	M60-64			1:59:17	0:13:51				Slovenia	DNF
903693	DNF	Oscar Thuaire	M	M30-34			1:17:07	0:10:15	7:25:00	0:08:13		France	DNF
903694	DNF	Romain Bouy	M	M18-24			1:05:52	0:05:29				France	DNF
261100	DNS	Pascal Schütze	M	M45-49								France	DNS
75500	DNS	Paul-Charles Chauvin	M	M55-59								France	DNS
274004	DNF	Stéphane Villerot	M	M50-54			1:20:35	0:09:42	8:51:59			France	DNF
249662	DNF	Olivier Teroitin	M	M50-54			1:19:10	0:08:17	7:55:41	0:06:46		France	DNF
903695	DNF	Joseph Ward	M	M35-39			1:30:24	0:09:56	7:12:32	0:06:53		United Kingdom	DNF
903696	DNF	Jean-Marc Doublet	M	M55-59			1:22:58	0:11:45	7:13:53	0:09:51		France	DNF
736046	DNF	Brian Stinson	M	M55-59			1:20:22	0:11:00	8:08:34	0:06:22		United States	DNF
47379	DNF	Thierry Lebeau	M	M65-69			1:22:26	0:08:21	7:10:32			France	DNF
903697	DNF	Marine Salaris	F	F25-29			1:45:05	0:08:34				France	DNF
903698	DNF	Kris Govers	M	M60-64			1:18:57	0:09:36	6:43:23	0:06:38		Belgium	DNF
903699	DNS	Aurélien Adam	M	M30-34								Belgium	DNS
903700	DNS	Alain Boulier	M	M55-59								France	DNS
249978	DNF	Jérôme Giauffret	M	M40-44			1:37:24	0:08:30	8:41:25			France	DNF
847631	DNF	Stuart Little	M	M35-39			1:08:45	0:04:17	5:39:35	0:04:52		United Kingdom	DNF
515623	DNF	Lucas Gousse	M	M30-34			1:02:41	0:09:02	6:03:53	0:11:52		France	DNF
53909	DNF	Sebastien Jouffret	M	M40-44			0:58:40	0:04:06	5:07:52	0:01:25		France	DNF
124564	DNF	Kay Patrick Schöbel	M	M50-54			1:40:02	0:08:56	9:07:26			Germany	DNF
903701	DNS	Frédéric Meloni	M	M50-54								France	DNS
903702	DNF	Manuel Aranda	M	M40-44			1:02:39	0:08:21	6:52:42			France	DNF
903703	DNF	Philippe Pruvost	M	M55-59			1:04:59	0:05:35	5:48:59	0:04:05		France	DNF
270180	DNF	Ghislain Revillard	M	M40-44			1:08:18	0:06:20	6:15:46	0:06:18		France	DNF
903704	DNF	Christophe Llamas	M	M50-54			1:16:47	0:11:00	8:00:49	0:06:47		France	DNF
845096	DNF	Nelly Wojtasinski	F	F60-64			1:15:07	0:06:20	6:43:41			France	DNF
148859	DNF	Pierre-Loïc Viard	M	M45-49			1:03:16	0:07:40				France	DNF
843357	DNF	Regis Bonnans	M	M40-44			1:08:37	0:05:58	9:46:55			France	DNF
903705	DNF	Romain Lacaille	M	M40-44			1:09:22	0:07:07	6:27:47	0:04:20		France	DNF
903706	DNF	Sebastian Bömer	M	M35-39								Germany	DNF
903707	DNF	Jorge Zepeda	M	M40-44			1:21:08	0:16:43	7:08:13	0:10:02		Mexico	DNF
903708	DNF	Frederik Naus	M	M45-49			1:07:43	0:07:34	7:28:16	0:05:39		France	DNF
248388	DNF	Marian Viviani	M	M45-49			1:08:50	0:05:59	6:04:58	0:03:20		France	DNF
903709	DNS	Arthur Cellié	M	M30-34								Réunion	DNS
176345	DNF	Michael Duthu	M	M50-54			1:29:11	0:06:17	7:09:27			France	DNF
899640	DNF	Harold Urban	M	M25-29			1:05:58	0:09:38	6:21:57	0:06:21		Belgium	DNF
272654	DNF	Fiori Patrick	M	M45-49			1:01:11	0:05:41	5:43:40	0:04:27		France	DNF
903680	DNF	Anthony Leclair	M	M40-44			1:08:33	0:04:57	5:33:22	0:03:05		France	DNF
173784	DNF	Melanie Kroniger	F	F50-54			0:56:44	0:05:25	6:55:28	0:07:47		Germany	DNF
248198	DNF	Sebastien Lozano	M	M40-44			1:05:43	0:04:50	5:45:13			France	DNF
898727	DNF	Panorkwan Toparkngarm	F	F45-49			1:34:23	0:11:36	5:26:48	0:07:10		Thailand	DNF
177187	DNS	Shane Finn	M	M30-34								Ireland	DNS
30638	DNS	Laurent Babey	M	M55-59								France	DNS
903681	DNF	Pasinee Thiraphanu	F	F40-44			2:15:16	0:08:30				Thailand	DNF
903682	DNS	Dirk Pehl	M	M40-44								Germany	DNS
138435	DNF	Gábor Zsinór	M	M30-34			1:00:15	0:04:22	5:33:35	0:03:54		Hungary	DNF
897417	DNF	Luis Alvarez	M	M60-64			1:12:43	0:10:55	8:25:22	0:12:26		Mexico	DNF
892769	1	Julien Hoeksema	M	M30-34	1	8:47:05	0:53:30	0:04:04	4:48:41	0:02:07	2:58:44	France	FIN
886405	2	Florent Rabany	M	M30-34	2	8:56:51	0:53:42	0:04:30	4:48:52	0:02:14	3:07:34	France	FIN
156722	3	Romain Aymon	M	M25-29	1	9:06:28	0:53:31	0:04:27	4:50:20	0:01:50	3:16:19	Switzerland	FIN
148437	4	Pierre Deck	M	M25-29	2	9:15:36	0:56:24	0:03:55	4:50:53	0:02:22	3:22:01	France	FIN
499373	5	Renaud Brunet	M	M35-39	1	9:15:52	1:04:56	0:04:24	5:13:19	0:03:03	2:50:10	France	FIN
28987	6	Cédric Pache	M	M35-39	2	9:16:47	1:02:45	0:05:15	5:04:48	0:03:21	3:00:38	Switzerland	FIN
60909	7	Stefano Prandini	M	M35-39	3	9:19:59	0:59:08	0:06:22	5:06:28	0:02:40	3:05:21	Italy	FIN
903475	8	Philipp Widmann	M	M35-39	4	9:20:25	0:56:47	0:04:07	4:56:16	0:02:13	3:21:03	Germany	FIN
892828	9	Roel De Smet	M	M35-39	5	9:22:00	1:07:00	0:05:05	5:07:21	0:01:55	3:00:39	Belgium	FIN
425506	10	Jimmy Fort	M	M40-44	1	9:22:42	1:00:01	0:04:04	5:12:22	0:02:18	3:03:58	France	FIN
891982	11	Théo Lonchamp	M	M25-29	3	9:24:44	1:02:22	0:05:02	4:59:05	0:02:11	3:16:02	France	FIN
70472	12	Jaryd De Mooij	M	M35-39	6	9:25:04	0:55:52	0:04:43	5:06:11	0:02:40	3:15:37	Belgium	FIN
31153	13	Yoann Chastanet	M	M30-34	3	9:26:16	0:57:22	0:04:40	5:15:52	0:02:24	3:05:58	France	FIN
839261	14	Peter Johan Dillo	M	M50-54	1	9:31:55	0:56:25	0:04:52	5:13:30	0:02:46	3:14:21	Netherlands	FIN
903476	15	Sébastien Rodriguez	M	M35-39	7	9:34:31	0:53:34	0:04:44	4:56:43	0:02:35	3:36:56	France	FIN
845965	16	Gabriel Chavanne	M	M30-34	4	9:36:46	0:59:52	0:04:19	4:46:18	0:02:38	3:43:39	Switzerland	FIN
892845	17	Lucas Herzog	M	M18-24	1	9:36:46	1:06:15	0:05:38	5:11:13	0:01:33	3:12:06	France	FIN
848801	18	Erez Aisenberg	M	M35-39	8	9:37:15	0:58:10	0:04:55	5:11:54	0:02:33	3:19:42	Israel	FIN
