Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
371	Michael Rensford	M	M55-59	13	4:50:22		3:01:07	1:47:33
372	Owen Wilson	M	M18-24	38	4:50:27		3:03:39	1:42:50
373	Ryan Andrews	M	M40-44	45	4:50:37		2:51:54	1:55:35
374	JJ Brown	M	M18-24	39	4:50:43		2:59:10	1:47:55
375	Ian Sharples	M	M60-64	5	4:50:47		3:01:45	1:47:19
376	Jay Smithers	M	M40-44	46	4:50:49		2:47:48	2:00:11
377	Trent Klouzal	M	M30-34	54	4:50:51		3:17:16	1:31:35
378	Scott Wilson	M	M55-59	14	4:50:54		3:00:49	1:48:35
379	Tim Byrne	M	M30-34	55	4:50:57		2:58:55	1:48:59
380	Marty Freestone	M	M30-34	56	4:50:58		3:14:42	1:32:52
381	Michael Dalmour	M	M25-29	69	4:51:21		2:43:14	2:04:56
382	Lachlan Nelson	M	M18-24	40	4:51:23		3:07:01	1:40:23
383	Jake Sainsbury	M	M18-24	41	4:51:24		2:53:05	1:54:25
384	Toby Duesbury	M	M18-24	42	4:51:27		3:07:46	1:41:27
385	James Seymour	M	M25-29	70	4:51:48		2:55:24	1:54:11
386	Charles Langley	M	M18-24	43	4:51:57		3:00:40	1:49:03
387	Paul Thiriat	M	M35-39	35	4:52:35		2:58:17	1:51:15
388	Amelia Alexander	F	F45-49	2	4:52:42		2:57:35	1:53:05
389	Matt Grieves	M	M30-34	57	4:53:08		2:47:30	2:03:47
390	Jaidyn Hill	M	M25-29	71	4:53:13		2:59:26	1:50:30
391	Jess Cowell	F	F30-34	8	4:53:14		2:58:56	1:52:01
392	Rowan Marchingo	M	M45-49	28	4:53:16		2:53:48	1:56:18
393	Jim Harper	M	M50-54	21	4:53:17		2:40:35	2:07:19
394	will bennett	M	M55-59	15	4:53:17		2:55:06	1:53:33
395	Shane Holliday	M	M45-49	29	4:53:39		2:47:01	2:04:33
396	Seb Horder	M	M18-24	44	4:53:42		2:42:47	2:07:10
397	Campbell Knox	M	M40-44	47	4:53:48		2:40:56	2:08:26
398	Stevie Sutton	M	M30-34	58	4:53:56		2:59:10	1:52:03
399	Jason Payne	M	M45-49	30	4:54:00		2:56:18	1:54:16
400	Matthew Behling	M	M30-34	59	4:54:04		3:12:37	1:38:24
401	Andrew Campbell	M	M30-34	60	4:54:09		2:59:53	1:51:57
402	Brett Mcgee	M	M45-49	31	4:54:11		3:03:17	1:47:24
403	Damien Channing	M	M50-54	22	4:54:13		2:55:24	1:55:03
404	Thibault Petit	M	M30-34	61	4:54:28		3:01:21	1:51:24
405	Darren Phillips	M	M60-64	6	4:54:36		2:59:14	1:50:39
406	Harry Lindsey	M	M18-24	45	4:54:54		3:10:54	1:41:50
407	Eric Spargo	M	M25-29	72	4:54:55		2:56:25	1:56:36
408	Colm Kelly	M	M25-29	73	4:54:57		2:58:49	1:50:00
409	Grant MASON	M	M40-44	48	4:54:58		3:00:30	1:50:46
410	Zach Fell	M	M30-34	62	4:55:02		2:55:09	1:54:29
411	Julia Mcmorrow	F	F18-24	5	4:55:15		3:08:58	1:42:20
412	Matthew Mcmullan	M	M35-39	36	4:55:18		2:59:56	1:53:11
413	Brett Ison	M	M50-54	23	4:55:20		2:52:54	1:58:40
414	Shane Annabel	M	M25-29	74	4:55:38		2:52:55	2:00:40
415	Ben James	M	M50-54	24	4:55:52		2:53:30	1:59:16
416	Calam Leneham	M	M35-39	37	4:55:57		2:49:09	2:01:36
417	Felipe De Cristo Marcondes	M	M45-49	32	4:55:57		2:54:50	1:57:58
418	Catherine Waller	F	F30-34	9	4:56:05		2:58:36	1:55:18
419	Connor Wadsworth	M	M25-29	75	4:56:13		3:04:56	1:48:19
420	Hannah Maree	F	F25-29	15	4:56:14		2:45:42	2:08:35
421	Luke Stenhouse	M	M18-24	46	4:56:19		3:12:29	1:41:26
422	Kylie Mccorquodale	F	F45-49	3	4:56:24		2:54:17	2:00:27
423	Sean Burrell	M	M35-39	38	4:56:26		2:50:51	2:02:07
424	Patrick Stubbs	M	M25-29	76	4:56:39		2:54:27	1:57:54
425	Jessica Angus	F	F25-29	16	4:56:40		2:51:41	2:03:25
426	Mathilde Lalanne	F	F25-29	17	4:56:43		3:06:26	1:48:03
427	Grainne Archbold	F	F30-34	10	4:56:47		3:12:14	1:42:29
428	Rob Chester	M	M40-44	49	4:56:56		3:02:32	1:50:04
429	Aleksander Damsgaard	M	M18-24	47	4:57:01		3:04:06	1:48:05
430	Luke Selig	M	M40-44	50	4:57:04		2:49:30	2:04:35
431	james crowle	M	M30-34	63	4:57:09		2:58:05	1:56:08
432	Mardi Cuthbert	F	F30-34	11	4:57:09		2:59:46	1:55:10
433	Seppo Kael	M	M55-59	16	4:57:11		2:58:44	1:56:59
434	PETER DALEY	M	M55-59	17	4:57:11		2:47:15	2:07:25
435	Stanislav Laufik	M	M50-54	25	4:57:12		2:52:50	2:02:06
436	Tom Herbert	M	M25-29	77	4:57:16		2:54:34	1:57:49
437	Shannon Mathews	M	M30-34	64	4:57:32		2:58:49	1:54:48
438	Patrick Boland	M	M25-29	78	4:57:39		2:53:38	2:00:54
439	Leon Clarke	M	M25-29	79	4:57:40		3:01:13	1:53:22
440	Darius Gragasin	M	M35-39	39	4:57:49		3:04:51	1:50:11
441	Thomas Rosengren	M	M18-24	48	4:58:00		2:58:55	1:55:53
442	Henry Long	M	M25-29	80	4:58:05		3:12:00	1:42:48
443	Todd David	M	M30-34	65	4:58:06		3:02:56	1:51:17
444	Nathan Harford	M	M30-34	66	4:58:07		2:57:08	1:57:20
445	Cameron Van Der Merwe	M	M30-34	67	4:58:09		2:50:50	2:04:58
446	Reece Froude	M	M25-29	81	4:58:19		3:01:29	1:53:35
447	Robert Armstrong	M	M50-54	26	4:58:22		3:06:51	1:48:44
448	James Nemec	M	M25-29	82	4:58:22		3:05:03	1:49:02
449	Daniel Parnell	M	M25-29	83	4:58:27		2:56:21	2:00:18
450	Matthew Donnet	M	M30-34	68	4:58:27		2:58:50	1:55:56
451	Luke Byrnes	M	M40-44	51	4:58:28		2:56:18	1:59:13
452	Logan Dolbel	M	M30-34	69	4:58:33		2:56:42	1:58:23
453	Phillipa Mitchell	F	F30-34	12	4:58:52		3:10:55	1:45:37
454	Claire O'Sullivan	F	F25-29	18	4:58:52		3:07:15	1:47:36
455	Lucas Lam	M	M18-24	49	4:58:53		2:56:34	1:58:51
456	Brittany Smith	F	F25-29	19	4:59:03		2:56:33	2:00:17
457	Daniel Jackson	M	M30-34	70	4:59:18		2:51:44	2:04:03
458	Kieran Holden	M	M25-29	84	4:59:20		3:02:43	1:53:33
459	Ben Long	M	M30-34	71	4:59:24		3:06:54	1:49:47
460	Felix Weston	M	M18-24	50	4:59:26		3:00:41	1:55:47
461	Mark Lehane	M	M55-59	18	4:59:54		2:57:51	1:57:37
462	Salvador Lucena	M	M25-29	85	5:00:02		3:00:08	1:55:32
463	Pete Lawrance	M	M30-34	72	5:00:08		3:06:50	1:49:42
464	Stephen O'Halloran	M	M40-44	52	5:00:11		3:01:59	1:55:46
465	Luke Patchett	M	M35-39	40	5:00:17		2:52:29	2:04:54
466	Matthew Mayall	M	M30-34	73	5:00:21		2:57:46	1:59:05
467	Nicholas Gedge	M	M30-34	74	5:00:37		3:07:26	1:48:53
468	Nirav Keshava	M	M18-24	51	5:00:38		3:05:10	1:51:35
469	Seanie Nally	M	M30-34	75	5:00:55		3:14:01	1:41:22
470	Lyle Ferdinando	M	M40-44	53	5:01:04		2:57:10	2:00:52
471	Phillip Jupp	M	M50-54	27	5:01:29		2:52:31	2:06:13
472	Sarah Dios-Brun	F	F40-44	3	5:01:38		2:57:08	2:00:56
473	Benjamin Gaffey	M	M45-49	33	5:01:41		2:47:17	2:11:34
474	Kallen Brasher	M	M18-24	52	5:01:57		3:07:41	1:50:40
475	Bianca Janover	F	F40-44	4	5:02:02		3:15:20	1:43:13
476	John Gaffey	M	M45-49	34	5:02:05		3:00:41	1:59:24
477	Becky Wilson	F	F25-29	20	5:02:06		3:10:54	1:47:10
478	Emma Banks	F	F18-24	6	5:02:19		3:09:13	1:50:27
479	Daniel Chen	M	M35-39	41	5:02:19		3:05:05	1:54:30
480	Terry Cool	F	F35-39	4	5:02:22		3:02:37	1:57:42
481	Ian Trantor	M	M60-64	7	5:02:30		3:02:48	1:57:25
482	Jack Preston	M	MPC/ID		5:02:41		3:01:27	1:57:28
483	jack mather	M	M25-29	86	5:02:41		3:05:32	1:52:34
484	James Sallabank	M	M25-29	87	5:02:47		2:55:18	2:05:25
485	Colin Davis	M	M40-44	54	5:02:47		3:13:44	1:46:12
486	Thomas Kelly	M	M30-34	76	5:02:57		3:02:13	1:57:32
487	Tabatha Draper	F	F45-49	4	5:02:58		3:08:43	1:51:57
488	Tony Mccutcheon	M	M60-64	8	5:03:03		2:54:52	2:06:37
489	Giulia Alves Lima	F	F30-34	13	5:03:09		3:04:25	1:56:21
490	Allan Hofman	M	M60-64	9	5:03:14		2:58:03	2:01:05
491	Tom Callender	M	M30-34	77	5:03:21		2:58:47	1:57:25
492	Raphael Allgoewer	M	M18-24	53	5:03:22		3:09:41	1:48:27
493	Jared Dunn	M	M40-44	55	5:03:25		3:02:43	1:52:11
494	Mitch Cugley	M	M25-29	88	5:03:35		2:54:32	2:06:10
495	Michael Tyler	M	M35-39	42	5:03:45		3:09:17	1:50:56
496	Christopher Woolford	M	M50-54	28	5:03:46		2:55:24	2:05:15
497	Cassandra Coutts	F	F30-34	14	5:03:48		3:00:17	2:00:15
498	Tess Watkins	F	F25-29	21	5:04:03		3:01:06	2:01:14
499	Luke Crowther	M	M35-39	43	5:04:05		3:02:38	1:57:37
500	Jake Pope	M	M30-34	78	5:04:10		3:19:40	1:41:00
501	Steve Roberts	M	M40-44	56	5:04:11		3:07:24	1:49:21
502	Rory Foley	M	M18-24	54	5:04:17		3:05:37	1:54:48
503	Joel Cotton	M	M25-29	89	5:04:36		3:03:11	1:56:50
504	Adam Gross	M	M25-29	90	5:04:39		3:01:15	2:00:44
505	Stella Hartman	F	F18-24	7	5:04:40		2:50:31	2:12:22
506	Ryan Sawers	M	M18-24	55	5:04:46		2:47:57	2:13:52
507	Oliver Carroll	M	M18-24	56	5:05:01		3:19:31	1:42:24
508	Susie Heath	F	F50-54	2	5:05:07		2:51:56	2:08:30
509	Julie Kael	F	F50-54	3	5:05:10		3:02:56	2:00:31
510	Rachel Kennedy	F	F40-44	5	5:05:10		3:01:03	2:01:32
511	Curran Liu	M	M30-34	79	5:05:12		3:04:59	1:57:43
512	Kevin Hosken	M	M25-29	91	5:05:36		2:58:27	2:04:52
513	Charles Lane	M	M25-29	92	5:05:36		3:05:48	1:56:15
514	Samuel alley	M	M40-44	57	5:05:45		2:39:27	2:19:20
515	Ferdia O Connor	M	M30-34	80	5:06:02		3:04:46	1:57:24
516	Flynn Beaufils	M	M25-29	93	5:06:03		3:07:39	1:54:43
517	Jose Sentieiro	M	M30-34	81	5:06:04		3:05:15	1:57:30
518	Tim Medley	M	M25-29	94	5:06:04		2:57:52	2:03:52
519	Dan Brown	M	M45-49	35	5:06:06		2:53:22	2:09:25
520	Guy Davies	M	M60-64	10	5:06:07		3:04:20	1:57:54
521	Blake Vickery	M	M30-34	82	5:06:12		3:03:09	1:59:23
522	Isabella Wells	F	F18-24	8	5:06:12		3:01:39	2:02:07
523	Olive Snell	F	F25-29	22	5:06:17		3:07:36	1:56:20
524	Sam Frost	M	M35-39	44	5:06:20		3:04:39	1:58:42
525	Adam Shipard	M	M55-59	19	5:06:32		3:04:41	1:55:36
526	jack williams	M	M18-24	57	5:06:33		2:52:35	2:10:32
527	William Mitchell	M	M30-34	83	5:06:34		3:12:02	1:53:09
528	Stephen Mizzi	M	M45-49	36	5:06:41		2:55:46	2:04:40
529	David Dibdin	M	M55-59	20	5:06:49		2:54:31	2:07:39
530	Mark Cappellone	M	M30-34	84	5:06:53		3:04:57	1:58:00
531	Tim Geddes	M	M40-44	58	5:07:03		3:05:34	1:59:06
532	stephen murtagh	M	M35-39	45	5:07:04		3:05:46	1:56:05
533	Alex Lumsden	M	M35-39	46	5:07:20		3:24:44	1:40:26
534	Brett Foulis	M	M35-39	47	5:07:29		3:04:46	1:59:15
535	Rebecca Adams	F	F45-49	5	5:07:37		3:11:23	1:53:01
536	Michaela Zipkis	F	F25-29	23	5:07:44		2:56:44	2:08:51
537	Trent Stefanovski	M	M30-34	85	5:07:53		3:06:46	1:58:17
538	Matthew McDonald	M	M30-34	86	5:07:58		2:53:16	2:12:27
539	Jesse Melville	M	M30-34	87	5:08:00		3:02:25	1:59:50
540	Aisling Bourke	F	F25-29	24	5:08:07		3:22:01	1:43:07
541	Erwin Varona	M	M45-49	37	5:08:08		2:50:51	2:14:15
542	Scott Hubbard	M	M30-34	88	5:08:09		3:02:23	2:02:24
543	Mev Sedgwick	F	F40-44	6	5:08:12		2:54:14	2:11:46
544	Ian Kinsley	M	M30-34	89	5:08:21		3:05:15	1:58:44
545	Nicholas Jackson	M	M30-34	90	5:08:23		3:03:19	2:03:08
546	Sam Lyell	M	M25-29	95	5:08:30		3:12:07	1:50:59
547	Marc'harid LAIDET	F	F40-44	7	5:08:30		3:09:12	1:56:33
548	Arjun Kumar	M	M25-29	96	5:08:37		3:12:49	1:52:27
549	Jack Germani	M	M18-24	58	5:08:54		2:59:49	2:05:37
550	Ben Randall	M	M18-24	59	5:08:57		3:08:30	1:57:33
551	Brendan Cheesman	M	M35-39	48	5:08:57		3:02:01	2:03:48
552	christian litan	M	M40-44	59	5:08:59		2:59:35	2:05:38
553	Guy Steinbeck	M	M30-34	91	5:09:18		3:13:47	1:49:15
554	ADAM ETHERINGTON	M	M45-49	38	5:09:35		2:55:29	2:10:44
555	Sunel Van Tonder	F	F30-34	15	5:09:36		3:12:38	1:52:53
556	George Bellas	M	M25-29	97	5:09:47		3:06:30	1:58:34
557	Angela Clarke	F	F55-59	2	5:09:50		3:09:14	1:58:42
558	Joshua Fogarty	M	M30-34	92	5:09:55		3:05:58	1:59:02
559	Yekaterina Stukova	F	F18-24	9	5:10:12		3:11:47	1:54:55
560	Sheridan Lean	F	F35-39	5	5:10:12		3:12:17	1:55:20
561	Johnson Tran	M	M25-29	98	5:10:21		3:30:53	1:34:43
562	Emma Treanor	F	F40-44	8	5:10:22		3:13:56	1:53:35
563	Glen Bullock	M	M45-49	39	5:10:27		2:59:55	2:06:30
564	Lucan O'Brien	M	M40-44	60	5:10:58		3:10:27	1:54:37
565	Imogen Willson	F	F25-29	25	5:10:58		3:07:37	2:00:22
566	Nathan Walker	M	M45-49	40	5:11:01		2:57:28	2:09:55
567	Nathan May	M	M35-39	49	5:11:01		3:03:26	2:03:56
568	Ian Hogg	M	M40-44	61	5:11:06		2:58:36	2:09:54
569	James Foote	M	M30-34	93	5:11:19		3:07:25	2:00:47
570	Matthew Robinson	M	M50-54	29	5:11:19		2:59:54	2:06:55
571	Sam Gascoigne	M	M45-49	41	5:11:21		3:07:15	1:58:12
572	Paul Kline	M	M35-39	50	5:11:32		2:55:03	2:12:40
573	Nicholas Hammond	M	M18-24	60	5:11:42		3:03:07	2:04:39
574	Ned Jennings	M	M18-24	61	5:11:44		3:06:32	2:00:12
575	Jake Peirce	M	M30-34	94	5:11:46		3:06:34	2:01:15
576	Russell Green	M	M40-44	62	5:11:48		3:05:02	2:03:25
577	Anna Altenburg	F	F18-24	10	5:12:00		3:08:27	2:01:07
578	Steph Armstrong	F	F40-44	9	5:12:02		3:12:12	1:55:48
579	Kristina Kraft	F	F35-39	6	5:12:21		3:19:25	1:49:35
580	Kate Brown	F	F25-29	26	5:12:35		3:06:34	2:03:21
581	Averil Thornton	F	F25-29	27	5:12:48		3:08:32	2:02:24
582	Dylan Abela	M	M18-24	62	5:12:54		3:14:36	1:54:20
583	Alan Fisher	M	M60-64	11	5:12:56		2:51:45	2:18:49
584	Jackson Austin	M	M25-29	99	5:12:56		3:03:30	2:03:59
585	David Payne	M	M40-44	63	5:12:57		3:11:58	1:57:19
586	Justin Bonavia	M	M35-39	51	5:12:57		2:52:28	2:15:29
587	Conor McBrien	M	M50-54	30	5:12:57		2:57:10	2:11:20
588	Murray McGrath	M	M45-49	42	5:12:58		3:00:55	2:08:15
589	Kane Donoghue	M	M35-39	52	5:13:11		3:01:16	2:08:06
590	Hans De Jong	M	M45-49	43	5:13:11		2:57:31	2:13:26
591	Brodie Wynter	M	M35-39	53	5:13:22		3:09:29	2:00:08
592	Rachel Porter	F	F30-34	16	5:13:25		3:12:18	1:56:14
593	Jack Gerard	M	M25-29	100	5:13:35		3:11:32	1:58:12
594	Cameron Denecker	M	M30-34	95	5:13:37		3:08:45	2:02:04
595	Tom Lyford	M	M35-39	54	5:13:37		3:13:29	1:56:28
596	Jack Barclay	M	M25-29	101	5:13:39		3:03:57	2:03:53
597	Jason Bradicich	M	M50-54	31	5:13:45		3:10:17	1:59:56
598	Matthew Chaney	M	M30-34	96	5:13:52		3:21:22	1:46:54
599	Anika McDonald	F	F25-29	28	5:14:05		3:13:09	1:50:51
600	Lachy Tate	M	M18-24	63	5:14:07		3:04:14	2:08:28
601	Cassandra Mcnamara	F	F45-49	6	5:14:14		3:03:14	2:08:01
602	CARLOS PRIETO	M	M45-49	44	5:14:15		3:05:30	2:04:33
603	Briony Mcshane	F	F25-29	29	5:14:19		3:11:29	2:00:17
604	Bronte McDonald	F	F30-34	17	5:14:19		3:03:23	2:07:04
605	Trevor Tsui	M	M30-34	97	5:14:28		3:07:56	2:03:55
606	Ben JACKSON	M	M50-54	32	5:14:32		2:59:35	2:13:08
607	Marko Milo	M	M25-29	102	5:14:38		3:05:33	2:02:57
608	Cooper Smith	M	M18-24	64	5:14:39		3:10:06	2:02:26
609	Riley Hogarth	M	M25-29	103	5:14:41		3:12:46	1:58:04
610	Jordan Mulhearn	M	M30-34	98	5:14:49		3:13:16	1:58:23
611	John Mclister	M	M30-34	99	5:14:53		3:22:42	1:49:40
612	william weidmann	M	M18-24	65	5:14:53		2:51:53	2:18:55
613	Nicolas Vanhille	M	M45-49	45	5:14:56		3:01:11	2:08:09
614	Morgan Pinhorn	F	F25-29	30	5:15:06		3:06:37	2:03:35
615	Emily Cox	F	F25-29	31	5:15:11		3:14:52	1:57:20
616	Lachlan Butler	M	M18-24	66	5:15:19		3:18:32	1:53:17
617	Kayla Dickie	F	F25-29	32	5:15:23		3:04:52	2:08:35
618	Gabriella De Moreira Souto	F	F30-34	18	5:15:32		3:17:38	1:54:42
619	Daniel Sutherland	M	M30-34	100	5:15:35		3:15:22	1:57:15
620	Glen Waide	M	M50-54	33	5:15:42		3:04:57	2:07:18
621	Sam Shumack	M	M30-34	101	5:15:44		3:15:43	1:56:37
622	Stephen Lee	M	M30-34	102	5:15:49		3:04:33	2:08:42
623	Roger Vidal Zurita	M	M35-39	55	5:16:02		3:08:44	2:03:49
624	Jason Cockburn	M	M35-39	56	5:16:12		3:12:59	1:59:56
625	Alana Ward	F	F18-24	11	5:16:13		3:30:40	1:43:49
626	Corey Prior	M	M25-29	104	5:16:17		3:07:26	2:03:36
627	Shay O’Callaghan	M	M25-29	105	5:16:19		3:12:00	1:58:40
628	Yervant Ohanessian	M	M30-34	103	5:16:32		3:07:27	2:05:38
629	Adam Kelly	M	M45-49	46	5:16:32		3:04:05	2:08:35
630	Rachel Young	F	F45-49	7	5:16:33		3:12:34	2:00:47
631	James Mcanulty	M	M30-34	104	5:16:45		3:21:01	1:53:23
632	Charlton MacDonald-Butler	M	M25-29	106	5:16:57		3:04:01	2:10:20
633	Holly Simpson	F	F35-39	7	5:17:01		3:15:48	1:55:44
634	Mitchell Abric	M	M30-34	105	5:17:13		3:06:08	2:07:28
635	clement Quirder	M	M35-39	57	5:17:13		3:00:50	2:10:22
636	Tom Peters	M	M25-29	107	5:17:18		3:09:25	2:01:57
637	Kate Harvey	F	F18-24	12	5:17:49		3:12:40	2:01:35
638	Keely Jeffery	F	F25-29	33	5:18:02		3:11:15	2:04:07
639	Verónica Nicole Saavedra Riquelme	F	F35-39	8	5:18:14		3:06:54	2:08:29
640	Andrew Phillips	M	M45-49	47	5:18:35		2:55:45	2:18:37
641	Jonathan Parker	M	M35-39	58	5:18:36		3:16:38	1:57:44
642	Tanner Marjoram	M	M25-29	108	5:18:56		3:37:54	1:36:10
643	Lachlan Marsh	M	M25-29	109	5:18:58		3:21:40	1:52:41
644	Jed Smith	M	M30-34	106	5:19:05		3:19:45	1:51:23
645	Oliver Lennox	M	M18-24	67	5:19:07		3:20:35	1:51:57
646	Jesse Wisselo	M	M30-34	107	5:19:09		3:33:51	1:42:23
647	Will Leonard	M	M30-34	108	5:19:16		3:10:54	2:04:19
648	Nikki Good	F	F30-34	19	5:19:18		3:21:56	1:53:02
649	David Mannix	M	M30-34	109	5:19:19		3:16:09	2:00:49
650	Zeno Helm	M	M35-39	59	5:19:22		3:11:04	2:05:02
651	Samantha Mulhearn	F	F25-29	34	5:19:29		3:18:14	1:56:14
652	Sam Jacobs	M	M25-29	110	5:19:43		3:13:38	2:03:28
653	Jack Cooke	M	M25-29	111	5:19:49		3:12:30	2:04:04
654	Thomas Stevenson	M	M40-44	64	5:19:51		2:59:33	2:15:35
655	Sally-Anne Smith	F	F45-49	8	5:19:54		3:14:32	2:02:01
656	Sonia Kennedy	F	F50-54	4	5:19:54		3:20:52	1:56:26
657	Eduardo Bozalongo Santander	M	M35-39	60	5:19:55		3:08:10	2:05:53
658	Tom Dessent	M	M25-29	112	5:19:59		3:18:14	1:58:03
659	Will Madders	M	M25-29	113	5:20:02		3:16:23	1:58:47
660	Jack Strahorn	M	M18-24	68	5:20:16		3:00:27	2:15:57
661	Patrick Kettle	M	M18-24	69	5:20:19		3:04:33	2:13:05
662	Camille Pellinkhof	F	F25-29	35	5:20:28		3:24:11	1:49:58
663	Ben Geldard	M	M30-34	110	5:20:33		3:05:27	2:10:30
664	Julie Driscoll	F	F40-44	10	5:20:38		3:15:22	2:02:08
665	Jonathan Yarad	M	M50-54	34	5:20:40		3:09:44	2:06:44
666	Nathan Jacobs	M	M40-44	65	5:20:40		3:15:24	2:01:20
667	Dean Armstrong	M	M35-39	61	5:21:00		3:05:15	2:12:15
668	Brock Davies	M	M18-24	70	5:21:14		3:10:18	2:08:13
669	Deon Heyns	M	M55-59	21	5:21:20		3:18:18	1:59:28
670	Rick Shambrook	M	M55-59	22	5:21:24		3:03:55	2:14:22
671	Emma Mahoney	F	F25-29	36	5:21:31		3:24:24	1:54:18
672	Matthew Baker	M	M30-34	111	5:21:44		3:26:58	1:50:18
673	David Tighe	M	M25-29	114	5:21:45		3:09:02	2:05:49
674	Jackson Almond	M	M25-29	115	5:21:46		3:13:29	2:00:58
675	John Prescott	M	M35-39	62	5:21:49		3:13:00	2:06:01
676	Phillip Carel Harding	M	M45-49	48	5:21:54		3:07:40	2:09:01
677	Aidan Villadolid	M	M18-24	71	5:21:55		3:04:43	2:13:10
678	Seamus Healy	M	M18-24	72	5:21:57		3:14:21	2:02:50
679	Amanda Ehrenhalt	F	F18-24	13	5:21:59		3:12:38	2:06:29
680	Chantal Fabris	F	F50-54	5	5:22:08		3:07:41	2:11:37
681	David Emmerig	M	M30-34	112	5:22:15		3:09:25	2:10:42
682	Brooke Southwell	F	F35-39	9	5:22:19		3:03:43	2:15:47
683	Jordan Maxwell	M	M18-24	73	5:22:29		3:03:46	2:12:53
684	Lyndell van de Walle	F	F55-59	3	5:22:33		3:08:52	2:10:26
685	Natasha Engel	F	F35-39	10	5:22:36		3:25:34	1:53:36
686	Jackie Lyons	F	F45-49	9	5:22:48		3:04:52	2:14:53
687	Callum Neilson	M	M45-49	49	5:22:49		3:04:12	2:15:40
688	Tibor Slezak	M	M60-64	12	5:22:54		3:05:00	2:12:33
689	Lachlan Hess	M	M25-29	116	5:22:54		3:00:18	2:17:02
690	Greg Mcmurray	M	M50-54	35	5:23:01		3:02:40	2:14:15
691	David Preston	M	M55-59	23	5:23:01		3:06:53	2:14:25
692	samuel Stewart	M	M35-39	63	5:23:03		3:21:39	1:58:20
693	Andrew Christian	M	M30-34	113	5:23:14		3:15:22	2:04:18
694	Simon Van Weelde	M	M18-24	74	5:23:15		3:15:13	2:04:02
695	Nick Bryant	M	M18-24	75	5:23:31		3:19:58	2:00:41
696	Craig Mcilveen	M	M35-39	64	5:23:35		3:12:06	2:07:46
697	Victoria Tucker	F	F25-29	37	5:23:39		3:15:16	2:04:30
698	Nathan Shields	M	M35-39	65	5:23:45		2:58:33	2:22:19
699	Tony Gadd	M	M50-54	36	5:24:05		3:11:41	2:09:43
700	Jacquie Earl	F	F55-59	4	5:24:23		3:16:44	2:04:24
701	Thomas Cauquil	M	M35-39	66	5:24:25		3:02:25	2:17:30
702	Gerard Wingco	M	M30-34	114	5:24:25		3:12:55	2:05:25
703	Ellie Deakin	F	F30-34	20	5:24:25		3:23:22	1:57:22
704	John O'Regan	M	M40-44	66	5:24:32		2:59:47	2:22:35
705	Simon Hall	M	M40-44	67	5:24:34		3:02:10	2:18:34
706	Shevan De Silva	M	M25-29	117	5:24:39		3:19:56	2:01:22
707	Jemma Ortiger	F	F18-24	14	5:24:41		3:12:54	2:09:15
708	Gana Tugei	F	F45-49	10	5:24:48		3:30:10	1:50:29
709	AARON SKOW	M	M25-29	118	5:24:53		3:10:01	2:09:10
710	Ruth-Anne Marchant	F	F40-44	11	5:24:53		3:14:28	2:06:53
711	Zhen Ye Lim	M	M18-24	76	5:24:54		3:06:40	2:12:48
712	Lochlan Davies	M	M18-24	77	5:25:03		3:17:26	2:03:32
713	Peter Chislett	M	M60-64	13	5:25:08		3:06:55	2:14:41
714	Charlie Blyde	M	M25-29	119	5:25:10		3:22:29	1:58:26
715	Todd Foster	M	M30-34	115	5:25:14		3:15:27	2:06:03
716	Kate Elder	F	F40-44	12	5:25:21		3:01:19	2:19:58
717	Robert McMullan	M	M35-39	67	5:25:31		3:24:18	1:59:08
718	Andy Farrow	M	M35-39	68	5:25:33		3:10:15	2:10:49
719	Ashleigh Cotterell	F	F25-29	38	5:25:41		3:14:00	2:08:07
720	Ryan Morgan	M	M25-29	120	5:25:41		3:25:43	1:53:32
721	Amanda Tipping	F	F35-39	11	5:25:42		3:09:19	2:13:53
722	Anthony Moore	M	M30-34	116	5:25:50		3:22:14	2:00:24
723	Simon Bowman	M	M60-64	14	5:26:15		3:11:09	2:11:59
724	Grant Boyce	M	M30-34	117	5:26:26		3:00:44	2:23:23
725	Ryan Van	M	M18-24	78	5:26:27		3:12:36	2:10:22
726	Reece Johnson	M	M30-34	118	5:26:28		3:26:33	1:57:04
727	Sienna Fog	F	F18-24	15	5:26:31		3:26:51	1:56:17
728	Daniel O'sullivan	M	M30-34	119	5:26:40		3:19:15	2:03:41
729	Tony Hill	M	M45-49	50	5:26:45		3:00:01	2:20:40
730	Fawaz Mahfouz	M	M25-29	121	5:26:47		3:14:40	2:06:08
731	Nathan Pelissou	M	M25-29	122	5:27:02		3:18:26	2:06:00
732	Vivian Poll	F	F40-44	13	5:27:11		3:24:49	1:59:39
733	Kenneth Rae	M	M70-74	2	5:27:13		3:13:20	2:07:28
734	Margherita Saltarelli	F	F50-54	6	5:27:16		3:24:10	2:00:31
735	Lachie Dennis	M	M18-24	79	5:27:22		3:17:29	2:06:16
736	Sally McLellan	F	F50-54	7	5:27:31		2:57:40	2:28:20
737	Ryan Burnett	M	M25-29	123	5:27:38		3:24:41	1:57:14
738	Warren Leitao	M	M40-44	68	5:27:41		3:15:01	2:09:00
739	Christian Fox	M	M35-39	69	5:27:52		3:05:14	2:17:53
740	Paul Bateman	M	M45-49	51	5:28:03		3:25:23	1:59:27
741	mia lavers	F	F25-29	39	5:28:06		3:22:50	2:01:52
