ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
955106	DNS	Roberto Perez De Arce	M	M30-34								Chile	DNS
955107	DNS	Pablo Alejandro Figueroa Coronado	M	M45-49								Chile	DNS
955108	DSQ	Bruno Azi Pacileo Cruz	M	M30-34								Brazil	DQ
955109	DNF	Raul Vargas	M	M50-54			1:08:46	0:17:15	4:24:25			Chile	DNF
955110	DNF	Natalia Rojas	F	F35-39			0:43:31	0:10:15	3:22:24	0:03:48		Chile	DNF
823886	DNF	Dennis Rombey	M	M35-39			0:41:34	0:08:14	2:43:39	0:02:35		Germany	DNF
955111	DNF	Juan Carlos Campos Maristany	M	M60-64			0:43:16	0:12:08	2:27:51	0:15:43		Chile	DNF
955112	DNS	Gustavo Apablaza Vasquez	M	M40-44								Chile	DNS
61950	DNS	Rodrigo Vega	M	M50-54								Chile	DNS
955113	DNF	Maria Jose Maldonado Leon	F	F45-49			0:43:59	0:08:06	3:22:29	0:05:02		Chile	DNF
955114	DSQ	Pierangela Dezerega	F	F35-39								Chile	DQ
955115	DNS	Carola Neira Rau	F	F35-39								Chile	DNS
955116	DNS	Juan Rodolfo Bugue�o Gutierrez	M	M60-64								Chile	DNS
955117	DNF	Daniel Cortes Guajardo	M	M35-39			0:34:23	0:06:52	2:25:16	0:04:52		Unknown	DNF
955118	DNS	Gabriel Fernando Bustos Vergara	M	M60-64								Chile	DNS
955119	DNS	María Ignacia Soto Stuardo	F	F30-34								Chile	DNS
906061	DNS	Geraint Lacey	M	M40-44								Chile	DNS
955120	DNF	Carlos Henriquez	M	M50-54			0:51:46	0:10:24	3:14:17	0:14:54		Chile	DNF
955121	DNS	Martin Contreras Landeros	M	M50-54								Chile	DNS
955122	DSQ	Miguel Alejandro Rojas Albornoz	M	M35-39								Chile	DQ
955123	DNF	Felipe Garcia Almonacid	M	M25-29			0:41:36	0:10:37	4:47:28	0:04:03		Unknown	DNF
948394	DNF	Paula Andrea Moschella	F	F25-29			0:36:16	0:07:19	4:54:56			Argentina	DNF
240478	DNS	Manuel Duch Venturelli	M	M45-49								Chile	DNS
955124	DNS	Joaquin Espinoza	M	M35-39								Chile	DNS
955125	DNS	Vicente Henriquez	M	M18-24								Chile	DNS
955126	DNS	Carolina Faúndez Preller	F	F50-54								Chile	DNS
955127	DNS	Ignacio Muñoz	M	M45-49								Chile	DNS
955128	DNS	Andrés Schmidt	M	M50-54								Chile	DNS
955129	DNF	Ignacio Barriga Ugarte	M	M60-64			0:43:26	0:10:16	3:42:57	0:08:23		Chile	DNF
881002	DNF	Nicolás Fernández Gómez	M	M35-39			0:36:40	0:08:16	2:47:28	0:15:17		Chile	DNF
949192	DSQ	Enzo Morrone Lima	M	M35-39								Brazil	DQ
955130	DNS	Paula Cortes	F	F30-34								Chile	DNS
955131	DSQ	Clara Mujica	F	F25-29								Chile	DQ
955132	DSQ	Ricardo Fuentes Vidal	M	M40-44								Chile	DQ
955133	DNS	Leonardo Andres Mendez	M	M45-49								Unknown	DNS
951539	DSQ	Alexy Narvaez	M	M40-44								Chile	DQ
955134	DNF	Felipe Yanez Castro	M	M35-39			0:46:51	0:08:42	3:14:02	0:11:56		Unknown	DNF
453649	DNS	Patricio Gatica Mancilla	M	M45-49								Chile	DNS
325211	DNS	Juan Pablo Urrutia Toledo	M	M45-49								Chile	DNS
955135	DSQ	Tomás Ignacio Vargas Kerber	M	M18-24								Chile	DQ
955136	DNF	Juan Carlos Concha Brandes	M	M35-39			0:31:16	0:06:09	2:39:41	0:03:35		Chile	DNF
955137	DNS	Ignacio Magna Zárate	M	M30-34								Chile	DNS
955138	DSQ	Miguel Ángel Jaque	M	M35-39								Chile	DQ
955139	DNS	Augusto Ruiz-Tagle	M	M40-44								Chile	DNS
241212	DNF	Alex Mauricio Saavedra Prelle	M	M35-39			0:46:14	0:11:40	3:20:09	0:05:02		Chile	DNF
948187	DNS	Gregorio Echaurren	M	M40-44								Chile	DNS
947628	DSQ	Eduardo García Valenzuela	M	M25-29								Chile	DQ
955140	DNS	Sergio Cárcamo	M	M45-49								Chile	DNS
77933	DNS	Gonzalo Valenzuela	M	M55-59								Chile	DNS
