ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
650322	DNS	Stanislav Irner	M	M55-59	0							Slovenia	DNS
650372	DNS	Stefania Filippi	F	F50-54	0							Italy	DNS
564433	DNS	Tibor KorÃ¶si	M	M55-59	0							Hungary	DNS
650361	DNS	Frauke GanÃŸ	F	F50-54	0							Germany	DNS
299799	DNF	Alejandro Magnacca	M	M55-59	0							Italy	DNF
650390	DNS	Suzanne Pelletier	F	F50-54	0							Canada	DNS
559038	DNS	Mario Scapin	M	M55-59	0							Italy	DNS
650360	DNS	Donna Simmons	F	F50-54	0							United Kingdom	DNS
413201	DNS	Thorsten Wirths	M	M55-59	0							Germany	DNS
337392	DNS	Luca Andretta	M	M45-49	0							Italy	DNS
650391	DNF	Toni BalaÅ¾ic	M	M45-49	0							Slovenia	DNF
261304	DNS	Stefan Breithaupt	M	M45-49	0							Germany	DNS
650315	DNS	Lorenzo Bressan	M	M45-49	0							Italy	DNS
650389	DNS	Paolo Cannas	M	M45-49	0							Italy	DNS
140015	DNS	Eva Schwarzmayer	F	F55-59	0							Austria	DNS
650352	DNS	Ivano Dotto	M	M45-49	0							Italy	DNS
164313	DNS	Kaja Vovk	F	F55-59	0							Slovenia	DNS
650347	DNS	Peter Drobez	M	M45-49	0							Slovenia	DNS
224464	DNS	Ralph Eisenhardt	M	M45-49	0							Germany	DNS
270717	DNS	Marc Firnhaber	M	M45-49	0							Germany	DNS
76281	DNF	Michael Gruber	M	M45-49	0							Germany	DNF
136233	DNS	Charles Hooren	M	M45-49	0							United Kingdom	DNS
277552	DNF	Shuichi Ishida	M	M45-49	0							Japan	DNF
24991	DNS	Leon Kaucevic	M	M45-49	0							Slovenia	DNS
192990	DNS	Peter Kimeswenger	M	M45-49	0							Austria	DNS
138645	DSQ	Claus Knorz	M	M45-49	0							Germany	DQ
650366	DNS	Frank Kreten	M	M45-49	0							Turkey	DNS
49020	DNS	David Kretz	M	M45-49	0							United States	DNS
31454	DNS	Fabio Marchese	M	M45-49	0							Italy	DNS
650379	DNF	Primoz Psenicnik	M	M45-49	0							Slovenia	DNF
324890	DNS	Camilo Soza	M	M45-49	0							Chile	DNS
138873	DSQ	Stephan Sperger	M	M45-49	0							Germany	DQ
558734	DNS	Wolfgang Rzepka	M	M60-64	0							Germany	DNS
299898	DNS	Cesare Tessari	M	M45-49	0							Italy	DNS
30024	DSQ	Phil Sykes	M	M60-64	0							United Kingdom	DQ
650342	DNS	Mark Tierney	M	M45-49	0							Ireland	DNS
650331	DNS	Oliver Welte	M	M45-49	0							Germany	DNS
650343	DNS	Vittorio Belli	M	M65-69	0							Italy	DNS
235858	DNF	Richard Schingler	M	M65-69	0							United States	DNF
650385	DNS	Daniel Andersson	M	M40-44	0							Sweden	DNS
650313	DNS	Filippo Belloni	M	M40-44	0							Italy	DNS
558363	DNF	Svenja Breier	F	F18-24	0							Germany	DNF
650397	DNS	Stefano Betti	M	M40-44	0							Italy	DNS
650318	DNS	Paolo Giorgio Consolandi	M	M40-44	0							Italy	DNS
650394	DNS	Justin Coyne	M	M40-44	0							United Kingdom	DNS
463077	DNS	Massimiliano De Palma	M	M40-44	0							Italy	DNS
24886	DNS	Bodo Dresel	M	M40-44	0							Germany	DNS
650382	DNS	Sinisa Drljaca	M	M40-44	0							Bosnia and Herzegovina	DNS
139617	DNF	Rudi Fabbro	M	M40-44	0							Italy	DNF
650344	DNS	Carsten Gehring	M	M40-44	0							Germany	DNS
223655	DSQ	Michael Grahl	M	M40-44	0							Germany	DQ
650399	DNF	Michal Grajciar	M	M40-44	0							Slovakia	DNF
348116	DSQ	Daniel Grotstabel	M	M40-44	0							Germany	DQ
650357	DNS	BjÃ¶rn GrÃ¼tzner	M	M40-44	0							Germany	DNS
539130	DNS	Joseph Hogan	M	M40-44	0							United Kingdom	DNS
329521	DNS	Felix HÃ¶llersberger	M	M40-44	0							Austria	DNS
650350	DNS	Mario Holze	M	M40-44	0							Germany	DNS
650398	DNS	Davor Jelaca	M	M40-44	0							Croatia	DNS
299894	DNS	Edin Kajtazovic	M	M40-44	0							Slovenia	DNS
572433	DNF	Yasir Khan	M	M40-44	0							Pakistan	DNF
650392	DNF	Mikael Kretz	M	M40-44	0							Sweden	DNF
586001	DNS	Maarten Leys	M	M40-44	0							Belgium	DNS
650349	DNF	Martin Lindhe	M	M40-44	0							Sweden	DNF
650328	DNS	Lorenzo Maccabiani	M	M40-44	0							Italy	DNS
462935	DNS	TomaÅ¾ Majdic	M	M40-44	0							Slovenia	DNS
392627	DSQ	Frederic Martinez	M	M40-44	0							France	DQ
262319	DNS	Salvatore Micale	M	M40-44	0							Italy	DNS
650369	DNS	Gabriel Micheloud	M	M40-44	0							Argentinia	DNS
650395	DNS	Marc Morgan-Davies	M	M40-44	0							Zimbabwe	DNS
472698	DNS	Christian Murrer	M	M40-44	0							Germany	DNS
646261	DNS	Peter Nikolic	M	M40-44	0							Slovenia	DNS
650359	DNS	Sara Korenjak	F	F25-29	0							Austria	DNS
650371	DNS	Vlad Pasashkov	M	M40-44	0							Russian Federation	DNS
650387	DNS	Daniela Sellmann	F	F25-29	0							Germany	DNS
27422	DNS	Darren Phillips	M	M40-44	0							United Kingdom	DNS
650333	DNF	Evgeniy Prikhodko	M	M40-44	0							Belarus	DNF
650355	DNS	Erik Roveta	M	M40-44	0							Italy	DNS
408178	DNS	Andrea Savoldello	M	M40-44	0							Italy	DNS
639141	DSQ	Victor Stefanescu	M	M40-44	0							Romania	DQ
31237	DNS	Marc Stettler	M	M40-44	0							Switzerland	DNS
558885	DNS	Christian Teufel	M	M40-44	0							Germany	DNS
650312	DNS	Iurii Ð¢rusov	M	M40-44	0							Ukraine	DNS
650376	DNS	Johan Alexandersson	M	M35-39	0							Sweden	DNS
650323	DNF	Johan Andersson	M	M35-39	0							Sweden	DNF
650351	DNS	Cedric Badel	M	M35-39	0							France	DNS
400994	DNS	Per CÃ¶ster	M	M35-39	0							Sweden	DNS
586021	DNS	Alessandro Ferronato	M	M35-39	0							Italy	DNS
650311	DNS	Stefan Glas	M	M35-39	0							Austria	DNS
138555	DNS	Christoph Graggober	M	M35-39	0							Austria	DNS
216167	DNS	Johanna De Greeuw	F	F30-34	0							New Zealand	DNS
300182	DNS	Jan Grgic	M	M35-39	0							Slovenia	DNS
650339	DNS	Kirsten Domnik	F	F30-34	0							Germany	DNS
53996	DNS	Daniel Kahlert	M	M35-39	0							Germany	DNS
650393	DNS	SaradÃ©vy ChloÃ© Kayser	F	F30-34	0							Luxembourg	DNS
139743	DNF	Albin Kesselbacher	M	M35-39	0							Austria	DNF
650354	DNS	Adriana Keller	F	F30-34	0							Switzerland	DNS
300195	DNS	Ziga Kovacic	M	M35-39	0							Slovenia	DNS
650336	DNS	Rana Khalil	F	F30-34	0							Egypt	DNS
457399	DNS	Mirko Kresevic Minaya	M	M35-39	0							Peru	DNS
650384	DNS	Stefanie Kock	F	F30-34	0							Austria	DNS
650404	DNS	Alfred Luger	M	M35-39	0							Austria	DNS
139138	DNS	Mag. Alexandra KÃ¶szali	F	F30-34	0							Austria	DNS
650332	DNS	Konstantin Lyulchev	M	M35-39	0							Russian Federation	DNS
650329	DNS	Viviana Mariani	F	F30-34	0							Italy	DNS
388514	DNS	Michele Modolo	M	M35-39	0							Italy	DNS
138732	DNS	Kathrin Schindelar	F	F30-34	0							Austria	DNS
564122	DNF	Bernhard Niessl	M	M35-39	0							Austria	DNF
650326	DNS	Rachel Shone	F	F30-34	0							Italy	DNS
650403	DSQ	Mario Novak	M	M35-39	0							Austria	DQ
245848	DNS	Sarah Ziem	F	F30-34	0							Germany	DNS
650345	DNS	Mathias Prattes	M	M35-39	0							Austria	DNS
650324	DNS	Jerome Rauber	M	M35-39	0							France	DNS
650353	DNS	David Reinisch	M	M35-39	0							Austria	DNS
463208	DNS	Enrico Salvador	M	M35-39	0							Italy	DNS
424963	DNF	Alexander Schade	M	M35-39	0							United States	DNF
650367	DNS	Matej Å imunovic	M	M35-39	0							Croatia	DNS
650405	DNS	Andrej Sirk	M	M35-39	0							Slovenia	DNS
300344	DNS	Ivan Å tamol	M	M35-39	0							Slovenia	DNS
650380	DNS	Marek Stanek	M	M35-39	0							Poland	DNS
300291	DNS	Krzysztof Stasiak	M	M35-39	0							Poland	DNS
203691	DNS	Kazimierz Szulist	M	M35-39	0							Poland	DNS
645393	DNS	Michael Tempesta	M	M35-39	0							Germany	DNS
650316	DNS	Rupert Wallman	M	M35-39	0							Australia	DNS
202015	DNS	Josh Waudby	M	M35-39	0							Australia	DNS
650330	DNS	Elias Gabor	M	M18-24	0							Germany	DNS
428629	DNS	Markus Hackstock	M	M18-24	0							Austria	DNS
69378	DNS	Florian KÃ¶hler	M	M18-24	0							Germany	DNS
650317	DNS	Lukas Nils Kronawitter	M	M18-24	0							Germany	DNS
650358	DNF	Tarik Å ejtanic	M	M18-24	0							Bosnia and Herzegovina	DNF
650375	DNF	Lois Katselis	F	F35-39	0							Greece	DNF
650373	DNS	Mm Kruger	F	F35-39	0							South Africa	DNS
463639	DNF	Ewelina Polinska-Nadra	F	F35-39	0							Poland	DNF
650368	DNF	Evelin Zak	F	F35-39	0							Germany	DNF
650321	DNS	Patrice Behrend	M	M30-34	0							Germany	DNS
520159	DNS	Jakub Birecki	M	M30-34	0							Poland	DNS
650370	DNS	Nikolai Demchuk	M	M30-34	0							Russian Federation	DNS
578598	DNS	LoÃ¯c Donnart	M	M30-34	0							France	DNS
300288	DNS	Balazs Duhi	M	M30-34	0							Luxembourg	DNS
650363	DNS	Aviv Carmel	M	M50-54	0							Israel	DNS
650362	DNS	Thomas Fauquet	M	M30-34	0							France	DNS
124096	DNS	Claudio Convilli	M	M50-54	0							Italy	DNS
139363	DNS	Andreas HÃ¼ttner	M	M30-34	0							Germany	DNS
354941	DNS	Pascual Coso Chacon	M	M50-54	0							Spain	DNS
218081	DNS	Marek Kaminski	M	M30-34	0							Poland	DNS
300374	DNS	Werner Dannhauser	M	M50-54	0							Austria	DNS
650314	DNS	Markus Kohout	M	M30-34	0							Germany	DNS
271172	DNF	David Ellis	M	M50-54	0							United Kingdom	DNF
