ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
9b436343-9df6-4419-80f0-cdd52321402f	1	James Burke	M	M40-44	1	4:02:44	0:25:38	0:02:07	2:09:13	0:02:56	1:22:51		
c49b7723-7fef-4f9a-b0ac-00d04f214c14	1	James Burke	M	M40-44	1	4:02:44	0:25:38	0:02:07	2:09:13	0:02:56	1:22:51	US	
2db05c41-4687-43cb-a628-7c49515f0483	2	Aaron Mahoney	M	M25-29	1	4:08:28	0:29:33	0:02:09	2:13:46	0:01:27	1:21:33		
dfff6950-acb2-4bae-b367-e00bd1161134	2	Aaron Mahoney	M	M25-29	1	4:08:28	0:29:33	0:02:09	2:13:46	0:01:27	1:21:33	US	
cfa305c3-de5e-ed11-9562-000d3a314329	3	Ryan Rau	M	M40-44	2	4:11:55	0:29:11	0:01:57	2:16:24	0:01:50	1:22:33	US	
feaca2c2-0b3f-4992-b076-f5dce355988c	3	Ryan Rau	M	M40-44	2	4:11:55	0:29:11	0:01:57	2:16:24	0:01:50	1:22:33	USA	
668d26f0-5179-469e-bb75-a5228bee49d5	4	Benjamin Hammer	M	M35-39	1	4:12:04	0:34:31	0:01:56	2:16:26	0:01:39	1:17:31	US	
a1a3aaee-17c4-4cda-ac65-23511092c380	4	Ben Hammer	M	M35-39	1	4:12:04	0:34:31	0:01:56	2:16:26	0:01:39	1:17:31		
482d5b71-886e-4c3b-9f8e-394e332550fc	5	Connor Reynolds	M	M25-29	2	4:17:59	0:29:47	0:02:31	2:22:07	0:01:40	1:21:53	USA	
1a05689f-ed65-4e2c-b4cf-8df5859a40dc	5	Connor Reynolds	M	M25-29	2	4:17:59	0:29:47	0:02:31	2:22:07	0:01:40	1:21:53	US	
76d1bca8-4c5e-4b91-8809-4a8977d8b0cb	6	Sean Saxton	M	M18-24	1	4:21:09	0:29:44	0:02:15	2:27:48	0:02:15	1:19:07	usa	
7445fcbb-dbc8-4082-bda5-899f3a60ca14	6	Sean Saxton	M	M18-24	1	4:21:09	0:29:44	0:02:15	2:27:48	0:02:15	1:19:07	BRA	
bb4b15a0-343c-45d5-9a2f-3445b5204fbb	7	Dave Smith	M	M35-39	2	4:22:03	0:29:20	0:01:54	2:20:37	0:01:27	1:28:45		
2d5f0a92-ef5d-4260-a29e-55edccc5e9f6	7	Dave Smith	M	M35-39	2	4:22:03	0:29:20	0:01:54	2:20:37	0:01:27	1:28:45	US	
ee017f03-d509-41a8-a015-a139a87c78ae	8	Matthew Raske	M	M35-39	3	4:22:40	0:28:22	0:02:42	2:19:17	0:01:49	1:30:30		
28809ecb-82df-46ee-84c4-7212ad7114cb	8	Matthew Raske	M	M35-39	3	4:22:40	0:28:22	0:02:42	2:19:17	0:01:49	1:30:30	US	
116357cd-0136-465a-81b6-204a7a74f492	9	Tyler Hallenbeck	M	M25-29	3	4:22:53	0:29:36	0:02:23	2:24:24	0:02:23	1:24:08	USA	
28577ce8-3037-4d8a-b17a-e9bf9f4dd67f	9	Tyler Hallenbeck	M	M25-29	3	4:22:53	0:29:36	0:02:23	2:24:24	0:02:23	1:24:08	US	
e41be1d4-6689-4753-aefd-a66f56621588	10	Ben Mcmurray	M	M35-39	4	4:26:35	0:30:34	0:02:33	2:25:04	0:02:25	1:25:59	US	
ceabba98-44db-459d-9a5e-5a0fa78560aa	10	Ben Mcmurray	M	M35-39	4	4:26:35	0:30:34	0:02:33	2:25:04	0:02:25	1:25:59		
08c08aed-8ce5-4575-b8ee-bd4a3397d0f7	11	Jedd Wellenkotter	M	M35-39	5	4:26:39	0:30:16	0:03:11	2:22:54	0:01:39	1:28:39	US	
c914f013-19af-4c5d-a43b-9249ae138822	11	Jedd Wellenkotter	M	M35-39	5	4:26:39	0:30:16	0:03:11	2:22:54	0:01:39	1:28:39		
93be3af5-c13d-4e91-84ae-891d1d2ceb09	12	Linus Pagusara	M	M30-34	1	4:26:48	0:31:52	0:02:56	2:20:10	0:01:35	1:30:15	USA	
dfa65c85-6a21-4bf7-ba4f-0ad17fada4ba	12	Linus Pagusara	M	M30-34	1	4:26:48	0:31:52	0:02:56	2:20:10	0:01:35	1:30:15		
8b4f311b-1f62-4b3f-8e45-f666dd409de0	13	Kyle Siemer	M	M30-34	2	4:26:50	0:30:52	0:02:43	2:21:14	0:02:14	1:29:47	USA	
556780a6-fa27-4e02-adf4-636d54787fa4	13	Kyle Siemer	M	M30-34	2	4:26:50	0:30:52	0:02:43	2:21:14	0:02:14	1:29:47	USA	
c56c3daf-b765-4b15-a6fb-91b546141899	14	Scott Sanders	M	M45-49	1	4:27:34	0:29:05	0:02:59	2:23:25	0:01:50	1:30:15		
a1dceb2b-d117-ed11-b83e-000d3a590897	14	Scott Sanders	M	M45-49	1	4:27:34	0:29:05	0:02:59	2:23:25	0:01:50	1:30:15	US	
7ed2eab8-31de-40e6-ba13-fe625fe9740f	15	Mark Higgins	M	M40-44	3	4:27:40	0:30:31	0:02:28	2:19:11	0:02:22	1:33:07	US	
