ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
311974	DNF	Shaun Betteridge	M	M40-44	0							United Kingdom	DNF
180447	DNF	Joe Ferry	M	M45-49	0							United Kingdom	DNF
26017	DNF	Charlie Stannett	M	M60-64	0		0:55:41	0:11:12				United Kingdom	DNF
549473	DNF	Christy Moen	M	M18-24	0							United Kingdom	DNF
549338	DNF	Ben Morgan	M	M18-24	0							United Kingdom	DNF
179858	DNF	Donal Bingham	M	M40-44	0							Ireland	DNF
549334	DNF	Chris Frost	M	M45-49	0							United Kingdom	DNF
180839	DNF	Kenneth Johnson	M	M65-69	0							United Kingdom	DNF
180898	DNF	Rob Kingbeecrack	M	M30-34	0							United Kingdom	DNF
180879	DNF	Chris Paine	M	M35-39	0							United Kingdom	DNF
549312	DNF	Mark Parsonage	M	M35-39	0							United Kingdom	DNF
48522	DNF	Michael Bischoff	M	M40-44	0							United Kingdom	DNF
549450	DNF	Augusta Cater	F	F18-24	0							United Kingdom	DNF
200129	DNF	Juhana Kirk	M	M30-34	0							Finland	DNF
549428	DNF	Richard Parsons	M	M35-39	0							United Kingdom	DNF
	DNF	Team Bushy 4		RELAY	0							New Zealand	DNF
549447	DNF	Paul Blandford	M	M40-44	0							United Kingdom	DNF
180704	DNF	Jonathan Glover	M	M45-49	0							United Kingdom	DNF
334383	DNF	Ben Radford	M	M18-24	0		0:38:26	0:05:06				United States	DNF
180065	DNF	Trevor Perrett	M	M35-39	0							United Kingdom	DNF
28957	DNF	Hollie Cradduck	F	F18-24	0							United Kingdom	DNF
84757	DNF	Stuart Lawrence	M	M30-34	0							United Kingdom	DNF
382127	DNF	Richard Bowker	M	M40-44	0							United Kingdom	DNF
56286	DNF	Chris Petcher	M	M35-39	0							United Kingdom	DNF
549489	DNF	Matt Graves	M	M45-49	0							United Kingdom	DNF
549427	DNF	Stephanie Kitchen	F	F18-24	0		0:40:08					United Kingdom	DNF
549356	DNF	Jessica McNaughton	F	F18-24	0		0:44:38	0:06:30				United Kingdom	DNF
549407	DNF	Kyle Smout	M	M18-24	0							United Kingdom	DNF
178352	DNF	Richard Laybourne	M	M30-34	0							United Kingdom	DNF
225854	DNF	Errol Brown	M	M40-44	0							United Kingdom	DNF
549474	DNF	Nikolaj Tetzlaff	M	M18-24	0							Denmark	DNF
549444	DNF	Harvey Burton	M	M40-44	0							United Kingdom	DNF
	DNF	Team Local n Loopy		RELAY	0		0:45:05	0:02:54				United Kingdom	DNF
204863	DNF	Clinton Butcher	M	M40-44	0							United Kingdom	DNF
180290	DNF	taryn beuthin	F	F25-29	0							South Africa	DNF
	DNF	Team Made in London		RELAY	0		0:32:27	0:06:41	4:20:01	0:03:57		United Kingdom	DNF
56100	DNF	Andy Pryke	M	M35-39	0		0:25:31	0:03:33				United Kingdom	DNF
522981	DNF	Samuel Carew-Jones	M	M40-44	0		0:36:39	0:08:02	4:39:59	0:11:17		United Kingdom	DNF
549368	DNF	Thomas Wessely	M	M18-24	0							United Kingdom	DNF
179835	DNF	James Pryke	M	M35-39	0		0:27:36	0:04:01	2:54:25	0:02:06		United Kingdom	DNF
28056	DNF	Rich Holdsworth	M	M45-49	0							United Kingdom	DNF
549381	DNF	Alison Colvin	F	F25-29	0							United Kingdom	DNF
180741	DNF	Ellie Darling	F	F25-29	0							United Kingdom	DNF
381120	DNF	John Quinn	M	M35-39	0							Ireland	DNF
549455	DNF	Amy Deacon	F	F25-29	0							United Kingdom	DNF
	DNF	Team Splash Flash & Dash		RELAY	0							United Kingdom	DNF
549358	DNF	Mark Backhouse	M	M25-29	0							United Kingdom	DNF
180897	DNF	David Jacobs	M	M45-49	0							United Kingdom	DNF
549456	DNF	Natasha Dobson	F	F25-29	0		0:33:41	0:06:01				United Kingdom	DNF
	DNF	Team Team Alba		RELAY	0							United Kingdom	DNF
196859	DNF	Morgan Gibson	F	F25-29	0							United Kingdom	DNF
549494	DNF	Miles Chester	M	M40-44	0							United Kingdom	DNF
549354	DNF	Peter Joslin	M	M45-49	0							United Kingdom	DNF
549383	DNF	Callum Barnes	M	M25-29	0							United Kingdom	DNF
539782	DNF	Piers Richardson	M	M35-39	0		0:40:45	0:10:23				United Kingdom	DNF
549380	DNF	Paul Kelly	M	M45-49	0							United Kingdom	DNF
549478	DNF	Grant Bateman	M	M25-29	0							United Kingdom	DNF
549479	DNF	Darren Roberts	M	M35-39	0							United Kingdom	DNF
205178	DNF	Kenzie Beecroft	M	M25-29	0		0:29:17	0:04:18				United Kingdom	DNF
179854	DNF	Will Collins	M	M40-44	0							United Kingdom	DNF
381223	DNF	Jonathan Rodgers	M	M35-39	0		0:53:43	0:11:17	4:35:34	0:12:09		United Kingdom	DNF
390167	DNF	Tommaso Cotroneo	M	M40-44	0							Italy	DNF
205088	DNF	Russ King	M	M45-49	0							United Kingdom	DNF
549421	DNF	Em Pentonja	F	F25-29	0							United Kingdom	DNF
175771	DNF	Adam Bennett	M	M25-29	0							United Kingdom	DNF
549360	DNF	Andy McCrae	M	M30-34	0							United Kingdom	DNF
