ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
320348	DNS	Darryl Hogg	M	M40-44	0							New Zealand	DNS
90477	DNS	Emiko Nishimura	F	F40-44	0							Japan	DNS
720876	DNS	Jin Soo Tae	M	M45-49	0							Korea 	DNS
720877	DNF	Douk Young Park	M	M35-39	0		0:43:06	0:08:01	3:28:43	0:09:36		Korea 	DNF
720878	DNS	Sun Eung Kim	M	M50-54	0							Korea 	DNS
720879	DNS	Sung Cheol Song	M	M50-54	0							Korea 	DNS
262568	DNS	Alain Esseiva	M	M50-54	0							Switzerland	DNS
293733	DNS	Jin-Gu Ha	M	M35-39	0							Korea 	DNS
90400	DSQ	Amanda Edelhart	F	F35-39	0							United States	DQ
720880	DNS	Sung Cheon Lee	M	M45-49	0							Korea 	DNS
720881	DSQ	Min Heok Lim	M	M35-39	0							Korea 	DQ
720882	DSQ	Seung Man Lee	M	M40-44	0							Korea 	DQ
720883	DNS	Yang Il Jo	M	M45-49	0							Korea 	DNS
203638	DNS	Sang Wook Ha	M	M50-54	0							Korea 	DNS
720884	DNS	Chang Su Lee	M	M40-44	0							Korea 	DNS
531546	DSQ	Dong Jin Kwon	M	M55-59	0							Korea 	DQ
531472	DNS	Joon Haechoon Byun	M	M40-44	0							Korea 	DNS
531557	DNF	Youngmi Chang	F	F45-49	0		0:51:09	0:04:40	3:15:31	0:02:51		Korea 	DNF
720885	DSQ	Cheol Hwan Kim	M	M55-59	0							Korea 	DQ
720886	DNS	Byung Tae Park	M	M45-49	0							Korea 	DNS
140935	DNS	Chan Hoi Wing	M	M25-29	0							Hong Kong	DNS
720887	DSQ	Yenho Kim	M	M25-29	0							Korea 	DQ
713276	DNS	gapsik lee	M	M50-54	0							Korea 	DNS
720888	DNS	Bu Joong Kim	M	M55-59	0							Korea 	DNS
228469	DNS	Tora Mira Francisco Javier	M	M40-44	0							Spain	DNS
713227	DNS	Sangil Han	M	M30-34	0							Korea 	DNS
516755	DNS	Remigio Brunelli	M	M45-49	0							Italy	DNS
89479	DNS	Ricky Busran	M	M30-34	0							Philippines 	DNS
95892	DNS	Satoshi Yamashita	M	M40-44	0							Japan	DNS
720889	DSQ	Marydell Westman	F	F30-34	0							United States	DQ
720890	DSQ	Sung Kyung Kim	M	M50-54	0							Korea 	DQ
720891	DNS	Seong Ryong Lee	M	M45-49	0							Korea 	DNS
713410	DNS	Seung-Ryong Lee	M	M45-49	0							Korea 	DNS
131447	DNS	Julien Lepeu	M	M35-39	0							Hong Kong	DNS
89084	DNS	Kent Wong	M	M40-44	0							Hong Kong	DNS
720892	DNS	Young Gu Kim	M	M35-39	0							Korea 	DNS
122112	DNF	Patrick Guinet	M	M40-44	0		0:50:09	0:07:20	3:23:28	0:07:54		France	DNF
720893	DNS	Junghyun Park	M	M30-34	0							Korea 	DNS
335350	DNS	Mun Sang Hwang	M	M40-44	0							Thailand	DNS
294190	DNS	Byeong-Ki Oh	M	M50-54	0							Korea 	DNS
131525	DNS	Ken Lam	M	M35-39	0							Hong Kong	DNS
713312	DNS	Won Burn Choi	M	M45-49	0							Korea 	DNS
