ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	David Dubuisson	M	M40-44	0							United Kingdom	DNF
	DNF	Peter Wieneke	M	M45-49	0							Ireland (Republic of)	DNF
	DNF	Trevor Hughes	M	M40-44	0							United Kingdom	DNF
	DNF	Michelle Ovens	F	F30-34	0		1:38:44					United Kingdom	DNF
	DNF	Michael Humphreys	M	M25-29	0							United Kingdom	DNF
	DNF	Tim Mooney	M	M30-34	0							United States	DNF
	DNF	Simon Scrivener	M	M25-29	0							United Kingdom	DNF
	DNF	Marco Stichini	M	M30-34	0		1:15:42					United Kingdom	DNF
	DNF	Marcus Slany	M	M30-34	0							Germany	DNF
	DNF	Alan Smith	M	M25-29	0							United Kingdom	DNF
	DNF	Anna-Francesca Reay	F	F30-34	0							United Kingdom	DNF
	DNF	Paul Hudson	M	M40-44	0		1:54:23					United Kingdom	DNF
	DNF	Michael Hodgson	M	M45-49	0							Australia	DNF
	DNF	Dylan Newman	M	M30-34	0							United States	DNF
	DNF	Stephen White	M	M40-44	0							United Kingdom	DNF
	DNF	Naomi De Pennington	F	F30-34	0							United Kingdom	DNF
	DNF	Nigel Shaw	M	M40-44	0							United Kingdom	DNF
	DNF	Frederic Pio	M	M45-49	0							Canada	DNF
	DNF	James B. Miller	M	M30-34	0							United States	DNF
	DNF	Fergus Ryan	M	M35-39	0							Ireland (Republic of)	DNF
	DNF	David Tynan	M	M30-34	0							United Kingdom	DNF
	DNF	Thomas Beaver	M	M25-29	0							United Kingdom	DNF
	DNF	Martin Chandler	M	M30-34	0		0:59:21					United Kingdom	DNF
	DNF	Damian Andrew Moore	M	M25-29	0							United Kingdom	DNF
	DNF	Dug Campbell	M	M30-34	0							United Kingdom	DNF
	DNF	David Beaton	M	M35-39	0							United Kingdom	DNF
	DNF	Dennis Ansbro	M	M25-29	0							United States	DNF
	DNF	Gareth West	M	M30-34	0		1:37:26					United Kingdom	DNF
	DNF	Graham Ribbons	M	M40-44	0							United Kingdom	DNF
	DNF	Andrew Nye	M	M45-49	0		1:37:06					United States	DNF
	DNF	Penny Barker	F	F30-34	0		1:30:41					United Kingdom	DNF
	DNF	Ian Smith	M	M25-29	0							United Kingdom	DNF
	DNF	Paul Shersby	M	M40-44	0		1:14:38		8:26:08	0:17:54		United Kingdom	DNF
	DNF	Luke Hurdman	M	M25-29	0							United Kingdom	DNF
	DNF	Daniel Steggles	M	M30-34	0							United Kingdom	DNF
	DNF	Joel Royston	M	M45-49	0							United States	DNF
	DNF	Anders Ridby-Hopper	M	M30-34	0		1:04:54			10:34:34		United Kingdom	DNF
	DNF	David Higgins	M	M35-39	0							United Kingdom	DNF
	DNF	Robert Bishop	M	M25-29	0							United Kingdom	DNF
	DNF	Deri James	M	M30-34	0							United Kingdom	DNF
	DNF	Steve Townsend	M	M35-39	0		1:04:50		5:58:43	0:03:23		United Kingdom	DNF
	DNF	Mike Wakefield	M	M40-44	0							United Kingdom	DNF
	DNF	Alan Hurst	M	M35-39	0							United Kingdom	DNF
	DNF	Kevin James	M	M45-49	0							United Kingdom	DNF
	DNF	Matthew Dunn	M	M25-29	0							United Kingdom	DNF
	DNF	Gareth Easton	M	M30-34	0							United Kingdom	DNF
	DNF	Lucy Williams	F	F30-34	38		1:16:31		5:53:06	0:01:48		New Zealand	DNF
	DNF	Wayne Mccorkell	M	M25-29	0							United Kingdom	DNF
	DNF	Iltud Madec	M	M30-34	0		1:10:14					France	DNF
	DNF	Ali Hunt	F	F30-34	0							United Kingdom	DNF
	DNF	Chris Hewings	M	M30-34	0							United Kingdom	DNF
	DNF	Dean Morton	M	M40-44	0							Switzerland	DNF
	DNF	Nicholas De Pennington	M	M25-29	0							United Kingdom	DNF
	DNF	Trevor Kingdon	M	M25-29	0							United Kingdom	DNF
	DNF	Sean Alexander	M	M35-39	0							Singapore	DNF
	DNF	Richard Milton	M	M40-44	0							United Kingdom	DNF
	DNF	Ahmet Celik	M	M45-49	0							Turkey	DNF
	DNF	Catherine Laraman	F	F35-39	0							United Kingdom	DNF
	DNF	Richard Fletcher	M	M45-49	0							United Kingdom	DNF
	DNF	Graeme Blair	M	M35-39	0		1:13:36		6:31:29	0:03:48		United Kingdom	DNF
	DNF	Trevor Ling	M	M40-44	0							United Kingdom	DNF
	DNF	Viv Clement	F	F35-39	0							United Kingdom	DNF
	DNF	Matt Carr	M	M30-34	0							United Kingdom	DNF
	DNF	Michael Metzner	M	M40-44	0							Germany	DNF
	DNF	Eugene Owen	M	M30-34	0							United Kingdom	DNF
	DNF	Joanne Elizabeth Callow	F	F35-39	0							United Kingdom	DNF
	DNF	Steve Craddock	M	M40-44	0		1:20:56					United Kingdom	DNF
	DNF	Thomas Mackie	M	M25-29	0							United Kingdom	DNF
	DNF	David Costelloe	M	M40-44	0							Ireland (Republic of)	DNF
	DNF	Dean Tomlinson	M	M30-34	0							United Kingdom	DNF
	DNF	Andrew Hildreth	M	M35-39	0							United Kingdom	DNF
