ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
719271	DNS	Lisa Sullivan	F	F30-34	0							United States	DNS
44936	DNF	Tiago Sousa	M	M40-44	0		0:26:44	0:02:26	2:23:45			Brazil	DNF
227553	DNS	Fabricio Vianna	M	M35-39	0							United States	DNS
719272	DNF	Aaron Pope	M	M30-34	0		0:53:48	0:08:25	3:56:30	0:10:03	3:40:28	United States	DNF
629208	DNS	Alexander Shapiro	M	M25-29	0							Mexico	DNS
170798	DSQ	Adolfo Ruiz Hernandez	M	M35-39	0							Mexico	DQ
711660	DNS	Jeffrey Ziolkowski	M	M25-29	0							United States	DNS
78916	DNF	Tshombe Smith	M	M45-49	0		1:16:14	0:07:20	2:51:54	0:08:48	2:20:41	United States	DNF
535768	DNS	Jennifer Bross	F	F35-39	0							United States	DNS
66618	DNF	Danilo Laborda	M	M45-49	0		0:36:43	0:03:03				Brazil	DNF
31256	DNS	Till Schiebler	M	M55-59	0							Germany	DNS
92578	DSQ	Philip Mace	M	M35-39	0							Bermuda	DQ
222481	DNF	Nat Di Censo	M	M50-54	0		1:01:13	0:04:10	3:25:46			Canada	DNF
283950	DNF	Ginger Miles	F	F45-49	0		0:42:20	0:07:35	4:04:06	0:06:13	3:54:59	United States	DNF
680935	DNF	Jessica Santos	F	FPRO	0		0:26:33	0:01:46				Brazil	DNF
302978	DNF	Phillip Kim	M	M35-39	0		0:47:58	0:06:08	3:11:23			United States	DNF
688698	DNS	Geraldine Crespo	F	F40-44	0							Bolivia 	DNS
719273	DSQ	Jaime Correa	M	M40-44	0							Colombia	DQ
158599	DNF	Bruno Melo	M	M25-29	0		0:41:59	0:03:10	3:51:15			Brazil	DNF
62554	DNF	Carolin Lehrieder	F	FPRO	0		0:25:22	0:01:48				Germany	DNF
240471	DNF	Marcos Cucurella Reyes	M	M35-39	0		0:35:25	0:02:12	2:52:15	0:02:41		Chile	DNF
658776	DNF	Jorge Ojeda	M	M45-49	0		0:41:10	0:03:33	4:12:45			Mexico	DNF
336393	DSQ	Dimitri Mundarain	M	M40-44	0							Venezuela 	DQ
363497	DNS	Rafael Levy	M	M35-39	0							Mexico	DNS
145767	DNS	Salvador Monsalve Riquetti	M	M40-44	0							Ecuador	DNS
719274	DNF	Delphine Celse-Martin	F	F40-44	0		0:41:34	0:04:13	3:04:58			France	DNF
64929	DNF	Andrew Yoder	M	MPRO	0		0:21:30	0:01:49	2:03:04	0:00:54		United States	DNF
168218	DNF	Morgan Fox	F	F25-29	0		0:34:20	0:02:43	2:47:14	0:02:50		United States	DNF
78729	DSQ	Christian Gonzalez	M	M30-34	0							Mexico	DQ
719275	DNS	Rene Ponton Fuentes	M	M40-44	0							Ecuador	DNS
719276	DNF	Michael Rebilas	M	M35-39	0		1:02:23	0:07:40	3:59:58	0:06:03	3:34:25	United States	DNF
327975	DSQ	Raul Hernandez	M	M40-44	0							United States	DQ
703059	DNS	Christian Clausen	M	M40-44	0							Germany	DNS
719277	DNS	Marcello Pasquatti	M	M40-44	0							United States	DNS
524036	DSQ	Patricio Sarmiento	M	M40-44	0							Chile	DQ
719278	DSQ	Joaquin Vaca	M	M45-49	0							Mexico	DQ
189081	DNF	Michael Alexander	M	M45-49	0		0:37:08	0:02:54				United States	DNF
214629	DNF	Margie Patricia Real	F	F25-29	0		0:29:33	0:02:18	2:38:11	0:01:46		Panama	DNF
83544	DNF	Gonzalo Meza	F	F45-49	0		1:23:02	0:03:57	2:38:26	0:02:29	2:05:21	Chile	DNF
167696	DNF	Fabio Ferreira	M	M55-59	0		0:38:37	0:03:44	2:48:06	0:01:37		Colombia	DNF
415863	DNS	Matthias Pen	M	M25-29	0							Canada	DNS
334171	DSQ	Juan Arcila	M	M35-39	0							Colombia	DQ
460289	DNS	Felix Gil	M	M30-34	0							United States	DNS
517787	DNS	Scott Patsiga	M	M45-49	0							United States	DNS
719279	DSQ	Allison Kuronya	F	F25-29	0							United States	DQ
719280	DNF	Andres Sacristan	M	M30-34	0		0:45:10					United States	DNF
97190	DNS	Philipp Reiner	M	MPRO	0							Austria	DNS
719281	DSQ	Gonzalo Saenz	M	M40-44	0							Peru	DQ
368980	DNF	Amy Cotter-Brown	F	F45-49	0		0:38:32	0:03:22	2:44:17	0:02:42		United States	DNF
643500	DNF	Vitor Meira	M	M35-39	0		0:37:00	0:03:15	2:31:34	0:03:01		Brazil	DNF
77966	DNF	Mark Erwin	M	M50-54	0		0:35:00					United States	DNF
25985	DNF	Jeanette Richards	F	F45-49	0		0:49:51	0:06:05	3:50:46	0:05:28	3:53:51	United States	DNF
167852	DNF	Corrie Kristick	F	FPRO	0		0:24:59	0:01:58	2:31:33	0:01:15		United States	DNF
333388	DNS	Mario Fernandez	M	M45-49	0							Peru	DNS
31886	DNF	Raul Furtado	M	MPRO	0		0:24:43	0:01:48	2:29:06			Brazil	DNF
489291	DNF	Elisa Bacellar De Souza	F	F35-39	0		0:28:12	0:03:39	4:36:30			Brazil	DNF
259479	DNF	Sandy Margarita Simanca Fernandez	F	F45-49	0		0:56:35	0:05:28	3:23:56	0:06:48		Colombia	DNF
629864	DSQ	Jorge Mario Tambasco Ruano	M	M35-39	0							Guatemala	DQ
719282	DNS	Matt Owen	M	M30-34	0							United Kingdom	DNS
259560	DSQ	Rodrigo Alonso	M	M35-39	0							Mexico	DQ
191930	DNF	Barbara Barnes	F	F35-39	0		0:32:13	0:03:20	2:42:05	0:02:10		United States	DNF
330659	DSQ	Sidney C Fabricio	M	M35-39	0							Brazil	DQ
34630	DNF	Rafael Sousa	M	M35-39	0		0:22:45	0:02:15	2:17:51	0:01:45		Brazil	DNF
648348	DSQ	Ashley Couper	F	F35-39	0							Bermuda	DQ
391500	DNF	Piero Iannuzzi	M	M45-49	0		0:41:53	0:07:55	3:01:50	0:04:11		Canada	DNF
64007	DNF	Tom Eickelberg	M	MPRO	0		0:22:16	0:01:36	2:21:59			United States	DNF
711423	DNF	Carlos M Garcia Pina	M	M65-69	0		0:47:13	0:08:08	3:24:50			Mexico	DNF
719283	DNF	Janski Carran	M	M30-34	0		0:58:13	0:05:03	5:03:40	0:01:42	3:05:34	Brazil	DNF
344459	DNS	Rafael Ferreira	M	M40-44	0							Brazil	DNS
