Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
311	Flo Benten	M	M40-44	48	10:37:36	1:18:49	5:22:13	3:41:55
312	Saulius Kerza	M	M50-54	27	10:37:59	1:04:31	5:15:31	4:05:03
313	Tom Brazington	M	M40-44	49	10:38:22	1:09:43	4:57:11	4:19:45
314	Maciej Malenda	M	M35-39	54	10:38:57	1:15:21	5:22:07	3:49:03
315	Arianna Valenti	F	F30-34	9	10:39:02	1:10:12	5:31:12	3:47:52
316	Bert Vanhouteghem	M	M45-49	49	10:39:27	1:15:44	4:57:26	4:13:40
317	Grzegorz Pindur	M	M50-54	28	10:39:31	1:12:59	4:53:08	4:23:40
318	Sini Virtanen	F	F40-44	2	10:40:12	1:12:28	5:19:52	3:56:27
319	Libor Vanicek	M	M50-54	29	10:40:34	1:18:52	5:19:51	3:47:08
320	Peep Orlovski	M	M40-44	50	10:40:46	1:21:28	4:56:42	4:09:54
321	Monika Szpoton	F	F40-44	3	10:40:54	1:20:35	5:17:45	3:56:02
322	Marco Poot	M	M50-54	30	10:41:04	1:25:44	5:22:04	3:43:13
323	Lauri Leppik	M	M18-24	14	10:41:10	1:27:02	5:28:41	3:33:55
324	Marcin Cekiera	M	M45-49	50	10:41:10	1:03:57	5:25:36	4:01:27
325	Chris Ball	M	M55-59	12	10:41:20	1:14:53	5:27:28	3:46:24
326	Hirofumi Nagata	M	M35-39	55	10:42:20	0:59:24	5:39:07	3:46:47
327	Outi Matikainen	F	F35-39	4	10:42:34	1:21:56	5:37:15	3:28:54
328	Peter Hamerli	M	M50-54	31	10:42:35	1:07:51	5:26:03	3:57:10
329	Tarja Masalin	F	F40-44	4	10:42:44	1:28:13	5:37:41	3:25:57
330	Marek Aasna	M	M45-49	51	10:42:44	1:03:32	5:07:24	4:22:51
331	Maksym Vlasenko	M	M40-44	51	10:44:02	1:13:34	5:26:56	3:57:13
332	Katja Jesenko	F	F30-34	10	10:44:09	1:26:05	5:23:47	3:36:04
333	Raido Roben	M	M30-34	53	10:44:15	1:21:05	5:09:07	3:58:57
334	Oskari Mustonen	M	M18-24	15	10:44:35	1:19:56	5:45:13	3:30:08
335	Rami Gagneur	M	M45-49	52	10:44:40	1:17:59	5:05:33	4:11:22
336	Mike Robinson	M	M45-49	53	10:44:47	1:13:43	5:34:32	3:44:06
337	Oleg Astanin	M	M45-49	54	10:44:48	0:59:30	4:57:03	4:37:22
338	Konstantinos Foukis	M	M45-49	55	10:44:51	1:15:08	5:04:36	4:16:17
339	Wojciech Knop	M	M40-44	52	10:45:51	1:15:59	5:38:29	3:43:02
340	Olivier Guri	M	M60-64	3	10:45:55	1:21:20	5:18:44	3:57:13
341	Ruslan Boiko	M	M40-44	53	10:46:46	1:18:13	5:27:34	3:50:16
342	Halvor Wiik Pedersen	M	M25-29	42	10:46:53	1:38:45	5:06:23	3:51:00
343	Carsten Freisfeld	M	M45-49	56	10:47:15	1:00:30	5:24:42	4:11:57
344	Mauro Maccari	M	M45-49	57	10:47:32	1:15:38	5:21:05	4:01:52
345	Rosvaldas Povilionis	M	M25-29	43	10:47:37	1:14:56	5:30:46	3:49:54
346	Žans Makarovs	M	M30-34	54	10:47:42	1:17:49	5:28:41	3:52:02
347	Magnus Hellström	M	M50-54	32	10:47:57	1:13:18	5:45:58	3:40:32
348	Jannik Kinzel	M	M35-39	56	10:48:21	1:19:49	5:37:16	3:37:44
349	Darren Raines	M	M35-39	57	10:48:22	1:08:51	5:25:36	4:07:42
350	Albin Kesselbacher	M	M45-49	58	10:48:37	1:14:09	5:06:09	4:20:21
351	Elchin Bakirov	M	M35-39	58	10:48:48	1:16:31	5:38:41	3:41:05
352	Miroslaw Pedrys	M	M55-59	13	10:49:07	1:15:47	5:20:24	3:56:01
353	Paul Whitehead	M	M45-49	59	10:49:37	1:20:56	5:29:08	3:46:48
354	Heath Jansen	M	M50-54	33	10:49:47	1:13:33	5:26:30	3:59:52
355	Emma Rainio	F	F18-24	1	10:49:54	1:07:07	5:14:06	4:23:00
356	Edgars Akmenkalns	M	M40-44	54	10:49:56	1:27:14	5:31:58	3:38:20
357	Christian Chambarelli	M	M50-54	34	10:50:03	1:06:42	5:09:40	4:20:49
358	Eduardo Bregni	M	M35-39	59	10:50:10	1:11:44	5:29:51	3:53:16
359	Adam Wade	M	M45-49	60	10:50:21	1:12:48	5:03:10	4:23:29
360	Jennie Pennington	F	F45-49	3	10:50:23	1:16:24	5:23:28	4:02:34
361	Bartlomiej Liskiewicz	M	M50-54	35	10:50:27	1:13:54	5:24:16	3:59:35
362	Michal Štohanzl	M	M40-44	55	10:51:05	1:11:50	5:23:07	4:05:57
363	Rainis Loit	M	M25-29	44	10:51:21	1:17:00	5:21:01	4:02:31
364	Ella Wager	F	F25-29	2	10:51:23	1:07:52	5:48:07	3:48:46
365	Franz Ganter	M	M55-59	14	10:51:24	1:05:23	5:29:39	4:05:04
366	Lionel Jean	M	M60-64	4	10:51:35	1:19:02	5:15:18	4:07:53
367	Jesse Salmi	M	M30-34	55	10:51:35	1:11:43	5:28:47	3:58:58
368	Paul Johnstone	M	M50-54	36	10:52:09	1:07:35	5:24:35	4:08:26
369	Karl Martin Teras	M	M25-29	45	10:52:41	1:16:15	5:13:00	4:07:42
370	louis scarrott	M	M30-34	56	10:52:58	1:12:44	5:39:19	3:45:15
371	Ville Huuhtanen	M	M45-49	61	10:53:26	1:22:20	5:33:15	3:47:21
372	Olli Koponen	M	M35-39	60	10:53:37	1:26:50	5:24:58	3:47:54
373	Ivo Prans	M	M40-44	56	10:54:12	1:21:26	5:35:55	3:39:36
374	Michael Wonschick	M	M35-39	61	10:54:46	1:22:48	5:05:41	4:15:48
375	Stephen Chaves	M	M45-49	62	10:54:46	1:15:13	5:26:02	4:02:07
376	Katie Potter	F	F30-34	11	10:55:01	1:10:43	5:40:04	3:55:08
377	Lasse Sivenius	M	M35-39	62	10:55:18	1:11:58	5:15:59	4:18:09
378	Thomas Wilkinson	M	M25-29	46	10:55:25	1:07:10	5:46:33	3:48:55
379	Matthew Clarke	M	M30-34	57	10:55:27	1:22:32	5:20:43	4:03:12
380	Alexander Berner	M	M25-29	47	10:55:38	1:23:48	5:28:26	3:54:13
381	Harald Schober	M	M55-59	15	10:55:48	1:17:02	4:55:42	4:29:11
382	Isabel Vermeulen	F	F40-44	5	10:55:49	0:59:03	5:40:36	4:05:19
383	Henrik Dombovari	M	M25-29	48	10:56:07	1:16:36	5:27:33	4:01:13
384	Tomi Suomi	M	M45-49	63	10:56:09	1:15:44	5:30:05	4:03:18
385	Tony Elomaa	M	M55-59	16	10:56:11	1:14:48	5:05:30	4:27:19
386	Märt Loonurme	M	M50-54	37	10:56:35	1:18:21	5:18:22	4:07:43
387	Irakli Ghudushauri	M	M45-49	64	10:57:14	1:14:39	5:35:22	3:54:00
388	Dan Rhodes	M	M30-34	58	10:57:24	1:32:14	5:48:12	3:27:09
389	Aivo Laaneväli	M	M55-59	17	10:57:25	1:14:43	5:19:01	4:10:15
390	Jevgeni Jablokov	M	M35-39	63	10:57:27	1:19:22	5:13:06	4:13:01
391	Riku Levonen	M	M18-24	16	10:57:29	1:18:16	5:34:49	3:52:49
392	Gugiuman Adi Aurelian	M	M40-44	57	10:58:08	1:20:29	5:15:27	4:10:35
393	Almaz Khannanov	M	M35-39	64	10:58:26	1:22:38	5:41:41	3:40:30
394	Eoghan Mccarthy	M	M35-39	65	10:58:31	1:23:58	5:18:46	4:05:51
395	Robert Hempel	M	M40-44	58	10:58:50	1:21:21	5:30:49	3:54:00
396	Siim Vizgirda	M	M40-44	59	10:59:17	1:19:26	5:09:29	4:18:06
397	Pablo Garcia Traba	M	M45-49	65	11:01:21	1:11:40	5:26:05	4:11:12
398	Devin Montgomery	M	M35-39	66	11:01:41	1:16:35	5:22:50	4:08:26
399	Andrew Smedley	M	M18-24	17	11:02:38	1:02:02	5:29:15	4:21:12
400	Pekka Aijasaho	M	M60-64	5	11:02:42	1:20:45	5:21:04	4:09:32
401	Vytautas Trusovas	M	M25-29	49	11:02:44	1:19:58	5:28:45	4:01:27
402	Grzegorz Sudol	M	M45-49	66	11:02:45	1:23:42	5:28:49	3:50:31
403	Petri Litmanen	M	M60-64	6	11:02:52	1:30:27	5:18:04	4:01:50
404	Shane Costigan	M	M30-34	59	11:03:00	1:06:31	6:17:29	3:25:21
405	Jose Joaquin Acosta Arango	M	M50-54	38	11:03:15	1:12:31	5:36:32	4:02:33
406	Jussi Hietamo	M	M40-44	60	11:03:44	1:16:58	5:34:25	4:01:11
407	Emilia Malinen	F	F18-24	2	11:03:57	1:20:51	5:43:28	3:49:27
408	Joonas Illikainen	M	M35-39	67	11:04:03	1:22:38	5:45:13	3:44:32
409	Jørgen Flaten	M	M25-29	50	11:04:11	1:26:11	5:40:01	3:46:24
410	Mari Helin	F	F45-49	4	11:04:41	1:14:24	5:28:08	4:09:32
411	Vitalii Shubinskyi	M	M40-44	61	11:04:50	1:29:21	5:43:12	3:41:44
412	Sami Heikkinen	M	M50-54	39	11:05:37	1:15:05	5:08:19	4:27:58
413	Senna Lehtonen	F	F35-39	5	11:05:45	1:20:15	5:50:23	3:42:01
414	Erik Doesburg	M	M45-49	67	11:06:30	1:07:30	5:26:05	4:16:18
415	Jack Robson	M	M25-29	51	11:06:35	1:08:35	5:28:17	4:20:36
416	Frans Rademacher	M	M25-29	52	11:06:52	1:22:45	5:33:01	3:49:32
417	Karolis Vaivada	M	M30-34	60	11:07:14	1:16:39	5:20:26	4:13:31
418	Erik Salur	M	M35-39	68	11:07:31	1:15:23	5:10:45	4:30:16
419	Edgars Lazovskis	M	M35-39	69	11:07:43	1:25:03	5:25:11	4:04:02
420	Janusz Duk	M	M55-59	18	11:07:51	1:24:19	5:24:29	4:06:03
421	Angelo Ghisletta	M	M40-44	62	11:07:57	1:24:09	5:28:15	4:06:37
422	Danielius Gokas	M	M30-34	61	11:07:57	1:20:05	5:33:15	3:56:59
423	Kaapo Annala	M	M50-54	40	11:08:35	1:26:15	5:01:27	4:31:48
424	Märt Avandi	M	M40-44	63	11:08:51	1:18:22	5:35:27	4:04:03
425	Richard Tombleson	M	M35-39	70	11:09:13	1:10:17	5:41:01	4:04:40
426	Adam Mccarthy	M	M45-49	68	11:09:26	1:22:46	5:19:31	4:17:05
427	Volodymyr Ryzak	M	M30-34	62	11:09:27	1:16:05	5:31:53	4:15:24
428	Mart Saun	M	M40-44	64	11:09:31	1:23:52	5:37:27	3:57:18
429	Jon Hegre	M	M55-59	19	11:09:33	1:23:40	5:19:19	4:13:35
430	Ivo Stolfot	M	M45-49	69	11:09:51	1:16:36	5:28:08	4:09:56
431	Angus Forbes	M	M25-29	53	11:10:00	1:11:42	5:33:43	4:12:19
432	Timo Tilk	M	M35-39	71	11:10:13	1:29:13	5:33:30	3:48:47
433	Kevin Betbeder	M	M30-34	63	11:10:20	1:05:56	5:47:28	4:06:52
434	Ersto Põlluaas	M	M35-39	72	11:10:37	1:34:11	5:29:00	3:38:38
435	Simon Hewitt	M	M45-49	70	11:10:46	1:27:24	5:05:48	4:23:10
436	Miira Saarinen	F	F35-39	6	11:10:55	1:14:06	5:57:12	3:47:18
437	Hannah Graham	F	F30-34	12	11:11:21	1:27:06	5:42:35	3:47:50
438	Lauri Lehtoviita	M	M40-44	65	11:11:27	1:19:56	5:28:10	4:10:57
439	Billy McCafferty	M	M35-39	73	11:11:37	1:18:53	5:27:44	4:08:34
440	Anita Howe	F	F55-59	1	11:11:40	1:12:17	5:50:44	3:57:26
441	Kalle Salonen	M	M35-39	74	11:11:53	1:13:50	5:50:57	3:53:10
442	Erwin Versluijs	M	M60-64	7	11:12:07	1:20:54	5:52:15	3:48:31
443	Shane Barrett	M	M35-39	75	11:12:13	1:20:45	5:28:04	4:11:18
444	William Bates	M	M25-29	54	11:12:27	1:25:19	5:57:35	3:37:34
445	Jaša Markun	M	M35-39	76	11:12:49	1:16:55	5:34:52	4:05:27
446	Milan Harnischfeger	M	M30-34	64	11:12:50	1:17:05	5:26:27	4:14:29
447	Noora Veijalainen	F	F25-29	3	11:13:00	1:13:59	5:51:30	3:57:09
448	Miroslaw Mydlo	M	M30-34	65	11:13:18	1:32:12	5:34:44	3:56:33
449	Mikhail Romanov	M	M18-24	18	11:13:49	1:13:13	5:39:25	4:09:05
450	Dmitry Borisenko	M	M45-49	71	11:13:51	1:31:02	5:34:20	3:55:09
451	Justas Fedorovicius	M	M25-29	55	11:14:05	1:07:23	5:21:23	4:32:04
452	Mathieu Duthe	M	M18-24	19	11:14:23	1:06:56	5:17:20	4:39:49
453	Joerg Speer	M	M55-59	20	11:14:23	1:14:51	5:43:06	4:06:24
454	Peeter-Erik Rummo	M	M25-29	56	11:14:56	1:04:32	5:41:31	4:14:54
455	Heimdall Geyer	M	M60-64	8	11:15:01	1:18:27	5:14:42	4:29:20
456	Grzegorz Sudol	M	M50-54	41	11:15:20	1:16:10	5:42:09	4:00:48
457	Arnas Zaparackas	M	M25-29	57	11:15:28	1:23:26	5:58:02	3:42:34
458	Agnieszka Wronska	F	F45-49	5	11:15:40	1:26:48	5:28:58	4:10:17
459	Olli Söderhjelm	M	M18-24	20	11:15:52	1:14:40	5:27:23	4:24:44
460	Jouni Salmi	M	M50-54	42	11:15:58	1:20:45	5:26:31	4:11:22
461	Kaisa Toivonen	F	F40-44	6	11:16:07	1:30:04	5:26:14	4:07:42
462	Ursel Velve	F	F45-49	6	11:16:13	1:09:26	5:42:47	4:12:45
463	Joanna Ahokanto-Niemi	F	F30-34	13	11:16:32	1:18:59	5:51:13	3:53:19
464	Martin Pritchard-Howarth	M	M55-59	21	11:16:55	1:18:20	5:20:10	4:27:42
465	Agnieszka Najnigier Pierzynowska	F	F40-44	7	11:16:56	1:17:59	5:57:01	3:47:52
466	Shaun Elder	M	M40-44	66	11:17:00	1:29:17	5:27:08	4:12:13
467	Krzysztof Lojniewski	M	M35-39	77	11:17:11	1:22:29	5:36:15	4:03:21
468	Mikko Reinikainen	M	M25-29	58	11:17:19	1:14:19	5:42:14	4:00:10
469	Tarvo Välba	M	M40-44	67	11:17:55	1:26:00	5:44:57	3:50:42
470	Piotr Stec	M	M45-49	72	11:17:56	1:28:31	5:37:15	3:55:50
471	Mohammed ALOlayan	M	M45-49	73	11:17:59	1:10:42		4:17:46
472	Jaakko Piensoho	M	M45-49	74	11:18:12	1:15:24	5:03:38	4:49:19
473	Martin Kaschan	M	M30-34	66	11:18:12	1:12:50	5:23:04	4:21:43
474	Tero Halme	M	M40-44	68	11:18:15	1:25:28	5:27:41	4:15:15
475	Kari Nieminen	M	M60-64	9	11:18:40	1:27:25	5:15:30	4:23:21
476	Miia Rissanen	F	F30-34	14	11:18:45	1:08:58	5:57:14	3:57:28
477	Oliver Anthony	M	M40-44	69	11:18:57	1:10:47	6:13:54	3:45:55
478	Irem Görmüs	F	F35-39	7	11:19:18	1:18:01	5:54:54	3:51:16
479	Ross Sullivan	M	M35-39	78	11:19:53	1:22:59	5:42:33	3:57:35
480	Oskar Lundberg	M	M25-29	59	11:20:13	1:22:59	5:15:29	4:24:57
481	Jane Oidekivi	F	F50-54	3	11:20:13	1:14:49	5:30:33	4:25:35
482	Arlyn Mitt	M	M35-39	79	11:20:35	1:16:41	5:43:25	4:05:10
483	henri planken	M	M18-24	21	11:20:45	1:18:47	5:34:04	4:07:52
484	Piotr Kucharczyk	M	M55-59	22	11:20:50	1:19:02	5:34:34	4:17:27
485	Patrick Riehle	M	M35-39	80	11:20:57	1:13:36	5:18:41	4:39:13
486	Torel Neider	M	M35-39	81	11:21:00	1:24:47	5:28:24	4:17:55
487	Felix Avery	M	M25-29	60	11:21:15	1:01:55	5:46:33	4:18:15
488	Tanel Papp	M	M30-34	67	11:21:40	1:32:17	5:38:59	3:56:45
489	Sam Yates	M	M35-39	82	11:21:44	1:27:53	5:24:03	4:16:52
490	Mika Huhtasalo	M	M25-29	61	11:21:52	1:24:59	5:34:44	4:08:26
491	Ella Tyrväinen	F	F35-39	8	11:21:59	1:32:31	5:34:20	4:03:25
492	Miikka Kataja	M	M35-39	83	11:22:13	1:22:35	5:52:17	3:48:13
493	Jacek Górniak	M	M35-39	84	11:22:19	1:12:20	4:53:43	5:02:46
494	Sven Hammarström	M	M45-49	75	11:22:22	1:16:09	5:17:40	4:37:04
495	Vitali Petrov	M	M40-44	70	11:22:41	1:17:22	5:50:12	3:58:56
496	Krista Kivelä	F	F35-39	9	11:22:58	1:32:40	5:32:05	3:59:53
497	Madis Uibo	M	M40-44	71	11:23:07	1:10:09	5:25:56	4:36:03
498	Lloyd Williams	M	M35-39	85	11:23:52	1:22:16	5:42:50	4:05:23
499	Artem Novikov	M	M40-44	72	11:24:08	1:26:32	5:38:01	4:09:58
500	Emre Aydin	M	M45-49	76	11:24:11	1:17:21	5:51:39	3:53:59
501	David Jonsson	M	M30-34	68	11:24:27	1:13:30	6:01:33	3:48:28
502	Lee Woods	M	M40-44	73	11:24:27	1:31:34	5:40:35	3:52:53
503	Andrey Varchenko	M	M45-49	77	11:24:28	1:31:41	5:36:33	4:00:03
504	Mats Bøe Urdahl	M	M25-29	62	11:24:33	1:17:54	5:39:29	4:17:05
505	Siim Salum	M	M40-44	74	11:24:42	1:30:45	5:09:39	4:29:12
506	George Allen	M	M30-34	69	11:24:43	1:05:41	5:30:37	4:35:47
507	Raghul Sankaranarayanan	M	M35-39	86	11:24:51	1:29:47	5:41:43	4:02:17
508	Kaspar Varul	M	M18-24	22	11:25:00	1:28:14	5:52:32	3:49:55
509	Tõnu Kask	M	M25-29	63	11:25:15	1:30:40	5:27:27	4:16:19
510	Jose Ramon Callen	M	M50-54	43	11:25:23	1:11:08	5:26:53	4:33:40
511	Graham Nobbs	M	M40-44	75	11:25:43	1:28:36	5:43:11	4:01:08
512	Fausto Acernese	M	M40-44	76	11:25:46	1:30:35	5:37:06	4:03:34
513	Abdulla Alsada	M	M25-29	64	11:26:36	1:19:54	6:00:16	3:57:09
514	Zechen Ma	M	M18-24	23	11:27:11	1:21:54	5:48:41	4:06:07
515	Andy Hayes	M	M40-44	77	11:27:13	1:16:10	5:17:46	4:37:21
516	Javier Angulo	M	M55-59	23	11:27:16	1:14:05	5:27:58	4:34:14
517	Nadine Schymski	F	F40-44	8	11:27:24	1:05:23	5:28:23	4:38:53
518	Andreas Horn	M	M45-49	78	11:27:55	1:18:29	5:55:25	3:56:56
519	Cyrille Antoine	M	M55-59	24	11:28:29	1:08:56	5:18:33	4:49:27
520	Jami Suominen	M	M18-24	24	11:28:37	1:22:29	6:12:42	3:45:29
521	Tim Berger	M	M35-39	87	11:28:44	1:20:22	5:30:06	4:19:20
522	Isobel Staines	F	F25-29	4	11:28:57	1:11:42	6:14:11	3:49:35
523	Dmytro Kuriksha	M	M40-44	78	11:29:16	1:23:39	6:03:30	3:44:36
524	Brighde Atkinson	F	F25-29	5	11:29:32	1:32:51	5:51:25	3:54:56
525	Tuomo Pesonen	M	M50-54	44	11:29:33	1:12:36	5:53:35	4:12:21
526	Laurent Lietard	M	M50-54	45	11:29:41	1:15:07	5:39:26	4:21:39
527	Jens Börretzen	M	M55-59	25	11:29:52	1:25:59	5:45:10	4:03:51
528	Christian Klingler	M	M45-49	79	11:29:53	1:19:30	5:43:41	4:09:58
529	Kari Riihimäki	M	M40-44	79	11:30:09	1:28:37	5:48:49	4:00:23
530	Marja Vesikko	F	F50-54	4	11:30:25	1:24:55	5:46:21	4:09:03
531	Georg Sebastian Kraas	M	M30-34	70	11:30:26	1:25:57	5:45:09	4:07:00
532	Dzmitry Chekan	M	M35-39	88	11:30:39	1:19:48	5:37:02	4:20:19
533	Marko Tomic	M	M50-54	46	11:30:43	1:28:07	5:35:20	4:16:21
534	Kristian Bonnici	M	M25-29	65	11:31:02	1:22:08	5:35:04	4:21:19
535	Sander Palang	M	M18-24	25	11:31:15	1:08:28	5:49:17	4:21:59
536	Matthew Williams	M	M35-39	89	11:31:24	1:25:03	5:44:52	4:06:37
537	Doris Dietze	F	F50-54	5	11:31:52	1:14:37	5:54:39	4:11:38
538	Javier Serrano	M	M55-59	26	11:31:53	1:12:23	4:44:43	5:25:26
539	Victoria Tortosa Rico	F	F45-49	7	11:31:53	1:12:51	6:01:49	4:03:03
540	Rob Smith	M	M45-49	80	11:32:01	1:15:23	5:20:02	4:42:36
541	Tarmo Alasoo	M	M45-49	81	11:32:38	1:25:57	5:32:22	4:07:29
542	Thomas Acland	M	M30-34	71	11:32:52	1:15:03	5:25:30	4:39:05
543	Andre Petraudze	M	M35-39	90	11:33:08	1:29:45	5:48:24	3:53:08
544	Fabio Pessoa	M	M45-49	82	11:33:10	1:12:43	5:49:01	4:18:48
545	Martti Vaske	M	M30-34	72	11:33:18	1:31:38	6:05:56	3:42:50
546	Paul Lépiné	M	M25-29	66	11:33:30	1:12:53	5:53:31	4:10:47
547	Martin Seiler	M	M35-39	91	11:33:35	1:18:48	5:08:11	4:51:06
548	Stefan Forssman	M	M60-64	10	11:33:39	1:33:08	5:25:36	4:17:00
549	Heidi Immonen	F	F45-49	8	11:34:09	1:20:09	5:43:21	4:16:17
550	Alo Kõverjalg	M	M35-39	92	11:34:12	1:27:03	5:45:08	4:00:36
551	Kristo Viimsalu	M	M25-29	67	11:34:29	1:13:36	5:50:13	4:15:55
552	Mait Leemet	M	M40-44	80	11:34:29	1:27:23	6:02:12	3:46:57
553	Egert Kivistik	M	M35-39	93	11:34:43	1:22:12	5:27:28	4:29:14
554	Toomas Ellmann	M	M35-39	94	11:35:18	1:06:56	5:41:16	4:33:14
555	Siiri Koskinen	F	F25-29	6	11:35:49	1:14:06	5:41:05	4:28:41
556	Miquel Yafari Duran	M	M50-54	47	11:35:52	1:13:05	5:32:50	4:35:39
557	Roger Rööpson	M	M30-34	73	11:35:58	1:30:57	5:56:14	3:50:19
558	Richard Maddox	M	M30-34	74	11:36:21	1:13:44	6:03:48	4:01:56
559	Samuel Menard	M	M35-39	95	11:36:43	1:30:51	5:43:19	4:03:55
560	Alastair Green	M	M30-34	75	11:36:46	1:10:03	5:53:49	4:16:30
561	Leandros Tselepos	M	M30-34	76	11:36:51	1:23:26	5:34:55	4:26:18
562	Mark Jones	M	M55-59	27	11:36:59	1:17:59	5:46:23	4:17:57
563	George Nickless	M	M35-39	96	11:37:05	1:31:27	5:28:27	4:14:35
564	Roberts Noviks	M	M30-34	77	11:37:45	1:29:22	5:29:49	4:24:14
565	MOHAMMED BIN DESMAL	M	M45-49	83	11:38:15	1:23:59	5:23:07	4:34:40
566	Marek Reich	M	M40-44	81	11:38:18	1:18:59	5:32:38	4:30:58
567	Nicholas Kershaw	M	M55-59	28	11:38:22	1:08:22	5:05:16	5:14:25
568	Rony Tuvia	M	M45-49	84	11:38:22	1:26:01	5:35:30	4:18:21
569	Rodrigo Carpy	M	M40-44	82	11:38:26	1:27:17	5:51:36	4:07:25
570	Mateusz Grzesiak	M	M40-44	83	11:38:41	1:20:15	5:29:58	4:36:15
571	Greta Grigaleviciute-Lemešove	F	F30-34	15	11:38:44	1:10:51	5:54:25	4:15:49
572	Paige Bircham	F	F30-34	16	11:39:02	1:15:53	6:03:56	4:12:53
573	Urmas Kirsman	M	M35-39	97	11:39:08	1:33:03	6:03:28	3:42:33
574	Petteri Jokinen	M	M45-49	85	11:39:13	1:38:22	5:48:26	4:02:06
575	Wayne Longshaw	M	M60-64	11	11:39:18	1:24:43	5:45:09	4:13:12
576	Tuomas Ruotsalainen	M	M30-34	78	11:39:19	1:18:19	5:55:58	4:11:41
577	Steven Waters	M	M30-34	79	11:39:29	1:12:49	5:06:30	5:07:04
578	Heidi Kuivamäki	F	F40-44	9	11:39:48	1:14:00	5:56:59	4:13:55
579	Heta Pohjavirta	F	F45-49	9	11:39:53	1:18:40	5:52:53	4:18:42
580	Chloé Vitte	F	F30-34	17	11:40:01	1:13:05	6:04:10	4:05:54
581	Harald Mechler	M	M60-64	12	11:40:44	1:26:30	5:33:56	4:23:52
582	Zbigniew Glinkowski	M	M65-69	1	11:40:52	1:32:30	5:48:38	4:12:20
583	Kamil Bruchajzer	M	M35-39	98	11:41:21	1:23:20	5:15:50	4:50:45
584	Aarne Vasarik	M	M45-49	86	11:41:35	1:21:41	5:38:49	4:20:38
585	Minna Truhponen	F	F35-39	10	11:41:55	1:17:18	5:57:43	4:19:57
586	Michael Shuldham	M	M25-29	68	11:42:00	1:21:02	5:56:52	4:08:32
587	Maciej Oliwiak	M	M40-44	84	11:42:51	1:18:49	5:49:40	4:21:35
588	Joni Köykkä	M	M50-54	48	11:42:57	1:13:38	5:31:06	4:45:11
589	Meelis Saard	M	M40-44	85	11:43:32	1:19:11	5:38:45	4:34:25
590	Indrek Põhjatu	M	M30-34	80	11:43:37	1:14:14	5:37:03	4:36:40
591	Ozan Kaplan	M	M40-44	86	11:43:38	1:22:56	6:08:52	3:55:14
592	Jose Luis Gomez Carmona	M	M50-54	49	11:43:47	1:15:07	6:00:26	4:14:18
593	David Knolles	M	M50-54	50	11:43:48	1:20:12	5:54:39	4:13:44
594	Märt Lääts	M	M60-64	13	11:43:54	1:16:27	5:39:09	4:38:07
595	Mark Rowland	M	M60-64	14	11:44:04	1:20:35	5:26:32	4:38:42
596	Stanislav Mõškovski	M	M25-29	69	11:44:56	1:16:22	5:47:13	4:27:12
597	Eoin Mcgreal	M	M40-44	87	11:45:26	1:30:29	5:33:47	4:29:18
598	Martin Palm	M	M35-39	99	11:45:29	1:30:35	5:47:27	4:13:54
599	Fredrik Hallberg	M	M35-39	100	11:45:30	1:27:40	5:23:01	4:42:46
600	Benjamin Brown	M	M30-34	81	11:45:50	1:15:19	5:42:26	4:32:02
601	Juha-Matti Hautaniemi	M	M45-49	87	11:45:52	1:12:05	5:24:05	4:55:35
602	Kristjan Vestung	M	M45-49	88	11:46:03	1:23:52	5:40:44	4:30:50
603	Marco Troni	M	M50-54	51	11:46:24	1:09:05	5:01:47	5:24:24
604	Jorma Sepp	M	M35-39	101	11:47:17	1:22:28	5:56:14	4:12:55
605	Markus Palgi	M	M30-34	82	11:47:30	1:25:20	5:56:09	4:08:55
606	Laurelle May	F	F40-44	10	11:47:35	1:20:53	5:50:07	4:19:24
607	Fiachra Bray	M	M30-34	83	11:47:37	1:16:41	6:12:20	4:05:00
608	Janne Nurmi	M	M45-49	89	11:48:06	1:29:53	5:54:29	4:06:19
609	Sawan nagpal	M	M30-34	84	11:48:18	1:32:15	6:08:37	3:54:18
610	Viljo Parkkila	M	M18-24	26	11:48:48	1:30:49	6:17:02	3:50:10
611	Helen Burke	F	F30-34	18	11:48:49	1:22:24	6:15:54	3:57:01
612	Marcin Kolasa	M	M50-54	52	11:49:50	1:17:44	5:27:25	4:57:22
613	Per Larsson	M	M25-29	70	11:50:04	1:21:54	6:09:36	4:03:16
614	Ohad Ezra	M	M40-44	88	11:50:24	1:26:18	5:59:31	4:04:32
615	Robert Kitt	M	M45-49	90	11:50:31	1:24:23	6:00:08	4:11:37
616	Arnau Gol Canals	M	M25-29	71	11:50:41	1:27:55	5:36:29	4:34:31
617	Ricardo Almeida	M	M45-49	91	11:50:44	1:18:31	5:49:18	4:24:56
618	James Telford	M	M30-34	85	11:50:58	1:22:49	6:22:28	3:47:49
619	Michael Forber	M	M50-54	53	11:51:04	1:19:33	6:13:15	4:05:09
620	Antti Uusilehto	M	M40-44	89	11:51:26	1:09:53	5:46:28	4:40:23
621	Ants Nõmper	M	M45-49	92	11:51:40	1:29:20	5:43:43	4:19:53
622	Guillermo Molina Arellano	M	M40-44	90	11:51:46	1:09:29	6:07:19	4:21:46
623	Rasmus Mäkinen	M	M25-29	72	11:52:03	1:41:37	5:41:57	4:08:12
