Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
318	Randall Miller	M	M40-44	35	5:28:44	0:36:41	2:36:42	1:58:05
319	Matt Kucera	M	M25-29	50	5:28:46	0:43:06	2:46:13	1:46:57
320	Taylor Jackson	F	F30-34	7	5:28:50	0:35:39	2:56:07	1:47:52
321	Bram Navsaria	M	M18-24	47	5:29:01	0:38:39	2:36:48	2:04:54
322	Brianna Renner	F	F25-29	14	5:29:08	0:36:28	2:50:32	1:53:17
323	RYAN BRADLEY	M	M18-24	48	5:29:10	0:43:30	2:49:51	1:47:34
324	Florian Amann	M	M35-39	49	5:29:14	0:47:28	2:35:45	1:53:44
325	Paul D'Angelo	M	M35-39	50	5:29:17	0:42:42	2:49:40	1:44:06
326	Ray Mcnulty	M	M18-24	49	5:29:27	0:40:25	2:33:56	2:01:27
327	Brandon Wee	M	M18-24	50	5:29:35	0:42:29	2:42:05	1:55:38
328	Kelsey Rafac	F	F25-29	15	5:29:36	0:46:50	2:49:03	1:42:39
329	Robert Zimmanck	M	M40-44	36	5:29:40	0:30:41	2:43:51	2:02:51
330	Aidan Letzel	M	M18-24	51	5:30:00	0:40:26	2:38:30	1:56:07
331	Shae Kelly	M	M25-29	51	5:30:13	0:30:52	2:41:43	2:10:14
332	Joseph Geissler	M	M25-29	52	5:30:14	0:42:37	2:47:25	1:47:20
333	Trevor Hanna	M	M25-29	53	5:30:16	0:38:56	2:45:48	1:55:02
334	Tony Volk	M	M30-34	41	5:30:18	0:48:25	2:44:55	1:45:01
335	Alejandro De Leon	M	M18-24	52	5:30:19	0:46:58	2:45:52	1:45:34
336	Christy Murray	F	F45-49	8	5:30:21	0:45:42	2:51:37	1:40:51
337	Logan Verboomen	M	M18-24	53	5:30:32	0:35:21	2:40:26	2:02:15
338	Jan Guenther	F	F65-69	1	5:30:32	0:36:34	2:44:21	2:00:06
339	Cameron Head	M	M25-29	54	5:30:42	0:39:02	2:52:06	1:47:42
340	Jesus Anez	M	M40-44	37	5:30:46	0:33:46	2:51:41	1:53:34
341	Johnathan Beldin	M	M25-29	55	5:30:48	0:36:38	2:48:27	1:52:17
342	Eric Johnson	M	M30-34	42	5:30:53	0:40:21	2:55:34	1:44:00
343	Chris Kraemer	M	M25-29	56	5:30:57	0:33:01	2:50:32	1:54:26
344	Nick DiNardi	F	M35-39	51	5:31:11	0:31:24	2:42:53	2:06:32
345	Matthew Murphy	M	M30-34	43	5:31:12	0:38:58	2:48:21	1:52:54
346	Sebastian Millin	M	M30-34	44	5:31:26	0:36:22	2:52:32	1:52:07
347	Sebastian Gutierrez	M	M25-29	57	5:31:29	0:38:12	2:54:50	1:45:47
348	Adam Other-Gee	M	M30-34	45	5:31:39	0:40:31	3:03:40	1:32:46
349	Zekeriya Besiroglu	M	M50-54	17	5:31:40	0:41:37	2:39:46	1:58:33
350	Theodore Berei	M	M35-39	52	5:31:47	0:38:15	2:49:53	1:49:53
351	Mairannika Martensson	F	F25-29	16	5:31:48	0:46:30	2:48:21	1:45:00
352	Vincent Carso	M	M25-29	58	5:31:49	0:43:28	2:52:47	1:42:49
353	Rich Engelstad	M	M55-59	6	5:31:57	0:46:17	2:39:53	1:52:18
354	Amanda May	F	F30-34	8	5:31:57	0:36:52	2:46:53	1:56:58
355	Eavan Norman	F	F18-24	5	5:32:00	0:35:26	2:55:48	1:51:51
356	Tony Kraayenbrink	M	M35-39	53	5:32:08	0:40:14	2:40:56	1:57:29
357	Jamie Kloosterman	F	F40-44	9	5:32:09	0:37:35	2:52:32	1:53:07
358	Torin Stegemeyer	M	M35-39	54	5:32:23	0:34:58	2:49:54	1:54:10
359	Joe Sampson	M	M35-39	55	5:32:29	0:38:21	2:47:30	1:54:10
360	Jose Ernesto Moros Obregon	M	M30-34	46	5:32:34	0:38:20	2:54:52	1:48:52
361	David Katz	M	M55-59	7	5:32:35	0:38:26	2:55:35	1:49:44
362	Kieran Heese	M	M25-29	59	5:32:35	0:41:00	2:48:31	1:48:49
363	Samuel Peters	M	M25-29	60	5:32:45	0:39:13	2:48:50	1:55:47
364	Judy Mufti	F	F40-44	10	5:32:53	0:44:12	2:52:13	1:45:09
365	Marcela Moulin	F	F40-44	11	5:33:02	0:39:32	2:58:05	1:44:45
366	Michael Noone	M	M55-59	8	5:33:04	0:35:25	2:53:33	1:51:37
367	Branden Matteen	M	M25-29	61	5:33:11	0:45:30	2:46:57	1:50:49
368	Trey Even	M	M18-24	54	5:33:14	0:37:54	2:53:30	1:52:33
369	Victor Kachan	M	M35-39	56	5:33:15	0:39:45	2:50:21	1:53:24
370	Griffin Kambol	M	M25-29	62	5:33:22	0:37:47	2:35:35	2:09:13
371	Kory Ross	M	M40-44	38	5:33:22	0:37:48	2:53:44	1:52:23
372	Matthew Chen	M	M30-34	47	5:33:24	0:31:06	3:02:59	1:49:01
373	James Thornton	M	M50-54	18	5:33:35	0:34:48	2:54:38	1:54:34
374	Paul Saftig	M	M40-44	39	5:33:37	0:42:15	2:50:59	1:48:42
375	Glenda Adams	F	F55-59	4	5:33:38	0:39:25	2:50:21	1:55:42
376	Paul Hollenberger	M	M25-29	63	5:33:47	0:48:46	2:50:36	1:40:20
377	Matthew Gebbie	M	M35-39	57	5:33:48	0:36:02	2:49:42	1:53:52
378	Maria Lopez	F	F40-44	12	5:33:48	0:36:25	2:54:59	1:51:11
379	Spencer Gifford	M	M25-29	64	5:34:02	0:35:54	2:51:06	1:57:19
380	Zachariah Dahhan	M	M18-24	55	5:34:04	0:48:47	2:55:13	1:41:27
381	Erik Widestrom	M	M35-39	58	5:34:04	0:28:14	2:55:24	1:58:42
382	Noah Shai Mahrer	M	M18-24	56	5:34:05	0:41:10	2:51:01	1:51:38
383	Devin Goetsch	M	M18-24	57	5:34:09	0:44:49	2:51:46	1:45:21
384	Tony Sax	M	M30-34	48	5:34:16	0:41:52	2:45:13	1:55:19
385	Jon Sutter	M	M25-29	65	5:34:17	0:34:53	3:07:33	1:40:24
386	Michael Calarco	M	M45-49	19	5:34:25	0:35:16	2:51:39	1:54:11
387	Madeline Brunner	F	F30-34	9	5:34:26	0:41:59	2:59:10	1:42:55
388	Jack Gentile	M	M25-29	66	5:34:29	0:36:12	2:53:18	1:56:25
389	Kwun Han	M	M50-54	19	5:34:32	0:42:49	2:45:27	1:50:16
390	Robin Bresser	M	M60-64	3	5:34:32	0:39:28	2:42:23	2:01:12
391	Caleb Hock	M	M25-29	67	5:34:37	0:40:19	2:52:17	1:52:50
392	Rachel Powers	F	F25-29	17	5:34:40	0:27:29	2:56:56	1:56:02
393	Ryan Bishop	M	M35-39	59	5:34:59	0:35:23	2:40:21	2:04:15
394	Camilo Alvarez	M	M40-44	40	5:35:03	0:37:56	2:50:07	1:59:27
395	David Grganto	M	M35-39	60	5:35:04	0:43:27	2:50:58	1:46:06
396	Riley Patton	M	M25-29	68	5:35:05	0:29:47	2:51:05	2:04:13
397	Masashi Nishiguchi	M	M25-29	69	5:35:22	0:39:45	3:02:25	1:37:14
398	Hayden Barth	M	M25-29	70	5:35:23	0:40:46	2:54:21	1:44:44
399	Sam Oswald	M	M18-24	58	5:35:30	0:37:14	2:40:22	2:04:59
400	Jon Linley	M	M35-39	61	5:35:32	0:42:05	2:45:57	1:56:52
401	Jason Morrison	M	M35-39	62	5:35:40	0:45:40	2:49:45	1:49:52
402	Leilah Backhus	F	F50-54	5	5:35:47	0:42:35	2:43:03	1:57:13
403	Nancy Agrillo	F	F55-59	5	5:35:52	0:45:41	2:55:54	1:41:37
404	Elijah Kuhn	M	M18-24	59	5:35:59	0:52:23	2:45:41	1:46:17
405	sharone aharon	M	M60-64	4	5:36:02	0:34:39	2:49:18	1:58:02
406	Tim Mulso	M	M35-39	63	5:36:05	0:42:00	2:49:06	1:53:53
407	Tyler Schuler	M	M35-39	64	5:36:05	0:37:09	2:49:48	1:55:02
408	Emily Horvath	F	F40-44	13	5:36:14	0:30:56	2:58:57	1:54:35
409	Caroline Cryer	F	F35-39	14	5:36:19	0:35:52	2:58:59	1:44:40
410	James Hernan	M	M35-39	65	5:36:22	0:38:07	2:53:53	1:49:05
411	Matthew Miller	M	M50-54	20	5:36:25	0:48:50	2:50:01	1:45:29
412	Josh Hutchings	M	M30-34	49	5:36:26	0:46:14	2:47:52	1:43:16
413	Isaac Noren	M	M18-24	60	5:36:29	0:29:56	3:02:12	1:52:18
414	Micah Kimball	M	M25-29	71	5:36:31	0:45:52	2:49:40	1:47:45
415	Bailey Shafer	F	F18-24	6	5:36:37	0:34:57	3:02:36	1:50:04
416	Ryan Hicks	M	M25-29	72	5:36:41	0:44:21	2:57:14	1:43:41
417	Stephen Savage	M	M18-24	61	5:36:53	0:32:00	3:04:36	1:49:37
418	Ryan Knudtson	M	M18-24	62	5:36:57	0:38:31	3:01:52	1:43:50
419	Max Buell	M	M25-29	73	5:36:58	0:40:17	2:47:33	1:54:07
420	John Leonard	M	M45-49	20	5:37:18	0:31:46	2:50:19	2:05:29
421	Chad Timmons	M	M25-29	74	5:37:28	0:39:20	2:55:14	1:48:51
422	Jeremy Heidemann	M	M45-49	21	5:37:31	0:42:52	2:47:31	1:53:53
423	Anne Hudkins	F	F25-29	18	5:37:34	0:32:45	3:06:16	1:47:15
424	Nicole Finstad	F	F50-54	6	5:37:38	0:37:14	3:00:50	1:47:39
425	Russell Johnson	M	M45-49	22	5:37:49	0:40:38	2:43:37	1:59:09
426	Riccardo Setti	M	M25-29	75	5:38:03	0:43:19	2:41:13	2:01:05
427	Matt Bradley	M	M25-29	76	5:38:03	0:41:39	2:50:16	1:55:11
428	Christopher Hedrich	M	M18-24	63	5:38:15	0:41:14	2:48:37	1:57:07
429	Rachel Dreher	F	F25-29	19	5:38:20	0:36:58	2:49:24	2:02:03
430	Kris Judd	M	M35-39	66	5:38:27	0:40:54	2:59:49	1:45:57
431	Craig Zebell	M	M30-34	50	5:38:32	0:39:58	2:51:31	1:56:04
432	Katherine Hutzel	F	F18-24	7	5:39:01	0:36:31	2:57:16	1:56:09
433	Becky Schield	F	F35-39	15	5:39:01	0:44:52	2:51:28	1:48:56
434	Charles Shireman	M	M18-24	64	5:39:05	0:56:05	2:40:32	1:51:55
435	David Sereno	M	M65-69	1	5:39:05	0:40:19	2:50:24	1:54:25
436	Samuel Franklin	M	M30-34	51	5:39:08	0:39:23	3:00:15	1:47:31
437	Hannah Caudill	F	F18-24	8	5:39:17	0:39:41	3:06:45	1:43:07
438	Natalie Niebler	F	F18-24	9	5:39:20	0:35:11	2:58:52	1:51:28
439	Andy Hanna	M	M30-34	52	5:39:23	0:39:52	2:47:29	1:58:30
440	Richard Mellor	M	M30-34	53	5:39:27	0:40:26	2:54:11	1:51:32
441	Ross Williams	M	M45-49	23	5:39:28	0:36:15	2:46:07	2:08:40
442	Alexander Kartz	M	M30-34	54	5:39:28	0:38:38	2:58:55	1:51:45
443	John Sealy	M	M35-39	67	5:39:35	0:31:07	2:52:31	1:58:56
444	Taras Voytyuk	M	M30-34	55	5:39:50	0:44:34	2:49:41	1:48:25
445	Benjamin Ivey	M	M35-39	68	5:39:54	0:40:04	2:58:13	1:50:37
446	Beth Bowen	F	F50-54	7	5:39:54	0:35:54	2:46:21	2:07:20
447	Conik Runyon	M	M25-29	77	5:40:20	0:39:13	2:47:17	1:59:35
448	Iker Rodriguez	M	M18-24	65	5:40:25	0:38:46	3:04:31	1:44:31
449	Laura Drope	F	F25-29	20	5:40:26	0:39:30	2:54:39	1:52:53
450	Judah Eaton	M	M18-24	66	5:40:36	0:36:21	2:57:56	1:53:59
451	Tyler Diels	M	M18-24	67	5:40:40	0:38:25	3:10:59	1:36:36
452	Jon Petty	M	M55-59	9	5:40:47	0:44:50	2:53:25	1:46:06
453	Sue Lau	F	F45-49	9	5:40:55	0:42:23	2:48:55	1:55:06
454	Tasha Riek	F	F18-24	10	5:41:07	0:35:10	2:47:24	2:04:56
455	Jack Toner	M	M25-29	78	5:41:19	0:34:01	3:03:48	1:51:42
456	Jusuf Ademi	M	M18-24	68	5:41:38	0:39:28	3:04:39	1:45:37
457	Colin Bailey	M	M18-24	69	5:41:39	0:43:04	3:01:21	1:47:49
458	Tyler Nessa	M	M35-39	69	5:41:39	0:46:26	2:50:41	1:53:45
459	Dante Jadin	M	M25-29	79	5:41:43	0:37:01	2:48:46	2:01:36
460	Brett Lytle	M	M30-34	56	5:41:47	0:38:26	2:53:05	1:55:56
461	John Luburic	M	M50-54	21	5:41:50	0:34:48	2:50:09	2:03:58
462	Heather Lipinski Stelljes	F	F40-44	14	5:42:03	0:45:16	2:50:29	1:51:25
463	Dan Greer	M	M55-59	10	5:42:12	0:44:05	2:42:04	2:05:24
464	Robert Patten	M	M30-34	57	5:42:26	0:46:23	3:01:14	1:43:38
465	Jonathan Reckner	M	M30-34	58	5:42:29	0:47:14	2:49:31	1:55:11
466	Archit Mandepally	M	M18-24	70	5:42:47	0:44:07	2:43:28	2:04:12
467	Katie Roberts	F	F40-44	15	5:42:47	0:34:21	3:04:31	1:56:14
468	Lyn Edwards	F	F50-54	8	5:43:00	0:36:15	2:55:54	1:59:18
469	Grace Albee	F	F18-24	11	5:43:15	0:36:45	2:54:59	2:01:26
470	Paul Skalitzky	M	M45-49	24	5:43:20	0:32:22	2:46:41	2:12:03
471	Vivian Kelly	F	F18-24	12	5:43:28	0:43:33	2:48:47	1:57:28
472	Noah Greenwood	M	M18-24	71	5:43:31	0:43:46	2:38:45	2:12:13
473	Robert Beach	M	M40-44	41	5:43:31	0:45:35	2:51:31	1:49:02
474	Sydney Mathews	F	F18-24	13	5:43:33	0:32:25	2:56:01	2:04:45
475	Katelyn Bartos	F	F25-29	21	5:43:58	0:36:10	3:09:25	1:47:50
476	Emily Dalton	F	F40-44	16	5:44:02	0:39:12	2:57:19	1:54:05
477	Kirsten ORourke	F	F30-34	10	5:44:05	0:33:21	2:51:35	2:05:33
478	Dana Gertschen	F	F25-29	22	5:44:12	0:40:10	3:03:23	1:52:48
479	Nick Wilson	M	M35-39	70	5:44:14	0:37:26	3:00:25	1:55:40
480	Henry Collins	M	M25-29	80	5:44:19	0:45:56	3:01:10	1:42:08
481	Kari Schmidt	F	F50-54	9	5:44:27	0:37:05	2:56:28	1:58:46
482	Allison Spielman	F	F18-24	14	5:44:29	0:30:40	2:56:21	2:06:19
483	Eleanor Harte	F	F35-39	16	5:44:36	0:42:26	3:04:56	1:41:57
484	Jeppesen Feliciano	M	M30-34	59	5:44:38	0:34:23	2:55:47	1:59:29
485	Peter Wyant	M	M40-44	42	5:44:42	0:36:39	3:06:58	1:44:33
486	Joseph Melaragni	M	M18-24	72	5:45:04	0:28:32	2:54:57	2:11:02
487	Rexford Smith	M	M50-54	22	5:45:10	0:32:30	2:43:20	2:07:36
488	Mateusz Grobelny	M	M30-34	60	5:45:10	0:38:20	2:54:43	1:59:32
489	Charlie Osborn	F	F18-24	15	5:45:15	0:39:37	2:56:50	2:00:12
490	Kyle Woolwich	M	M30-34	61	5:45:16	0:41:48	2:45:53	2:01:42
491	Alexys Hoppman	F	F30-34	11	5:45:19	0:36:47	2:58:16	2:00:18
492	Emily Jeanpierre	F	F30-34	12	5:45:23	0:42:12	2:53:51	1:56:07
493	Gary Adams	M	M50-54	23	5:45:26	0:46:00	2:49:46	1:56:20
494	Brian Finn	M	M35-39	71	5:45:28	0:40:15	2:54:42	1:57:18
495	Aaron Gallegos	M	M35-39	72	5:45:34	0:45:17	2:55:04	1:49:23
496	Jim Webb	M	M60-64	5	5:45:36	0:40:07	2:58:54	1:54:33
497	Garrett Jantsch	M	M35-39	73	5:45:39	0:43:25	2:54:45	1:52:39
498	Kristina Nardi	F	F45-49	10	5:45:41	0:39:01	2:55:08	2:03:13
499	Caleb Diekema	M	M18-24	73	5:45:43	0:40:14	2:47:54	2:05:27
500	Hunter King	M	M18-24	74	5:45:46	0:44:55	2:47:26	1:54:41
501	James Jenders	M	M40-44	43	5:45:51	0:38:46	2:47:34	2:07:06
502	Mindy Walstra-Hummel	F	F50-54	10	5:45:53	0:34:47	2:53:11	2:07:17
503	Bianca Candelaria	F	F18-24	16	5:45:58	0:29:53	3:09:47	1:57:32
504	Emelia Smith	F	F18-24	17	5:46:01	0:34:02	3:06:01	1:56:03
505	Steve Wynveen	M	M50-54	24	5:46:02	0:44:29	2:47:51	1:57:23
506	Ramon Gonzalez	M	M45-49	25	5:46:04	0:42:33	2:52:26	2:01:24
507	Tomi Bundt	M	M18-24	75	5:46:21	0:31:32	2:59:22	2:04:03
508	Tim Moran	M	M45-49	26	5:46:23	0:40:18	2:55:14	1:53:14
509	Nicole Killeen	F	F18-24	18	5:46:27	0:37:53	3:03:38	1:53:36
510	JOSHUA FUCHS	M	M30-34	62	5:46:28	0:39:32	3:01:30	1:50:54
511	Lukas Graf	M	M30-34	63	5:46:41	0:38:34	3:00:00	1:54:03
512	Akshith Mandepally	M	M25-29	81	5:46:46	0:51:21	2:55:08	1:45:44
513	Jenna Foy	F	F25-29	23	5:46:48	0:35:56	3:04:42	1:55:46
514	Patrick Wolf	M	M50-54	25	5:46:49	0:36:29	2:55:13	2:02:40
515	Tim Thull	M	M55-59	11	5:46:53	0:35:29	2:53:51	2:05:42
516	Oscar Vinicio Sosa Rivera	M	M40-44	44	5:46:54	0:43:50	2:48:44	2:00:36
517	Landon Petersen	M	M35-39	74	5:47:08	0:37:57	3:02:23	1:56:13
518	Andrew Freeland	M	M18-24	76	5:47:11	0:43:59	2:56:20	1:54:53
519	Bruce Johnson	M	M50-54	26	5:47:15	0:35:58	2:53:58	1:59:16
520	Gregory De Weissenbruch Jr	M	M25-29	82	5:47:18	0:37:59	2:56:54	1:59:42
521	Louis McGuire	M	M25-29	83	5:47:28	0:44:09	2:52:00	1:54:16
522	Kraymer Gladem	M	M18-24	77	5:47:30	0:37:13	2:52:51	2:05:42
523	Kyle Kunisaki	M	M18-24	78	5:47:39	0:33:14	3:01:27	1:59:51
524	Tari Kelly	F	F55-59	6	5:47:41	0:36:17	2:48:05	2:10:46
525	Madisen Martinez	F	F25-29	24	5:47:43	0:32:42	3:16:43	1:48:38
526	Jonathan Palak	M	M35-39	75	5:47:54	0:43:36	2:54:36	1:59:26
527	Andrew Henke	M	M40-44	45	5:47:54	0:38:21	2:55:57	2:01:42
528	Brady Kovarik	M	M30-34	64	5:47:56	0:48:48	2:50:49	1:45:48
529	Bradley Stoner	M	M40-44	46	5:47:57	0:38:39	2:55:14	2:04:30
530	Teagan Deforge	F	F25-29	25	5:47:58	0:47:11	3:05:50	1:46:52
531	Richard hook	M	M25-29	84	5:48:03	0:37:45	3:00:46	1:59:26
532	Conor May	M	M30-34	65	5:48:06	0:34:16	2:55:35	2:05:02
533	Alex Ochs	M	M18-24	79	5:48:07	0:41:03	2:49:17	1:56:00
534	Morgan Waterman	F	F25-29	26	5:48:12	0:37:31	3:14:00	1:44:12
535	Joe Babiarz	M	M35-39	76	5:48:29	0:40:26	2:46:26	2:05:13
536	Kristen Csiacsek	F	F40-44	17	5:48:35	0:44:05	2:54:45	1:53:17
537	Jessica Timperman	F	F25-29	27	5:48:36	0:43:05	2:56:16	1:54:01
538	Zachary Rivera	M	M35-39	77	5:48:37	0:38:51	3:02:12	1:52:41
539	Daniel Cook	M	M35-39	78	5:48:41	0:41:08	2:53:09	2:00:01
540	Hunter Thiel	M	M25-29	85	5:48:47	0:40:29	2:40:31	2:14:27
541	Michael Runsey	M	M18-24	80	5:48:48	0:44:11	3:09:52	1:41:20
542	Christopher Flaten	M	M30-34	66	5:48:48	0:48:11	2:52:59	1:54:35
543	Andrew Oyer	M	M40-44	47	5:48:50	0:44:04	2:48:35	1:54:16
544	Daniel Kottenstette	M	M25-29	86	5:48:55	0:45:33	2:56:26	1:56:03
545	William Reinhart	M	M25-29	87	5:49:07	0:39:55	3:15:24	1:42:24
546	Camille Sirianni	F	F25-29	28	5:49:13	0:35:25	3:04:41	1:56:13
547	Isabella Veal	F	F18-24	19	5:49:29	0:40:09	2:59:39	1:57:46
548	Juan Cubas Matheu	M	M40-44	48	5:49:31	0:39:03	3:01:28	1:58:51
549	Craig Schroeder	M	M40-44	49	5:49:32	0:41:52	2:49:29	2:02:21
550	Brendan Folliard	M	M35-39	79	5:49:34	0:43:45	2:59:33	1:55:02
551	Augusto Chang	M	M18-24	81	5:49:38	0:40:50	2:50:51	2:07:45
552	Jack Tanner	M	M18-24	82	5:49:54	0:39:58	3:06:49	1:53:50
553	Michael Schneider	M	M40-44	50	5:50:04	0:40:01	2:56:18	2:02:08
554	Paige Hinton	F	F25-29	29	5:50:06	0:32:39	3:06:38	1:54:31
555	Elizabeth Licavoli	F	F30-34	13	5:50:16	0:41:25	2:59:57	1:53:41
556	IVAN ANTONIO	M	M50-54	27	5:50:18	0:36:07	2:56:09	2:05:58
557	Kyle Mcgrath	M	M18-24	83	5:50:21	0:43:15	3:04:57	1:47:54
558	Almann Brague	M	M25-29	88	5:50:26	0:41:16	3:07:47	1:44:58
559	Brett Bantle	M	M25-29	89	5:50:28	0:54:29	2:56:04	1:45:55
560	Kyle Sundby	M	M30-34	67	5:50:30	0:40:19	3:09:38	1:49:12
561	Regan Duffin	F	F25-29	30	5:50:32	0:38:08	2:56:57	2:04:53
562	Ryan Chapman	M	M25-29	90	5:50:35	0:41:40	2:56:07	1:58:06
563	Christopher Dorman	M	M35-39	80	5:50:36	0:30:37	2:52:47	2:13:48
564	Hank Borda	M	M25-29	91	5:50:40	0:43:29	2:56:28	1:56:16
565	Julie Srenaski	F	F50-54	11	5:50:45	0:39:28	3:01:45	2:01:47
566	Rob Durkee	M	M50-54	28	5:50:49	0:42:36	2:56:58	1:55:28
567	Doug Hanson	M	M50-54	29	5:50:50	0:39:50	3:00:39	1:56:16
568	Robert Dreyer	M	M40-44	51	5:50:59	0:41:46	2:59:48	1:53:12
569	Lauren Mahoney	F	F25-29	31	5:51:00	0:41:02	3:01:56	1:52:42
570	Brittni Hellenbrand	F	F30-34	14	5:51:02	0:42:53	2:48:15	2:08:47
571	Blair Budlong	M	M50-54	30	5:51:05	0:38:03	2:57:08	2:04:54
572	Anne-Lise D'Angelo	F	M40-44	52	5:51:06	0:34:51	3:04:43	1:54:28
573	Bryce Gartland	M	M50-54	31	5:51:18	0:36:29	2:45:30	2:16:10
574	Kyle Kelly	M	M30-34	68	5:51:19	0:39:18	3:05:51	1:44:59
575	Anne-Lise D'Angelo	F	F40-44	18	5:51:21	0:34:17	2:57:37	1:57:04
576	Zhanabyl Asranov	M	M30-34	69	5:51:26	0:53:35	2:49:07	1:51:12
577	Daniel Mubarak	M	M25-29	92	5:51:29	0:38:47	3:03:21	1:57:05
578	Hannah Brakarsh	F	F25-29	32	5:51:30	0:38:37	3:02:39	1:56:45
579	Juan Camilo Pavi Rivera	M	M25-29	93	5:51:38	0:54:00	2:46:07	1:56:02
580	Gabriel Carvajal	M	M30-34	70	5:51:41	0:40:48	2:55:46	1:55:49
581	Benjamin Fuller	M	M30-34	71	5:51:45	0:30:08	3:10:44	2:01:50
582	Jack Sanders	M	M25-29	94	5:51:51	0:42:26	2:54:38	2:01:42
583	Ken Borowski	M	M55-59	12	5:52:04	0:37:43	2:50:50	2:08:21
584	Courtney Carlson	F	F40-44	19	5:52:06	0:42:50	2:59:05	1:56:07
585	Marie Billen	F	F45-49	11	5:52:17	0:43:01	3:04:28	1:51:07
586	Alex Hsieh	M	M30-34	72	5:52:36	0:34:56	2:58:29	2:04:09
587	Jarod Mellman	M	M25-29	95	5:52:39	0:45:03	3:00:21	1:50:53
588	Lynn Bebeau	F	F55-59	7	5:52:48	0:37:23	2:53:54	2:10:35
589	Cody Sebring	M	M30-34	73	5:52:52	0:48:57	2:47:23	2:04:11
590	John Abplanalp	M	M30-34	74	5:53:00	0:37:50	3:15:06	1:42:47
591	Kayla Koeune	F	F40-44	20	5:53:00	0:45:44	2:55:08	1:58:03
592	Jenni Pinski	F	F45-49	12	5:53:07	0:43:22	2:54:50	1:57:56
593	Bryan Emerson	M	M40-44	53	5:53:09	0:40:30	3:10:54	1:50:52
594	Amanda Shea	F	F30-34	15	5:53:11	0:45:23	3:04:20	1:48:03
595	Christopher Navin	M	M40-44	54	5:53:19	0:38:40	2:48:45	2:12:06
596	Joseph Burchard	M	M30-34	75	5:53:23	0:41:22	2:59:05	1:59:03
597	Brian Gross	M	M50-54	32	5:53:31	0:39:42	2:54:28	2:00:00
598	Jeffrey Ottaway	M	M50-54	33	5:53:31	0:43:01	2:59:06	1:56:26
599	Mark Gehlsen	M	M60-64	6	5:53:31	0:45:48	2:57:37	1:56:18
600	Kristin Martin	F	F45-49	13	5:53:43	0:36:24	3:04:18	2:02:42
601	Charlie O'Carroll	M	M45-49	27	5:53:46	0:33:02	2:59:45	2:04:13
602	Liam Brown	M	M18-24	84	5:53:46	0:37:26	3:01:01	2:04:51
603	Liam Chisholm	M	M18-24	85	5:53:47	0:39:41	3:05:45	1:55:54
604	Amy Robel	F	F40-44	21	5:53:52	0:33:16	3:15:53	1:53:57
605	Alexandra Bonat	F	F18-24	20	5:54:09	0:47:35	2:57:07	1:56:43
606	Jenna Cuene	F	F18-24	21	5:54:09	0:41:22	3:04:36	1:48:57
607	Eric Moeker	M	M40-44	55	5:54:12	0:34:20	2:56:30	2:05:14
608	Andrzej Karas	M	M55-59	13	5:54:19	0:43:06	2:56:10	1:57:56
609	Christopher Welty	M	M35-39	81	5:54:34	0:42:53	2:58:27	1:58:19
610	Jake Storfer	M	M18-24	86	5:54:38	0:39:06	2:52:46	1:59:58
611	Braden Belden	M	M18-24	87	5:54:45	0:45:42	2:51:33	2:02:33
612	Clare Saunders	F	F35-39	17	5:54:53	0:36:35	3:09:30	1:58:06
613	Jeff Seidner	M	M45-49	28	5:55:04	0:49:45	2:50:50	1:59:24
614	Josh Weiner	M	M30-34	76	5:55:10	0:34:30	2:57:12	2:08:21
615	Jonathan Jokiel	M	M60-64	7	5:55:13	0:38:24	3:03:14	1:59:53
616	Drake Mckay	M	M18-24	88	5:55:17	0:37:04	3:00:03	2:05:38
617	Jolyn Laufenberg	F	F45-49	14	5:55:28	0:41:01	2:57:26	2:03:06
618	John Martin	M	M50-54	34	5:55:29	0:38:27	2:57:17	2:07:35
619	Laurel Short	F	F40-44	22	5:55:41	0:40:19	2:58:48	2:03:34
620	Doug Killeen	M	M55-59	14	5:55:49	0:41:11	2:58:31	2:03:58
621	Samantha Rod	F	F25-29	33	5:56:06	0:33:57	3:15:44	1:54:22
622	Tim Chybicki	M	M35-39	82	5:56:10	0:45:09	2:58:46	1:57:13
623	Patrick Murphy	M	M30-34	77	5:56:11	0:34:02	3:04:55	2:07:14
624	Sarah Disalle	F	F50-54	12	5:56:11	0:41:25	2:54:03	2:09:06
625	Alexander Munk	M	M35-39	83	5:56:12	0:43:24	2:38:47	2:01:19
626	Alex Schulte	M	M30-34	78	5:56:16	0:46:47	2:57:28	1:56:42
627	Jane Rivas	F	F35-39	18	5:56:18	0:37:35	3:11:41	1:51:14
628	Jason Smith	M	M45-49	29	5:56:25	0:38:21	3:02:54	1:59:24
629	Adam Campbell	M	M25-29	96	5:56:28	0:43:24	3:00:10	1:58:03
630	Ryan Niemuth	M	M35-39	84	5:56:35	0:33:39	3:04:19	2:06:47
631	Michael Cortese	M	M30-34	79	5:56:35	0:44:52	2:56:38	2:00:10
632	Erik Swensen	M	M18-24	89	5:56:41	0:38:53	3:07:18	1:58:40
633	Gregory Whalen	M	M35-39	85	5:56:52	0:42:42	2:56:04	1:56:41
634	Marek Burton	M	M18-24	90	5:56:55	0:46:19	3:08:28	1:47:42
635	Patrick Walsh	M	M40-44	56	5:57:01	0:40:06	3:16:51	1:43:59
