ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
914476	DNF	James Ireland	M	M25-29			2:04:48	0:11:38	7:21:30	0:08:31		United Kingdom	DNF
69006	DNF	Mikael Homanen	M	M30-34			1:16:11	0:06:08				Finland	DNF
382716	DNF	Ilkka Konttinen	M	M55-59								Finland	DNF
914477	DNS	Kia Autio	F	F30-34								Finland	DNS
914478	DNF	Nicola Taylor	F	F45-49			1:56:41	0:10:04	8:12:47			United Kingdom	DNF
914479	DNF	Juuso Tikanoja	M	M35-39			1:10:13	0:07:22	5:25:54			Finland	DNF
914480	DNF	Jose Gonzalez	M	M45-49			1:47:45	0:08:52				United States	DNF
914481	DNS	Juan Angel Gonzalez Diaz	M	M35-39								United Kingdom	DNS
914482	DNF	Kent Mader	M	M50-54			1:43:46					United States	DNF
548403	DNS	Vesa Varjoranta	M	M50-54								Finland	DNS
914483	DNF	Daniel Schueepp	M	M55-59			1:26:15	0:07:57	6:25:57	0:08:19		Switzerland	DNF
914484	DNS	Juliana Chase	F	F30-34								United States	DNS
200550	DNF	Kari Nieminen	M	M55-59			1:19:35	0:05:29				Finland	DNF
914485	DNS	Mariana Solorzano	F	F45-49								Mexico	DNS
849100	DNF	Emiliano Donofrio	M	M18-24			1:03:15	0:08:26				United Kingdom	DNF
178924	DNF	Tjasa Znidar	F	F40-44			1:10:30					Slovenia	DNF
849112	DNF	Kaj Järveläinen	M	M55-59								Finland	DNF
914486	DNS	Miikka Niiranen	M	M30-34								Finland	DNS
914487	DNF	Kathleen Shore	F	F40-44			1:48:27	0:09:07	8:18:54			United Kingdom	DNF
849003	DNF	Mikko Arminen	M	M40-44								Finland	DNF
847943	DNS	Denis Teploukhov	M	M45-49								Unknown	DNS
914488	DNF	Trevor Mathwick	M	M30-34			1:51:54	0:07:36				United States	DNF
914489	DNS	Fredrik Lind	M	M45-49								Sweden	DNS
914490	DNS	Pontus Andell	M	M35-39								Sweden	DNS
42983	DNF	Nicholas Kershaw	M	M50-54			1:05:18	0:04:15	5:55:33	0:03:28		South Africa	DNF
553612	DNS	Baptiste Jaeckert	M	M30-34								France	DNS
841143	DNF	Melinda Nagle	F	F55-59			1:11:55	0:06:58	6:26:34	0:04:38		United States	DNF
914491	DNF	Janne Hämäläinen	M	M40-44			1:24:28	0:04:00				Finland	DNF
914492	DNF	Jonathan Benvenuto	M	M25-29			1:26:46	0:07:55				United States	DNF
914493	DNS	Thomas Readman	M	M30-34								United Kingdom	DNS
914494	DNF	Nick Bullynck	M	M55-59			1:22:31	0:10:45	6:13:22	0:08:35		Belgium	DNF
914495	DNF	Risto Leppänen	M	M50-54								Finland	DNF
914496	DNS	Teemu Lehto	M	M50-54								Finland	DNS
509621	DNF	Satu Suuronen	F	F40-44			1:12:31	0:02:31	4:56:34			Finland	DNF
206811	1	Thomas Mcmanners	M	M25-29	1	8:56:17	1:03:29	0:03:50	4:46:04	0:03:29	2:59:26	Finland	FIN
914225	2	Teemu Lemmettylä	M	M40-44	1	9:03:45	0:59:25	0:03:14	4:49:49	0:02:50	3:08:27	Finland	FIN
892834	3	Hannes Bonami	M	M35-39	1	9:08:59	1:03:47	0:03:02	4:44:57	0:01:44	3:15:28	Belgium	FIN
847535	4	Filip Sheridan	M	M40-44	2	9:11:51	1:02:03	0:03:42	4:46:05	0:02:09	3:17:52	Belgium	FIN
136708	5	Ilkka Utriainen	M	M35-39	2	9:16:57	0:56:22	0:02:37	4:52:03	0:02:57	3:22:58	Finland	FIN
577958	6	Pekka Huttunen	M	M40-44	3	9:26:57	1:02:13	0:03:31	4:46:23	0:02:53	3:31:58	Finland	FIN
219792	7	Aron Reitz	M	M30-34	1	9:28:13	1:03:00	0:03:16	4:58:51	0:03:41	3:19:25	Germany	FIN
914226	8	Gadzhi Magomedov	M	M30-34	2	9:28:17	1:05:00	0:03:28	4:56:47	0:02:26	3:20:36	Unknown	FIN
347892	9	Markus Faulhaber	M	M30-34	3	9:29:02	1:00:43	0:03:03	4:48:18	0:03:43	3:33:16	Germany	FIN
914227	10	Jani Strömsholm	M	M40-44	4	9:29:33	0:53:25	0:02:52	4:54:10	0:04:58	3:34:09	Finland	FIN
914228	11	Vincent Lété	M	M30-34	4	9:30:03	1:03:29	0:03:38	5:04:11	0:02:45	3:16:00	Belgium	FIN
68182	12	Stefan Truog	M	M40-44	5	9:31:01	1:05:36	0:05:19	4:46:11	0:02:15	3:31:40	Switzerland	FIN
863004	13	Philipp Lamprecht	M	M25-29	2	9:31:28	1:03:25	0:03:22	4:45:38	0:02:34	3:36:28	Austria	FIN
288481	14	Juuso Laitinen	M	M30-34	5	9:32:27	1:05:41	0:03:07	4:54:45	0:05:22	3:23:33	Finland	FIN
848799	15	Juha Laitinen	M	M40-44	6	9:33:29	1:03:54	0:03:42	5:21:28	0:02:58	3:01:27	Finland	FIN
122543	16	Christian Faessler	M	M40-44	7	9:33:54	0:55:54	0:02:55	5:03:03	0:03:43	3:28:19	Switzerland	FIN
914229	17	Sebastian Aldén	M	M35-39	3	9:37:12	1:06:27	0:04:05	4:53:29	0:02:21	3:30:49	Sweden	FIN
446371	18	Edmund Keferstein	M	M30-34	6	9:41:31	1:00:39	0:03:49	4:50:25	0:02:56	3:43:42	Germany	FIN
914230	19	Anders Kanckos	M	M30-34	7	9:42:35	1:10:42	0:05:11	4:59:41	0:03:01	3:23:59	Finland	FIN
914231	20	Aleksandr Sokolov	M	M35-39	4	9:44:52	1:05:02	0:04:09	4:57:09	0:02:36	3:35:55	Unknown	FIN
914232	21	Jaakko Sorsimo	M	M30-34	8	9:45:44	1:14:48	0:03:22	4:56:09	0:03:54	3:27:30	Finland	FIN
839305	22	Jacek Marciniak	M	M45-49	1	9:45:45	1:02:05	0:03:59	5:06:28	0:02:37	3:30:35	Poland	FIN
195663	23	Simo Juvaste	M	M50-54	1	9:48:42	1:05:23	0:03:42	5:10:47	0:02:56	3:25:55	Finland	FIN
903684	24	Antti Snicker	M	M35-39	5	9:49:27	1:16:08	0:03:00	4:58:53	0:03:36	3:27:50	Finland	FIN
228936	25	Nicolas Debons	M	M40-44	8	9:50:24	1:08:23	0:03:26	4:56:13	0:02:02	3:40:20	Switzerland	FIN
68267	26	David Benard	M	M45-49	2	9:52:09	1:05:15	0:03:34	5:14:51	0:02:28	3:26:02	France	FIN
914233	27	Joseph Emery	M	M30-34	9	9:52:58	1:13:02	0:03:34	5:13:55	0:02:41	3:19:47	United Kingdom	FIN
914234	28	Daniel Johnson	M	M40-44	9	9:53:35	1:06:12	0:04:36	5:10:14	0:03:53	3:28:40	Sweden	FIN
525909	29	Timo Ruokonen	M	M40-44	10	9:53:41	1:16:19	0:02:59	5:08:48	0:02:28	3:23:07	Finland	FIN
246227	30	Sergey Korobov	M	M45-49	3	9:54:02	1:12:31	0:04:21	5:11:23	0:02:36	3:23:11	Unknown	FIN
914235	31	Andrey Danilenko	M	M40-44	11	9:57:31	1:07:50	0:03:26	5:17:39	0:03:25	3:25:12	Unknown	FIN
848828	32	Jarmo Takala	M	M55-59	1	9:57:36	1:16:36	0:04:52	5:10:09	0:03:33	3:22:27	Finland	FIN
203157	33	Harri Riutta	M	M50-54	2	9:57:39	1:08:04	0:03:34	5:04:32	0:02:52	3:38:38	Finland	FIN
279048	34	Matthew Winn-Smith	M	M40-44	12	9:59:08	1:02:50	0:03:30	5:03:29	0:02:01	3:47:18	United Kingdom	FIN
548036	35	Hannu Manninen	M	M40-44	13	9:59:29	1:10:21	0:04:05	4:55:32	0:04:11	3:45:20	Finland	FIN
893076	36	Jurriaan Sieben	M	M30-34	10	10:01:19	1:07:24	0:03:28	5:01:01	0:02:11	3:47:15	Netherlands	FIN
914236	37	Matthew O'Connor	M	M25-29	3	10:02:07	1:08:29	0:04:04	5:29:10	0:02:25	3:17:59	United Kingdom	FIN
848838	38	Arto Helovuo	M	M45-49	4	10:02:08	1:08:07	0:03:38	5:06:04	0:02:24	3:41:56	Finland	FIN
903706	39	Sebastian Bömer	M	M35-39	6	10:02:15	0:54:10	0:03:28	5:21:45	0:02:10	3:40:43	Germany	FIN
