ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	1	Mateo Bustos	M	M30-34	1	4:14:43	0:29:19	0:01:55	2:14:37	0:01:21	1:27:30	Argentina	
	2	Giacomo Mevio	M	M18-24	1	4:20:12	0:34:00	0:02:23	2:24:31	0:01:15	1:18:03	Italy	
	3	Anel Acosta	M	M18-24	2	4:20:15	0:31:57	0:01:51	2:27:06	0:01:11	1:18:10	Panama	
	4	Rodrigo Diaz de Leon	M	M25-29	1	4:26:57	0:29:24	0:02:18	2:30:47	0:01:39	1:22:49	Mexico	
	5	Mauricio Torres	M	M18-24	3	4:30:15	0:30:56	0:02:18	2:29:24	0:01:22	1:26:15	Mexico	
	6	Cesar Cardenas Torres	M	M35-39	1	4:32:11	0:29:09	0:02:03	2:30:10	0:02:13	1:28:36	Mexico	
	7	Mac Cahill	M	M35-39	2	4:38:13	0:36:24	0:03:12	2:20:14	0:01:16	1:37:07	United States	
	8	Angel Emmanuel Alcaraz Castillo	M	M25-29	2	4:40:38	0:33:24	0:02:33	2:31:37	0:01:54	1:31:10	Mexico	
	9	Guillaume Forstmann	M	M30-34	2	4:40:50	0:37:36	0:02:48	2:23:01	0:01:31	1:35:54	France	
	10	Allan Villanueva	M	M45-49	1	4:41:00	0:31:27	0:02:01	2:29:52	0:02:39	1:35:01	Mexico	
	11	German Lopez Ramirez	M	M18-24	4	4:41:05	0:36:49	0:02:11	2:30:09	0:02:02	1:29:54	Mexico	
	12	Moises Torres	M	M18-24	5	4:41:37	0:30:10	0:02:43	2:33:11	0:01:54	1:33:39	Mexico	
	13	Bryan Sosa	M	M30-34	3	4:44:20	0:31:38	0:02:17	2:34:31	0:02:01	1:33:53	Guatemala	
	14	Juan Manuel Aguilar	M	M35-39	3	4:44:44	0:35:34	0:03:36	2:37:59	0:01:26	1:26:08	Mexico	
	15	Cesar Camara Ortiz	M	M40-44	1	4:45:29	0:33:02	0:02:47	2:21:31	0:01:18	1:46:50	Mexico	
	16	Mijail Espinosa	M	M35-39	4	4:46:53	0:40:33	0:03:21	2:32:48	0:01:42	1:28:29	Mexico	
	17	Nick Lam	M	M30-34	4	4:47:12	0:33:12	0:03:59	2:29:06	0:02:54	1:38:01	Hong Kong	
	18	Amalia Sanchez Albo	F	F35-39	1	4:47:20	0:30:51	0:02:01	2:42:07	0:02:12	1:30:10	Mexico	
	19	Nathan Sissa Mendlovic	M	M30-34	5	4:47:50	0:41:33	0:03:01	2:32:57	0:01:40	1:28:40	Mexico	
	20	Ryan Messick	M	M25-29	3	4:48:32	0:32:21	0:03:27	2:29:28	0:02:08	1:41:09	United States	
	21	Luis Diaz	M	M18-24	6	4:49:27	0:37:55	0:02:28	2:30:16	0:02:18	1:36:29	Mexico	
	22	Bastien May	M	M25-29	4	4:49:35	0:37:15	0:02:39	2:26:10	0:01:49	1:41:42	France	
	23	Ivan Rodriguez Luna	M	M35-39	5	4:51:51	0:37:39	0:01:51	2:37:00	0:01:48	1:33:34	Mexico	
	24	Julio Cesar Castaneda Rodarte	M	M35-39	6	4:52:51	0:30:53	0:03:30	2:37:44	0:01:23	1:39:21	Mexico	
	25	Diego Hanschke Lopez	M	M18-24	7	4:53:18	0:36:19	0:04:07	2:41:57	0:01:50	1:29:05	Mexico	
	26	Diego Murueta	M	M18-24	8	4:53:50	0:41:49	0:03:04	2:41:30	0:01:40	1:25:47	Mexico	
	27	Santiago Ruvalcaba Vizcaino	M	M25-29	5	4:53:54	0:33:59	0:02:33	2:38:08	0:01:44	1:37:30	Mexico	
