ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
713210	DNF	Jae Young Yoon	M	M40-44	0		0:39:56	0:04:00	3:04:31	0:03:49		Korea 	DNF
293729	DNF	Jae Hyeong Jeong	M	M35-39	0		0:37:49	0:02:52	2:39:59	0:01:48		Korea 	DNF
712555	DNF	SeungWan Ko	M	M40-44	0		0:52:03	0:07:22	3:23:23	0:03:13	1:16:25	Korea 	DNF
531602	DNF	Sokwon Kang	M	M30-34	0		0:44:24	0:06:59	3:15:04	0:08:59		Korea 	DNF
531946	DNF	Dong Gil Kim	M	M40-44	0		0:44:00	0:06:19	3:28:16	0:03:42	2:03:12	Korea 	DNF
713211	DNF	Beom Seok Heo	M	M45-49	0		0:56:48	0:05:03	3:13:14	0:02:53		Korea 	DNF
293803	DNF	Deayoung Kim	M	M45-49	0		0:40:41	0:03:50	3:21:38	0:03:12		Korea 	DNF
713212	DNF	í˜„ì§„ ê°•	M	M35-39	0		0:53:12	0:04:46	4:07:33	0:06:25		Korea 	DNF
531823	DNF	Kwangyoul Park	M	M45-49	0		0:39:03	0:07:59	3:41:09	0:03:24	2:23:37	Korea 	DNF
713213	DNF	Kyoungsang Lim	M	M45-49	0		0:42:30	0:05:15	3:35:55	0:03:54	1:31:49	Korea 	DNF
713214	DNS	Min Su Kim	M	M25-29	0							Korea 	DNS
713215	DNF	Jungsoo Im	M	M55-59	0		0:36:14	0:03:58	3:03:47	0:04:30	2:40:29	Korea 	DNF
294865	DNF	Eunjo Lee	F	F55-59	0		0:46:59	0:06:22	3:18:32	0:01:16		Korea 	DNF
531911	DNF	Wooyeol Lee	M	M35-39	0		0:43:26	0:07:04	3:35:52	0:04:28	2:25:00	Korea 	DNF
294926	DNS	Sungsun Shin	M	M55-59	0							Korea 	DNS
294208	DNF	Taihyun An	M	M40-44	0		0:39:22	0:03:46	3:12:27	0:03:35	2:51:00	Korea 	DNF
713216	DNF	Jong Lim Lee	M	M50-54	0		0:48:59	0:03:49		4:26:53		Korea 	DNF
122112	DNF	Patrick Guinet	M	M40-44	0		0:47:52	0:05:25	3:30:53	0:05:09		France	DNF
23806	1	Brad Williams	M	MPRO	1	4:12:54	0:27:37	0:01:28	2:11:28	0:00:41	1:31:40	United States	FIN
28746	2	Nick Baldwin	M	MPRO	2	4:22:27	0:27:39	0:01:07	2:20:00	0:00:55	1:32:46	Seychelles	FIN
94396	3	Sarah Crowley	F	FPRO	1	4:33:33	0:27:45	0:01:01	2:34:04	0:01:13	1:29:30	Australia	FIN
131348	4	Deak Zsombor	M	MPRO	3	4:37:01	0:27:41	0:01:09	2:33:11	0:01:08	1:33:52	Romania	FIN
120337	5	Younghwan Oh	M	MPRO	4	4:39:09	0:32:37	0:01:18	2:30:07	0:00:59	1:34:08	Korea 	FIN
188203	6	Johan Stofberg	M	M25-29	1	4:45:12	0:28:19	0:01:24	2:29:45	0:00:51	1:44:53	South Africa	FIN
713156	7	Yong Woo Nam	M	M30-34	1	4:51:41	0:34:04	0:01:34	2:37:02	0:01:12	1:37:49	Korea 	FIN
294929	8	Dae Ho Ha	M	M35-39	1	4:52:25	0:33:51	0:01:45	2:37:43	0:02:11	1:36:55	Korea 	FIN
680251	9	Andrew Atkins	M	M35-39	2	4:52:57	0:30:03	0:02:08	2:32:02	0:01:28	1:47:16	United States	FIN
181199	10	Hyunsoo Sun	M	M40-44	1	4:53:58	0:33:48	0:02:42	2:40:50	0:01:24	1:35:14	Korea 	FIN
121273	11	Angus John Wippell	M	M50-54	1	4:57:39	0:30:01	0:01:55	2:39:35	0:01:12	1:44:56	Singapore	FIN
185442	12	Igor Lysov	M	M30-34	2	4:57:59	0:29:52	0:02:24	2:37:03	0:01:19	1:47:21	Russian Federation 	FIN
228238	13	Patrick Danielsson	M	M30-34	3	4:58:13	0:33:57	0:02:02	2:39:27	0:01:26	1:41:21	Italy	FIN
50178	14	Mohsen Alali	M	M30-34	4	4:59:25	0:33:23	0:02:10	2:37:52	0:01:15	1:44:45	United Arab Emirates 	FIN
181828	15	Johannes Olind	M	M25-29	2	5:01:04	0:32:20	0:01:54	2:36:59	0:01:29	1:48:22	United States	FIN
712391	16	Ahn Kwangmin	M	M40-44	2	5:03:21	0:35:30	0:03:33	2:35:05	0:02:03	1:47:10	Korea 	FIN
187946	17	Tsumugi Akiba	M	M35-39	3	5:05:58	0:33:37	0:01:49	2:35:54	0:01:50	1:52:48	Japan	FIN
181645	18	Baek Woon Kim	M	M55-59	1	5:07:13	0:37:39	0:02:35	2:40:30	0:01:36	1:44:53	Korea 	FIN
60970	19	Sole Kyle	M	M30-34	5	5:07:29	0:33:31	0:02:19	2:34:43	0:01:59	1:54:57	South Africa	FIN
224799	20	Nobuhiro Goto	M	M40-44	3	5:07:30	0:30:26	0:01:47	2:48:50	0:01:53	1:44:34	Japan	FIN
95892	21	Satoshi Yamashita	M	M40-44	4	5:07:59	0:36:30	0:03:16	2:39:34	0:01:13	1:47:26	Japan	FIN
713157	22	In-Ho Yoo	M	M40-44	5	5:09:12	0:32:34	0:02:46	2:47:03	0:01:42	1:45:07	Korea 	FIN
142317	23	Richard Ford	M	M18-24	1	5:11:19	0:29:26	0:01:36	2:36:09	0:00:49	2:03:19	United States	FIN
62499	24	Michael Klose	M	M50-54	2	5:11:43	0:32:27	0:01:59	2:41:44	0:01:28	1:54:05	Germany	FIN
293604	25	Kwang Park	M	M45-49	1	5:13:26	0:38:02	0:02:24	2:40:11	0:01:16	1:51:33	Korea 	FIN
211909	26	Hun Lee	M	M30-34	6	5:13:54	0:36:42	0:02:22	2:52:19	0:01:25	1:41:06	Korea 	FIN
181701	27	Huuphoc Nguy	M	M40-44	6	5:15:34	0:38:12	0:01:14	2:44:24	0:01:54	1:49:50	France	FIN
293798	28	Jaejin Kim	M	M45-49	2	5:16:15	0:37:30	0:02:44	2:51:20	0:01:37	1:43:04	Korea 	FIN
190335	29	Sung Park	M	M40-44	7	5:17:33	0:34:58	0:01:50	2:36:36	0:01:06	2:03:03	Korea 	FIN
115039	30	Stanley Min Chow	M	M35-39	4	5:20:39	0:33:41	0:03:58	2:44:17	0:02:25	1:56:18	Japan	FIN
181878	31	Mori Hidefumi	M	M50-54	3	5:21:20	0:33:57	0:03:30	2:52:16	0:01:50	1:49:47	Japan	FIN
62916	32	Adam Beveridge	M	M45-49	3	5:22:06	0:36:37	0:01:46	2:42:27	0:02:19	1:58:57	Australia	FIN
202313	33	Hashem Alharbi	M	M40-44	8	5:22:43	0:45:47	0:01:40	2:40:22	0:01:16	1:53:38	United Arab Emirates 	FIN
335413	34	Jiho Hwang	F	FPRO	2	5:22:52	0:35:19	0:01:14	2:53:56	0:01:23	1:51:00	Korea 	FIN
455023	35	Zhao Youzhi	M	M45-49	4	5:23:22	0:41:55	0:01:35	2:49:21	0:01:01	1:49:30	China	FIN
685836	36	Sang Jin Kim	M	M40-44	9	5:24:57	0:38:34	0:02:09	2:46:30	0:01:58	1:55:46	Korea 	FIN
492529	37	Eui-Ho Choi	M	M45-49	5	5:27:37	0:40:44	0:03:12	2:46:57	0:01:46	1:54:58	Korea 	FIN
713158	38	Hojun Lim	M	M45-49	6	5:28:43	0:36:53	0:02:01	2:50:20	0:01:47	1:57:42	Korea 	FIN
294301	39	Yu-Gon Kang	M	M40-44	10	5:28:45	0:44:12	0:03:26	2:45:48	0:02:41	1:52:38	Korea 	FIN
713159	40	Jae Young Yuon	M	M30-34	7	5:30:07	0:38:08	0:01:52	2:53:34	0:01:50	1:54:43	Korea 	FIN
713160	41	Young Jin Choi	M	M40-44	11	5:30:52	0:39:03	0:02:35	2:46:59	0:01:18	2:00:57	Korea 	FIN
428281	42	Yuyeon Hwang	M	M50-54	4	5:31:04	0:43:58	0:02:40	2:45:16	0:01:18	1:57:52	Korea 	FIN
713161	43	Byoung Jin Lee	M	M35-39	5	5:33:03	0:35:12	0:02:22	2:48:44	0:01:09	2:05:36	Korea 	FIN
294067	44	Duk-Jo Jang	M	M45-49	7	5:33:27	0:37:55	0:03:36	2:47:15	0:02:19	2:02:22	Korea 	FIN
294495	45	Duck-In Mun	M	M40-44	12	5:33:54	0:40:39	0:03:47	2:52:38	0:02:08	1:54:42	Korea 	FIN
293915	46	Inkong Hwang	M	M50-54	5	5:37:27	0:44:48	0:03:07	2:50:25	0:01:46	1:57:21	Korea 	FIN
712392	47	Dong-Choon Yun	M	M40-44	13	5:38:35	0:38:35	0:03:22	2:52:24	0:01:48	2:02:26	Korea 	FIN
443095	48	Sarah Goudreau	F	F30-34	1	5:38:57	0:37:16	0:03:35	2:51:48	0:02:21	2:03:57	United States	FIN
273746	49	BongGyun s	M	M45-49	8	5:39:48	0:36:37	0:03:21	2:58:30	0:02:10	1:59:10	Korea 	FIN
294438	50	Sun-Young Jeong	M	M45-49	9	5:40:08	0:42:42	0:03:26	2:54:37	0:02:13	1:57:10	Korea 	FIN
455026	51	Zhou Qiang	M	M40-44	14	5:41:03	0:42:06	0:02:07	2:57:42	0:01:01	1:58:07	China	FIN
712396	52	Seung-Ho Kim	M	M30-34	8	5:41:30	0:38:22	0:03:01	2:53:48	0:02:03	2:04:16	Korea 	FIN
293899	53	Choi Ho Tae	M	M45-49	10	5:41:44	0:37:27	0:02:26	2:53:35	0:02:20	2:05:56	Korea 	FIN
293943	54	ë‚¨ìˆ˜ ì¡°	M	M40-44	15	5:42:34	0:33:06	0:02:30	2:51:38	0:02:22	2:12:58	Korea 	FIN
713162	55	Sungchul Kim	M	M45-49	11	5:42:41	0:42:08	0:03:17	2:55:53	0:01:43	1:59:40	Korea 	FIN
157967	56	Seong Hyun Kim	M	M50-54	6	5:42:51	0:48:33	0:05:16	2:55:54	0:03:23	1:49:45	Korea 	FIN
713163	57	Geumsun Ha	F	F45-49	1	5:43:12	0:50:17	0:02:34	3:00:03	0:01:51	1:48:27	Korea 	FIN
713164	58	Hangyoo Lee	M	M50-54	7	5:43:27	0:39:12	0:02:28	3:00:53	0:01:27	1:59:27	Korea 	FIN
713165	59	Samyong Ou	M	M35-39	6	5:45:21	0:35:42	0:02:03	2:57:10	0:01:27	2:08:59	Korea 	FIN
293810	60	Seung Jin Lee	M	M45-49	12	5:46:00	0:38:39	0:03:28	2:56:11	0:02:07	2:05:35	Korea 	FIN
293774	61	Jae Ho Lee	M	M50-54	8	5:46:44	0:43:55	0:05:05	2:56:53	0:03:59	1:56:52	Korea 	FIN
182049	62	Mineko Yamanouchi	F	F40-44	1	5:46:58	0:40:48	0:02:54	3:16:29	0:02:13	1:44:34	Japan	FIN
293842	63	Yunja Hwang	F	F35-39	1	5:47:32	0:41:50	0:03:46	3:01:41	0:02:29	1:57:46	Korea 	FIN
713166	64	Keonghwan Kim	M	M30-34	9	5:47:49	0:34:36	0:03:03	3:03:36	0:02:11	2:04:23	Korea 	FIN
35448	65	Won Sung Kim	M	M50-54	9	5:48:14	0:40:17	0:02:26	2:55:44	0:03:07	2:06:40	Korea 	FIN
713167	66	Yeon Soo Shim	M	M35-39	7	5:48:31	0:42:46	0:03:39	2:52:47	0:02:25	2:06:54	Korea 	FIN
293984	67	Joon Oh Hwang	M	M55-59	2	5:49:29	0:43:05	0:03:54	2:53:48	0:02:56	2:05:46	Korea 	FIN
