ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
915771	DNS	Mohammed Alsuayegh	M	M30-34								Saudi Arabia	DNS
420123	DNS	Can Onur	M	M30-34								Germany	DNS
192748	DNS	Giuliano De Santis	M	M50-54								Italy	DNS
945892	DNS	John Rodgers	M	M45-49								United Kingdom	DNS
945893	DNS	Anders Prietz	M	M60-64								Norway	DNS
945894	DNS	Marco Celo Pina Porto	M	M40-44								Brazil	DNS
138839	DNS	Gerrit Elvers	M	M25-29								Germany	DNS
945895	DNS	Benjamin Elfred Larsen	M	M25-29								Denmark	DNS
945896	DNS	Azamat Murzalinov	M	M35-39								Kazakhstan	DNS
945897	DNF	Heather Dejong	F	F45-49			1:04:31	0:07:40	4:23:12	0:12:57		United States	DNF
61014	DNS	Arthur Ocheretny	M	M40-44								Unknown	DNS
945898	DNS	Aglaë Fouqueray	F	F30-34								Belgium	DNS
945899	DNS	Lukasz Opoka	M	M35-39								Poland	DNS
945900	DNS	Josien Vergroesen	F	F30-34								Netherlands	DNS
176281	DNS	Jérémy David	M	M30-34								France	DNS
623575	DNS	Alfredo Estrada	M	M45-49								Mexico	DNS
935100	DNS	Samantha Denichaud	F	F35-39								South Africa	DNS
31126	DNS	Ursula Baur	F	F55-59								Switzerland	DNS
945901	DNS	Raphael Charron	M	M25-29								France	DNS
938215	DNS	Maxime Baud	M	M30-34								France	DNS
945902	DNF	Krister Mossberg	M	M55-59								Sweden	DNF
847972	DNS	Simona Maio	F	F40-44								Italy	DNS
448976	DNS	Davide Gemelli	M	M45-49								Italy	DNS
945903	DNS	Benjamin Tchang	M	M35-39								Netherlands	DNS
917781	DNS	Sophie Needham	F	F35-39								United Kingdom	DNS
945904	DNS	Nicky Connolly	M	M30-34								United Kingdom	DNS
945905	DNS	Sergey Novoselov	M	M50-54								Unknown	DNS
945906	DNS	Lewis Ayres	M	M25-29								United Kingdom	DNS
945907	DNS	Ben Waterhouse	M	M45-49								United Kingdom	DNS
928997	DNS	Nadia La Marra	F	F35-39								France	DNS
945908	DNS	Lee Muxlow	M	M45-49								United Kingdom	DNS
48944	DNS	Francisco Abreu	M	M60-64								Brazil	DNS
507092	DNF	Richard Ward	M	M70-74			0:48:09	0:08:58	4:28:17	0:11:39		United States	DNF
843227	DNS	Soichiro Fuji	M	M40-44								Japan	DNS
945909	DNS	Cristian Felicani	M	M50-54								Italy	DNS
945910	DNS	Edvige De Mattia	F	F55-59								Italy	DNS
945911	DNF	Manuel Tarango	M	M35-39			1:03:05	0:08:49	4:25:29			United States	DNF
865162	DNF	Marco Rossi	M	M35-39			0:38:40	0:03:06				Italy	DNF
945912	DNF	Michael Marques	M	M30-34			1:01:53	0:05:17	4:37:48			United States	DNF
945913	DSQ	Thomas Casas	M	M18-24								Switzerland	DQ
945914	DNS	Dirk Blazy	M	M50-54								Germany	DNS
945915	DNS	Paula Canals Suñé	F	F18-24								Spain	DNS
945916	DNS	Alan Bryson	M	M45-49								New Zealand	DNS
888787	DNS	Iurii Nosulenko	M	M40-44								Unknown	DNS
908954	DNS	Vincenzo Ferro	M	M60-64								Italy	DNS
47189	DNS	Daniele Pagani	M	M50-54								Italy	DNS
471385	DNF	ALESSANDRO BAGHINO	M	M45-49			0:31:42	0:09:19	3:56:49	0:12:41	1:36:18	Italy	DNF
932016	DNS	Elizaveta Kovaleva	F	F25-29								Unknown	DNS
424209	DNF	Benjamin Clere	M	M30-34			0:38:20	0:03:20	3:05:35	0:06:08		France	DNF
945917	DNF	Alessio Cuscusa	M	M45-49			0:39:29	0:03:34				Italy	DNF
839617	DNF	Christophe Reymermier	M	M40-44			0:38:41	0:03:21	3:09:49	0:05:06		France	DNF
867057	DNS	Frederik Häuser	M	M30-34								Germany	DNS
30512	DNS	Pietro Antonio Belloni	M	M55-59								Italy	DNS
148336	DNS	Thierry Depolla	M	M55-59								Lebanon	DNS
945918	DNS	Claire Chrystal	F	F30-34								United Kingdom	DNS
945919	DNS	Mauro Medda	M	M35-39								Italy	DNS
27036	DNS	Jeremy Simpson	M	M50-54								United Kingdom	DNS
945920	DNF	raimondo sedda	M	M40-44			0:44:37	0:04:36	3:47:35	0:03:52		Italy	DNF
945921	DNS	Boris Wenzel	M	M30-34								France	DNS
30855	DNS	Stefano Durante	M	M55-59								Italy	DNS
945922	DNS	Grant Nichols	M	M35-39								United Kingdom	DNS
945923	DNS	Wilson Molinari	M	M45-49								Brazil	DNS
945924	DNS	Brian Loughridge	M	M55-59								United Kingdom	DNS
945925	DNS	Andrew Osborne-Smith	M	M55-59								United Kingdom	DNS
945926	DNF	Jason Wentzel	M	M40-44			0:43:44	0:03:48	3:52:47	0:07:54		United Kingdom	DNF
945927	DNS	Philippa Hunn	F	F30-34								United Kingdom	DNS
65487	DNS	Jérôme Feriaud	M	M55-59								France	DNS
424464	DNS	Suzan Tuinier	F	F40-44								Netherlands	DNS
945928	DNS	Georgy Karaoglanov	M	M30-34								Unknown	DNS
945929	DNS	Maurizio Mameli	M	M50-54								Italy	DNS
192408	DNS	Giovanni Marion	M	M60-64								Italy	DNS
935778	DNF	Jose F. Gasca	M	M50-54			0:56:45	0:12:39				United States	DNF
484546	DNF	Samuele Fenu	M	M40-44			0:43:36	0:06:59				Italy	DNF
61144	DNS	Allard Holthaus	M	M50-54								Netherlands	DNS
945930	DNS	Anastasia Nebojanko	F	F30-34								United Kingdom	DNS
945931	DNS	Michiel Flier	M	M30-34								Netherlands	DNS
945932	DNS	Vittorio Trudu	M	M55-59								Italy	DNS
656254	DNF	Roberto Baretta	M	M50-54			1:18:48	0:10:48				Italy	DNF
559350	DNS	Giancarlo Pellogia	M	M65-69								Italy	DNS
945933	DSQ	Fabio Michael Boscolo	M	M45-49								Italy	DQ
945934	DNF	Pierre Darrieux	M	M40-44			0:46:50	0:05:52				France	DNF
279464	DNS	Brian Reynolds	M	M50-54								United Kingdom	DNS
231416	DNF	Tony Pham	M	M50-54			0:58:05	0:05:58				United States	DNF
391599	DNS	Alessandro Petrella	M	M60-64								Canada	DNS
945935	DNS	Henrik Linders	M	M55-59								Sweden	DNS
930612	DNS	Maurizio Perini	M	M55-59								Italy	DNS
907100	DNS	Michele Donato Fersini	M	M40-44								Switzerland	DNS
945936	DNF	Nick Leyhane	M	M50-54			0:34:02	0:03:25	2:57:53	0:04:06		United Kingdom	DNF
945937	DNF	Andrea Visentin	M	M30-34			1:10:00	0:11:20	3:46:02			Italy	DNF
945938	DNF	Ronny Schrijvers	M	M50-54			0:36:07	0:03:08				Belgium	DNF
