ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
263400	DNF	Juan Pablo Degiovanni	M	M40-44	0		0:38:40		3:02:44			Argentinia	DNF
259303	DNS	Esteban Di Domenica	M	M40-44	0							Argentinia	DNS
277266	DNS	Eduardo Facal	M	M40-44	0							Argentinia	DNS
146736	DNF	Isaura Duarte	F	F50-54	0		0:43:40		3:52:52			Colombia	DNF
277049	DNS	Tomas Gortari	M	M40-44	0							Argentinia	DNS
277242	DNS	roxana Karol	F	F50-54	0							Argentinia	DNS
277199	DNS	Patricio Gutierrez Meiller	M	M40-44	0							Argentinia	DNS
277265	DNS	Alfredo López Bravo	M	M40-44	0							Argentinia	DNS
277206	DNF	Sandra Thostrup	F	F55-59	0		1:19:11					Argentinia	DNF
66627	DNS	Marcio M Marcelino	M	M40-44	0							Brazil	DNS
181688	DNS	Laura Monica Tonon	F	F55-59	0							Argentinia	DNS
147046	DNS	Omar Marmelicz	M	M40-44	0							Argentinia	DNS
277261	DNF	Elouise Muller	F	FPC	0		0:56:57		4:31:11		3:12:29	South Africa	DNF
115469	DNS	Gary Metcalf	M	M40-44	0							United States	DNS
277246	DNS	Rene Morquecho Lopez	M	M40-44	0							Mexico	DNS
147449	DNS	Jose Paulo Scheliga	M	M40-44	0							Brazil	DNS
34240	DNS	Carlos Pecile	M	M40-44	0							Argentinia	DNS
33458	DNS	Javier Peiretti	M	M40-44	0							Argentinia	DNS
277211	DNS	Marcelo Alfredo Sebastian Perez	M	M40-44	0							Argentinia	DNS
277253	DNS	Alejandrp Perez Azcurra	M	M40-44	0							Argentinia	DNS
277269	DNS	Emron Pratt	M	M40-44	0							United States	DNS
80597	DNS	Igor Amorelli	M	MPRO	0							Brazil	DNS
277194	DNS	Diego Gabriel Schiariti	M	M40-44	0							Argentinia	DNS
44882	DNS	Mario De Elias	M	MPRO	0							Argentinia	DNS
277244	DNS	Roberto Soubelet	M	M40-44	0							Argentinia	DNS
34455	DNS	Gaston Duran	M	MPRO	0							Argentinia	DNS
32199	DNS	Pablo Ureta	M	M40-44	0							Argentinia	DNS
31409	DNS	Daniel Fontana	M	MPRO	0							Italy	DNS
228514	DNS	Roberto Rivera	M	MPRO	0							Chile	DNS
172909	DNS	Chris Schroeder	M	MPRO	0							United States	DNS
277251	DNS	Martin Martin	M	M18-24	0							Argentinia	DNS
277245	DNS	Francisco Javier Araneda Gallardo	M	M25-29	0							Chile	DNS
277260	DNF	Felipe Carvalho Da Silva Bergamini	M	M25-29	0		0:29:12		5:44:32			Brazil	DNF
277235	DNS	Juan Carlos Espinosa Vergara	M	M25-29	0							Mexico	DNS
227424	DNS	Daniel Gnecco	M	M25-29	0							Colombia	DNS
277200	DNS	Joaquin Jauregui Granillo Posse	M	M25-29	0							Argentinia	DNS
277238	DNS	Fabian Paez	M	M25-29	0							Colombia	DNS
277125	DNS	Rodrigo Ruiz	M	M25-29	0							Argentinia	DNS
277217	DNS	Jose Ramon Sandoval Espinosa	M	M25-29	0							Mexico	DNS
277236	DNF	Luis Argañaraz	M	M45-49	0		1:10:04					Argentinia	DNF
277231	DNS	Juan Mauricio Asbun C	M	M45-49	0							Bolivia	DNS
277249	DNS	Rolando Caravelli	M	M45-49	0							Argentinia	DNS
240481	DNS	Francisco Correa Prado	M	M45-49	0							Chile	DNS
277192	DNS	Gabriel Costamagna	M	M45-49	0							Argentinia	DNS
82997	DNF	Rodrigo Cuccaro	M	M45-49	0		1:01:01					Argentinia	DNF
34129	DNS	Alejandro De Beer	M	M45-49	0							Argentinia	DNS
277193	DNS	Mario Giraudo	M	M45-49	0							Argentinia	DNS
277215	DNS	Esteban Kancyper	M	M45-49	0							Argentinia	DNS
241244	DNS	Federico Maranzana	M	M45-49	0							Argentinia	DNS
277258	DSQ	Facundo Miguel Bru	M	M45-49	0							Argentinia	DQ
277218	DNS	Guillermo Pando	M	M45-49	0							Argentinia	DNS
46766	DNS	Fabio Passos	M	M45-49	0							Brazil	DNS
277272	DNS	Julio Perera	M	M45-49	0							Uruguay	DNS
147026	DNS	Jose S Robles	M	M45-49	0							Argentinia	DNS
277257	DNS	Daniel Ivan Acosta	M	M30-34	0							Argentinia	DNS
277205	DNS	Maximiliano Rocca	M	M45-49	0							Argentinia	DNS
147420	DNS	Gonzalo Barrionuevo	M	M30-34	0							Argentinia	DNS
82949	DNS	Pablo Rodriguez	M	M45-49	0							Argentinia	DNS
277214	DNS	Alejandro Cepeda Ordenes	M	M30-34	0							Chile	DNS
277224	DNS	Miguel Silva	M	M45-49	0							Argentinia	DNS
277248	DNS	Jed Cochran	M	M30-34	0							United States	DNS
277225	DNS	Victor Valentin Silva	M	M45-49	0							Argentinia	DNS
146864	DNF	Santiago De Guio	M	M30-34	0		0:27:59		2:31:54			Argentinia	DNF
277247	DSQ	Leonardo Luis Tejada	M	M45-49	0							Argentinia	DQ
277208	DNS	Martin Godoy	M	M30-34	0							Argentinia	DNS
161412	DNS	Martin Tejada	M	M45-49	0							Argentinia	DNS
277221	DSQ	Marcos Hussl	M	M30-34	0							Argentinia	DQ
