ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
2b73af4c-68b2-eb11-8236-00224808e15a	1	Fernando Toldi	M	MPRO	1	3:53:05	0:25:22	0:01:36	2:10:27	0:00:52	1:14:48	BR	
dc5ba165-9124-48fd-9309-3c94f24db170	2	Reinaldo Colucci	M	MPRO	2	3:55:28	0:25:29	0:01:42	2:10:15	0:00:52	1:17:09	BR	
2b97a4a2-45b1-4f35-8f9d-5a9ba6fe9ad1	3	Enzo Krauss	M	MPRO	3	3:57:50	0:25:24	0:01:36	2:10:28	0:00:58	1:19:24	BR	
39e69a9d-1290-4389-852b-4fe6405df9ba	4	Danilo Pimentel	M	MPRO	4	4:01:12	0:25:23	0:01:42	2:10:28	0:00:58	1:22:40	US	
a310e0b3-9043-49ef-b5f9-af4b8f9e906a	5	Fellipe Marmo Gomes Santos	M	M35-39	1	4:01:16	0:24:37	0:02:06	2:10:55	0:01:24	1:22:12	BR	
883b3f6c-872e-ef11-840a-000d3a367177	6	Gabriel Klein	M	MPRO	5	4:01:55	0:27:19	0:01:43	2:14:30	0:01:09	1:17:14	BR	
b43d36d9-413b-4961-9c29-150ff331e2cb	7	Santiago Ascenco	M	M45-49	1	4:07:13	0:26:16	0:02:09	2:16:13	0:01:17	1:21:18	BR	
9239c200-f0fd-ef11-bae2-0022480c3ef1	8	Yago Alves	M	MPRO	6	4:08:37	0:25:18	0:01:43	2:16:37	0:01:26	1:23:33	BR	
5647f1da-39f9-4723-9105-5dffb9d8e2f8	9	Alexandre Stocco	M	MPRO	7	4:11:45	0:29:45	0:02:04	2:18:16	0:01:03	1:20:36	BR	
23328dcf-07f3-40b1-9a2a-c91e12b38437	10	Miguel Hidalgo	M	MPRO	8	4:14:17	0:23:50	0:01:46	2:04:38	0:01:23	1:42:40	BR	
142ccf27-fc9b-4395-a636-4387e0b1f336	11	Vinicius Bello	M	M25-29	1	4:15:38	0:26:03	0:02:15	2:23:20	0:01:14	1:22:46	bra	
0b6d5c44-df2f-4e3a-a50e-ec53255145bc	12	Reinaldo Maeda	M	M35-39	2	4:16:29	0:26:01	0:02:32	2:21:57	0:01:01	1:24:57	BR	
50f0082b-f65f-4cb5-a2f3-7bd6772da62a	13	DIOGENES DE ABREU NETO	M	M35-39	3	4:16:46	0:30:05	0:03:07	2:17:41	0:01:26	1:24:27	BRA	
1f168292-3200-495d-8d3b-65a48cd9bb16	14	Guilherme Manocchio	M	M40-44	1	4:17:39	0:26:01	0:02:43	2:20:59	0:01:39	1:26:16	BR	
d6369f8f-ca83-4649-8eb8-8d77c66ccb91	15	ALBERTO GOBBO DE OLIVEIRA	M	M25-29	2	4:17:59	0:27:25	0:02:33	2:21:45	0:01:29	1:24:47	BRA	
0cfb8bb4-2a19-4a16-bc24-6d154460a427	16	Vicente Saraiva Junior	M	MPRO	9	4:18:16	0:29:48	0:01:53	2:20:27	0:01:02	1:25:05	BRA	
9d929b81-9058-4761-a5b1-8a2b6552459b	17	Nauro Vinicius Jasper	M	M30-34	1	4:19:02	0:26:21	0:02:23	2:21:24	0:01:38	1:27:16	BRA	
fddd7dc4-4046-4f27-b3c4-e4d44d21e39f	18	Victor Augusto Gibertoni	M	M30-34	2	4:19:16	0:29:42	0:02:51	2:24:05	0:01:21	1:21:17	BR	
133f1379-0982-4f90-ac7e-10b433d880a6	19	Danilo Melo	M	MPRO	10	4:20:12	0:35:35	0:02:37	2:18:33	0:01:20	1:22:07	BR	
e2771a90-52f7-47d3-8471-e44d56a62379	20	Luis Henrique De Lima	M	M30-34	3	4:20:23	0:30:54	0:03:20	2:23:37	0:01:22	1:21:11	BRA	
34318253-0b75-4721-9bbc-6f0b9ab2744f	21	Lino Henrique Magalhaes Nardin	M	M30-34	4	4:21:05	0:31:39	0:02:23	2:24:06	0:01:46	1:21:11	BR	
c19693ea-2182-4091-8be2-eae778610e76	22	EDUARDO SIROTO DANGELO	M	MPRO	11	4:21:05	0:29:50	0:02:22	2:19:53	0:01:28	1:27:32	BRA	
ff2430c6-f371-ef11-a670-0022480ac0a9	23	MATHEUS BITTENCOURT VITORINO	M	M30-34	5	4:23:03	0:28:20	0:02:29	2:31:33	0:01:28	1:19:14	BR	
cd613690-4819-4a36-99bd-30842b640833	24	Icaro Cavalcanti	M	M30-34	6	4:23:29	0:29:35	0:02:25	2:22:34	0:01:33	1:27:22	BR	
2d0cd231-590f-4856-b20d-5ce051fe0792	25	Joao Maldonado	M	MPRO	12	4:23:37	0:30:49	0:01:55	2:24:51	0:01:16	1:24:45	BRA	
1acd131e-4e79-e311-8ba1-005056956277	26	Paulo Farina	M	M30-34	7	4:23:41	0:28:12	0:02:47	2:24:04	0:01:32	1:27:07	BR	
8a237497-734f-43c1-9656-8b88e0a062fa	27	GUILHERME GUIDO VALENTE PALMA	M	M40-44	2	4:25:12	0:28:31	0:02:41	2:26:18	0:01:23	1:26:19	BRA	
26e0bdcd-ef4c-4174-a195-f432c06a0085	28	Willian Renatto Pecego Brito	M	M30-34	8	4:25:27	0:34:07	0:03:45	2:16:02	0:02:27	1:29:07	BRA	
31306aeb-9b9d-4055-ba65-90ef740e6ee0	29	Joao Carvalho Rodrigues Neto	M	M30-34	9	4:25:53	0:28:08	0:03:04	2:23:52	0:02:12	1:28:37	BR	
40301040-4b5a-4ad8-b97b-c47f64625297	30	Henrique Bettega	M	M45-49	2	4:26:06	0:28:07	0:02:26	2:24:33	0:01:48	1:29:11	BR	
b3c2ab5b-d9df-ef11-8eea-6045bd088264	31	Pedro Leal	M	MPRO	13	4:27:12	0:27:13	0:01:55	2:26:50	0:01:16	1:29:59	BR	
242278ea-36c7-f011-bbd3-6045bd05f634	32	Eduardo Antonio Lass	M	M30-34	10	4:27:51	0:24:40	0:02:18	2:24:49	0:01:08	1:34:57	BRA	
b6524e76-f71a-4634-8e53-90a4863a1cf9	33	Henrique Nicco	M	M35-39	4	4:28:42	0:31:21	0:03:34	2:23:27	0:01:22	1:28:58	BR	
a1928729-c58e-4b86-aad8-a045245c32c4	34	Caio Baker	M	M25-29	3	4:29:04	0:29:09	0:02:51	2:27:05	0:01:38	1:28:21	bra	
60f42321-c05d-f011-bec1-000d3a5b7c3b	35	Daniel Andrade	M	M30-34	11	4:29:08	0:29:45	0:02:50	2:22:38	0:01:01	1:32:54	BRA	
aaed65e9-4abc-43c4-af86-be7d08b1334d	36	Lucas Jose Petsa	M	M30-34	12	4:29:38	0:28:47	0:03:15	2:36:13	0:01:41	1:19:42	BRA	
3d89d477-94fe-4a80-b794-11227a3fc505	37	Marcus Vinicius Macedo Dos Santos	M	M45-49	3	4:29:46	0:28:34	0:02:13	2:27:44	0:02:04	1:29:11	BRA	
6afd4168-775e-f011-bec1-0022480aed81	38	Gustavo Wiebbeling	M	MPRO	14	4:30:02	0:25:12	0:01:34	2:18:35	0:00:48	1:43:55	BRA	
cf67fd1f-5109-450c-a558-c804164c5493	39	Marcel Monteiro Morosini	M	M40-44	3	4:30:20	0:30:51	0:03:13	2:20:12	0:01:13	1:34:50	BR	
a19e558e-1ee6-ee11-904d-000d3a314ae2	40	Guillermo Arauz	M	M25-29	4	4:30:38	0:35:03	0:02:48	2:20:49	0:01:37	1:30:21	BR	
8a003293-a920-46b1-91ef-e17565144c49	41	Matheus Yure De Paiva Lopes	M	M25-29	5	4:30:52	0:28:13	0:02:10	2:21:10	0:02:01	1:37:17	BRA	
3eaef416-3980-42c6-a138-23090bb71589	42	LUCAS ANDRADE CABRAL	M	MPRO	15	4:31:10	0:27:19	0:01:57	2:32:02	0:01:24	1:28:29	BRA	
2b2e6e66-0f9e-4612-bf94-7c660a0b74aa	43	Pâmella Nascimento De Oliveira	F	FPRO	1	4:31:28	0:27:18	0:01:58	2:31:25	0:01:02	1:29:45	BR	
bed72757-cc43-401d-a41f-565eee6fc75a	44	JOAO PEDRO NASCIMENTO PERES	M	M30-34	13	4:32:02	0:26:45	0:03:00	2:19:31	0:01:21	1:41:26	BR	
80918b80-8174-ea11-a811-000d3a5a1bfb	45	Matheus Duda	M	M25-29	6	4:33:21	0:29:01	0:02:27	2:31:27	0:01:28	1:28:58	BRA	
94d91e4b-e7d7-4dd6-81f4-bd40177f2e0c	46	EDUARDO FELIPE FRANCA	M	M30-34	14	4:33:22	0:27:27	0:02:30	2:33:37	0:01:17	1:28:31	BRA	
61c5ca95-a2d5-42bb-8490-62576cc632ef	47	André Sanches	M	M35-39	5	4:33:42	0:32:15	0:02:37	2:26:15	0:01:16	1:31:19	BR	
a48443db-06de-42c9-8fa1-8c471d7f1279	48	JEAN APARECIDO ROMANO DA SILVA	M	M40-44	4	4:33:52	0:33:40	0:02:53	2:24:51	0:01:47	1:30:41	BR	
2b9047bc-8618-4947-aef6-048031c964e0	49	Edilson Geovane Araujo Bridaroli	M	M25-29	7	4:33:57	0:30:22	0:03:01	2:30:47	0:02:04	1:27:43		
313294d3-f119-46a9-a74c-c8f4d8d4224f	50	Bruno Dionisio Da Silva	M	M40-44	5	4:34:06	0:31:22	0:02:44	2:29:27	0:01:13	1:29:21	BR	
6881324a-3742-f011-b4cb-6045bd09951e	51	LEONARDO BILICH ABAURRE	M	M40-44	6	4:34:32	0:26:40	0:02:50	2:39:10	0:01:30	1:24:23	BRA	
20dca88d-5f49-4559-9401-dbb3ec6e26e3	52	Guilherme Ferreira	M	M30-34	15	4:35:11	0:30:38	0:03:17	2:25:31	0:01:52	1:33:53	BR	
ca89e1ec-c16b-4ab1-9fcf-3d8a26616ea3	53	LEONARDO ALCKMIN	M	M30-34	16	4:35:25	0:26:51	0:02:50	2:21:53	0:02:13	1:41:39	BRA	
bf7609c6-e330-40a4-b8c4-f672d230fc30	54	Francisney Albuquerque	M	M35-39	6	4:35:42	0:32:48	0:02:54	2:28:54	0:01:27	1:29:39	BR	
d54a51b6-62db-4770-a655-db97c1db9fc9	55	Cristiano Solak	M	M50-54	1	4:35:47	0:28:36	0:03:21	2:27:10	0:01:06	1:35:35	BR	
a6e545ed-c365-4338-abdd-4fa72a4a34be	56	Rafael Moraes	M	M40-44	7	4:35:47	0:29:49	0:02:20	2:36:23	0:01:42	1:25:33	bra	
900336c6-1af2-ee11-904b-6045bd064839	57	Felipe Gavazzoni	M	M35-39	7	4:36:21	0:30:15	0:02:47	2:26:54	0:01:50	1:34:35	BR	
40229953-5cb9-f011-bbd3-000d3a35ffc1	58	DYEGO JANUARIO PINTO	M	M40-44	8	4:36:39	0:34:00	0:03:30	2:28:31	0:01:17	1:29:21	BRA	
