ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1274803	DNF	Liang Yong	M	M50-54			1:27:32					Paraguay	DNF
1274804	DNF	Nicolas Mosqueira	M	M25-29			1:30:35					Paraguay	DNF
1226492	DNF	Carlos Marcos Manuel Figueredo Quintana	M	M40-44			1:14:26	0:04:41	3:05:23	0:04:00	1:48:53	Argentina	DNF
1274805	DNF	Veronica Meza	F	F50-54			1:28:24					Paraguay	DNF
1274806	DNF	CARMEN INSAURRALDE	F	F25-29			1:12:20	0:03:53	3:34:15	0:02:19	2:12:25	Paraguay	DNF
1274807	DNF	ISAAC SIMEON MARTINEZ GAUTO	M	M30-34								Paraguay	DNF
951523	DNF	Pablo Durante	M	M55-59			0:31:59	0:02:35				Argentina	DNF
1274808	DNF	Mariela Mareco	F	F35-39			1:31:25					Paraguay	DNF
1274809	DNF	Fernando David Fleitas Fonseca	M	M35-39			0:45:52					Paraguay	DNF
1274810	DNF	Jose Martinez Moreno	M	M35-39			0:47:34					Paraguay	DNF
952122	DNF	Lappin Hammond	M	M45-49			0:54:19	0:07:48	4:22:19	0:04:34	3:08:15	United States	DNF
1274811	DNF	Carolina Pedrozo	F	F40-44			1:15:42	0:02:53	3:51:30	0:02:21	2:05:12	Paraguay	DNF
1274812	DNF	Giancarlo Olivetti Riquelme	M	M25-29			1:03:11	0:07:01	4:03:49	0:03:53	2:33:22	Paraguay	DNF
894820	DNF	Gabriela Flores	F	F40-44			0:47:27	0:03:12	4:10:10	0:03:30	3:55:13	Argentina	DNF
79935	DNF	Ramon Hernández	M	M35-39								Paraguay	DNF
1274813	DNS	Test Chip 3	M	M45-49								Mexico	DNS
692007	DNF	Juan Esteban Codas Thompson	M	M45-49			0:36:58	0:04:28				Paraguay	DNF
1274814	DNF	Ismael Benitez Torres	F	M30-34			1:13:23	0:03:16	4:11:23	0:03:06	3:21:45	Paraguay	DNF
1274815	DNF	Orlando Mendoza	M	M35-39			1:11:09	0:02:50	3:24:32	0:02:27	2:24:10	Paraguay	DNF
1207278	DNS	Octavio sanchez	M	MGUIDE								Argentina	DNS
1274816	DNF	Sergio Vazquez	M	M45-49			1:03:05	0:05:35	4:05:35	0:05:49	3:40:02	United States	DNF
1125007	DNF	Carlos Dubroca	M	M55-59			1:29:15					Uruguay	DNF
1274817	DNF	Geovanny Antonio Sanchez Acosta	M	M40-44								Mexico	DNF
1274818	DNF	Felix Omar Mora Saade	M	M55-59			1:11:40	0:04:04	3:36:20	0:02:15	2:15:06	Argentina	DNF
894761	DNF	Shirley Gamarra	F	F45-49			0:49:12					Paraguay	DNF
1274813	DNS	Test Chip 3	M	M45-49								Mexico	DNS
974578	DNS	bento tang	M	M45-49								Paraguay	DNS
1274757	DNF	Ruben Alvaro Mallma Juro	M	M18-24			1:28:57					Peru	DNF
1274819	DNF	Tanake Cassimiro de Matos	M	M35-39			1:13:08	0:03:35	4:36:27			Paraguay	DNF
947864	DNS	Gustavo Garcia Montenegro	M	M60-64								Argentina	DNS
1274813	DNS	Test Chip 3	M	M45-49								Mexico	DNS
1274820	DNF	Santiago Osorio	M	M35-39			0:46:20					Paraguay	DNF
1274821	DNF	Guillermo Lovera	M	M45-49								Paraguay	DNF
1274822	DNS	Maria Hollweck Elisabeth	F	F55-59								Paraguay	DNS
1187941	DNF	Juliana Bustos	F	F35-39			0:32:47	0:02:52	2:58:35	0:01:29		Argentina	DNF
1274823	DNF	Lucas dos Santos Furquim Ribeiro	M	M40-44								Brazil	DNF
111596	DNF	Jose Fernandez	M	M60-64			0:29:39	0:05:24				Argentina	DNF
1054959	DNS	Daniel Ceres	M	M65-69								Argentina	DNS
894192	DNS	Paulo Rogerio Pires Da Silva	M	M50-54								Brazil	DNS
1274824	DNF	ROBERTO BEZERRA COSTA	M	M45-49			0:46:12					Brazil	DNF
892829	1	Alfredo Ramirez Pinho	M	M35-39	1	4:04:40	0:28:14	0:02:06	2:14:16	0:01:02	1:19:03	Paraguay	FIN
542313	2	Mario De Elias	M	M40-44	1	4:06:11	0:26:56	0:01:44	2:18:35	0:01:24	1:17:32	Argentina	FIN
146849	3	Andres Arce	M	M35-39	2	4:10:35	0:26:35	0:02:01	2:17:37	0:01:25	1:22:56	Paraguay	FIN
992171	4	Gabriel Giovaney Cardoso Carvalh	M	M35-39	3	4:10:38	0:28:04	0:02:29	2:16:37	0:01:17	1:22:12	Brazil	FIN
892862	5	Federico Alvarez	M	M35-39	4	4:14:14	0:27:08	0:02:28	2:23:54	0:00:57	1:19:46	Argentina	FIN
947621	6	Facundo Olguin	M	M25-29	1	4:15:45	0:27:19	0:01:44	2:26:16	0:01:15	1:19:11	Argentina	FIN
1183770	7	Yhon Gomez	M	M25-29	2	4:16:23	0:23:06	0:02:04	2:25:39	0:02:20	1:23:14	Paraguay	FIN
