ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
378150	DNS	Michelle Ho	F	F30-34	0							Singapore	DNS
757346	DNF	Carlo Coronel	M	M25-29	0		0:33:29	0:03:35				Philippines 	DNF
523598	DNS	Teofilo Iv Visarra	M	M35-39	0							Philippines 	DNS
512941	DNS	Bernard Johnson	M	M25-29	0							United Kingdom	DNS
757347	DNS	Gilberto Simpao	M	M40-44	0							Philippines 	DNS
757348	DNS	Jovenal Narcise	M	M60-64	0							Philippines 	DNS
757349	DNF	Dax Cesar Apolinario	M	M40-44	0		0:56:21	0:08:06	4:24:42	0:08:48		Philippines 	DNF
757350	DNF	Maria Sheila Andes	F	F45-49	0		0:44:16	0:10:17	4:42:09			Philippines 	DNF
757351	DNF	Grace Bicaldo	F	F35-39	0		0:53:51	0:05:43	4:24:00	0:02:34		Philippines 	DNF
757352	DNS	Tian Wang	M	M40-44	0							China	DNS
90268	DNS	Artemio Engracia Jr.	M	M60-64	0							Philippines 	DNS
757353	DNS	Alan Cheung	M	M40-44	0							Canada	DNS
757354	DNS	Renato Ambrosio Peralejo	M	M45-49	0							Philippines 	DNS
90710	DNF	Robert Crespo	M	M40-44	0		0:36:12	0:03:28	2:50:31			Philippines 	DNF
212636	DNS	Jeffrey Melichar	M	M55-59	0							United States	DNS
757355	DNS	Raizel Pauline Albano	F	F18-24	0							Philippines 	DNS
757356	DNS	Raymond Ordona	M	M40-44	0							Philippines 	DNS
89872	DNS	Alfredo Santos	M	M55-59	0							Philippines 	DNS
757357	DNS	Ramon Liboro	M	M50-54	0							Philippines 	DNS
757358	DNS	Rogelio Neil Roque	M	M40-44	0							Philippines 	DNS
757359	DNF	Kaitlin Saunders	F	F25-29	0		0:26:44	0:03:25	2:46:14			United States	DNF
204136	DNS	Noel Marcial Dela Merced	M	M35-39	0							Philippines 	DNS
757360	DNS	Thomas Wende	M	M50-54	0							Germany	DNS
757361	DNS	Raymond Eugenio	M	M45-49	0							Philippines 	DNS
757362	DNS	Laurent Bourcier	M	M45-49	0							France	DNS
757363	DNS	Renato Solis	M	M40-44	0							Philippines 	DNS
757364	DNS	Skipper Pineda	M	M35-39	0							Philippines 	DNS
757365	DNS	Gilbert Mabasa	M	M55-59	0							Philippines 	DNS
757366	DNS	Edward Barlow	M	M30-34	0							United Kingdom	DNS
90198	DNS	Glenn Ong	M	M35-39	0							Singapore	DNS
89538	DNS	Giles Leonard	M	M40-44	0							United Kingdom	DNS
757367	DNS	Trilby White	F	F35-39	0							Hong Kong	DNS
182740	DNS	Masashi Ando	M	M65-69	0							Japan	DNS
757368	DNS	Jeremy Banatin	M	M30-34	0							Philippines 	DNS
89059	DNS	Joseph Ian Ramirez	M	M30-34	0							Philippines 	DNS
757369	DNS	Mike Condon	M	M55-59	0							Philippines 	DNS
757370	DNS	Fiona Molina	F	F18-24	0							Philippines 	DNS
32712	DNS	Chris Lieto	M	MPRO	0							United States	DNS
89855	DNF	Steve Cortes	M	M35-39	0		0:45:23	0:06:09				Philippines 	DNF
121140	DNS	Fredrik Croneborg	M	MPRO	0							Sweden	DNS
132572	DNF	Liam Cohen-Ruhle	M	M35-39	0		0:29:08	0:02:45				Australia	DNF
125667	DNF	Alison Fitch	F	FPRO	0		0:24:07	0:01:58				Australia	DNF
213319	DNS	Jose Amado Mamuric	M	M40-44	0							Philippines 	DNS
757371	DNS	Dinah May Dino	F	F30-34	0							Philippines 	DNS
757372	DNF	Dan Brown	M	MPRO	0		0:27:17	0:01:55	2:33:44	0:01:28		Philippines 	DNF
203793	DNS	Timo Franciscus	M	M40-44	0							Indonesia	DNS
757373	DNF	Jose Antonio Lopez	M	M40-44	0		0:43:42	0:06:03	4:30:41	0:05:33		Philippines 	DNF
330840	DNS	Laura Walsh	F	F45-49	0							Canada	DNS
757374	DNF	Gloria Santos Jr.	F	F30-34	0		0:43:40					Philippines 	DNF
757375	DNS	Marnina Edelhart	F	F30-34	0							United States	DNS
