ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1102542	DNS	Benn Clemence	M	M40-44								New Zealand	DNS
966057	DNS	Stefan Grobecker	M	M30-34								New Zealand	DNS
1070545	DNS	Paul Dufty	M	M50-54								New Zealand	DNS
966173	DNS	Francois De Cannart D'Hamale	M	M45-49								Belgium	DNS
79927	DNF	Javier Gomez	M	MPRO			0:22:44	0:02:33				Spain	DNF
67067	DNS	Annabelle Bramwell	F	F30-34								New Zealand	DNS
1017621	DNS	Lee Greer	M	M35-39								New Zealand	DNS
856824	DNS	Roland Dillon	M	M40-44								Australia	DNS
25248	DNS	Marilee Webb	F	F40-44								United States	DNS
966719	DNS	Glenn Williams	M	M35-39								New Zealand	DNS
965970	DNF	Helen Glenny	F	F30-34			0:35:00	0:04:35	3:17:11	0:03:05		New Zealand	DNF
1102543	DNS	Robert Orchard	M	M50-54								New Zealand	DNS
1017938	DNF	Matthew Hallam	M	M35-39			0:32:40	0:03:54				United Kingdom	DNF
1069352	DNF	Liam Miller	M	M18-24			0:27:36	0:02:33	2:24:00	0:02:39		New Zealand	DNF
1018120	DNS	Camila Nassif	F	F45-49								New Zealand	DNS
1102544	DNS	Julie Stevens	F	F55-59								Australia	DNS
1102545	DNS	Ben Copsey	M	M40-44								United Kingdom	DNS
62783	DNF	Brad Mcnamara	M	M40-44			0:34:08	0:03:10				New Zealand	DNF
1102546	DNF	Patricia Garraway	F	F45-49								Australia	DNF
1102201	DNS	Jace Watts	M	M50-54								New Zealand	DNS
1102547	DNS	Rob Fomison	M	M45-49								New Zealand	DNS
1102548	DNS	Philipp Potgieter	M	M35-39								New Zealand	DNS
1017796	DNS	Alyssa Rae	F	F30-34								New Zealand	DNS
68096	DNS	Mike Gaffaney	M	M70-74								New Zealand	DNS
595910	DNS	Alisha Rust	F	F30-34								New Zealand	DNS
63138	DNF	John Bilsborrow	M	M40-44			0:38:29	0:06:14	3:27:15			New Zealand	DNF
966557	DNF	Shirley Rolston	F	F70-74			0:58:47	0:13:07	4:22:30	0:05:53	3:20:29	New Zealand	DNF
1017892	DNS	Stuart Bailey	M	M50-54								New Zealand	DNS
1102549	DNS	Yee Xiang Marcus	M	M25-29								Singapore	DNS
1102550	DNS	Paul Gamble	M	M50-54								New Zealand	DNS
966693	DNS	Molly Stanbridge	F	F25-29								New Zealand	DNS
1101388	DNF	Aleisha Wesley	F	FPRO			0:25:40	0:02:59	2:24:00	0:02:59		Australia	DNF
1017798	DNS	Eva Blush	F	F50-54								Canada	DNS
559835	DNF	Charles Cousins	M	M70-74								United Kingdom	DNF
1102551	DNS	Maria Veronica Llorca	F	F40-44								Argentina	DNS
192370	DNS	Andreas Schlütter	M	M55-59								Germany	DNS
1063804	DNF	Lester Bousfield	M	M55-59			0:43:14	0:06:24				United Kingdom	DNF
1102552	DNS	Ian Archbold	M	M30-34								New Zealand	DNS
1102553	DNS	Chloe Tedaldi	F	F30-34								France	DNS
832999	DNS	Matt Palmer	M	M40-44								New Zealand	DNS
834478	DNS	Glen Burgess	M	M50-54								New Zealand	DNS
1102554	DNF	Katie Scicluna	F	F25-29			0:58:22	0:08:09	4:22:08	0:07:11		Australia	DNF
1102555	DNS	Tim Parsons	M	M35-39								New Zealand	DNS
1065600	DNS	Marine Leleu	F	F30-34								France	DNS
1102556	DNF	Alvin Naidu	M	M30-34								Fiji	DNF
197150	DNS	Chloe Hartnett	F	FPRO								Australia	DNS
834282	DNS	Louis Henri Franc	M	M25-29								United Arab Emirates	DNS
965637	DNS	Jono Spurdle	M	M30-34								New Zealand	DNS
1102557	DNS	Alex Dodds	M	M30-34								New Zealand	DNS
1075162	DNS	Ben Rooney	M	M25-29								Australia	DNS
966616	DNS	Freya Rogers	F	F30-34								Australia	DNS
965959	DNS	Mark Wharram	M	M50-54								New Zealand	DNS
1102558	DNS	Patrick Johnson	M	M35-39								Mexico	DNS
1102559	DNS	Joseph Valenti	M	M40-44								Australia	DNS
965950	DNF	Miguel Cordero	M	M40-44			1:11:40	0:13:19				New Zealand	DNF
1102560	DNS	Karl Kilkolly	M	M25-29								New Zealand	DNS
1018034	DNF	Jess Loo	F	F35-39								New Zealand	DNF
201937	DNS	Stuart Pyne	M	M35-39								United Kingdom	DNS
1102561	DNS	Marcus Gobald	M	M30-34								New Zealand	DNS
1102562	DNS	Jakob Magnússon	M	M18-24								Iceland	DNS
1102563	DNS	Kieran Horne	M	M30-34								New Zealand	DNS
1102564	DNS	Alejandra Johnson	F	F35-39								Mexico	DNS
941110	DNS	Roger Simons	M	M55-59								Nigeria	DNS
842045	DNS	John Alistar Anderson	M	M55-59								New Zealand	DNS
1102565	DNS	Claudia Marris	F	F18-24								New Zealand	DNS
855976	DNF	David Liversidge	M	M45-49			0:26:27					New Zealand	DNF
855654	DNS	Kristin Hewitt	F	F35-39								New Zealand	DNS
394853	DNS	Amanda Bird	F	F60-64								New Zealand	DNS
965972	DNS	Naomi Potgieter	F	F35-39								South Africa	DNS
512220	DNS	Mario Shamir Morales Lara	M	M30-34								Mexico	DNS
1102566	DNF	Jean Clarke	F	F50-54			0:42:11	0:06:10	2:59:51	0:04:56		New Zealand	DNF
1102567	DNS	Gaby Cowcill	F	F35-39								New Zealand	DNS
965736	DNS	Natalie Peacock	F	F45-49								New Zealand	DNS
136429	DNS	Derek Blank	M	M40-44								New Zealand	DNS
1102568	DSQ	Nicolas Matijasevich	M	M25-29								New Zealand	DQ
1102569	DNS	Jess Shelgren	F	F60-64								New Zealand	DNS
1010861	DNS	Martin Swaffield	M	M30-34								New Zealand	DNS
966266	DNS	Kevin Snooks	M	M55-59								United Kingdom	DNS
1102570	DNS	Jade Craw	F	F30-34								New Zealand	DNS
1102571	DNS	Dominic White	M	M50-54								Australia	DNS
1102572	DNF	David Scrimshaw	M	M40-44								United Kingdom	DNF
1102573	DNS	Georgia Calvert	F	F30-34								Australia	DNS
576512	DNS	Nick Thompson	M	M30-34								United Kingdom	DNS
