ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
339108	DNS	Stephanie Wilburn	F	F25-29	0							Canada	DNS
166250	DNS	Les Allen	M	M55-59	0							Canada	DNS
211612	DNS	Wayne Brandt	M	M55-59	0							United States	DNS
210497	DNF	Michael Campagne	M	M55-59	0		1:03:44	0:10:43	4:28:21			Canada	DNF
339017	DNS	Walt Cook	M	M55-59	0							United States	DNS
82366	DNS	Richard Greene	M	M55-59	0							United States	DNS
339007	DNF	David Harter	M	M55-59	0		0:48:07	0:11:24	4:43:25			United States	DNF
59150	DNS	Phillip Jones	M	M55-59	0							United States	DNS
339036	DNS	Chris Juels	M	M55-59	0							United States	DNS
303483	DNS	Gerald Martens	M	M55-59	0							United States	DNS
330831	DNF	Cam Mcdiarmid	M	M55-59	0		0:36:35	0:04:23	3:00:53	0:03:46		Canada	DNF
210664	DNF	Mark Overton	M	M55-59	0		0:38:06	0:04:11	2:58:30	0:01:45		Canada	DNF
35031	DNS	Cal Thurbide	M	M55-59	0							Canada	DNS
278154	DNS	Mark Vincent	M	M55-59	0							United States	DNS
182042	DNS	Daral Vining	M	M55-59	0							United States	DNS
338656	DNS	Jonn Axsen	M	M35-39	0							Canada	DNS
73573	DNS	Gary Barnes	M	M35-39	0							Australia	DNS
184944	DSQ	Mike Bohrnsen	M	M35-39	0							United States	DQ
321177	DNS	Brian Devlin	M	M35-39	0							United States	DNS
45030	DNS	Cliff Adlerz	M	M60-64	0							United States	DNS
339118	DNS	Brandon Grooms	M	M35-39	0							United States	DNS
190579	DNS	Grant Bryden	M	M60-64	0							Canada	DNS
338998	DNS	Nicholas Henderson	M	M35-39	0							United States	DNS
144411	DNS	Michael Cerami	M	M60-64	0							United States	DNS
339123	DNS	Jeremiah Huddleston	M	M35-39	0							United States	DNS
40544	DNS	Chris Clark	M	M60-64	0							Canada	DNS
339073	DNS	Steven Joinson	M	M35-39	0							United Kingdom	DNS
331182	DNS	Ross Hales	M	M60-64	0							Canada	DNS
339096	DNS	Anthony Korolis	M	M35-39	0							United States	DNS
331116	DNS	Rick Hanson	M	M60-64	0							Canada	DNS
339013	DSQ	Juan Martinez	M	M35-39	0							Puerto Rico	DQ
339104	DNS	Roman Matieschyn	M	M60-64	0							Canada	DNS
339012	DNS	Jeremy Morgan	M	M35-39	0							United States	DNS
144717	DNS	Mike Mayer	M	M60-64	0							United States	DNS
330768	DNS	David Adams	M	M25-29	0							Canada	DNS
331506	DNS	Andrew Morton	M	M35-39	0							Canada	DNS
287520	DNS	James Mcdonough	M	M60-64	0							United States	DNS
339116	DNS	Nathan Bauer	M	M25-29	0							United States	DNS
339114	DNS	Kenneth Paget	M	M35-39	0							United States	DNS
339032	DNF	Dave Oberbillig	M	M60-64	0		0:45:57	0:07:58	3:48:34			United States	DNF
339024	DNS	William Comfort	M	M25-29	0							United States	DNS
339055	DNF	David Stein	M	M35-39	0		1:08:43	0:10:10				United States	DNF
284195	DNF	James Rantala	M	M60-64	0		0:34:43		2:59:20	0:02:29		United States	DNF
339011	DNS	Mike Conley	M	M25-29	0							United States	DNS
339038	DNS	Brian Townsend	M	M35-39	0							Canada	DNS
339105	DNS	Chip Slack	M	M60-64	0							United States	DNS
242771	DNF	Suzanne Anstine	F	F45-49	0		0:53:29	0:08:06				United States	DNF
339033	DNS	Zach Depledge	M	M25-29	0							United States	DNS
339038	DNS	Brian Townsend	M	M35-39	0							Canada	DNS
35831	DNS	Lesley Betcher	F	F45-49	0							Canada	DNS
339094	DNS	Max Kreis	M	M25-29	0							United States	DNS
260073	DNS	Lauren Tweed	M	M35-39	0							United States	DNS
339043	DNS	Sonja Bidese	F	F45-49	0							Canada	DNS
73711	DNS	Jeffrey Meade	M	M25-29	0							United States	DNS
339002	DNS	Nick Whittaker	M	M35-39	0							Canada	DNS
339120	DNS	Kim Congleton	F	F45-49	0							United States	DNS
339022	DNS	Steven Mooney	M	M25-29	0							Ireland	DNS
339074	DNS	Ian Wildgrove	M	M35-39	0							Canada	DNS
339077	DNS	Laurie Crandall	F	F45-49	0							United States	DNS
34865	DNS	Sebastian Munro	M	M25-29	0							Canada	DNS
114800	DNS	Janet Dorward	F	F45-49	0							Canada	DNS
339119	DNS	Gregory Olson	M	M25-29	0							United States	DNS
181877	DNS	Susan Empey	F	F45-49	0							United States	DNS
339121	DNS	Garrett Patton	M	M25-29	0							Holy See (Vatican City State)	DNS
35482	DNS	Audrey Erlandson	F	F45-49	0							Canada	DNS
339093	DNS	Evan Szablowski	M	M25-29	0							United States	DNS
339020	DNF	Michael Bowie	M	M65-69	0		0:47:37	0:11:51	4:34:51			Canada	DNF
339059	DNS	Karla Mossholder	F	F45-49	0							Afghanistan	DNS
318383	DNS	Angus Ferguson	M	M65-69	0							Canada	DNS
339039	DNS	Melinda Neave	F	F45-49	0							United States	DNS
338997	DNS	John Takacs	M	M65-69	0							United States	DNS
339084	DNS	Mariam Bahawdory	F	F30-34	0							United States	DNS
339000	DNS	Lisa Pearson	F	F45-49	0							Canada	DNS
262960	DNS	Jenn Bater	F	F30-34	0							Canada	DNS
339037	DNF	Catherine Quentien	F	F45-49	0		0:51:47	0:06:56	4:20:25	0:07:11		Canada	DNF
331056	DNF	Emily Dewsbury	F	F30-34	0		0:42:01	0:04:38	3:41:32			Canada	DNF
185347	DNS	Victoria Shannon	F	F45-49	0							Canada	DNS
339115	DNF	Jillian Dilloway	F	F30-34	0							United States	DNF
339016	DNS	Natalie Sherman	F	F45-49	0							Antarctica	DNS
339089	DNS	Chelsea Hardie	F	F30-34	0							Canada	DNS
339048	DNF	Angela Ward	F	F45-49	0		0:52:43	0:07:46	4:32:18			United States	DNF
339018	DNS	Stacey Haveman	F	F30-34	0							United States	DNS
102777	DNS	Tammy Ware	F	F45-49	0							United States	DNS
58384	DNS	Derek Duvall	M	M70-74	0							Canada	DNS
339099	DNS	Katie Humm	F	F30-34	0							United States	DNS
119765	DNF	Patti Weeks	F	F45-49	0		0:50:15	0:05:26				United States	DNF
91927	DNF	Mike Doherty	M	M45-49	0							United States	DNF
339067	DNS	Doug Tootell	M	M70-74	0							United States	DNS
338996	DNS	Michelle Kelly	F	F30-34	0							Canada	DNS
182067	DNS	Shawna Zaharko	F	F45-49	0							Canada	DNS
339028	DNS	Roger Best	M	M45-49	0							United States	DNS
339019	DNS	Melanie Levesque	F	F30-34	0							Canada	DNS
330761	DNS	John Bower	M	M45-49	0							Canada	DNS
339054	DNS	Edith Pepin	F	F30-34	0							Canada	DNS
211071	DNS	Matthew Brown	M	M45-49	0							Canada	DNS
330885	DNS	Sinead Sprigg	F	F30-34	0							United Kingdom	DNS
102964	DNS	Michael Carlos	M	M45-49	0							United States	DNS
339001	DNS	Denise Yuen	F	F30-34	0							Canada	DNS
339082	DNS	Patrick Deleon	M	M45-49	0							United States	DNS
339006	DNS	Ed Dobbles	M	M45-49	0							United States	DNS
234985	DNS	Mark Gillespie	M	M45-49	0							Canada	DNS
330892	DNS	Rob Greenwood	M	M45-49	0							Canada	DNS
330943	DNS	Geoff Griffiths	M	M45-49	0							Canada	DNS
239106	DNS	Andrew Hegedus	M	M45-49	0							United States	DNS
182573	DNS	Brian Hopper	M	M45-49	0							United States	DNS
278291	DNS	Alexander Hunt	M	M45-49	0							Canada	DNS
185620	DNS	Richard Jansen	M	M45-49	0							Canada	DNS
330899	DNS	Brian Kask	M	M45-49	0							Canada	DNS
313892	DNF	Donnie King	M	M45-49	0		0:28:37	0:02:24	2:25:45	0:01:48		Canada	DNF
338633	DNS	Michael Koehle	M	M45-49	0							Canada	DNS
339090	DNS	Kelp Littlefield	M	M45-49	0							United States	DNS
260719	DNS	Matt Mcgregor	M	M45-49	0							United States	DNS
339061	DNS	Kevin Newman	M	M45-49	0							United States	DNS
271512	DNS	Kirk Newman	M	M45-49	0							United States	DNS
278183	DNS	Wade Pannell	M	M45-49	0							United States	DNS
339111	DNS	Charles Patrick	M	M45-49	0							United States	DNS
339008	DNS	Jack Preis	M	M45-49	0							United States	DNS
339053	DNS	Ramon Rios	M	M45-49	0							United States	DNS
338651	DNS	Stewart Scott	M	M45-49	0							Canada	DNS
339035	DNS	David Smith	M	M45-49	0							United States	DNS
314592	DNF	Ken Smith	M	M45-49	0							United States	DNF
190865	DNS	Rhys Spencer	M	M45-49	0							Canada	DNS
339087	DNF	Bernie Tebbe	M	M45-49	0		1:14:38					United States	DNF
338999	DNS	Brett Toothill	M	M45-49	0							United States	DNS
260645	DNS	Periklis Vitoratos	M	M45-49	0							Canada	DNS
314530	DNS	Michael Wood	M	M45-49	0							Canada	DNS
330730	DNS	James Young	M	M45-49	0							Canada	DNS
314616	DNS	Andrew Zohrab	M	M45-49	0							Canada	DNS
339080	DNS	Diana Attisani	F	F50-54	0							United States	DNS
314667	DNS	Shannon Bews	F	F50-54	0							Canada	DNS
119898	DNS	Lynette Bryant	F	F50-54	0							United States	DNS
339071	DNS	Brenda Connolly	F	F50-54	0							United States	DNS
260236	DNS	Anna Diedricksen	F	F50-54	0							Canada	DNS
339117	DNF	Shelley Fischbach	F	F50-54	0		1:05:05	0:05:20	4:32:14			Canada	DNF
245580	DNS	Tonya Hanna	F	F50-54	0							United States	DNS
234179	DNS	Andrea Aker	F	F35-39	0							United States	DNS
259867	DNF	Juliet Hochman	F	F50-54	0		0:31:56	0:01:44	2:42:41	0:03:02		United States	DNF
339075	DNS	Sueann Alexander	F	F35-39	0							United States	DNS
331354	DNS	Heather Miller	F	F50-54	0							Canada	DNS
339076	DNS	Christine Almond	F	F35-39	0							Canada	DNS
339122	DNF	Laura Anderson	F	F35-39	0		0:33:13	0:02:42				United States	DNF
300739	DNS	Katherine English	F	F35-39	0							United States	DNS
339097	DNS	Erin Flaherty	F	F35-39	0							United States	DNS
40622	DNF	M̩lissa Rattue	F	F35-39	0							Canada	DNF
35004	DNS	Jen Segger	F	F35-39	0							Canada	DNS
50264	DNS	Amber Umble	F	F35-39	0							United States	DNS
339046	DNS	Kalie Whitcomb	F	F35-39	0							United States	DNS
36020	DNF	Malindi Elmore	F	FPRO	0		0:31:58	0:03:22				Canada	DNF
36121	DNS	Jenny Fletcher	F	FPRO	0							Canada	DNS
64021	DNS	Sue Huse	F	FPRO	0							Canada	DNS
34843	DNS	Mackenzie Madison	F	FPRO	0							United States	DNS
292837	DNS	Kari Duane	F	F55-59	0							United States	DNS
46221	DNS	Jennifer Spieldenner	F	FPRO	0							United States	DNS
339045	DNS	Susan Fairfax	F	F55-59	0							United States	DNS
222250	DNS	Tyson Austin	M	M30-34	0							United States	DNS
34824	DNS	Fawn Whiting	F	FPRO	0							Canada	DNS
172953	DNF	Michele Granger	F	F55-59	0							Canada	DNF
339070	DNS	Todor Batchvarov	M	M30-34	0							Bulgaria	DNS
339023	DNS	Jennifer Howell	F	F55-59	0							United States	DNS
339047	DNS	Ronnie Farbman	M	M30-34	0							Canada	DNS
128842	DNF	Liz Kelly	F	F55-59	0		0:44:22	0:04:45	4:26:16	0:05:51		United States	DNF
339064	DNS	Mike Gregory	M	M30-34	0							Canada	DNS
331378	DNF	Johanne Kenney	F	F55-59	0		0:58:53	0:05:02				Canada	DNF
262807	DNS	Brandon Holterman	M	M30-34	0							Canada	DNS
339010	DNF	Megan Matthews	F	F55-59	0		0:34:41	0:09:23	3:27:14			United States	DNF
175936	DNS	Thomas Jacob	M	M30-34	0							Germany	DNS
166589	DNS	Sue Montgomery	F	F55-59	0							United States	DNS
339113	DNS	Kyle Jensen	M	M30-34	0							Canada	DNS
50259	DNS	Judy Rose	F	F55-59	0							United States	DNS
338628	DNS	Nick Johnson	M	M30-34	0							United States	DNS
339092	DNF	Felicia Saca	F	F55-59	0		0:41:49	0:07:10	4:11:26			United States	DNF
339050	DNS	Andrew Juric	M	M30-34	0							United States	DNS
339101	DNS	Mickael Mandonnet	M	M30-34	0							France	DNS
278175	DNS	Fernando Marte	M	M30-34	0							United States	DNS
339091	DNS	Joshua Mattert	M	M30-34	0							United States	DNS
74052	DNS	Brandon Mcknight	M	M30-34	0							United States	DNS
292872	DNS	Bradford Montgomery	M	M30-34	0							United States	DNS
278220	DNS	Frank Morgan	M	M30-34	0							Canada	DNS
339078	DNS	Phillip Autrey	M	M40-44	0							United States	DNS
78013	DNS	Jonathan Noon	M	M30-34	0							United States	DNS
106548	DNS	Mack Babcock	M	M40-44	0							United States	DNS
339083	DNS	Colin Schmidt	M	M30-34	0							Canada	DNS
82641	DNS	Seth Bibler	M	M40-44	0							United States	DNS
339088	DNS	Peter Senkpiel	M	M30-34	0							Canada	DNS
339102	DNS	Joe Borries	M	M40-44	0							United States	DNS
339014	DSQ	Claire Duncan	F	F18-24	0							Canada	DQ
339030	DNS	Ian Stadler	M	M30-34	0							Canada	DNS
211411	DNS	Jared Chartrand	M	M40-44	0							Canada	DNS
339034	DNF	Emily Gonseth	F	F18-24	0		0:36:46	0:04:07				United States	DNF
339058	DNS	Norm Taliaferro	M	M30-34	0							United States	DNS
339004	DNS	Ricardo Estrada	M	M40-44	0							Canada	DNS
277959	DNS	Emily Petty	F	F18-24	0							Canada	DNS
190104	DNS	Sharon Colgin	F	F60-64	0							United States	DNS
339103	DNF	Jason Vanterpool	M	M30-34	0		1:11:31	0:08:34				United States	DNF
262771	DNS	Allen Gage	M	M40-44	0							Canada	DNS
339098	DNS	Cecilia Thomas	F	F18-24	0							United States	DNS
339068	DNF	Barbara Klotzbach	F	F60-64	0		0:58:48	0:07:25				United States	DNF
339110	DNS	Tyler Walker	M	M30-34	0							Canada	DNS
36132	DNS	Paul Gerber	M	M40-44	0							United States	DNS
36128	DNF	Vicki Tsang	F	F18-24	0		0:40:21	0:04:43				Canada	DNF
339042	DNS	Mj Meyers	F	F60-64	0							Canada	DNS
36143	DNS	Steven Goss	M	M40-44	0							United States	DNS
331177	DNS	Rica Wiebe	F	F18-24	0							Germany	DNS
339044	DNS	Phil Haberthur	M	M40-44	0							United States	DNS
339095	DNF	Paul Jeffer	M	M40-44	0							United States	DNF
339066	DNS	Lindsay Kopf	F	FPC	0							Canada	DNS
339056	DNS	John Kennedy	M	M40-44	0							Canada	DNS
339107	DNS	John Lane	M	M40-44	0		0:30:19	0:04:35	3:44:50	0:03:12	2:27:23	United States	DNS
50195	DNS	Caesar Lastimosa	M	M40-44	0							United States	DNS
231991	DNS	Kyle Mccuen	M	M40-44	0							United States	DNS
339029	DNS	Graham Neave	M	M40-44	0							United States	DNS
262747	DNS	Chris Nilsen	M	M40-44	0							Canada	DNS
278067	DNF	Ted Vosk	M	M50-54	0							United States	DNF
260698	DNS	Todd Otto	M	M40-44	0							United States	DNS
35830	DNS	Terry Betcher	M	M50-54	0							Canada	DNS
93553	DNS	Brad Snyder	M	M40-44	0							United States	DNS
119529	DNS	Derek Bryant	M	M50-54	0							United States	DNS
339025	DNF	Hugh Tompkins	M	M40-44	0		0:49:02	0:09:47	4:09:59			United States	DNF
339021	DNS	Roderick Comfort	M	M50-54	0							United States	DNS
330931	DNF	John Trudt	M	M40-44	0		0:40:20					United States	DNF
35877	DNS	Jeff Davis	M	M50-54	0							United States	DNS
339086	DNS	Matt Vaughan	M	M40-44	0							United States	DNS
331390	DNS	Brad Decker	M	M50-54	0							United States	DNS
96340	DNS	Yati Yadav	M	M40-44	0							United States	DNS
234984	DNS	Doug Hahn	M	M50-54	0							Canada	DNS
339040	DNS	Robert Hilton	M	M50-54	0							Canada	DNS
58819	DNS	Ron Holmes	M	M50-54	0							Canada	DNS
314745	DNF	Fred Johnson	M	M50-54	0							Canada	DNF
339041	DNS	Jeff Kidwell	M	M50-54	0							United States	DNS
23787	DNS	Ben Hoffman	M	MPRO	0							United States	DNS
339052	DNS	Fredrick Miller	M	M50-54	0							United States	DNS
184482	DNS	Nathan Killam	M	MPRO	0							Canada	DNS
243194	DNS	Victor Pastore	M	M50-54	0							United States	DNS
101857	DNF	Stephen Kilshaw	M	MPRO	0		0:25:39	0:01:19	2:24:35	0:00:50		Canada	DNF
243194	DNS	Victor Pastore	M	M50-54	0							United States	DNS
26744	DNS	Brent Mcmahon	M	MPRO	0							Canada	DNS
339060	DNS	Anthony Petrovich	M	M50-54	0							Canada	DNS
31636	DNS	Bryan Rhodes	M	MPRO	0							New Zealand	DNS
314436	DNS	Ralf Schmidt	M	M50-54	0							Canada	DNS
44883	DNS	Jonathan Shearon	M	MPRO	0							United States	DNS
339106	DNS	Dan Tiessen	M	M50-54	0							Canada	DNS
77852	DNS	Jeff Symonds	M	MPRO	0							Canada	DNS
81784	DNS	Steve Trautman	M	M50-54	0							United States	DNS
339003	DNS	Dave Weightman	M	M50-54	0							Canada	DNS
185292	DNS	Greg Weston	M	M50-54	0							United States	DNS
339062	DNS	Christopher Wirkkala	M	M50-54	0							United States	DNS
272422	DNS	Mark Wuttig	M	M50-54	0							United States	DNS
339065	DNS	Natasha Debons	F	F40-44	0							United States	DNS
277840	DNS	Ellen Dowling	F	F40-44	0							United States	DNS
339079	DNF	Carrie Edgell	F	F40-44	0		0:49:15	0:07:31				United States	DNF
339027	DNF	Joscelyne Gray	F	F40-44	0		0:52:51	0:05:23				United States	DNF
314017	DNF	Krista Hogan	F	F40-44	0		0:29:43	0:02:44	2:59:14	1:02:03		Canada	DNF
339081	DNS	Holli Husband	F	F40-44	0							Canada	DNS
339015	DNS	Laura Katers	F	F40-44	0							United States	DNS
339072	DNS	Lori Kautzman	F	F40-44	0							United States	DNS
339026	DNS	Theodora Lenihan	F	F40-44	0							United States	DNS
245734	DNS	Kristy Lovejoy	F	F40-44	0							United States	DNS
339057	DNS	Shannon Moore	F	F40-44	0							Canada	DNS
330944	DNS	Emily Perron	F	F40-44	0							United States	DNS
339069	DNS	Tammy Rathbone	F	F40-44	0							Canada	DNS
314167	DNS	Cherish Sutull	F	F40-44	0							United States	DNS
339063	DNS	Megan Terreault	F	F40-44	0							United States	DNS
339009	DNF	Heather Wilson	F	F40-44	0							United States	DNF
339049	DNS	Casey Good	M	M18-24	0							United States	DNS
243206	DNS	Tyler Henry	M	M18-24	0							United States	DNS
339005	DNS	Sam Schwarz	M	M18-24	0							United States	DNS
339051	DNS	Lindsay Clark	F	F25-29	0							United States	DNS
259997	DNS	Victoria Euper	F	F25-29	0							Canada	DNS
331236	DNF	Emma Fitzpatrick- Sauer	F	F25-29	0		0:40:59	0:04:14				Canada	DNF
339085	DNS	Sarah Khezri	F	F25-29	0							United States	DNS
339112	DNS	Tanya Krisman	F	F25-29	0							United States	DNS
339100	DNS	Pavlova Nadezhda	F	F25-29	0							Russian Federation	DNS
339031	DNS	Christa Stewart	F	F25-29	0							United States	DNS
331007	DNF	Heidi Strickler	F	F25-29	0		0:43:32	0:09:31	3:33:02	0:04:38		United States	DNF
339109	DNS	Jacqueline Tran	F	F25-29	0							Canada	DNS
302679	DNS	Abigael Whitaker	F	F25-29	0							United States	DNS
66882	1	Marko Albert	M	MPRO	1	3:58:36	0:22:55	0:01:09	2:13:44	0:00:58	1:19:50	Estonia	FIN
23818	2	Taylor Reid	M	MPRO	2	4:01:02	0:24:45	0:01:13	2:16:11	0:00:47	1:18:06	Canada	FIN
92562	3	Chris Baird	M	MPRO	3	4:02:36	0:26:37	0:01:20	2:18:14	0:01:08	1:15:17	United States	FIN
313885	4	Graham O'Grady	M	MPRO	4	4:03:44	0:22:57	0:01:09	2:18:05	0:00:53	1:20:40	New Zealand	FIN
165304	5	Benjamin Collins	M	MPRO	5	4:04:28	0:23:37	0:01:19	2:17:12	0:01:10	1:21:10	United States	FIN
23791	6	Justin Metzler	M	MPRO	6	4:05:20	0:24:43	0:01:12	2:20:17	0:01:02	1:18:06	United States	FIN
78985	7	Jordan Rapp	M	MPRO	7	4:09:43	0:26:44	0:01:25	2:21:06	0:01:08	1:19:20	United States	FIN
150663	8	Nicholas Chase	M	MPRO	8	4:13:08	0:26:21	0:01:08	2:18:46	0:00:52	1:26:01	United States	FIN
172104	9	Nick Noone	M	M18-24	1	4:14:14	0:25:15	0:01:23	2:22:39	0:01:10	1:23:47	United States	FIN
124608	10	Ricky Swindale	M	MPRO	9	4:18:29	0:25:34	0:01:23	2:22:21	0:01:28	1:27:43	Australia	FIN
118519	11	Derek Garcia	M	MPRO	10	4:19:07	0:25:36	0:01:14	2:24:46	0:00:50	1:26:41	United States	FIN
210582	12	Dusty Spiller	M	MPRO	11	4:19:08	0:28:17	0:01:21	2:26:39	0:00:53	1:21:58	Canada	FIN
338627	13	Keet Dailey	M	M18-24	2	4:19:36	0:27:04	0:01:37	2:26:16	0:01:19	1:23:20	United States	FIN
338628	14	Nick Johnson	M	M30-34	1	4:20:08	0:27:29	0:01:45	2:26:55	0:01:20	1:22:39	United States	FIN
143775	15	Jake Mcdonald	M	M18-24	3	4:21:31	0:27:40	0:01:34	2:27:28	0:01:24	1:23:25	United States	FIN
262682	16	James Cook	M	MPRO	12	4:23:31	0:25:35	0:01:19	2:28:19	0:00:56	1:27:22	Canada	FIN
245568	17	Corbin Hudacek	M	M25-29	1	4:23:36	0:28:06	0:02:02	2:23:52	0:01:01	1:28:35	United States	FIN
136576	18	Josh Terwoord	M	MPRO	13	4:24:25	0:30:34	0:01:45	2:29:54	0:01:08	1:21:04	United States	FIN
23901	19	Jason Pohl	M	MPRO	14	4:24:56	0:28:17	0:01:30	2:27:02	0:01:19	1:26:48	Canada	FIN
133504	20	Kelsey Withrow	F	FPRO	1	4:25:11	0:24:34	0:01:14	2:28:30	0:01:13	1:29:40	United States	FIN
32795	21	Jen Annett	F	FPRO	2	4:26:48	0:29:21	0:01:18	2:26:08	0:01:05	1:28:56	Canada	FIN
271396	22	Owen Kendall	M	M35-39	1	4:27:27	0:28:37	0:02:14	2:30:28	0:01:53	1:24:15	United States	FIN
78013	23	Jonathan Noon	M	M30-34	2	4:27:29	0:28:44	0:02:29	2:26:46	0:01:10	1:28:20	United States	FIN
34826	24	Jamie Woodbury	M	M25-29	2	4:27:30	0:26:08	0:01:43	2:30:26	0:01:15	1:27:58	Canada	FIN
35999	25	Christopher Johnson	M	M35-39	2	4:27:38	0:32:07	0:02:14	2:29:43	0:01:23	1:22:11	United States	FIN
338629	26	Simon Leblanc	M	M25-29	3	4:28:09	0:26:46	0:02:00	2:29:29	0:01:06	1:28:48	Canada	FIN
338630	27	Evan Pardi	M	M18-24	4	4:28:27	0:25:30	0:01:35	2:23:37	0:01:16	1:36:29	United States	FIN
330730	28	James Young	M	M45-49	1	4:29:10	0:31:27	0:02:17	2:27:58	0:01:05	1:26:23	Canada	FIN
244424	29	Jeremy Kalmus	M	M25-29	4	4:29:19	0:28:19	0:01:34	2:36:04	0:00:56	1:22:26	United States	FIN
34835	30	Tyler Woodbury	M	M25-29	5	4:29:48	0:26:35	0:01:51	2:31:06	0:01:35	1:28:41	Canada	FIN
115268	31	Jason Sandquist	M	M45-49	2	4:29:54	0:27:56	0:01:50	2:31:46	0:01:21	1:27:01	Canada	FIN
181119	32	Nicholas Browne	M	M35-39	3	4:30:13	0:29:15	0:01:51	2:31:40	0:01:11	1:26:16	New Zealand	FIN
103661	33	Curtis Feltner	M	M25-29	6	4:30:31	0:28:41	0:01:34	2:32:37	0:01:28	1:26:11	United States	FIN
185345	34	John Brenteson	M	M25-29	7	4:30:41	0:28:15	0:03:06	2:33:01	0:01:10	1:25:09	United States	FIN
95956	35	Lauren Goss	F	FPRO	3	4:31:16	0:24:33	0:01:16	2:35:05	0:01:01	1:29:21	United States	FIN
248192	36	Sean Hunter	M	M25-29	8	4:31:22	0:28:41	0:02:32	2:30:55	0:01:07	1:28:07	United States	FIN
34890	37	Jason Booij	M	M30-34	3	4:31:23	0:27:41	0:01:55	2:30:54	0:01:27	1:29:26	South Africa	FIN
277582	38	Marcus Farris	M	M25-29	9	4:31:25	0:27:08	0:01:22	2:27:21	0:00:56	1:34:38	United States	FIN
338631	39	Kevin Hansen	M	M30-34	4	4:31:48	0:25:04	0:01:57	2:37:42	0:02:15	1:24:50	United States	FIN
34822	40	David Matheson	M	M45-49	3	4:33:01	0:25:38	0:01:43	2:34:17	1:57:08		Canada	FIN
77861	41	Lisa Roberts	F	FPRO	4	4:33:27	0:29:24	0:01:26	2:35:08	0:01:09	1:26:20	United States	FIN
259856	42	Adam Ward	M	M25-29	10	4:33:37	0:28:02	0:02:00	2:29:26	0:01:13	1:32:56	Canada	FIN
34866	43	Justin Jablonowski	M	M35-39	4	4:33:57	0:27:21	0:01:46	2:34:43	0:01:27	1:28:40	United States	FIN
36055	44	Ashley Mcmillan	M	M40-44	1	4:33:59	0:26:28	0:03:42	2:32:29	0:02:17	1:29:03	United Kingdom	FIN
49265	45	Chris Cadotte	M	M35-39	5	4:34:57	0:32:41	0:02:39	2:28:19	0:02:01	1:29:17	United States	FIN
271413	46	John Seddon	M	M35-39	6	4:35:21	0:28:21	0:01:48	2:25:24	0:01:47	1:38:01	United States	FIN
80739	47	Graham Hood	M	M45-49	4	4:35:29	0:30:29	0:02:01	2:30:31	0:01:04	1:31:24	Canada	FIN
36196	48	Andrew Fast	M	MPRO	15	4:36:13	0:28:38	0:01:22	2:30:09	0:01:20	1:34:44	United States	FIN
34865	49	Sebastian Munro	M	M25-29	11	4:36:37	0:25:39	0:01:44	2:31:07	0:01:05	1:37:02	Canada	FIN
34858	50	Kinsey Laine	F	F25-29	1	4:37:45	0:26:35	0:01:51	2:36:55	0:01:22	1:31:02	United States	FIN
35994	51	Melanie Mcquaid	F	FPRO	5	4:37:53	0:27:19	0:01:35	2:34:06	0:01:05	1:33:48	Canada	FIN
34836	52	Geoff Duyker	M	M40-44	2	4:38:30	0:34:14	0:03:03	2:26:46	0:01:30	1:32:57	Canada	FIN
165531	53	Connor Torre	M	M18-24	5	4:38:37	0:29:28	0:01:43	2:32:30	0:01:45	1:33:11	United States	FIN
23836	54	Kevin Cutjar	M	M50-54	1	4:39:19	0:28:45	0:01:36	2:37:34	0:01:24	1:30:00	Australia	FIN
245681	55	Alycia Hill	F	FPRO	6	4:39:33	0:28:07	0:01:39	2:38:26	0:01:16	1:30:05	United States	FIN
181183	56	Mikko Laine	M	M40-44	3	4:40:36	0:28:17	0:02:21	2:37:00	0:01:42	1:31:16	Finland	FIN
259849	57	Lishan Sharples	M	M25-29	12	4:41:03	0:33:49	0:01:55	2:32:30	0:01:45	1:31:04	Canada	FIN
262692	58	Ian Jeffrey	M	M35-39	7	4:41:15	0:31:38	0:01:46	2:27:51	0:01:28	1:38:32	Canada	FIN
184507	59	Blake Johnston	M	M35-39	8	4:42:04	0:31:26	0:03:04	2:30:42	0:02:40	1:34:12	Canada	FIN
34893	60	Liam Todd	M	M18-24	6	4:42:04	0:25:33	0:02:46	2:38:55	0:02:21	1:32:29	Canada	FIN
23834	61	Nicholas Lightbody	M	M25-29	13	4:42:59	0:25:05	0:01:24	2:35:56	0:01:51	1:38:43	Canada	FIN
181256	62	Ian Tucker	M	M25-29	14	4:43:16	0:33:35	0:01:51	2:26:37	0:01:11	1:40:02	Canada	FIN
313895	63	Patrick Mcmahon	M	M35-39	9	4:44:18	0:31:11	0:01:59	2:34:59	0:01:23	1:34:46	Canada	FIN
