ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
388314	DNS	Geir Hagen	M	M45-49	0							Norway	DNS
388206	DNS	Marianne FrÃ¸seth	F	F25-29	0							Norway	DNS
388334	DNS	Roger Hallstensen	M	M45-49	0							Norway	DNS
388166	DNS	Ã˜rjan Fylkesnes	F	F25-29	0							Norway	DNS
198942	DNS	Bjorn Hegelstad	M	M45-49	0							Norway	DNS
336859	DNS	Elena Gribenko	F	F25-29	0							Russian Federation	DNS
388335	DNS	Oddvar Holten	M	M45-49	0							Norway	DNS
388112	DNS	Katja Gulin	F	F25-29	0							Finland	DNS
388215	DNS	Clive Hough	M	M45-49	0							Norway	DNS
388118	DNF	Terezia Hagen	F	F25-29	0		0:36:38	0:02:39	2:49:51	0:01:51		Norway	DNF
388241	DNS	Johnny HusÃ¸y	M	M45-49	0							Norway	DNS
388207	DNS	Agnes Hausken	F	F25-29	0							Norway	DNS
388363	DNS	Bent Ingebrigtsen	M	M45-49	0							Norway	DNS
388256	DNS	Trude Kaald	F	F25-29	0							Norway	DNS
335861	DNS	Helge Johansen	M	M45-49	0							Norway	DNS
388301	DNS	Kanutte Leegaard	F	F25-29	0							Norway	DNS
388106	DNS	Espen Johnsen	M	M45-49	0							Norway	DNS
226888	DNS	Jane Lightfoot	F	F25-29	0							United Kingdom	DNS
63417	DNS	Matthew Kerrish	M	M45-49	0							Australia	DNS
388228	DNS	Sophie Nitteberg	F	F25-29	0							Norway	DNS
388268	DNS	Trond KjeldÃ¥s	M	M45-49	0							Norway	DNS
388114	DNS	Erik Saestad	F	F25-29	0							Norway	DNS
388318	DNS	Mikhail Kopylov	M	M45-49	0							Russian Federation	DNS
388229	DNS	Caroline Skuggevik	F	F25-29	0							Norway	DNS
47515	DNS	Morten Kristensen	M	M45-49	0							Unknown	DNS
388282	DNS	Erik Krogdahl	M	M45-49	0							Norway	DNS
388272	DNS	Geir Lind	M	M45-49	0							Norway	DNS
388340	DNS	Lucas Mueller	M	M45-49	0							Germany	DNS
388300	DNS	Einar Mustaparta	M	M45-49	0							Norway	DNS
388240	DNS	Jostein Nystrand	M	M45-49	0							Norway	DNS
196285	DNS	Rune Otterstad	M	M45-49	0							Norway	DNS
172101	DNS	Ole Rosengren	M	M45-49	0							Norway	DNS
388243	DNS	Jon Rossing	M	M45-49	0							Korea	DNS
289626	DNS	Harald Rutle	M	M45-49	0							Norway	DNS
62455	DNF	Aage Saxlund	M	M45-49	0		0:30:36	0:03:12				Norway	DNF
388347	DNS	Marcus Smedman	M	M45-49	0							Sweden	DNS
190723	DNF	Beat Stauble	M	M45-49	0		0:30:43	0:02:51				Unknown	DNF
388123	DNS	Lars Stokken	M	M45-49	0							Norway	DNS
388175	DNS	Roger Brufladt Svendsen	M	M45-49	0							Norway	DNS
382610	DNS	Espen TÃ¥sÃ¥sen	M	M45-49	0							Norway	DNS
388362	DNF	J O Tertnes	M	M45-49	0		0:36:29	0:06:03	3:09:01	0:06:18		Norway	DNF
388299	DNS	Tore VestgÃ¥rd	M	M45-49	0							Norway	DNS
388139	DNS	Arvid WistrÃ¸m	M	M45-49	0							Norway	DNS
314680	DNF	Ashkan Aazami	M	M35-39	0		1:19:36					United Kingdom	DNF
46587	DNS	Nuri Acar	M	M35-39	0							Turkey	DNS
102992	DNS	Nils Anden	M	M35-39	0							United Kingdom	DNS
388201	DNS	Andreas Tornes Andersen	M	M35-39	0							Norway	DNS
388233	DNF	Henrik Andersen	M	M35-39	0		1:01:17					Norway	DNF
388150	DNS	Jan Ã…lgÃ¥rd	M	M40-44	0							Norway	DNS
186922	DSQ	PÃ¥l Andersen	M	M35-39	0							Norway	DQ
48911	DNS	JÃ¸rn Andersen	M	M40-44	0							Norway	DNS
388304	DNS	Erik Anker	M	M35-39	0							Norway	DNS
342059	DNS	Morten Andersen	M	M40-44	0							Norway	DNS
388107	DNS	Wander Azevedo	M	M35-39	0							Italy	DNS
388261	DNS	Hank Baca	M	M40-44	0							United States	DNS
388103	DNS	Carl-Axel Bakke-Erichsen	M	M35-39	0							Norway	DNS
388353	DNS	Sigurd Backe	M	M40-44	0							Norway	DNS
388115	DNS	Vegard Benterud	M	M35-39	0							Norway	DNS
388227	DNS	Mads BÃ¥rdsen	M	M40-44	0							Norway	DNS
388209	DNS	Fredrik Berentsen	M	M35-39	0							Norway	DNS
388309	DNS	Rudi Baumgarten	M	M40-44	0							Norway	DNS
388231	DNS	Haakon Berge	M	M35-39	0							Norway	DNS
388145	DNS	Yngve Bolstad-Johansen	M	M40-44	0							Norway	DNS
388283	DNS	Sverre BjÃ¸rn	M	M35-39	0							Norway	DNS
193494	DNS	Juan Antonio Del Hoyo	M	M40-44	0							Mexico	DNS
388216	DNS	Johnny Borgenvik	M	M35-39	0							Norway	DNS
388329	DNS	Colin Forthun	M	M40-44	0							Unknown	DNS
388371	DNS	Ã˜yvind Borgersen	M	M35-39	0							Norway	DNS
388111	DNF	Kjetil Furuly	M	M40-44	0		0:34:08	0:06:45				Norway	DNF
388165	DNS	Borgar Ausland	M	M30-34	0							Norway	DNS
388289	DNS	Andre Braz Ferreira	M	M35-39	0							Unknown	DNS
388127	DNS	Tom Vidar Haugen	M	M40-44	0							Norway	DNS
388348	DNS	Terje Bergsaker	M	M30-34	0							Norway	DNS
388121	DNS	Dag Rune Bredal	M	M35-39	0							Norway	DNS
388360	DNS	Thor Hesselberg	M	M40-44	0							Norway	DNS
388237	DNS	Inge Roar Bremerthun	M	M30-34	0							Norway	DNS
388369	DNS	Stig Carlson	M	M35-39	0							Norway	DNS
388365	DNS	Michael Horton	M	M40-44	0							United Kingdom	DNS
388372	DNS	Yngvil Erichsen	F	F30-34	0							Norway	DNS
388157	DNS	Christian Carlson	M	M30-34	0							Norway	DNS
388158	DNS	Christian Dahl	M	M35-39	0							Norway	DNS
388315	DNS	Erik Kalleklev	M	M40-44	0							Norway	DNS
180806	DNS	Emma Hayles	F	F30-34	0							United Kingdom	DNS
388275	DNS	Anders Dahl	M	M30-34	0							Norway	DNS
388302	DNS	Niclas D'Angelo	M	M35-39	0							Norway	DNS
388160	DNS	Stian Kraft	M	M40-44	0							Norway	DNS
68918	DNS	Maria HÃ¸yland	F	F30-34	0							Norway	DNS
204530	DNS	Christopher Evans	M	M30-34	0							United Kingdom	DNS
388185	DNS	Morten Dehli	M	M35-39	0							Norway	DNS
335870	DNS	Jan Ove Krakhellen	M	M40-44	0							Norway	DNS
388214	DNS	Nina Torp Kjuus	F	F30-34	0							Norway	DNS
388264	DNS	Knut Andre' Fagerland	M	M30-34	0							Norway	DNS
388354	DNS	OddbjÃ¸rn Dybvad	M	M35-39	0							Norway	DNS
157189	DNS	Yann Kruch	M	M40-44	0							France	DNS
388172	DNS	Renate Klev	F	F30-34	0							Norway	DNS
193809	DNS	Alejandro Fernandez Ramirez Buendia	M	M30-34	0							Mexico	DNS
	DNS	Hege MÃ¸rch Fosse	M	M35-39	0							Norway	DNS
388321	DNS	Geir Kvam	M	M40-44	0							Norway	DNS
388291	DNS	Veslemoey Lindgren	F	F30-34	0							Norway	DNS
162972	DNS	Nathan Fischbacher	M	M30-34	0							Canada	DNS
196963	DNS	Solomon Gabrielle	M	M35-39	0							Israel	DNS
388359	DNS	Henning LÃ¸seth	M	M40-44	0							Norway	DNS
388284	DNS	Monika Lysne	F	F30-34	0							Norway	DNS
388305	DNS	Daniel Fossum	M	M30-34	0							Norway	DNS
388366	DNS	Tore Haaversen	M	M35-39	0							Norway	DNS
388339	DNS	Richard Mcgrann	M	M40-44	0							United Kingdom	DNS
355406	DNS	Anita Marquart	F	F30-34	0							Germany	DNS
388149	DNS	William Gjerde	M	M30-34	0							Norway	DNS
388355	DNS	Johan Erling Haetta	M	M35-39	0							Norway	DNS
388317	DNF	BÃ¥rd MelÃ¸e	M	M40-44	0		0:27:08	0:02:37	2:28:26	0:02:23		Norway	DNF
388269	DNS	Charlotte Ness	F	F30-34	0							Norway	DNS
388113	DNS	Viacheslav Golubev	M	M30-34	0							Russian Federation	DNS
388108	DNS	Jarle Hammer	M	M35-39	0							Norway	DNS
388198	DNS	Trygve Moe	M	M40-44	0							Norway	DNS
388133	DNS	Kristin Pedersen	F	F30-34	0							Norway	DNS
388138	DNS	George Hanwell	M	M30-34	0							United Kingdom	DNS
388331	DNS	Joerg Hoeyland	M	M35-39	0							Norway	DNS
388153	DNS	Owe Myklebust	M	M40-44	0							Norway	DNS
388267	DNF	Marianne Sleire	F	F30-34	0		0:41:30	0:06:18	2:58:46	0:05:39		Norway	DNF
388327	DNS	Tor Arne Haraldsen	M	M30-34	0							Norway	DNS
