ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
c85c8c95-9ec1-4d76-be33-29f1104422db	1	Scott Neyedli	M	MPRO	1	9:09:10	0:47:13	0:05:53	5:11:26	0:02:03	3:02:35	US	
041d899c-afcb-41bb-b65a-8a0d67b07fe8	2	Marek Jaskolka	M	MPRO	2	9:18:16	0:47:05	0:05:44	5:16:02	0:02:03	3:07:22	GERMANY	
647535ba-6774-4e08-9144-90dc228d43da	3	Michael  Tobias Göhner	M	MPRO	3	9:19:01	0:52:07	0:06:50	5:16:10	0:01:49	3:02:05	DE	
de20bafb-4b63-4ddc-b9e3-d3c00e8903d0	4	Markus Thomschke	M	MPRO	4	9:23:57	0:51:11	0:06:55	5:17:29	0:01:35	3:06:47	Germany	
a6b3d4f9-8a06-4884-ba1b-9970f7ef7b42	5	Harry Wiltshire	M	MPRO	5	9:29:08	0:47:01	0:05:44	5:19:02	0:01:27	3:15:54	GB	
25518c88-c8ce-452b-aa23-c63ef2ce3009	6	Henrik Oftedal	M	MPRO	6	9:36:10	0:59:19	0:06:30	5:22:15	0:02:16	3:05:50	NO	
8d97f5e4-de7c-4b39-aea1-534e2d69b8e4	7	Diepart Xavier	M	MPRO	7	9:38:35	0:54:01	0:06:48	5:27:16	0:01:44	3:08:46	BE	
beb95262-9c3b-49b5-8de8-fded6633408f	8	Sébastien Escola	M	M30-34	1	9:43:16	1:01:44	0:07:22	5:22:25	0:01:53	3:09:52	FR	
88144f82-430f-4957-b699-d1227b2c263c	9	Lucy Gossage	F	FPRO	1	9:51:21	0:56:59	0:06:06	5:31:36	0:01:38	3:15:02	GB	
ddcda941-f849-4cf3-ac96-e0d075ca7eb8	10	Peter Slijkhuis	M	M35-39	1	9:51:36	0:58:24	0:08:58	5:24:14	0:02:22	3:17:38	United Kingdom	
