ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
95078	DNS	Rosemary Chan	F	F45-49	0							China	DNS
495967	DNS	香 陈	F	F45-49	0							China	DNS
495960	DNS	Li Li	F	F50-54	0							China	DNS
495970	DNF	Xingren Zou	M	M55-59	0							China	DNF
446993	DNS	Zhen Li	F	F55-59	0							China	DNS
228455	DNS	Qingfei Zeng	F	F60-64	0							China	DNS
495972	DNS	Francesco Sirna	M	M60-64	0							China	DNS
31556	DNS	Luke Bell	M	MPRO	0							Australia	DNS
95805	DNS	Blake Kappler	M	MPRO	0							Australia	DNS
28692	DNF	Lachlan Kerin	M	MPRO	0							Australia	DNF
129652	DNF	Mitchell Robins	M	MPRO	0							Australia	DNF
495968	DNS	Jing Feng	M	M25-29	0							China	DNS
158007	DNS	Jianping Tang	M	M25-29	0							China	DNS
487912	DNS	Zhi Wang	M	M25-29	0							China	DNS
495973	DNS	William Cherniak	M	M30-34	0							Canada	DNS
368214	DNS	Songyao Duan	M	M30-34	0							China	DNS
354772	DNS	Beshoy Maher	M	M30-34	0							United Arab Emirates	DNS
121205	DNS	Robert Turnbull	M	M30-34	0							Hong Kong	DNS
368550	DNS	Xiaoyi Wang	M	M30-34	0							China	DNS
495956	DNS	Xupeng Wang	M	M30-34	0							China	DNS
95786	DNS	Yihui Wang	M	M30-34	0							China	DNS
228293	DNS	Lu Zhang	M	M30-34	0							China	DNS
495958	DNS	思 刘	M	M30-34	0							China	DNS
188063	DNF	Shuhei Kamoto	M	M35-39	0							Thailand	DNF
228316	DNS	Hui Li	M	M35-39	0							China	DNS
35595	DNS	Peng Liu	M	M35-39	0							China	DNS
228486	DNS	Fan Xia	M	M35-39	0							China	DNS
495969	DNS	Chen Xiaoheng	M	M35-39	0							China	DNS
495952	DNS	徐盛坤 Xu	M	M35-39	0							China	DNS
495961	DNS	培伦 张	M	M35-39	0							China	DNS
495963	DNS	磊 熊	M	M35-39	0							China	DNS
132572	DNS	Liam Cohen-Ruhle	M	M40-44	0							Hong Kong	DNS
285259	DNS	Kun Fu	M	M40-44	0							China	DNS
495962	DSQ	Yanbo Huang	M	M40-44	0							China	DQ
495954	DNS	Xiaoming Kui	M	M40-44	0							China	DNS
495974	DNF	Jianbo Ma	M	M40-44	0							China	DNF
277437	DNS	Wing Cheung Mark	M	M40-44	0							Hong Kong	DNS
487810	DNS	John Norman	M	M40-44	0							China	DNS
495959	DNS	Cheng Peng	M	M40-44	0							China	DNS
72423	DNS	Hai Tao Sun	M	M40-44	0							China	DNS
188092	DNS	Run Tian	M	M40-44	0							China	DNS
495965	DNS	Xiaotong Dong	F	F18-24	0							China	DNS
495955	DNS	Yu Wang	F	F18-24	0							China	DNS
95923	DNS	黄 葳	F	F18-24	0							China	DNS
447498	DNF	​Kun Hua ​Tsai	M	M45-49	0							Taiwan, Province of China	DNF
228308	DNS	Douglas Ariza-Giammaria	M	M45-49	0							China	DNS
428451	DNS	Qiqing Chen	M	M45-49	0							China	DNS
256787	DNS	Paul Davie	M	M45-49	0							Australia	DNS
495966	DNS	Melissa Mcdonald	F	F25-29	0							Canada	DNS
148231	DNS	Roberto De Pardi	M	M45-49	0							China	DNS
228477	DNS	Imogen Simmonds	F	F25-29	0							Switzerland	DNS
495953	DNS	Fernando Ferrer	M	M45-49	0							Singapore	DNS
487806	DNS	Salvatore Guagliano	M	M45-49	0							Germany	DNS
228247	DNS	Heng Hu	M	M45-49	0							China	DNS
368755	DNS	Wanlin Jing	M	M45-49	0							China	DNS
314871	DNS	Igor Kuzmin	M	M45-49	0							Russia	DNS
188144	DNS	Jiang Li	M	M45-49	0							China	DNS
188191	DNS	Changjian Qi	M	M45-49	0							China	DNS
495957	DNF	Guohong Zhu	M	M45-49	0							China	DNF
368250	DNS	军 戚	M	M45-49	0							China	DNS
230196	DNS	Erin Ray	F	F35-39	0							United States	DNS
35946	DNS	Nicole Valentine	F	F35-39	0							United States	DNS
450853	DNS	mingcheng gong	M	M50-54	0							China	DNS
