ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
410461	DNS	Marcus Wallisch	M	M50-54								Germany	DNS
914619	DNS	Sarah Schönfelder	F	FPRO								Germany	DNS
914500	DNF	Nicolas Mann	M	MPRO			0:10:27	0:02:04				Germany	DNF
837493	DNF	Kevin Karow	M	M30-34			0:36:55					Germany	DNF
1004010	DNS	Jan Schönke	M	M25-29								Germany	DNS
1004011	DNF	Erik Schliwa	M	M35-39			0:18:20	0:04:30				Germany	DNF
915759	DNS	Jenny Nilsson	F	FPRO								Sweden	DNS
1004012	DNS	Martin Schulz	M	MPRO								Germany	DNS
955992	DNF	Josh Lewis	M	MPRO			0:10:07	0:01:42				United Kingdom	DNF
660359	DNS	Katharina Krüger	F	FPRO								Germany	DNS
914546	DNS	Franziska Reng	F	FPRO								Germany	DNS
1004013	DNF	Niklas Krüger	M	M18-24			0:23:29	0:10:56				Germany	DNF
220369	DNS	Michael Neubert	M	M60-64								Germany	DNS
882259	DNS	Markus Hörmann	M	MPRO								Germany	DNS
29049	DNF	Anne Reischmann	F	FPRO			0:12:57	0:01:59				Germany	DNF
388579	DNF	Lothar Von Tiele-Winckler	M	M50-54			0:21:19	0:05:59				Germany	DNF
650777	DNF	Mike Wandscher	M	M50-54			0:25:54	0:12:54				Germany	DNF
1004014	DNS	Markus Thomschke	M	MPRO								Germany	DNS
1004015	DNF	Thomas Krokor	M	M50-54			0:21:52	0:07:22				Germany	DNF
914502	DNS	Oliver Martinussen	M	MPRO								Denmark	DNS
419655	DNS	Sven Körbs	M	M40-44								Germany	DNS
839693	DNS	Adam Hansen	M	MPRO								Australia	DNS
109305	DNF	Stefan Drexl	M	M50-54			0:12:57	0:05:17				Germany	DNF
1004016	DNF	Loïc Nawrot	M	M18-24			0:15:49	0:08:02				Germany	DNF
520289	DNS	Cayne Krapf	M	M35-39								Germany	DNS
975937	DNS	Imogen Simmonds	F	FPRO								Switzerland	DNS
675274	DNS	Cedric Pietzsch	M	MPRO								Germany	DNS
892124	DNS	Josefine Rutkowski	F	F30-34								Germany	DNS
1004017	DNS	Dirk Schäfer	M	M50-54								Germany	DNS
1004018	DNS	Liliia Baranovska	F	FPRO								Ukraine	DNS
924139	DNS	Julia Skala	F	FPRO								Germany	DNS
888101	DNS	Mathias Lieber	M	M45-49								Germany	DNS
849712	DNF	Steffen (Gerhard) Ziska	M	M55-59			0:20:41	0:10:04				Germany	DNF
856026	DNS	Ruben Zepuntke	M	MPRO								Germany	DNS
435865	DNS	Peter Franke	M	M50-54								Germany	DNS
26877	DNF	James Scott-Farrington	M	MPRO			0:10:46	0:02:18				United Kingdom	DNF
914513	DNS	Lukas Seifert	M	MPRO								Germany	DNS
68118	DNS	Thomas Bosch	M	MPRO								Germany	DNS
836944	DSQ	Kaidi Kivioja	F	FPRO								Estonia	DQ
915813	DNF	Laura Addie	F	FPRO								United Kingdom	DNF
976080	DNS	Mike Enders	M	M55-59								Germany	DNS
31305	DNF	Christian Jais	M	MPRO			0:12:53	0:03:33				Germany	DNF
1004019	DNF	Candy Schaub	F	F30-34			0:25:24	0:07:16				Germany	DNF
983115	DNF	Felix Gläser	M	M30-34								Germany	DNF
140456	DNS	Felix Hentschel	M	MPRO								Germany	DNS
881800	DNS	Per Van Vlerken	M	MPRO								Germany	DNS
132920	DNS	Melanie Baumann	F	FPRO								Switzerland	DNS
938664	DNS	Lennart Sievers	M	MPRO								Germany	DNS
1004020	DNS	Willi Lohmann	M	M45-49								Germany	DNS
678806	DNF	Matthias Oeser	M	M40-44			0:17:19	0:03:54	2:39:46	0:02:24		Germany	DNF
1004021	DNF	Sylke Karow	F	F55-59			0:36:59					Germany	DNF
905386	DNS	Peter Willem Spiekermann	M	MPRO								Germany	DNS
844827	DNS	Maurice Clavel	M	MPRO								Germany	DNS
885732	DNS	Heiko Schwalb	M	M40-44								Germany	DNS
698455	DNS	Gerd Ludwig	M	M35-39								Germany	DNS
1004022	DNF	Roman Sommer	M	M45-49			0:18:11	0:05:09				Germany	DNF
972981	DNS	Thor Bendix Madsen	M	MPRO								Denmark	DNS
707695	DNS	Marius Lau	M	MPRO								Germany	DNS
