ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
aebf0ab2-28ed-4a4a-89b7-055012a7a6bb	1	Benjamin Winkler	M	M35-39	1	8:19:20	0:54:25	0:03:09	4:29:27	0:02:51	2:49:29	DE	
a8ef9a47-96b3-4db2-92fd-a449f0981e09	2	Lars Petter Stormo	M	M40-44	1	8:27:43	0:53:55	0:02:58	4:31:03	0:02:12	2:57:34	NO	
699f67b5-f1ae-4120-8a73-53d5d96abbf2	3	Christopher Weeks	M	M30-34	1	8:31:26	0:57:16	0:03:52	4:32:06	0:03:12	2:54:59	TH	
de06cf52-fbaf-4222-a96e-e0753c097be8	4	Lee Williams	M	M40-44	2	8:31:26	0:53:58	0:03:18	4:30:47	0:02:19	3:01:04	GB	
74c3b2c7-e380-43a9-8496-ae3ee6e92146	5	Mikkel Mortensen	M	M30-34	2	8:34:27	0:52:29	0:03:03	4:25:56	0:02:01	3:10:58	DK	
21e805a0-dc2d-45ac-a7ae-42e862b25ede	6	Jonathan Sánchez Mosquera	M	M30-34	3	8:35:14	0:55:22	0:02:48	4:34:56	0:02:25	2:59:42	GB	
b2d10251-349e-4535-b1cf-5f4999b5768c	7	Ben Akin	M	M25-29	1	8:38:26	0:57:54	0:04:11	4:29:30	0:02:35	3:04:16		
7949ec0a-fe25-ec11-b6e5-000d3a5bb662	8	Dan Blake	M	M40-44	3	8:41:59	0:59:01	0:03:37	4:27:04	0:01:58	3:10:19	GB	
6320f384-d05f-4712-99b6-1a67242af513	9	Mario Teune	M	M30-34	4	8:42:54	0:55:43	0:03:49	4:35:30	0:02:44	3:05:09	DE	
b5a57872-f7b2-437f-a199-c0380a7f35bf	10	Bo Strandmark	M	M30-34	5	8:43:23	0:56:52	0:02:48	4:33:05	0:02:08	3:08:29	DK	
8254848e-ec31-4317-badd-a85320901d78	11	Daniel Paulsen	M	M18-24	1	8:44:30	0:54:26	0:02:43	4:35:05	0:01:58	3:10:18	DK	
a4c3c730-d3db-4e98-bcd4-8bac35629cd1	12	Jonas Fredberg	M	M35-39	2	8:45:17	1:01:11	0:03:39	4:31:37	0:03:20	3:05:30		
28ce0eb1-bbec-4e46-9934-001305982642	13	Benjamin Christensen	M	M30-34	6	8:45:22	1:06:17	0:04:19	4:17:43	0:02:18	3:14:45	NO	
3d4f56b7-a8fd-48c6-8ed1-13468d1c8fb6	14	Lars Dyrholm	M	M35-39	3	8:45:23	0:55:54	0:02:45	4:31:10	0:03:24	3:12:10	DK	
b1e562e1-6f76-4939-a7c7-59b968252181	15	Fernando Marian De Diego	M	M45-49	1	8:45:26	0:50:16	0:03:08	4:40:07	0:03:22	3:08:33	ES	
5d139418-5af2-49c2-8c55-b29312625a06	16	Miguel Largo Flores	M	M30-34	7	8:49:18	0:55:32	0:02:44	4:37:55	0:02:26	3:10:41	ES	
c2b150aa-2a83-438f-aae2-f52bbf3586a5	17	Flemming Schmidt Laursen	M	M35-39	4	8:50:50	1:00:14	0:02:41	4:28:23	0:02:09	3:17:23	DK	
c8a76030-5664-4098-8e67-bbb1308354fc	18	Peter Ryberg Simonsen	M	M35-39	5	8:50:53	1:00:35	0:04:41	4:34:55	0:01:46	3:08:56	DK	
3e123735-c0d0-4736-b6c2-15b01ae866f1	19	Nacho Dominguez Martinez	M	M30-34	8	8:51:55	0:54:32	0:03:09	4:36:33	0:01:49	3:15:53	ES	
0067ee16-431a-4e02-a14f-3dc47b038f78	20	Frederik Andersen	M	M30-34	9	8:52:18	0:56:26	0:03:29	4:43:05	0:02:36	3:06:43	DK	
0046b8e5-a207-43fe-b653-236d9b570a4c	21	Knut Ole Thoreplass	M	M45-49	2	8:52:33	0:58:58	0:04:11	4:37:33	0:01:49	3:10:03	NO	
8fb581cc-fe6a-4d38-8895-1abc8a6744df	22	Christophe Bastie	M	M50-54	1	8:53:08	0:56:56	0:03:12	4:32:31	0:02:23	3:18:05	France	
b11effa8-cca1-ea11-a811-000d3a591f2e	23	Søren Dahlmann	M	M25-29	2	8:53:55	1:07:31	0:04:02	4:30:44	0:02:23	3:09:16	DK	
f3fc33f1-1231-4bae-8127-d7668476fb5b	24	Graham Crammond	M	M35-39	6	8:54:37	1:00:55	0:05:07	4:39:20	0:03:46	3:05:29		
875ca5ca-5b7d-4021-a4ac-d2da0adebe1d	25	Alex Matesanz Salvado	M	M25-29	3	8:54:53	0:57:38	0:02:41	4:39:09	0:02:01	3:13:24		
f52ce267-5ec0-4abd-9d4f-84667aeeacae	26	Kim Skotte	M	M50-54	2	8:55:02	0:58:03	0:03:44	4:40:19	0:02:25	3:10:31	NO	
dd75319d-78cf-4217-ab90-013b482ab79f	27	Tom Dreyer	M	M25-29	4	8:55:55	0:56:00	0:03:20	4:44:32	0:03:09	3:08:54	DEU	
ab3660c1-cada-49a0-aad4-c10239314cfd	28	Jacob Lademann	M	M40-44	4	8:56:40	0:57:34	0:03:23	4:28:59	0:03:48	3:22:57	DK	
2c5f1e70-90a1-4642-b6ca-651b3a36dcbc	29	Lukas-William Kebbel	M	M30-34	10	8:56:56	0:57:50	0:03:16	4:42:37	0:02:06	3:11:07	DK	
576f399a-07fa-4dfe-9591-f7033a707dd1	30	Jakob Thomsen Bloch	M	M25-29	5	8:57:18	0:59:29	0:03:15	4:28:10	0:02:21	3:24:02	DK	
e0c33293-728c-4249-85af-a969e93f436a	31	Amit Shaked	M	M40-44	5	8:59:30	0:56:58	0:03:03	4:43:32	0:02:13	3:13:44	IL	
d0bb107c-df56-471a-8ea4-56434e6cb672	32	Stephan Walser	M	M35-39	7	8:59:40	1:01:36	0:03:46	4:38:51	0:03:19	3:12:07		
27204271-99a6-428a-b34f-b983f7b833ce	33	Nikolaj Koors Hoff	M	M25-29	6	9:00:23	0:57:55	0:02:52	4:30:23	0:02:41	3:26:32		
7fade9ee-7135-4045-b306-e4f7ad50dc61	34	Torben Kaminsky	M	M40-44	6	9:00:27	0:56:12	0:03:27	4:42:25	0:04:26	3:13:57	DE	
bb2af2d2-fab0-41fc-8fc2-44d57c8bb0d1	35	Magnus Funder	M	M18-24	2	9:00:34	0:55:44	0:03:12	4:42:12	0:02:25	3:17:01	DK	
5925ac4d-270f-487d-bdc2-1a4961a16896	36	Torben Detlefsen	M	M45-49	3	9:02:33	1:07:16	0:04:42	4:43:45	0:03:39	3:03:10	DE	
99cf69f8-b18d-4447-9684-6ba6d885ef90	37	Oke Büll	M	M45-49	4	9:02:48	1:00:26	0:03:20	4:37:25	0:02:57	3:18:40	DE	
94467b12-6ca3-4272-8fdd-ea669d979f3d	38	Frederik Siemons	M	M25-29	7	9:03:25	1:04:05	0:02:46	4:35:31	0:02:15	3:18:48	DK	
76f4d340-2de0-4595-8142-ae2fde8f04f0	39	Mathieu Botta	M	M30-34	11	9:03:37	0:52:58	0:04:47	4:37:53	0:02:32	3:25:25		
08c6c5fd-a132-4ef6-bfc8-48fc79350c12	40	Marc Werner	M	M45-49	5	9:04:17	1:00:16	0:03:19	4:42:52	0:03:44	3:14:05	DE	
99457f34-0e6e-4e44-b677-fae3e834658b	41	Tobias Haase	M	M30-34	12	9:04:51	0:57:18	0:03:07	4:42:05	0:02:38	3:19:42	DE	
59991b8e-6041-424a-aa0e-be01429a47cb	42	Sujay Shalawadi	M	M30-34	13	9:04:55	0:56:40	0:04:06	4:56:08	0:02:47	3:05:15		
28ca83bf-bd8a-424f-a3c9-6677817aaabd	43	Danny Isaacs	M	M35-39	8	9:05:31	1:00:20	0:02:44	4:49:10	0:02:07	3:11:10	GB	
919aff95-95d7-4744-bdbc-e9f7e5b63fca	44	Daniel Geisler	M	M35-39	9	9:05:32	1:01:04	0:04:31	4:37:50	0:06:58	3:15:09	GB	
2803428e-8c5c-41d5-ac23-b1bcf530d5aa	45	Grega Zore	M	M40-44	7	9:05:42	0:57:28	0:05:12	4:44:27	0:06:07	3:12:28	SE	
8b22db9a-3b3f-47a8-b79b-4b0d5e32b144	46	Thibaud Friess	M	M35-39	10	9:07:19	0:54:24	0:04:35	4:44:45	0:02:23	3:21:12	CH	
a291dc9c-71dd-4c02-b10d-a7f3d263d10d	47	Alexander Milne	M	M18-24	3	9:07:23	0:56:57	0:04:15	4:41:01	0:02:22	3:22:49	GB	
57a827b2-dd9f-4030-9406-d0feddddab65	48	Janette Dommer	F	F45-49	1	9:07:41	0:59:21	0:03:05	4:42:40	0:01:57	3:20:37	DK	
4fc07f98-d2ef-45aa-b25c-383e7e80c541	49	Lars Albrecht	M	M35-39	11	9:08:37	1:09:29	0:04:06	4:31:25	0:02:56	3:20:40	DE	
13a13a6e-2253-420c-8858-9cd50b6e9529	50	Jonas Nymark Graugaard	M	M25-29	8	9:09:18	1:09:38	0:04:41	4:57:03	0:01:50	2:56:06	DNK	
1a3a7eb1-14da-4f5b-9836-d85caacb6e64	51	Nicolaj Gregersen	M	M30-34	14	9:09:26	0:59:20	0:04:37	4:32:40	0:02:47	3:30:02	Denmark	
a1fe5bfb-9df5-45da-9366-4ee475bb3fb6	52	Stijn Roelens	M	M45-49	6	9:10:04	0:55:39	0:03:02	4:48:02	0:02:56	3:20:26	BE	
6ed3e1e7-ad56-43c2-8d5e-d7dcf139f4a2	53	Nis Lind	M	M35-39	12	9:10:17	1:00:03	0:03:52	4:30:47	0:04:06	3:31:29	DK	
23e5a448-127b-40d0-bed6-3036f9e5e487	54	Jens Boxstaele	M	M25-29	9	9:10:17	1:01:05	0:05:48	4:46:46	0:03:34	3:13:04	bel	
c3c7dfe5-fc5d-4957-a207-9d686409ea6c	55	Anton Östman	M	M25-29	10	9:10:36	1:05:10	0:03:08	4:42:40	0:01:45	3:17:53	SE	
d8ad86f8-260d-4d22-8ed4-7a3201017eda	56	Rich Bruce	M	M40-44	8	9:10:53	0:53:19	0:04:57	4:50:11	0:02:42	3:19:45	GB	
c183553b-a798-46f1-bb8f-7f622f390755	57	Jesper Rygaard Hansen	M	M45-49	7	9:11:48	1:07:53	0:05:54	4:32:56	0:04:31	3:20:35	DK	
b25cfd5d-9322-4dbd-b83c-7aab7d948576	58	Mark Vowles	M	M35-39	13	9:12:46	1:03:04	0:04:09	4:48:17	0:02:56	3:14:20	GB	
71f0704e-af8a-4447-b321-225eac288d5d	59	Maximilian Janke	M	M30-34	15	9:13:07	0:55:54	0:02:56	4:40:24	0:03:41	3:30:11	DE	
396644fe-7d1b-437e-8e9c-2c331d3cc803	60	Matthew Macgregor	M	M30-34	16	9:13:24	0:58:57	0:03:58	4:44:34	0:05:28	3:20:26	GB	
269c6c45-d631-ea11-a810-000d3a5a1e46	61	Giancarlo Pedersen	M	M30-34	17	9:13:36	1:08:40	0:05:40	4:49:32	0:04:08	3:05:35	DK	
07459617-cda9-4aea-94bb-ec2d719d97de	62	Jimmy Karlsson	M	M35-39	14	9:14:07	1:00:50	0:03:34	4:36:24	0:02:00	3:31:17	SE	
70439f99-8862-4e00-8143-150102a050d3	63	Ross Dunsmore	M	M30-34	18	9:15:45	0:54:17	0:03:49	4:47:43	0:02:42	3:27:14	GB	
23f9ab2b-916e-45f8-8f01-fa0da9b50fbd	64	Ingkanont Pipatpon	M	M30-34	19	9:15:47	0:56:16	0:04:25	4:59:57	0:03:23	3:11:46	TH	
48a7567d-819d-4abb-a797-108c8a9b1ae6	65	Pekka Ylitalo	M	M40-44	9	9:16:00	1:06:14	0:03:05	4:43:15	0:02:05	3:21:21	FI	
f3574590-5e56-475f-9606-4783d1d5441b	66	Philipp Hein	M	M30-34	20	9:16:05	0:51:30	0:04:47	4:52:11	0:03:55	3:23:41	DE	
166daa1d-49b1-4a38-b6c7-b0e4a99137f4	67	Jonathan Pedersen	M	M18-24	4	9:16:21	1:18:14	0:03:29	4:41:26	0:02:23	3:10:48	DK	
d5441011-ea09-453c-b5aa-3856bbb85e91	68	Troels Schwartz	M	M35-39	15	9:16:58	1:06:35	0:05:36	4:58:15	0:05:39	3:00:52	DK	
c0801d74-482a-4039-bf9c-8a6e0e13cbd8	69	Henrik Samdal	M	M35-39	16	9:17:21	1:02:18	0:03:53	4:51:41	0:03:54	3:15:36	nor	
f61d78c1-2177-446a-9306-28068f53c6fd	70	Erik Blom-Dahl	M	M45-49	8	9:17:23	1:07:32	0:03:40	4:43:55	0:02:23	3:19:53	NO	
fc9307aa-0b3e-4f96-87b8-b4ad42ea26e7	71	Erik Vanhove	M	M35-39	17	9:18:20	0:58:52	0:03:40	4:45:59	0:02:08	3:27:41	BE	
c897720f-0098-4b46-9ff8-f2b14c003140	72	Ruben Ghyselinck	M	M25-29	11	9:18:30	0:58:12	0:04:28	4:48:56	0:02:53	3:24:01	BE	
3847a1d0-2b18-49cf-a309-376f7ad15230	73	Mario Holze	M	M45-49	9	9:18:34	0:59:36	0:03:01	4:38:28	0:02:53	3:34:37	DE	
