ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
171950	DNS	Diego Heredia	M	M50-54								Argentina	DNS
1006193	DNS	Javier Taboada	M	M55-59								Colombia	DNS
1181271	DNF	Luis Serrano	M	M40-44								Mexico	DNF
950080	DNF	Andrea Muniz	F	F55-59								Brazil	DNF
1207228	DNF	jonathan zaldumbide	M	M30-34								Ecuador	DNF
1207229	DNF	Ancizar Correa Delgado	M	M50-54								Colombia	DNF
1207230	DNF	Oscar Ernesto Lozano Uribe	M	M30-34								Colombia	DNF
1180990	DNF	Maria Angelica Cortés Torres	F	F35-39					3:12:33	0:08:42	2:20:02	Colombia	DNF
1207231	DNF	Julián Londoño	M	M50-54					2:49:05	0:07:39		Colombia	DNF
1004194	DNF	Olmer Arias	M	M45-49								Colombia	DNF
1207232	DNF	Cristina Fernandez Gomez del Campo	F	F55-59								Mexico	DNF
1207233	DSQ	Daniel Salazar	M	M40-44								Colombia	DQ
258728	DNS	Mauricio Henao	M	M35-39								Colombia	DNS
882414	DNF	Javier Martinez	M	M45-49								Colombia	DNF
1207234	DNS	Alejandro Alejandro Soto	M	M35-39								Costa Rica	DNS
182391	DNF	Pablo Hernández	M	M45-49								Costa Rica	DNF
259324	DNF	Juan David Suarez Gil	M	M40-44								Colombia	DNF
189370	DNF	Luis Gomez Negret	M	M55-59								Colombia	DNF
1207235	DNS	Ruben Espinosa	M	M50-54								Mexico	DNS
1175082	DNF	Maria Ines Maldonado	F	F40-44					1:55:45	0:03:33	1:41:05	Ecuador	DNF
1181193	DNS	Alejandro Bogantes	M	M40-44								Costa Rica	DNS
583153	DNS	David Correa	M	M45-49								Colombia	DNS
1180972	DNF	Luis Javier Rozo	M	M55-59								Colombia	DNF
1207236	DNS	dereck mori	M	M30-34								Peru	DNS
1006640	DNS	Laura Clavijo	F	F45-49								Colombia	DNS
998498	DNF	David Sarmiento	M	M30-34								Colombia	DNF
363783	DNF	Juan Pablo Portilla Rodriguez	M	M30-34								Mexico	DNF
948291	DNF	Nahim Fraxe	M	M35-39								Brazil	DNF
1207237	DNS	Regina Macias	F	F25-29								Mexico	DNS
1207238	DNF	Luis Enrique De La Cruz Gómez	M	M35-39					2:46:39	0:09:21	1:00:08	Peru	DNF
1207239	DNF	Guiselle Murillo	F	F60-64								Costa Rica	DNF
1090730	DNF	Fabian van de Wetering	M	M18-24					2:20:22	0:01:15		Netherlands	DNF
1175607	DNF	Oswaldo José Henríquez	M	M50-54					3:26:09	0:06:37	3:00:10	Venezuela	DNF
1006639	DNF	Herman Ricardo Pinzon Pinzon	M	M45-49								Colombia	DNF
894450	DNS	Anderson Teles	M	M45-49								Brazil	DNS
1186557	DNF	Alejandro Sarmiento	M	M25-29					1:15:09	0:34:40	1:56:59	Colombia	DNF
948093	DNS	Ruben Martin	M	M65-69								Argentina	DNS
1207240	DNF	Juan Ocampo	M	M30-34								Colombia	DNF
1207241	DNS	Test Chip 3	M	M45-49								Mexico	DNS
910962	DNF	Gonzalo Villegas	M	M60-64					1:29:03			Colombia	DNF
1207242	DNF	Alejandro Tabares	M	M35-39					2:44:45	0:04:01	1:35:44	Andorra	DNF
1007964	DNF	Catty Lee Abello Howard	F	F40-44					2:38:14	0:03:50	1:51:48	Colombia	DNF
1207243	DNS	Irma Dorantes	F	F50-54								Mexico	DNS
1207244	DNF	Ana Rivera	F	F25-29					4:14:30	0:03:46	2:15:07	Colombia	DNF
971065	DNF	Daniel Alvarez	M	M30-34								Mexico	DNF
1145599	DNS	Luz Castillo	F	F35-39								Colombia	DNS
1207245	DNS	Jeffrey Shuemaker	M	M40-44								Virgin Islands	DNS
1180894	DNF	César Antonio Villamizar Nuñez	M	M40-44							1:51:41	Colombia	DNF
1207246	DNF	Juan Nicolas Nieves	M	M18-24								Colombia	DNF
1175689	DNF	Santiago Ochoa Borrero	M	M30-34								Colombia	DNF
933893	DNS	Evie De Hernandez	F	F55-59								Panama	DNS
1177167	DNS	Andrea viloria	F	F40-44								Venezuela	DNS
1207247	DNS	Lorenzo Portillo Cogollo	M	M30-34								Colombia	DNS
829743	DNF	Jaime Chaves	M	M40-44					3:12:13	0:08:30	0:42:38	Colombia	DNF
1207248	DNS	Istvan Dobrovoczky	M	M50-54								Hungary	DNS
1146732	DNF	Camilo Lugo	M	M45-49								United States	DNF
305933	DNF	Juan Antonio Pelaez Gomez	M	M40-44								Colombia	DNF
1207249	DNF	Laura Tatiana Bedoya Cruz	F	F25-29								Colombia	DNF
744453	DNF	Alvaro Acevedo	M	M40-44								Colombia	DNF
342771	DNF	sonia cepeda	F	F45-49								Colombia	DNF
950653	DNF	Paula Rezende	F	F40-44								Brazil	DNF
1207250	DNF	Julian Andres Castaneda	M	M45-49					1:29:40	0:04:23	2:23:08	Colombia	DNF
306436	DNF	Jimmy Murillo	M	M40-44								Costa Rica	DNF
911330	DNF	Jorge Carvajal	M	M40-44								Costa Rica	DNF
628467	DNS	Juan Manuel Asconape	M	M40-44								Argentina	DNS
1026174	DNF	Angelica Alves	F	F35-39								Brazil	DNF
1171555	DNS	Enzo Salazar Nisimblat	M	M18-24								Italy	DNS
357240	DNF	Scott Barnett	M	M55-59								United States	DNF
1207251	DNF	Felipe Villegas	M	M25-29					1:29:09			Colombia	DNF
1180786	DNF	Miguel Diaz	M	M30-34								Colombia	DNF
1207252	DNF	Luis Carlos Chacón Mejía	M	M40-44								Colombia	DNF
1207253	DNS	Ruben Cueca	M	M45-49								Colombia	DNS
1180459	DNS	adrien Hamdi	M	M30-34								Colombia	DNS
1207254	DNF	Ana Lucia Saravia Menéndez	F	F35-39								Guatemala	DNF
767486	DNF	Josemaria Colín Carrasco	M	M40-44								Mexico	DNF
1207255	DNF	FRANK ZARATE	M	M35-39								Andorra	DNF
1187997	DNS	Macarena Catalán	F	F30-34								Chile	DNS
977443	DNS	Alvaro Jose Rodriguez Lopez	M	M35-39								Colombia	DNS
1182382	DNF	Xavier Sanchez	M	M50-54					1:05:10	0:05:43	1:56:39	Ecuador	DNF
1207256	DNF	Tiana Jara Watson	F	F30-34							2:28:03	Costa Rica	DNF
1007072	DNF	Lina Maria Caicedo Paez	F	F40-44					1:41:03	0:06:55		Colombia	DNF
838864	DNS	Bernardo Straube	M	M50-54								Bolivia	DNS
933813	DNS	Sarah Abadi	F	F35-39								Panama	DNS
1043763	DNF	David Chaiken	M	M60-64								United States	DNF
1207257	DNS	Tomas Jaramillo Carranza	M	M25-29								Colombia	DNS
1182237	DNS	Carlos Armijos	M	MPC/ID								Ecuador	DNS
1089101	DNF	LUCAS ACOSTA	M	M40-44					2:52:40	0:03:16	2:11:15	Colombia	DNF
1180257	DNF	Arjuna Vasquez	M	M30-34								Colombia	DNF
1207258	DNF	Juan Manuel Diaz Hernandez	M	M40-44								Colombia	DNF
1007520	DNS	Juan Rivera	M	M35-39								Colombia	DNS
948378	DNS	Joao Fuentes	M	M50-54								Brazil	DNS
1207259	DNF	Luis Duarte	M	M30-34								Andorra	DNF
829776	DNS	Alejandro Álvarez	M	M25-29								Colombia	DNS
1207260	DNF	Paulo Anibal Portilla Mejia	M	M40-44								Ecuador	DNF
1207261	DNF	Diego Chaparro	M	M40-44								Colombia	DNF
1207262	DNF	Emilia Echeverría	F	F18-24								Mexico	DNF
1207241	DNS	Test Chip 3	M	M45-49								Mexico	DNS
952766	DNF	Javier Cela	M	M45-49								United States	DNF
1004334	DNS	Erick Lonis	M	M60-64								Costa Rica	DNS
954237	DSQ	Jorge Mayorga	M	M40-44								Chile	DQ
1207263	DNF	Carlos Mario Ayala Morales	M	M35-39								Colombia	DNF
950676	DNF	Luciana Vieira	F	F40-44								Brazil	DNF
1207264	DNF	Alejandra Velez	F	F35-39								United States	DNF
305978	DNS	Sergio Granados	M	M40-44								Costa Rica	DNS
342809	DNF	Clara Luz Jaramillo Henao	F	F55-59								Colombia	DNF
1207241	DNF	Test Chip 3	M	M45-49								Mexico	DNF
1020008	DNS	Humberto Ramírez	M	M35-39								Colombia	DNS
1180269	DNF	Hugo Ruiz Suarez	M	M45-49								Colombia	DNF
1207265	DNF	Magdaley Carrillo carrillo	F	F30-34								Costa Rica	DNF
1181263	DNF	María Elizabeth Rodríguez Casillas	F	F25-29								Mexico	DNF
1038254	DNF	Monica Miranda	F	F40-44								Costa Rica	DNF
259192	DNF	Angelly Sepulveda	F	F40-44								Colombia	DNF
582588	DNF	Adrian Castrillon Aguilar	M	M45-49					2:37:23	0:07:59		Colombia	DNF
1207266	DNF	ANDRES MONTOYA	M	M35-39								Colombia	DNF
960067	DNF	Yuri Aarom Del Carpio Castillo	M	M35-39								Peru	DNF
1004865	DNF	Jose Luis Heredia Rosas	M	M40-44								Mexico	DNF
583031	DNF	Yuri Morales	F	F35-39					4:02:02	0:04:14		Colombia	DNF
1207267	DNF	Christopher Arias Acevedo	M	M25-29								Colombia	DNF
1207268	DNF	Victor Hugo Guerrero	M	M45-49								Colombia	DNF
1207269	DNF	Everto Jose Farias Duran	M	M30-34								Chile	DNF
1207270	DNF	Alejandro Varela	M	M30-34								Costa Rica	DNF
1207271	DNF	sthepanie serrano	F	F35-39								Colombia	DNF
1007188	DNF	GISELA PUENTES	F	F45-49					4:12:19	0:03:21		Colombia	DNF
1007838	DNF	GILBERTO PEDRAZA VELASQUEZ	M	M60-64								Colombia	DNF
1086759	DNS	Federico Metzger Araujo	M	M40-44								Mexico	DNS
1175681	DNF	Eduardo Puentes Mejia	M	M55-59								Colombia	DNF
912930	DNF	Mario Pinzon	M	M45-49								Colombia	DNF
1207272	DNF	Thalia Pinto	F	F30-34								Colombia	DNF
1005467	DNS	Jorge Elgueta Neira	M	M55-59								Chile	DNS
325449	DNS	Daniela Herrera Faundez	F	F45-49								Chile	DNS
1207273	DNF	Rafael Rodrigo Gómez Mejia	M	M40-44					1:31:56	0:02:19	1:41:39	Mexico	DNF
975591	DNS	Jehovah Guimarães Tavares	M	M35-39								Brazil	DNS
937725	DNF	Satoru Nogami	M	M60-64								Japan	DNF
932743	DNS	Melissa Guerrino	F	F45-49								Honduras	DNS
1175439	DNF	INGRID GUTIÉRREZ	F	F35-39					3:32:08	0:03:35		Colombia	DNF
1207274	DNF	Claudia Roberti	F	F35-39								Peru	DNF
1207241	DNS	Test Chip 3	M	M45-49								Mexico	DNS
1207275	DNS	Susana Ortiz	F	F40-44								Colombia	DNS
1207276	DNF	Joao Olivera Flores	M	M45-49								Peru	DNF
947819	DNF	Luis Fernando Alsina Araoz	M	M30-34								Argentina	DNF
952652	DNS	Valeria Quiroz	F	F30-34								Colombia	DNS
1207277	DNF	Alejandro Gutierrez	M	M40-44								Colombia	DNF
1207278	DNS	Octavio sanchez	M	MPC/ID								Argentina	DNS
952700	DNF	Cristina Munoz	F	F40-44								Puerto Rico	DNF
1007025	DNF	Edgar Alonso Sánchez	M	M45-49								Mexico	DNF
998945	DNF	Diego Guerra	M	M45-49								Ecuador	DNF
1008055	DNF	Dayana Torres Mosquera	F	F40-44					3:29:55	0:04:13		Colombia	DNF
1159908	DNF	Jose Piedrahita	M	M55-59								United States	DNF
680459	DNF	Italo Rizzo	M	M40-44								Brazil	DNF
1207279	DNS	cecilia peralta	F	F40-44								Mexico	DNS
1207280	DNF	Dana Lugo	F	F45-49								United States	DNF
