ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
685522	DNF	Benjamin Dupel	M	M35-39	0		0:32:17	0:04:52	3:23:47	0:10:48		France	DNF
696596	DNS	Lapros Karanasios	M	M40-44	0							Greece	DNS
696611	DNS	Mayk Van Den Hurk	M	M45-49	0							Netherlands	DNS
47818	DSQ	Udo Bolender	M	M55-59	0							Luxembourg	DQ
640182	DNS	Gennadii Fedotov	M	M35-39	0							Russian Federation	DNS
696572	DNS	St̩phane Kervyn De Lettenhove	M	M40-44	0							Belgium	DNS
696591	DNS	Stephan Van Der Tooom	M	M45-49	0							Netherlands	DNS
176667	DNS	Christian Collys	M	M55-59	0							Belgium	DNS
645747	DNS	Nils Grobmeier	M	M35-39	0							Germany	DNS
695975	DNS	Taher Khalil	M	M40-44	0							Belgium	DNS
696194	DNS	Thierry Van Heesvelde	M	M45-49	0							Belgium	DNS
166976	DNS	Ludi Doeven	M	M55-59	0							Netherlands	DNS
696605	DNS	Andr̩ Haas	M	M35-39	0							Germany	DNS
685650	DNF	Laurent Lecourt	M	M40-44	0		0:38:00	0:06:10	3:43:18	0:05:47	1:02:28	France	DNF
503009	DNS	Olivier Van Huele	M	M45-49	0							Belgium	DNS
68739	DNF	Eric Graindorge	M	M55-59	0		0:27:37	0:03:32	2:32:12	0:05:26		Belgium	DNF
679472	DNF	Jan Hamer	M	M35-39	0		0:29:39	0:05:52	2:29:46	0:03:51		Netherlands	DNF
569122	DNS	Angus Lochhead	M	M40-44	0							Netherlands	DNS
696560	DNS	Peter Van Mil	M	M45-49	0							Netherlands	DNS
696577	DNS	Andreas Kauke	M	M55-59	0							Germany	DNS
639973	DNF	Cyril Henricot	M	M35-39	0		0:32:10	0:04:45	3:00:33	0:04:09		Luxembourg	DNF
683023	DNF	Thibaut Mahieux	M	M40-44	0		0:30:12	0:04:51	3:09:59	0:04:15		France	DNF
446638	DNS	Michael Zacherl	M	M45-49	0							Germany	DNS
456916	DNS	Peter Lange	M	M55-59	0							Germany	DNS
681982	DNS	Dmitry Holomyov	M	M35-39	0							Latvia	DNS
