Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
313	Marius Van Der Merwe	M	M45-49	27	12:44:01	1:36:50	5:45:42	5:03:50
314	Mynhardt Van Der Merwe	M	M45-49	28	12:44:04	1:36:08	5:45:46	5:03:50
315	Gianluca Pauselli	M	M25-29	27	12:44:23	1:29:22	6:50:43	4:06:46
316	Elbe Strydom	M	M50-54	21	12:44:30	1:39:23	6:31:39	4:22:15
317	Michael Kirkby	M	M50-54	22	12:45:48	1:44:19	6:32:34	4:12:55
318	Louis Harris	M	M30-34	44	12:46:12	1:35:52	6:41:30	4:12:43
319	Rodion Tazetdinov	M	M35-39	38	12:46:34	2:08:57	6:18:14	3:52:13
320	Craig Muller	M	M45-49	29	12:46:48	1:17:02	6:37:40	4:41:05
321	Brandon Arlow	M	M25-29	28	12:47:35	1:05:06	6:31:31	4:59:45
322	Johann Spengler	M	M50-54	23	12:48:06	1:20:19	5:59:44	5:19:15
323	Hendrik Van Der Hoven	M	M40-44	46	12:48:10	1:27:57	6:56:39	4:08:46
324	Jaco Swart	M	M40-44	47	12:48:18	1:31:31	6:30:59	4:27:04
325	Pieter Horne	M	M40-44	48	12:48:30	1:40:20	6:34:31	4:11:53
326	Abraham Haasbroek	M	M30-34	45	12:48:57	1:23:07	6:30:19	4:30:14
327	Timothy Wilson	M	M35-39	39	12:49:11	1:42:13	6:13:02	4:39:50
328	David Elliott	M	M50-54	24	12:49:40	1:35:19	6:21:11	4:33:02
329	Ryan Wood-Collier	M	M45-49	30	12:50:40	1:20:01	6:10:31	5:01:07
330	Shaun Whinney	M	M40-44	49	12:50:49	1:20:58	6:40:58	4:20:50
331	Edith Mathilde Estrup Christmas	F	F45-49	8	12:51:06	1:26:24	6:39:58	4:30:07
332	Juan Du Plessis	M	M35-39	40	12:51:12	1:37:37	7:17:49	3:29:19
333	Monique Coetzee	F	F30-34	12	12:51:32	1:17:59	6:36:40	4:42:30
334	Wayne Mac Farlane	M	M60-64	6	12:51:57	1:28:28	6:29:24	4:38:31
335	Nicole Gien	F	F35-39	8	12:52:19	1:33:40	6:40:25	4:23:16
336	Frances Recchia	F	F50-54	4	12:52:20	1:22:17	6:28:26	4:46:11
337	Michael Gresty	M	M50-54	25	12:52:32	1:29:23	6:37:47	4:27:29
338	Javier Baez Ramirez	M	M50-54	26	12:52:48	1:29:20	6:21:36	4:38:28
339	Mark Rossi	M	M45-49	31	12:53:06	1:18:09	6:25:48	4:54:39
340	Gabrielle Van Wyk	F	F25-29	8	12:53:07	1:21:52	6:38:38	4:40:17
341	Fabian Howard	M	M45-49	32	12:53:10	1:39:26	6:21:59	4:35:37
342	Gregg Daniel	M	M55-59	17	12:53:39	1:42:25	6:04:25	4:40:34
343	Mickael Sadeh	M	M40-44	50	12:54:02	1:28:14	6:59:28	4:15:42
344	Paul Vosloo	M	M60-64	7	12:54:05	1:07:43	5:50:30	5:47:22
345	Stefano Segatto	M	M30-34	46	12:56:40	1:15:12	6:31:52	4:56:38
346	Stephan Du Toit	M	M45-49	33	12:57:01	1:52:13	6:32:27	4:14:03
347	Judy Vanderwagen	F	F50-54	5	12:57:08	1:45:05	6:33:57	4:16:03
348	Ashlyn Quenet-Meintjes	F	F30-34	13	12:57:52	1:27:24	6:42:57	4:21:38
349	Roeland Wasmann	M	M40-44	51	12:58:38	1:37:02	6:11:25	4:48:32
350	Rika Nieuwoudt	F	F35-39	9	12:58:38	1:29:16	6:28:36	4:46:15
351	Armand Annandale	M	M25-29	29	12:58:45	1:23:32	6:24:44	4:49:46
352	Roberto Marchesi	M	M40-44	52	12:59:03	1:21:14	6:20:28	5:04:18
353	Helé Niehaus	F	F30-34	14	12:59:14	1:25:56	6:38:39	4:39:03
354	Warrick Ferrar	M	M30-34	47	12:59:25	1:33:49	6:25:13	4:45:03
355	Leendert Pronk	M	M55-59	18	13:01:01	1:39:49	6:08:27	4:58:54
356	Gerrit Van Deventer	M	M35-39	41	13:01:24	1:37:33	6:31:45	4:18:57
357	Lyle Rockman	M	M30-34	48	13:02:10	1:45:14	6:40:52	4:24:51
358	Mark Turner	M	M45-49	34	13:02:42	1:30:38	6:18:58	4:44:05
359	Estie Cloete	F	F45-49	9	13:03:56	1:36:22	6:43:21	4:27:29
360	Hercules Greyling	M	M45-49	35	13:04:01	1:32:24	6:31:07	4:37:25
361	Buckley Usher	M	M50-54	27	13:04:03	1:34:19	6:21:10	4:49:09
362	Jason Ensor	M	M45-49	36	13:04:12	1:20:53	6:22:39	5:04:46
363	Wiehahn Haasbroek	M	M40-44	53	13:04:19	1:31:03	6:42:34	4:38:28
364	Wolfgang Maralik	M	M40-44	54	13:04:23	1:26:48	6:24:50	4:56:10
365	Dries Beetge	M	M55-59	19	13:04:58	1:41:07	6:42:35	4:25:28
366	Ryan Maroun	M	M25-29	30	13:05:06	1:29:03	6:38:35	4:47:30
367	Dean Cothill	M	M35-39	42	13:06:28	1:08:31	6:42:59	4:56:47
368	Neil Aspeling	M	M40-44	55	13:07:05	1:28:39	6:31:04	4:45:06
369	Emily Ormerod	F	F45-49	10	13:07:50	1:35:20	6:54:57	4:18:22
370	Andrew Crowe	M	M40-44	56	13:07:55	1:27:20	6:40:33	4:46:24
371	Alexander Zhukov	M	M50-54	28	13:07:56	1:38:01	6:41:33	4:37:34
372	Patrick Monks	M	M55-59	20	13:08:02	1:33:19	7:01:50	4:13:35
373	Taeyoung Lee	M	M18-24	5	13:09:50	1:20:59	6:50:31	4:39:34
374	Dirk Odendaal	M	M25-29	31	13:10:16	1:30:39	6:48:11	4:37:25
375	Christopher Thompson	M	M35-39	43	13:10:23	1:27:14	6:31:35	4:52:59
376	Jabulani Siboto	M	M40-44	57	13:10:46	1:35:23	6:31:10	4:52:38
377	Michelle Reed	F	F40-44	5	13:11:39	1:34:08	7:12:18	4:09:24
378	Abrie Visagie	M	M30-34	49	13:11:46	1:39:59	6:44:55	4:28:43
379	Lauren Turnbull	F	F40-44	6	13:12:25	1:29:20	6:46:36	4:38:49
380	Jeff Gomulinski	M	M40-44	58	13:13:25	1:25:37	6:09:21	5:20:36
381	Edward Woudberg	M	M35-39	44	13:14:43	1:18:53	6:41:52	4:51:36
382	Dewald Van Eyk	M	M50-54	29	13:15:20	1:43:35	6:39:11	4:35:51
383	Paul Ness	M	M50-54	30	13:15:24	1:17:29	6:41:15	5:09:04
384	Francois Rossouw	M	M35-39	45	13:15:53	1:33:27	6:34:42	4:41:42
385	Derrian Nadauld	M	M50-54	31	13:16:39	1:26:24	6:48:29	4:44:01
386	Pat Rich	M	M45-49	37	13:16:54	1:26:13	6:34:58	5:01:47
387	Charles Claassens Marais	M	M35-39	46	13:17:06	1:35:58	6:48:47	4:35:30
388	Monique Ludick	F	F30-34	15	13:17:29	1:34:13	6:47:16	4:43:15
389	Duncan Starnes	M	M50-54	32	13:17:34	1:36:45	6:37:57	4:49:29
390	Zonika Van As	F	F30-34	16	13:17:40	1:37:59	7:08:32	4:22:27
391	Juan Jager	M	M45-49	38	13:18:07	1:30:04	6:33:36	4:58:06
392	Dean Rutherford	M	M30-34	50	13:18:13	1:07:59	7:01:05	4:51:41
393	Grant Bezer	M	M50-54	33	13:18:28	1:11:23	6:32:55	5:17:57
394	Candice Richards	F	F30-34	17	13:18:42	1:22:23	6:59:05	4:40:55
395	Zingisa Mfiki	M	M30-34	51	13:19:19	2:02:27	6:44:09	4:15:12
396	Nicholas Mcgregor	M	M45-49	39	13:19:39	1:37:04	6:46:46	4:27:49
397	Gielie Fourie	M	M45-49	40	13:20:13	1:47:24	7:01:29	4:10:27
398	Rudolf De Koning	M	M25-29	32	13:20:35	1:18:56	7:13:08	4:22:38
399	Shandor Potgieter	M	M30-34	52	13:21:14	1:52:41	6:38:20	4:35:49
400	Danie Pieterse	M	M50-54	34	13:21:17	1:47:17	6:34:32	4:41:33
401	Philip Le Roux	M	M50-54	35	13:21:31	1:26:58	6:47:11	4:52:20
402	Marc Jessiman	M	M45-49	41	13:22:07	1:32:42	6:48:06	4:42:52
403	Justin Cornish	M	M50-54	36	13:22:20	1:15:27	6:05:20	5:38:25
404	Hennie De Beer	M	M50-54	37	13:22:33	1:27:11	5:59:12	5:42:01
405	Kelvin Samuel	M	M40-44	59	13:22:54	1:29:23	6:56:46	4:38:51
406	Desirèe Malan	F	F45-49	11	13:24:02	1:38:55	7:08:37	4:18:12
407	Terry-Andre' Eleftheriou	M	M40-44	60	13:24:32	1:31:18	6:35:50	5:07:17
408	Wryno Barnard	M	M40-44	61	13:24:57	1:36:52	6:01:03	5:23:27
409	William Timothy Boltmann	M	M40-44	62	13:26:19	1:23:57	7:05:44	4:37:28
410	Manuel Lopes	M	M55-59	21	13:26:30	1:43:14	6:04:40	5:26:31
411	Lindy-Lee Folscher	F	F40-44	7	13:26:47	1:36:50	6:54:52	4:37:19
412	Rebecca Popper	F	F30-34	18	13:27:21	1:31:49	7:06:36	4:25:06
413	Daniela Abade	F	F50-54	6	13:27:53	1:28:07	7:00:46	4:44:48
414	Wessel Cloete	M	M40-44	63	13:28:49	1:46:08	6:38:03	4:46:30
415	Nick Chapman	M	M50-54	38	13:29:40	1:23:09	6:17:50	5:37:35
416	Christian Calitz	M	M30-34	53	13:30:03	1:19:17	6:24:02	5:25:08
417	Hannelize Olivier	F	F18-24	2	13:30:36	1:52:16	6:47:16	4:40:43
418	Jose Antonio Pagan Ii	M	M45-49	42	13:30:39	1:41:21	6:28:57	5:00:59
419	Gregory Flint	M	M45-49	43	13:31:05	1:45:34	6:43:44	4:48:41
420	Nathan Pearson	M	M35-39	47	13:31:12	1:37:25	5:58:48	5:30:38
421	Rohan Jeacocks	M	M35-39	48	13:31:16	1:31:24	7:00:15	4:42:22
422	Gareth Ranft	M	M40-44	64	13:31:41	1:26:53	7:03:48	4:47:25
423	Lee-Ann Elliott	F	F35-39	10	13:31:52	1:21:10	6:39:48	5:15:39
424	Romain Baloffier	M	M50-54	39	13:32:00	1:12:19	5:47:25	6:22:37
425	Tyler Taboada	M	M35-39	49	13:32:27	1:28:24	6:52:57	4:50:51
426	Melanie Du Plessis	F	F30-34	19	13:32:30	1:43:32	6:51:11	4:40:16
427	Gavin Opperman	M	M60-64	8	13:32:45	1:43:15	6:53:34	4:37:29
428	Wane Rossouw	M	M55-59	22	13:32:53	1:12:35	6:43:57	5:12:02
429	Hank Heukelman	M	M45-49	44	13:33:48	1:46:56	6:27:07	5:00:06
430	Christen Crafford	F	F25-29	9	13:34:48	1:49:03	6:42:22	4:48:15
431	Dylan Myron	M	M30-34	54	13:34:59	1:25:56	6:58:23	4:54:11
432	Zelda Standing	F	F45-49	12	13:35:03	1:52:08	6:50:16	4:33:28
433	Andrea Banfi	M	M55-59	23	13:35:53	1:51:30	7:05:28	4:24:52
434	Simon Oliver	M	M60-64	9	13:36:07	1:53:34	6:41:24	4:45:05
435	Johan Meiring Prinsloo	M	M35-39	50	13:36:48	1:37:03	6:47:55	4:54:14
436	Jacqueline Roberts	F	F45-49	13	13:36:53	1:26:25	6:50:11	5:06:13
437	Jason Edgecomb	M	M45-49	45	13:39:10	1:29:58	6:55:48	4:55:54
438	Audrey Seale	F	F45-49	14	13:39:25	1:31:13	6:54:03	4:53:38
439	Ruben De Koning	M	M25-29	33	13:40:07	1:18:56	7:13:13	4:42:08
440	Jaco Potgieter	M	M40-44	65	13:42:21	1:36:36	6:58:36	4:54:03
441	Ana Karina Scarlato	F	F45-49	15	13:42:22	1:48:08	6:52:33	4:46:00
442	Jarrod Dodgen	M	M50-54	40	13:42:40	1:40:33	6:33:57	4:59:20
443	Lee Nienaber	M	M45-49	46	13:43:05	1:26:46	7:01:16	4:51:53
444	Jeanine Kruger	F	F40-44	8	13:45:01	1:36:09	6:46:45	5:01:14
445	Sharne Raath	F	F35-39	11	13:46:00	1:43:06	7:08:15	4:38:15
446	Alex Comninos	M	M50-54	41	13:46:25	1:37:13	6:48:34	4:59:00
447	Daniel Meyer	M	M18-24	6	13:47:26	1:47:29	6:11:48	5:26:16
448	Ferdinand Dippenaar	M	M35-39	51	13:47:35	1:24:55	7:12:17	4:57:18
449	Rodrigo Soffiantini	M	M35-39	52	13:47:37	1:41:47	7:06:52	4:44:09
450	Samuel D Williams	M	M18-24	7	13:47:50	1:50:24	6:13:07	5:19:55
451	Ross Buchan	M	M45-49	47	13:47:53	1:35:20	6:49:06	5:07:29
452	Landi Campbell	F	F40-44	9	13:48:11	1:29:17	6:41:56	5:27:22
453	Alastair Cordiner	M	M25-29	34	13:48:23	1:56:31	6:06:44	5:31:37
454	Johan Koegelenberg	M	M30-34	55	13:49:34	1:38:36	6:51:54	5:02:26
455	Marsha Wessels	F	F50-54	7	13:49:59	1:32:48	7:00:01	4:56:38
456	Henry James De Wet	M	M35-39	53	13:50:26	1:36:52	6:51:04	5:05:54
457	Armin Gretschel	M	M45-49	48	13:50:59	1:17:59	6:55:53	5:16:58
458	Bradley Ryder	M	M55-59	24	13:51:43	1:31:40	7:27:41	4:38:56
459	Sue Peterkin	F	F55-59	4	13:52:20	1:29:25	7:17:33	4:40:31
460	Kristina Le Cok	F	F45-49	16	13:52:33	1:48:13	6:50:21	4:57:25
461	Andrew Taljaard	M	M45-49	49	13:52:39	1:40:32	6:56:17	4:54:29
462	Zako Kruger	M	M40-44	66	13:53:07	1:28:59	6:57:01	5:09:57
463	André Koornhof	M	M45-49	50	13:53:26	1:55:37	6:19:12	5:23:43
464	Richard Schmidt	M	M45-49	51	13:53:35	1:31:28	6:43:11	5:20:35
465	Willem Lubbe	M	M40-44	67	13:54:35	1:31:12	6:37:21	5:25:19
466	Gregory Ball	M	M50-54	42	13:55:31	1:29:59	7:04:42	5:05:10
467	Vuyisa Mfinci	M	M45-49	52	13:55:47	2:02:24	7:09:30	4:30:39
468	Aj Van Schalkwyk	M	M25-29	35	13:55:51	1:43:33	7:36:01	4:09:46
469	Mark Raa	M	M35-39	54	13:56:30	1:21:55	6:35:16	5:48:33
470	Ian Claydon	M	M40-44	68	13:56:41	1:33:44	7:17:45	4:46:14
471	Howard Warrington	M	M60-64	10	13:56:47	1:16:13	6:31:14	5:52:52
472	Peet Diedericks	M	M50-54	43	13:58:54	1:44:44	6:40:48	5:15:02
473	Daniel Masetla	M	M30-34	56	13:59:07	1:57:28	6:39:31	5:04:52
474	Igmar Miller	M	M25-29	36	14:01:45	1:51:02	7:30:20	4:19:54
475	Mikhail Balakin	M	M50-54	44	14:02:08	2:04:37	6:40:58	4:57:44
476	Gavin Wilson	M	M50-54	45	14:02:23	1:40:10	6:49:36	5:12:04
477	Bruce Townsend	M	M55-59	25	14:02:49	1:26:16	7:12:54	5:04:10
478	Justin Kruger	M	M50-54	46	14:03:37	1:36:05	6:44:53	5:21:47
479	Reece Clark	M	M18-24	8	14:04:14	1:35:03	6:57:15	5:12:33
480	Warrick Van Eeden	M	M50-54	47	14:04:35	1:39:40	6:14:56	5:46:43
481	Amanda Pieterse	F	F45-49	17	14:04:54	1:54:22	7:22:44	4:28:28
482	Manuela Fischer	F	F50-54	8	14:05:02	1:48:24	6:53:42	5:10:45
483	Dirk Lourens	M	M55-59	26	14:05:31	1:49:49	7:24:43	4:29:40
484	Jean-Pierre Barnard	M	M35-39	55	14:06:34	1:43:10	6:54:11	5:15:38
485	Sven Mahieu	M	M50-54	48	14:07:27	1:31:17	6:32:41	5:43:17
486	Luis Matos	M	M45-49	53	14:08:23	1:41:11	7:07:42	4:52:36
487	Martin Roediger	M	M55-59	27	14:08:25	1:30:27	6:33:04	5:44:00
488	Ruan Botha	M	M25-29	37	14:08:58	1:26:26	7:25:24	4:56:57
489	Johan Van Biljon	M	M55-59	28	14:10:59	1:36:13	6:33:10	5:43:52
490	Raoul Polanen	M	M55-59	29	14:11:16	1:23:59	6:22:24	6:02:43
491	Michelle Herzog	F	F40-44	10	14:12:27	1:38:51	6:57:22	5:24:18
492	Kathryn Shepard	F	F45-49	18	14:12:37	1:41:28	7:12:44	5:00:29
493	Dean Horton	M	M50-54	49	14:12:41	1:22:15	6:48:23	5:40:24
494	James Cammell	M	M60-64	11	14:12:48	1:41:14	6:43:20	5:25:01
495	Elise Steynberg	F	F45-49	19	14:13:00	1:44:21	7:07:17	5:08:09
496	Llewellyn Goldswain	M	M45-49	54	14:14:34	1:35:28	6:55:48	5:25:32
497	Dillon Ruiters	M	M30-34	57	14:15:42	1:33:28	6:57:07	5:23:59
498	Mandi Botha	F	F40-44	11	14:15:51	1:21:44	7:16:20	5:16:06
499	Michelle Cronje	F	F35-39	12	14:16:01	1:23:47	7:44:34	4:45:41
500	Roger Lightening	M	M50-54	50	14:16:36	1:30:38	6:39:19	5:44:59
501	Ross Smit	M	M25-29	38	14:16:58	1:37:38	6:55:30	5:20:38
502	Craig Burgin	M	M55-59	30	14:18:22	1:34:59	6:39:07	5:45:01
503	Liam Doherty	M	M18-24	9	14:20:32	1:16:23	7:40:47	5:02:19
504	Nicholas Neveling	M	M45-49	55	14:21:00	1:07:49	7:07:46	5:41:05
505	Mel Gow	F	F50-54	9	14:22:23	1:28:53	7:32:08	5:00:17
506	Gavin Thorne	M	M40-44	69	14:22:27	1:16:37	7:46:13	5:06:01
507	Frans Stander	M	M35-39	56	14:22:50	1:30:30	7:20:46	5:12:53
508	Mikhail Krasilnikov	M	M35-39	57	14:23:02	2:13:43	7:48:56	4:07:22
509	Francois Haasbroek	M	M45-49	56	14:23:19	1:39:35	7:01:40	5:20:15
510	Tracey-Lee Lusty	F	F30-34	20	14:23:37	1:56:19	6:55:49	5:06:24
511	Jacque Du Plessis	M	M45-49	57	14:23:53	1:39:15	7:06:43	5:24:07
512	Annemarie Kropman	F	F45-49	20	14:25:28	1:16:40	7:31:55	5:18:32
513	Shiri Friedler	F	F40-44	12	14:25:52	1:39:09	7:25:57	4:53:03
514	Richard Corner	M	M55-59	31	14:26:10	1:39:53	6:49:38	5:24:26
515	Paul Crook	M	M50-54	51	14:27:09	1:49:32	6:34:27	5:49:24
516	Konrad Clifton	M	M35-39	58	14:27:24	1:19:22	7:18:27	5:23:19
517	Sergei Smolianin	M	M40-44	70	14:28:05	1:44:02	7:27:41	5:01:06
518	Daniel James Cotter	M	M35-39	59	14:29:19	2:03:15	7:19:12	4:43:35
519	Buks Van Vuuren	M	M35-39	60	14:29:51	1:41:48	6:40:20	5:53:21
520	Jp Higgins	M	M45-49	58	14:29:57	1:32:25	7:30:48	4:57:49
521	Jakes Verhage	M	M45-49	59	14:30:04	1:30:20	7:05:14	5:35:14
522	Jacobus Van Zyl	M	M30-34	58	14:30:36	1:38:00	7:27:13	5:06:42
523	Andrew Van Der Molen	M	M50-54	52	14:31:22	1:17:37	7:04:11	5:47:44
524	Minoru Kato	M	M60-64	12	14:31:37	1:24:22	7:14:16	5:23:15
525	Stephan Barkhuizen	M	M35-39	61	14:32:50	1:37:10	7:05:10	5:30:11
526	Karen Marita Peter	F	F35-39	13	14:34:02	1:44:03	7:08:58	5:22:05
527	Ricardo Alarcón Terroso	M	M50-54	53	14:35:32	1:34:18	7:17:59	5:18:53
528	Bronwyn Whitticom	F	F40-44	13	14:35:33	2:09:18	7:39:17	4:28:31
529	Daniela Vannucchi	F	F45-49	21	14:35:36	1:55:22	6:49:53	5:27:24
530	John Cox	M	M55-59	32	14:36:32	1:44:52	7:26:47	5:00:02
531	Craig West	M	M60-64	13	14:36:39	1:27:42	7:01:09	5:49:41
532	Anneri Kemp (Harmse)	F	F40-44	14	14:37:27	1:31:45	7:32:26	5:17:25
533	Damien Boyd	M	M25-29	39	14:38:22	1:34:50	7:24:37	5:15:24
534	Jacques Du Preez	M	M45-49	60	14:38:26	1:45:43	7:20:36	5:01:39
535	Ishaan Jalan	M	M30-34	59	14:39:33	1:37:33	7:50:23	4:46:31
536	Jaco Steenkamp	M	M55-59	33	14:39:44	1:31:49	7:02:28	5:55:48
537	Ross Mcwilliams	M	M50-54	54	14:41:31	1:47:40	7:07:05	5:28:39
538	Fabien Court	M	M40-44	71	14:41:32	1:54:30	6:50:14	5:35:01
539	Robbie Coulson	M	M70-74	1	14:42:20	1:51:12	6:27:56	6:02:06
540	Yolandi Van Den Berg	F	F35-39	14	14:42:32	2:08:42	7:11:47	5:03:14
541	Walter Van Der Wath	M	M30-34	60	14:42:41	1:29:56	7:25:19	5:26:29
542	Jannie Scherman	M	M35-39	62	14:44:06	1:29:59	7:09:09	5:42:43
543	Kobus Van Den Berg	M	M40-44	72	14:45:52	1:37:13	7:10:26	5:41:24
544	Hector Torres	M	M45-49	61	14:46:08	1:28:31	6:55:37	5:54:06
545	Mark Cooper	M	M55-59	34	14:47:41	1:21:42	7:06:26	5:52:02
546	Glenn Nevill	M	M40-44	73	14:48:17	1:28:54	7:51:59	5:05:25
547	Sheldon Mackridge	M	M35-39	63	14:48:43	1:43:42	7:07:57	5:26:22
548	Corne Lotz	F	F45-49	22	14:49:56	2:03:32	7:48:53	4:39:27
549	Werner Senekal	M	M40-44	74	14:50:01	1:34:17	7:26:10	5:29:54
550	Fabrizio Morgia	M	M60-64	14	14:51:07	1:39:41	7:15:31	5:39:53
551	Antonio Sousa	M	M40-44	75	14:51:52	1:39:07	7:08:08	5:38:06
552	Wilfred Hurwitz	M	M60-64	15	14:52:07	1:28:20	7:06:58	5:59:07
553	Walter Fraser	M	M45-49	62	14:53:00	2:02:32	7:14:47	5:18:31
554	Dewald Van Breda	M	M60-64	16	14:53:15	1:38:29	7:06:28	5:40:26
555	Chris Maitland	M	M60-64	17	14:54:01	1:47:55	7:11:09	5:29:38
556	Luise Kömpf	F	F30-34	21	14:55:32	1:56:40	6:48:38	5:51:01
557	Thuthuka Songelwa	F	F45-49	23	14:55:58	1:37:53	7:43:52	5:12:30
558	Silas Khayundi	M	M45-49	63	14:55:58	2:06:37	7:46:06	4:48:42
559	Christiaan Senekal	M	M18-24	10	14:57:04	1:17:57	6:56:09	6:34:59
560	Anneke Coetzee	F	F50-54	10	14:57:51	2:15:11	7:18:00	5:08:46
561	David De Villiers	M	M25-29	40	14:58:07	1:24:00	6:58:44	6:04:43
562	Wayne Jones	M	M45-49	64	14:58:08	1:24:20	7:52:29	5:22:12
563	Strini Reddy	M	M45-49	65	14:58:26	1:38:16	7:26:01	5:35:47
564	Paul Wijtenburg	M	M45-49	66	14:59:00	1:41:30	7:26:43	5:20:31
565	Michael Kimpton	M	M70-74	2	14:59:18	1:30:14	7:24:34	5:46:03
566	Hanu Nel	M	M50-54	55	15:01:05	1:35:58	7:10:33	5:57:50
567	Lisa Broderick	F	F50-54	11	15:01:36	2:12:55	7:54:51	4:30:57
568	Arnold Heymans	M	M35-39	64	15:02:24	1:24:22	7:13:06	5:46:38
569	Michael Melton	M	M50-54	56	15:02:33	1:30:02	7:22:20	5:52:52
570	Mo Reynolds	M	M45-49	67	15:03:20	1:51:30	7:05:18	5:52:05
571	John Herbert Neil Barnard	M	M45-49	68	15:04:35	1:41:11	7:10:28	5:47:56
572	Oteng Sebonego	M	M45-49	69	15:05:01	1:42:23	6:59:23	5:47:16
573	Graeme Green	M	M60-64	18	15:06:47	1:33:37	7:08:03	6:00:17
574	Martiens Odendaal	M	M30-34	61	15:07:16	1:35:24	7:22:05	5:46:47
575	Pat Thomson	F	F65-69	1	15:08:29	1:56:35	7:02:15	5:55:14
576	Freddy Kruger	M	M40-44	76	15:09:37	1:48:55	6:59:29	5:49:24
577	Dj Rust	M	M40-44	77	15:10:12	1:31:31	7:04:02	6:10:14
578	Johann Du Preez	M	M55-59	35	15:10:12	2:04:17	6:57:37	5:43:32
579	Clint Roper	M	M50-54	57	15:12:24	1:49:56	7:21:53	5:30:21
580	Timothy Lyons	M	M55-59	36	15:12:46	1:34:39	7:20:35	5:40:10
581	Grant Pattinson	M	M50-54	58	15:12:59	1:27:19	6:49:40	6:34:33
582	Tarryn Grunewald	F	F40-44	15	15:13:31	1:22:07	7:13:54	6:15:59
583	Paul Engelbrecht	M	M35-39	65	15:13:35	1:48:29	7:05:52	6:02:35
584	Joshua Rodda	M	M25-29	41	15:14:50	1:35:08	7:35:15	5:50:07
585	Brink Eksteen	M	M55-59	37	15:15:51	1:33:14	7:16:31	6:08:40
586	De Wet Van Rensburg	M	M50-54	59	15:15:53	1:55:52	6:26:18	6:31:16
587	Denis Kosmatov	M	M45-49	70	15:16:34	2:02:45	7:29:26	5:27:33
588	Willie Paulsen	M	M25-29	42	15:18:09	1:45:46	7:27:10	5:44:51
589	Alan Charles Robertson	M	M65-69	1	15:21:23	1:35:50	7:56:36	5:23:13
590	Dinesh Hansraj	M	M40-44	78	15:21:27	2:18:19	7:18:31	5:22:50
591	Craig Quinton	M	M40-44	79	15:22:00	1:56:14	7:40:08	5:28:11
592	Christopher Peers	M	MPC/ID		15:22:28	1:22:27	7:47:20	5:53:36
593	Mauritz Kloppers	M	M40-44	80	15:22:37	1:37:21	7:18:59	5:44:44
594	Brett Deetlefs	M	M55-59	38	15:22:55	1:37:29	6:28:23	7:01:07
595	Riaan Janse Van Rensburg	M	M40-44	81	15:23:08	2:03:21	7:51:52	4:57:39
596	Billy Herridge	M	M45-49	71	15:23:10	2:03:23	7:51:50	4:57:40
597	Ian Atmore	M	M55-59	39	15:23:21	1:41:31	7:27:54	5:52:19
598	Gustaf Cilliers	M	M70-74	3	15:23:27	1:59:03	7:02:01	6:00:43
599	Deborah Swart	F	F60-64	1	15:23:39	1:37:18	8:05:01	5:20:52
600	Alan Gibb	M	M60-64	19	15:24:26	1:17:04	6:57:31	6:47:25
601	Zachary Karras	M	M18-24	11	15:24:42	1:52:02	8:14:08	4:58:56
602	Jason Bell	M	M45-49	72	15:25:08	1:37:06	7:52:31	5:20:10
603	Paul Fairhurst	M	M60-64	20	15:25:49	1:55:15	7:14:16	5:56:30
604	Riaan Fourie	M	M50-54	60	15:27:48	1:37:07	7:21:17	6:02:19
605	Zuko Tisani	M	M30-34	62	15:28:02	1:44:10	7:45:04	5:44:53
606	Jamie Peers	M	M40-44	82	15:28:10	1:24:44	6:55:47	6:36:33
607	Alta-Mari Grebe	F	F40-44	16	15:28:41	1:42:26	7:16:41	6:11:37
608	Jandru Marais	M	M45-49	73	15:28:48	1:41:31	7:10:49	6:14:03
609	Noha Hesham	F	F40-44	17	15:29:27	2:02:19	7:30:13	5:34:06
610	Cathryn Emslie	F	F50-54	12	15:29:34	1:30:35	7:53:46	5:42:06
611	Madelein Fourie	F	F40-44	18	15:30:16	2:10:22	7:46:10	5:10:46
612	Friedrich Conradie	M	M30-34	63	15:30:19	1:44:39	8:01:24	5:30:30
613	Phillip Venter	M	M50-54	61	15:31:32	1:38:38	7:09:44	6:16:30
614	Wessel Van Deventer	M	M45-49	74	15:31:33	1:57:25	7:24:50	5:47:29
615	Al De Brito	M	M50-54	62	15:32:46	1:36:58	7:42:15	5:56:45
616	Andre Pruis	M	M60-64	21	15:32:49	1:32:59	7:31:14	6:09:38
617	Garth Neil Lary	M	M50-54	63	15:33:25	1:46:34	6:51:02	6:33:30
618	Paddy Cloete	F	F50-54	13	15:33:44	1:55:41	7:26:21	5:56:36
619	Kathleen Flanagan	F	FPC/ID		15:34:23	2:03:13	7:30:51	5:34:03
620	George Martin Winship	M	M60-64	22	15:34:23	2:03:14	7:30:51	5:34:03
621	Mateusz Romanowski	M	M40-44	83	15:34:26	1:50:15	7:22:43	5:54:50
622	Jacobus Marthinus Van Staden	M	M18-24	12	15:35:12	1:36:55	7:48:12	5:42:29
623	Louise Axon	F	F45-49	24	15:36:35	1:44:49	7:52:16	5:40:40
624	Jurgens Van Dyk	M	M35-39	66	15:37:45	1:22:37	8:02:16	5:49:58
625	Kwezi Mpuhlu	M	M45-49	75	15:39:51	2:11:24	7:34:11	5:36:25
