Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
314	Arianna Werts	F	F18-24	4	11:31:03	1:05:45	5:24:12	4:51:42
315	Abby Mcadams	F	F25-29	12	11:31:19	1:22:05	5:47:41	4:09:41
316	Tamara Mabire	F	F40-44	13	11:31:32	1:13:36	5:13:26	4:56:18
317	Seid Lejlic	M	M25-29	23	11:32:10	1:14:33	4:51:14	5:16:36
318	John Connelly	M	M45-49	14	11:32:14	1:19:04	5:21:01	4:34:52
319	Anastasia Jones	F	F35-39	17	11:32:18	1:13:34	6:04:39	4:00:00
320	Brenna Farren	F	F35-39	18	11:32:31	1:08:26	6:07:20	4:01:13
321	Elizabeth Munoz	F	F40-44	14	11:32:39	1:19:53	6:16:14	3:40:16
322	Kathleen Hanson	F	F25-29	13	11:32:53	1:24:37	5:28:18	4:30:03
323	Kevin Roth	M	M45-49	15	11:32:53	1:15:43	5:27:02	4:38:15
324	William Brown	M	M25-29	24	11:33:03	1:22:47	5:38:32	4:20:24
325	James Condon	M	M30-34	31	11:33:15	1:30:04	5:20:35	4:26:01
326	Miles Simmons	M	M18-24	24	11:33:41	1:12:56	5:47:34	4:10:59
327	Brianna Busch	F	F35-39	19	11:33:48	1:13:08	5:45:45	4:20:34
328	Meredith Moss	F	F40-44	15	11:34:15	1:20:04	5:40:23	4:21:22
329	Chandler Brown	M	M25-29	25	11:34:32	1:22:51	5:27:51	4:30:57
330	Diego Stemkauskas	M	M40-44	36	11:35:00	1:29:14	5:40:34	4:15:55
331	Cara Johnson	F	F40-44	16	11:35:27	1:16:26	5:39:20	4:27:48
332	Alexander Mont	M	M35-39	39	11:35:36	1:19:20	5:43:54	4:20:50
333	Graciema Bertoletti	F	F50-54	6	11:35:48	1:13:18	6:09:19	4:01:51
334	Amanda Rycraft	F	F45-49	9	11:36:10	1:29:22	5:36:37	4:14:16
335	Pamela Lo Duca	F	F35-39	20	11:36:47	1:19:10	5:17:30	4:50:36
336	Ryan Doucette	M	M35-39	40	11:36:53	1:20:32	5:32:45	4:31:02
337	Sergio Salazar	M	M35-39	41	11:36:55	1:15:10	5:36:35	4:27:16
338	Luke Werhan	M	M30-34	32	11:37:11	1:25:22	5:28:07	4:29:49
339	Jason Berger	M	M35-39	42	11:37:17	1:20:17	5:47:55	4:16:00
340	Karen Corona	F	F35-39	21	11:37:28	1:38:24	5:41:29	4:09:18
341	Shane Vetter	M	M50-54	14	11:37:41	1:34:59	5:53:00	3:49:16
342	Craig Gulledge	M	M40-44	37	11:37:44	1:25:02	5:44:06	4:16:51
343	Julie Martin	F	F45-49	10	11:37:48	1:23:35	5:35:45	4:25:23
344	Grant Mao	M	M18-24	25	11:37:57	1:18:19	5:58:59	4:02:33
345	Elizabeth Hollo	F	F40-44	17	11:38:07	1:12:38	5:53:01	4:22:23
346	Joanna Dillon	F	F45-49	11	11:38:52	1:18:04	5:39:53	4:29:36
347	Garrick Gan	M	M30-34	33	11:38:59	1:20:54	5:35:58	4:20:36
348	Veronica Mancheno	F	F50-54	7	11:39:07	1:30:44	5:50:54	4:04:22
349	Giuliano Conconi	M	M45-49	16	11:39:19	1:10:37	5:04:49	5:15:10
350	Eugenio Abruzzini	M	M18-24	26	11:39:44	1:11:46	6:11:43	4:04:33
351	Patricio Riviello	M	M18-24	27	11:39:45	1:22:35	5:51:53	4:11:24
352	Ayla Stallworth	F	F25-29	14	11:39:58	1:03:55	5:54:36	4:32:26
353	Ricardo Nagen	M	M30-34	34	11:40:31	1:17:57	5:51:53	4:13:39
354	Arturo Servin	M	M35-39	43	11:40:33	1:14:08	5:16:40	4:48:58
355	Wellington Radford	M	M50-54	15	11:40:46	1:25:26	5:19:33	4:43:19
356	Darwin Mendez Montalvo	M	M45-49	17	11:41:30	1:32:05	5:46:28	4:11:13
357	Zachary Birnbrich	M	M30-34	35	11:41:38	0:56:37	5:53:22	4:33:23
358	Laura Gfeller	F	F35-39	22	11:41:48	1:17:01	5:40:42	4:32:41
359	Dan Harty	M	M35-39	44	11:42:20	1:03:47	5:25:38	5:01:57
360	Jonathan Williamson	M	M50-54	16	11:42:23	1:26:00	5:43:00	4:16:54
361	Devin Johnson	M	M30-34	36	11:42:34	1:12:21	5:18:30	4:57:32
362	Tyler Menge	M	M30-34	37	11:42:45	1:17:40	5:33:00	4:36:46
363	Caitlin Thompson	F	F35-39	23	11:43:02	1:16:23	5:33:14	4:43:11
364	Arturo Pando	M	M50-54	17	11:43:20	1:16:41	5:45:14	4:27:40
365	Cameron Dennett	M	M25-29	26	11:43:31	1:18:26	5:45:05	4:25:49
366	Tatiana Nunes Ramos Debiasi	F	F40-44	18	11:43:31	1:30:23	5:36:49	4:24:12
367	Cole Weeber	M	M18-24	28	11:43:44	1:08:42	6:11:02	4:09:24
368	Carrie Grant	F	F45-49	12	11:43:46	1:35:44	5:38:19	4:17:05
369	Ian Breitlow	M	M25-29	27	11:43:53	1:19:47	5:06:55	5:04:50
370	Kevin Osback	M	M30-34	38	11:44:04	1:12:45	6:05:56	4:10:18
371	Jessica Lukasik	F	F30-34	15	11:44:19	1:15:56	5:53:55	4:23:17
372	Chris Wallace	M	M35-39	45	11:44:39	1:30:45	5:38:48	4:26:12
373	Palmer Smyth	M	M25-29	28	11:44:44	1:02:13	4:57:46	5:35:26
374	Casey Edick	M	M50-54	18	11:44:59	1:36:07	5:23:15	4:30:38
375	Steve Schnell	M	M40-44	38	11:45:23	1:24:40	5:20:26	4:46:26
376	Nicholas Luttmer	M	M18-24	29	11:45:43	1:26:07	5:57:57	4:02:22
377	Alexander Rothman	M	M35-39	46	11:45:59	1:34:39	6:00:02	3:48:11
378	Nuno Sousa	M	M55-59	4	11:46:02	1:20:01	5:39:48	4:30:32
379	Pedro Laneri	M	M40-44	39	11:46:16	1:23:11	6:17:47	3:50:40
380	Bryan Gottfried	M	M50-54	19	11:46:54	1:14:02	5:45:03	4:29:00
381	Kristy Blair	F	F30-34	16	11:47:27	1:39:59	5:26:51	4:30:08
382	Diana Hou	F	F40-44	19	11:47:42	1:07:21	5:53:01	4:34:30
383	Will Seimetz	M	M35-39	47	11:47:56	1:20:51	5:51:16	4:03:14
384	Bobby Teachout	M	M35-39	48	11:47:58	1:37:26	5:41:02	4:15:19
385	Dougin Walker	M	M60-64	5	11:48:39	0:59:00	5:24:55	5:07:54
386	Patricio Agosti	M	M50-54	20	11:49:02	1:25:19	5:05:19	4:59:55
387	Luis Pujol Sanchez De Leon	M	M18-24	30	11:49:04	1:22:14	6:10:34	4:02:41
388	Carolin Knobelspies	F	F55-59	2	11:49:29	1:20:40	5:43:06	4:31:32
389	Giulio Valfre Zaydenman	M	M18-24	31	11:49:39	1:20:52	5:42:02	4:16:29
390	Jeremy Skinner	M	M45-49	18	11:49:43	1:17:24	5:26:02	4:52:35
391	Montegu Jorge	M	M55-59	5	11:49:45	1:38:46	5:47:27	4:11:53
392	Henrik Bostrom	M	M55-59	6	11:50:10	1:21:57	5:58:26	4:12:03
393	Parker Boeckmann	M	M30-34	39	11:50:17	1:04:18	5:35:38	4:55:33
394	Andrew Ison	M	M18-24	32	11:50:21	1:21:12	5:35:43	4:38:13
395	Devin Joan Nuckles	F	F18-24	5	11:50:30	1:14:39	5:30:19	4:51:44
396	Svend Delasko	M	M18-24	33	11:50:51	1:45:27	5:46:43	4:06:53
397	Emily Scroggs	F	F25-29	15	11:51:17	1:06:14	5:56:07	4:36:39
398	Michael Cornish	M	M25-29	29	11:51:24	1:06:52	5:45:27	4:38:22
399	Ammon Hall	M	M45-49	19	11:51:32	1:27:29	5:33:19	4:38:32
400	Bastian Tandean	M	M25-29	30	11:51:38	1:30:57	5:44:13	4:19:02
401	Jacob Dasuqi	M	M25-29	31	11:51:58	1:25:54	5:59:08	4:11:54
402	Giovanni Torres	M	M40-44	40	11:52:22	1:21:39	5:45:05	4:33:52
403	Sarah Hart	F	F50-54	8	11:52:31	1:12:52	5:54:09	4:31:04
404	Daniel Cardoso	M	M40-44	41	11:52:37	1:24:15	6:10:38	3:56:36
405	Ryan Rossi	M	M25-29	32	11:52:59	1:20:12	5:58:03	4:13:23
406	Carolina Quiroga	F	F45-49	13	11:53:07	1:25:43	5:31:43	4:41:34
407	Juanfer Rodríguez	M	M35-39	49	11:53:13	1:12:11	5:36:17	4:52:59
408	Marcela Alvarez	F	F45-49	14	11:53:13	1:18:13	5:49:18	4:31:56
409	Greg Bobo	M	M45-49	20	11:53:19	1:04:06	5:12:43	5:18:55
410	Jared Lee	M	M35-39	50	11:53:21	1:32:37	5:30:43	4:39:11
411	Jason Jones	M	M40-44	42	11:53:23	1:49:21	5:11:02	4:41:05
412	Joanna Ballantyne	F	F50-54	9	11:53:30	1:20:40	5:59:01	4:17:54
413	Heather Yun	F	F50-54	10	11:53:57	1:34:12	6:10:09	3:54:41
414	Jorge Vázquez Scala	M	M30-34	40	11:54:20	1:26:17	5:48:17	4:25:50
415	Diego Messen	M	M50-54	21	11:54:24	1:45:40	5:30:22	4:24:32
416	David Bozarth	M	M45-49	21	11:54:30	1:24:57	5:32:04	4:42:36
417	Raphael Hallenbarter	M	M45-49	22	11:54:30	1:18:53	5:18:25	5:06:14
418	Dylan Ray	M	M35-39	51	11:54:31	1:34:24	5:49:42	4:06:51
419	Joseph Barnes	M	M45-49	23	11:54:35	1:38:48	6:01:14	3:55:53
420	Payton Brown	M	M25-29	33	11:54:39	1:11:38	6:33:09	3:53:58
421	Dennis Avendano	M	M50-54	22	11:54:43	1:26:18	5:36:31	4:39:04
422	Angie Defilippi	F	F45-49	15	11:55:10	1:27:13	5:59:18	4:14:37
423	Mª Del Prado González Sánchez	F	F50-54	11	11:55:12	1:31:41	5:35:04	4:37:54
424	Timothy Berry	M	M30-34	41	11:55:15	1:23:33	6:01:56	4:16:19
425	Diego Zavala Segoviano	M	M25-29	34	11:55:36	1:08:50	5:26:15	5:07:14
426	Travis Carden	M	M35-39	52	11:55:50	1:24:30	5:45:23	4:29:43
427	Magdalena Fast	F	F45-49	16	11:55:51	1:33:32	5:36:24	4:33:54
428	Jason Tullis	M	M25-29	35	11:56:28	1:14:07	5:59:30	4:26:29
429	Jermin Chou	M	M60-64	6	11:56:32	1:31:11	5:50:07	4:20:58
430	Brady Bruton	M	M35-39	53	11:56:35	1:29:10	5:23:53	4:42:29
431	Garrett Brown	M	M60-64	7	11:56:40	1:41:43	5:20:24	4:38:07
432	Josh Wilson	M	M40-44	43	11:57:38	1:24:27	5:10:36	5:06:00
433	Shayna Weitzman	F	F55-59	3	11:57:56	1:22:48	5:42:03	4:41:31
434	Thiago Vinhas	M	M45-49	24	11:58:04	1:34:48	5:33:00	4:28:13
435	Kasia Ludwig Siri	F	F35-39	24	11:58:19	1:34:32	6:00:34	4:08:08
436	Gerardo Gomez Jr	M	M35-39	54	11:58:32	1:20:15	5:57:00	4:21:21
437	Krista Levito	F	F35-39	25	11:58:39	1:23:45	5:27:06	4:55:15
438	Avery Goertz	F	F25-29	16	11:58:47	1:23:06	6:02:21	4:21:24
439	Brett Chambers	M	M30-34	42	11:59:07	1:41:15	5:38:02	4:23:46
440	Jesús Soto Muller	M	M40-44	44	11:59:14	1:05:49	5:31:54	5:05:32
441	Samantha Mcmanus	F	F18-24	6	11:59:19	1:24:50	5:46:16	4:39:22
442	Gloria Shrewsbury	F	F55-59	4	11:59:24	1:30:04	5:43:34	4:32:35
443	Camila Fernanda Ferrada Fuentes	F	F35-39	26	11:59:32	1:14:26	5:49:13	4:47:19
444	Patrick Stevens	M	M30-34	43	12:00:03	1:23:18	5:31:09	4:55:01
445	Hector Maximiliano Santoyo Ruiz	M	M25-29	36	12:00:45	1:21:41	6:00:38	4:22:39
446	Christian Liriano	M	M45-49	25	12:00:47	1:15:15	6:09:41	4:23:07
447	Tj Kell	M	M40-44	45	12:00:52	1:26:51	5:53:36	4:18:44
448	David Harnett	M	M50-54	23	12:00:56	1:19:25	5:50:48	4:29:42
449	Nadim Aly	M	M30-34	44	12:00:59	1:30:59	5:50:00	4:24:06
450	Daniel Sanchez	M	M25-29	37	12:01:02	1:27:56	6:15:08	3:50:50
451	Becky Casanega	F	F40-44	20	12:01:16	1:24:51	5:53:57	4:31:47
452	Diego Canales	M	M25-29	38	12:01:31	1:12:06	5:28:02	5:06:09
453	Bodil Arlander	F	F60-64	1	12:01:38	1:39:00	5:39:05	4:30:36
454	Manny Garcia	M	M40-44	46	12:01:43	1:27:39	5:46:26	4:28:35
455	Raquel Sampson	F	F50-54	12	12:01:45	1:28:58	5:47:18	4:32:04
456	Daniel Cannon	M	M18-24	34	12:02:00	1:21:36	6:38:52	3:46:50
457	Shay Frumkes	M	M55-59	7	12:02:03	1:12:23	5:26:28	5:09:15
458	Jeremiah Kauffman	M	M25-29	39	12:02:19	1:19:56	5:58:16	4:26:17
459	Kyle Kolda	M	M45-49	26	12:02:26	1:15:59	6:12:51	4:14:49
460	Michelle Cleveland	F	F50-54	13	12:02:28	0:59:23	5:48:39	4:59:43
461	Nick Gregory	M	M40-44	47	12:03:01	1:10:27	5:25:25	5:02:19
462	John Dohm	M	M50-54	24	12:03:03	1:35:53	5:33:28	4:37:10
463	Enrique Garcia Zarate	M	M35-39	55	12:03:11	1:06:10	6:13:13	4:32:44
464	Erin Lewis	F	F40-44	21	12:03:16	1:45:31	6:03:17	4:04:06
465	Laura Zanardini	F	F40-44	22	12:03:19	1:04:35	6:11:01	4:36:36
466	Amanda Aitken	F	F30-34	17	12:03:48	1:10:17	6:08:34	4:31:47
467	Sarah O'Connor	F	F35-39	27	12:04:16	1:27:47	5:56:07	4:24:45
468	Peter Jones	M	M40-44	48	12:05:02	1:11:37	5:50:05	4:49:47
469	Hayden Gray	M	M25-29	40	12:05:07	1:15:52	5:51:37	4:38:29
470	Jeremy Schroeder	M	M50-54	25	12:05:37	1:32:26	5:59:06	4:16:17
471	Enzo Salazar Nisimblat	M	M18-24	35	12:05:40	1:22:50	5:31:03	4:51:58
472	Lisa Kuecker	F	F55-59	5	12:05:42	1:18:20	5:45:09	4:50:05
473	André Curiel	M	M30-34	45	12:06:12	1:41:50	6:09:00	3:56:00
474	Scott Southey	M	M35-39	56	12:06:49	1:12:17	5:27:47	5:14:13
475	Cesar Murillas	M	M30-34	46	12:07:02	1:31:35	5:48:09	4:31:34
476	Michael Kugele	M	M60-64	8	12:07:14	1:39:47	5:39:02	4:30:05
477	Monique Radman	F	F45-49	17	12:07:18	1:25:18	6:02:38	4:27:38
478	Monserrat Cervantes	F	F25-29	17	12:07:21	1:23:54	6:07:05	4:25:00
479	Veronica Vara	F	F50-54	14	12:07:21	1:41:58	5:55:01	4:19:38
480	Matheus Jacob	M	M35-39	57	12:07:23	1:09:36	5:55:57	4:41:15
481	Mirabela Ticu	F	F40-44	23	12:07:41	1:46:16	5:40:45	4:29:34
482	Amy Hutchison	F	F45-49	18	12:07:41	1:26:31	5:38:49	4:49:05
483	Franco Scalambrino	M	M50-54	26	12:07:42	1:17:22	5:51:09	4:42:14
484	Ben Lovell	M	M30-34	47	12:07:50	0:56:29	5:40:07	5:20:52
485	Sergey Burlakov	M	M35-39	58	12:08:26	1:24:04	5:32:34	4:53:28
486	Gregory Imhof	M	M50-54	27	12:08:31	1:38:38	6:10:33	3:59:35
487	Mike Weber	M	M40-44	49	12:08:35	1:34:15	5:30:52	4:41:17
488	Frank Duenkelberg	M	M50-54	28	12:08:56	1:30:18	5:41:16	4:44:11
489	Mary Bowman	F	F40-44	24	12:08:59	1:04:21	5:29:48	5:17:41
490	Thomas Hotchkiss	M	M25-29	41	12:09:17	1:42:10	5:46:17	4:21:35
491	Kevin Kenney	M	M25-29	42	12:09:33	1:10:15	5:56:47	4:41:28
492	Kaden Schwaiger	M	M25-29	43	12:09:51	0:59:37	6:10:20	4:44:22
493	Miguel Mota Alvarado	M	M35-39	59	12:10:33	1:27:24	6:09:53	4:10:07
494	Joseph Tirona	M	M35-39	60	12:10:55	1:37:39	6:07:50	4:10:01
495	Patricia Grajeda-Babb	F	F40-44	25	12:11:16	1:13:20	5:32:34	5:14:16
496	Steven Olguin	M	M30-34	48	12:11:16	1:16:37	5:24:49	5:17:35
497	Paul Bedish	M	M55-59	8	12:11:20	1:25:39	5:56:29	4:21:04
498	Zach Junkin	M	M35-39	61	12:11:43	1:16:01	6:03:41	4:27:04
499	Claudia Cecilia Sánchez García	F	F25-29	18	12:11:43	1:22:12	6:04:50	4:29:58
500	Tanner Hecht	M	M25-29	44	12:12:19	1:25:48	5:55:56	4:32:14
501	Danny Athenour	M	M25-29	45	12:12:24	1:34:04	5:55:57	4:19:45
502	Tanner Kampen	M	M35-39	62	12:12:32	1:22:10	5:46:16	4:48:05
503	Kelly Mulvany	F	F45-49	19	12:12:48	1:21:52	5:45:25	4:49:43
504	Nicholas Catullo	M	M18-24	36	12:12:51	1:21:29	6:01:35	4:39:08
505	Chris Sutter	M	M50-54	29	12:12:59	1:20:08	6:08:01	4:24:04
506	Katera Seybert	F	F25-29	19	12:14:09	1:21:32	6:03:17	4:38:56
507	Kenneth Allen	M	M55-59	9	12:14:16	1:36:31	5:31:20	4:53:12
508	Rafael Vinocur	M	M25-29	46	12:14:25	1:23:23	5:59:45	4:37:27
509	Brock Teague	M	M35-39	63	12:14:29	1:11:25	5:47:16	4:57:10
510	Cameron Howard	M	M30-34	49	12:14:50	1:26:35	5:56:58	4:35:47
511	Stephan Gymnich	M	M45-49	27	12:15:24	1:14:47	5:58:03	4:45:38
512	Jeff Crosby	M	M60-64	9	12:15:39	1:22:15	5:18:37	5:21:41
513	Jose Alfonso Puga Valderrama	M	M45-49	28	12:15:53	1:34:02	5:52:08	4:27:28
514	Andrew Bertolucci	M	M40-44	50	12:16:18	1:26:55	6:05:20	4:19:21
515	Dominic Pacheco	M	M50-54	30	12:16:39	1:22:07	5:18:59	5:24:05
516	Shara Maddox	F	F40-44	26	12:17:16	1:25:32	5:59:03	4:36:02
517	Christopher Pate	M	M35-39	64	12:17:44	1:15:13	5:40:08	5:07:51
518	Rebecca Wied	F	F25-29	20	12:17:51	1:29:24	6:24:19	4:09:43
519	Jacqueline Hellard	F	F40-44	27	12:18:04	1:40:40	5:55:52	4:27:22
520	Kristi Ware	F	F45-49	20	12:18:10	1:20:57	5:43:14	5:05:25
521	Ronald Cheung	M	M30-34	50	12:18:12	1:02:27	6:07:57	4:51:07
522	Belle Thomas	F	F35-39	28	12:18:29	1:34:29	6:05:50	4:22:16
523	Karen Sullivan	F	F50-54	15	12:18:32	1:15:41	5:56:56	4:44:25
524	Jen Jordan	F	F40-44	28	12:18:47	1:29:30	5:44:44	4:51:43
525	Daniel Couturier	M	M30-34	51	12:19:15	1:13:36	6:12:21	4:39:37
526	Christopher Wells	M	M30-34	52	12:19:17	1:30:30	5:47:26	4:43:10
527	Dylan Hughes	M	M25-29	47	12:19:19	1:21:24	4:45:20	6:01:46
528	Gareth Bowley	M	M40-44	51	12:19:22	1:10:29	5:37:49	5:12:26
529	Sharon Mcdowell-Larsen	F	F65-69	1	12:19:28	1:24:38	5:58:39	4:44:43
530	Esther Collinetti	F	F50-54	16	12:19:41	1:12:42	6:18:07	4:33:12
531	Hermes Trochez	M	M40-44	52	12:19:42	1:50:53	5:59:00	4:06:20
532	Amy Gray	F	F40-44	29	12:19:51	1:05:59	5:59:36	4:58:13
533	Artiom Ciumac	M	M30-34	53	12:20:23	1:18:22	6:09:56	4:34:56
534	Brett Wible	M	M35-39	65	12:20:23	1:22:41	6:02:41	4:21:51
535	John Dagley	M	M40-44	53	12:20:31	1:21:46	5:53:32	4:44:10
536	Kai Bellmann	M	M35-39	66	12:20:39	1:41:51	5:23:44	4:58:44
537	Thomas Lemasson	F	M40-44	54	12:20:41	1:41:17	5:34:17	4:51:34
538	Nadia Rodrigues	F	F40-44	30	12:21:10	1:34:54	6:04:11	4:26:18
539	Jake Winkler	M	M30-34	54	12:21:13	1:15:53	5:59:23	4:45:36
540	Olga Starikova	F	F45-49	21	12:21:35	1:25:48	5:59:10	4:47:07
541	Scott Hirth	M	M55-59	10	12:22:50	1:27:51	5:44:50	4:47:55
542	Frank Calvo	M	M35-39	67	12:23:12	1:23:46	5:32:22	5:12:56
543	Gavin Cumming	M	M30-34	55	12:23:16	1:34:59	5:50:31	4:43:11
544	Kate Prahlad	F	F40-44	31	12:23:20	1:15:34	6:14:07	4:41:16
545	Mason Hook	M	M25-29	48	12:23:20	1:19:04	6:23:31	4:09:49
546	Harold Olson	M	M35-39	68	12:23:51	1:30:32	5:35:52	4:51:37
547	Madeline Green	F	F35-39	29	12:24:00	1:24:13	6:01:50	4:43:39
548	Tylynn Ludwig	F	F30-34	18	12:24:03	1:18:31	5:43:31	5:10:29
549	Seiko Dejima	F	F50-54	17	12:24:10	1:19:23	5:50:16	4:51:45
550	Amy Barker	F	F40-44	32	12:24:20	1:39:22	5:39:39	4:46:30
551	Garrett Perozich	M	M25-29	49	12:24:31	1:13:48	5:59:52	4:52:09
552	Cameron Coday	F	F30-34	19	12:24:44	1:34:28	5:56:06	4:42:30
553	Zach Halmstad	M	M45-49	29	12:24:53	1:35:08	5:50:19	4:42:55
554	Jeff Dorrill	M	M60-64	10	12:25:00	1:51:24	5:56:12	4:15:39
555	Jose Luis Ayala	M	M45-49	30	12:25:02	1:26:29	5:31:49	5:11:12
556	Brad Glasco	M	M55-59	11	12:25:18	1:40:47	5:32:20	4:55:08
557	Thomas Olmstead	M	M35-39	69	12:25:25	1:28:13	5:52:20	4:51:45
558	Seth Wilmoth	M	M25-29	50	12:25:38	1:06:53	5:36:39	5:26:06
559	Dylan Metcalf	M	M30-34	56	12:25:39	1:26:46	5:56:37	4:41:44
560	Agustina Frinchaboy	F	F40-44	33	12:25:40	1:35:28	5:56:07	4:41:34
561	Joaquin Diaz Guevara	M	M30-34	57	12:26:12	1:23:31	5:44:51	5:06:18
562	Andre Denis	M	M30-34	58	12:26:22	1:15:03	5:44:44	5:17:44
563	Nadin Eule-Mau	F	F45-49	22	12:26:28	1:16:42	5:36:42	5:18:13
564	Gavin Ripa	M	M18-24	37	12:26:33	1:22:58	5:55:43	4:50:37
565	Roberto Rodriguez Gamez	M	M35-39	70	12:27:01	1:19:01	5:43:19	4:54:47
566	Sasha Burton	F	F18-24	7	12:27:02	1:18:14	6:20:31	4:33:47
567	Andrew Ciccarino	M	M25-29	51	12:27:04	1:35:29	6:22:54	4:04:56
568	Todd Johnson	M	M45-49	31	12:27:05	1:38:49	5:30:19	4:48:05
569	Juliette Raudrant	F	F35-39	30	12:27:15	1:34:08	5:53:09	4:44:19
570	Kiersten Kleinecke	F	F25-29	21	12:27:16	1:22:53	6:36:13	4:11:25
571	Leif Wold	M	M65-69	1	12:27:18	1:22:11	5:52:57	4:58:26
572	Tiffanie Perret	F	F35-39	31	12:27:20	1:17:54	5:48:59	5:05:45
573	William Thompson	M	M25-29	52	12:27:21	1:26:07	5:32:27	5:10:24
574	Jarrett Hubert	M	M40-44	55	12:27:21	1:17:44	5:36:06	5:12:55
575	Michael Crabtree	M	M30-34	59	12:27:56	1:07:23	5:48:55	5:13:03
576	Geanmarco Pereyra	M	M40-44	56	12:28:22	1:08:03	6:07:14	4:50:44
577	Carlos Rojas	M	M45-49	32	12:28:35	1:25:58	5:48:13	4:57:42
578	Frederic Juillot	M	M45-49	33	12:28:55	1:51:10	5:39:39	4:43:50
579	Roshan Soni	M	M18-24	38	12:29:20	1:19:34	6:00:16	4:50:35
580	Nic Moran	M	M18-24	39	12:29:21	1:13:12	6:16:47	4:37:00
581	Todd Bastianon	M	M18-24	40	12:29:27	1:19:10	6:06:45	4:45:20
582	Rafael Rivera	M	M40-44	57	12:29:29	1:42:59	5:37:12	4:52:26
583	Dylan Kauffmann	M	M18-24	41	12:29:35	1:23:48	6:15:16	4:28:19
584	Donna Tong	F	F18-24	8	12:29:46	1:16:32	6:42:53	4:10:24
585	Andres Llerena	M	M40-44	58	12:30:55	1:26:17	6:09:29	4:30:10
586	Dalton Brantley	M	M30-34	60	12:31:16	1:28:41	6:22:03	4:12:49
587	Bradley Garstang	M	M50-54	31	12:31:42	1:17:57	5:46:03	5:12:57
588	Takeshi Yamagishi	M	M40-44	59	12:31:45	1:40:23	5:53:20	4:38:51
589	Sara Allen	F	F25-29	22	12:31:49	1:18:38	5:50:48	5:10:04
590	Christopher Kreitlow	M	M25-29	53	12:31:50	1:40:01	6:13:23	4:16:15
591	Colin Locke	M	M35-39	71	12:32:11	1:28:59	6:02:20	4:31:59
592	Todd Cooper	M	M60-64	11	12:32:32	1:33:34	5:41:43	4:55:17
593	Dexter Dornan	M	M40-44	60	12:32:56	1:21:17	5:47:00	5:08:52
594	Tyler Fleming	M	M45-49	34	12:33:10	1:59:29	6:03:32	4:12:45
595	Kurt Madden	M	M70-74	1	12:33:25	1:23:23	5:36:10	5:19:17
596	Floriane Clémente	F	F45-49	23	12:33:38	1:38:01	5:41:36	4:58:46
597	Brad Kliewer	M	M40-44	61	12:34:03	1:29:43	5:45:09	4:57:19
598	William Goodrich	M	M30-34	61	12:34:14	1:20:02	6:14:10	4:43:50
599	Bradley Larsen	M	M40-44	62	12:34:25	1:14:37	6:04:00	4:55:58
600	Jun Ellorimo	M	M50-54	32	12:34:30	1:29:30	5:43:08	4:55:29
601	Lachlan Laner	M	M18-24	42	12:34:33	1:06:06	5:10:39	6:07:50
602	Amanda Forrester	F	F35-39	32	12:34:37	1:36:34	6:16:38	4:23:21
603	Leo Novak	M	M50-54	33	12:34:49	1:19:32	5:58:52	4:52:42
604	Amanda Jett	F	F35-39	33	12:34:53	1:51:45	6:13:45	4:14:54
605	Lindsey Noseworthy	F	F30-34	20	12:34:57	1:24:03	6:14:44	4:40:11
606	Guiraldi Maximiliano	M	M40-44	63	12:35:01	1:17:33	5:54:21	5:01:24
607	Matthew Babcock	M	M45-49	35	12:35:38	1:29:40	5:31:55	5:20:02
608	Matt Harbert	M	M40-44	64	12:36:03	1:44:29	6:17:46	4:11:42
609	Karina Ramírez Rosales	F	F35-39	34	12:36:22	1:50:30	6:15:20	4:08:12
610	Layton Rogers	M	M25-29	54	12:36:26	1:28:08	5:57:00	4:50:29
611	Thomas Johnstone	M	M25-29	55	12:36:27	1:25:30	5:59:30	4:43:18
612	Valerie Piercey	F	F45-49	24	12:36:51	1:29:55	6:01:28	4:52:08
613	Megan Piwowar	F	F40-44	34	12:36:55	1:11:45	5:59:35	5:12:44
614	Michael Collins	M	M50-54	34	12:37:03	1:34:39	5:27:13	5:17:27
615	Joseph Plouffe	M	M35-39	72	12:37:33	1:33:15	5:53:59	4:54:57
616	Karolina Mole	F	F40-44	35	12:37:39	1:38:22	5:43:41	4:53:51
617	Conar Fair	M	M30-34	62	12:37:49	1:27:50	5:52:12	4:58:55
618	Ahmed Iraky	M	M45-49	36	12:37:56	1:14:29	5:01:59	6:11:50
619	Joseph Mccaskill	M	M40-44	65	12:37:59	1:29:39	5:56:16	4:49:05
620	Yasmin Halawa	F	F35-39	35	12:38:36	1:13:14	5:37:43	5:35:46
621	Blair Bartosiewicz	F	F30-34	21	12:38:36	1:09:39	5:17:22	6:00:18
622	Tim Skansi	M	M60-64	12	12:38:48	1:33:30	5:49:34	5:03:34
623	Sebastián Vidal Hernández	M	M25-29	56	12:38:49	1:19:09	5:56:15	5:08:37
624	Pablo Gorozpe Saenz A	M	M50-54	35	12:39:18	1:19:17	5:48:47	5:16:37
625	Natalie Keshemberg	F	F25-29	23	12:39:34	1:01:37	6:38:37	4:43:50
626	Will Crall	M	M18-24	43	12:39:38	1:07:25	6:19:18	4:48:46
627	Jerry Bartolome	M	M50-54	36	12:39:39	1:56:56	5:48:26	4:38:54
628	Matthew Saville	M	M45-49	37	12:39:54	1:10:28	5:10:45	6:07:43
