ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1014356	DNS	Richard Walters	M	M55-59								United Kingdom	DNS
1115318	DNF	Dave Garner	M	M45-49			0:47:02					United Kingdom	DNF
1114839	DNF	Mourad Berrahou	M	M60-64			0:46:23					France	DNF
1115319	DNF	Eva María Vayá Vergara	F	F30-34			0:31:59	0:03:23	3:13:16	0:02:45		Spain	DNF
956431	DNF	Alvaro Gonzalez	M	M25-29			0:39:50	0:05:33	3:51:34	0:04:20		Spain	DNF
902000	DNF	Chris O’gorman	M	M55-59			0:38:27	0:05:42	3:49:21			United Kingdom	DNF
178374	DNF	John Culleton	M	M65-69			0:53:32	0:09:13				Ireland	DNF
1115320	DNF	Alex Collins	M	M30-34			0:40:37	0:06:02	3:48:45	0:06:25		United Kingdom	DNF
974297	DNF	Avi Benarush	M	M60-64			0:50:17					Israel	DNF
930386	DNS	Mauro Deodato	M	M25-29								Italy	DNS
1115321	DNF	Ramon Dijkstra	M	M35-39			0:46:36	0:12:47	4:33:32			Netherlands	DNF
974363	DNF	Paul Newland	M	M45-49								United Kingdom	DNF
634241	DNF	Stuart Melling	M	M45-49			0:46:21	0:05:07	3:47:08			United Kingdom	DNF
1058542	DNF	Christopher Stennett	M	M30-34			0:55:37					United Kingdom	DNF
958291	DNF	Carlos Lledo	M	M30-34			0:45:53	0:08:02				Spain	DNF
1115322	DNF	Nicola Marshall	F	F40-44			0:51:02	0:10:57				United Kingdom	DNF
1115323	DNF	Arantza Burgoa Aguirregomezcorta	F	F55-59			0:36:11	0:05:08				Spain	DNF
896507	DNF	Helena Lidfeldt	F	F55-59			0:49:48	0:11:21	4:33:02			Sweden	DNF
338280	DNS	Ludovic Deprez	M	M40-44								Belgium	DNS
1071387	DNF	Renaud Brunet	M	M35-39			0:32:56			0:04:30		France	DNF
1115324	DNS	Mark Hurrell	M	M30-34								United Kingdom	DNS
973874	DNF	Alejandro Aparicio Aparicio	M	M45-49								Spain	DNF
1115325	DNS	Andrew Richardson	M	M30-34								United Kingdom	DNS
974016	DNF	Fran Carrera Ros	F	M40-44			0:37:12			0:04:07		Spain	DNF
847829	DNF	Aleksei Nikolajenko	M	M45-49								Estonia	DNF
1115326	DNF	Drew Cunningham	M	M30-34			1:09:42					Ireland	DNF
571626	DNS	Benjamin Lynch	M	M40-44								United Kingdom	DNS
681291	DNS	Vincent Clavel	M	MPRO								France	DNS
1109597	DNF	Jürgen Haine	M	M55-59			0:48:46	0:06:04	3:53:48	0:03:58		Germany	DNF
957771	DNS	Ulises Mellado Rodriguez	M	M35-39								Spain	DNS
896508	DNF	Joakim Lidfeldt	M	M55-59			0:53:46	0:11:33	4:22:31	0:09:58		Sweden	DNF
958879	DNS	Amanda Lieverse	F	F40-44								Canada	DNS
1115327	DNF	Pablo Aldana	M	M25-29			0:36:03	0:05:15	3:52:34	0:06:30		Spain	DNF
660844	DNF	Laura Conway	F	F55-59			0:46:25	0:06:38	4:13:12	0:06:50		United Kingdom	DNF
358949	DNF	Battefort Yann	M	M55-59								France	DNF
998188	DNF	Sergio Molina	M	M45-49			1:02:14					Colombia	DNF
498470	DNS	Stefano Manca	M	M35-39								Italy	DNS
925550	DNF	Todd Crandall	M	M55-59			0:47:22	1:40:44				United States	DNF
931313	DNF	Oleksii Kovalchuk	M	M30-34			0:45:55					Ukraine	DNF
1115328	DNS	Kieran Taylor	M	M35-39								United Kingdom	DNS
956036	DNF	Raquel Rocha	F	FPRO			0:26:27	0:01:56	2:38:47	0:01:55		Portugal	DNF
897877	DNS	Glenn Wastyn	M	M50-54								Belgium	DNS
927024	DNF	Justine Guerard	F	FPRO			0:26:26	0:02:10	2:43:53	0:02:02		France	DNF
845425	DNF	Marek Svoboda	M	M50-54			0:31:36	0:03:20	2:55:40	0:02:51		Czechia	DNF
897504	DNF	Ingrid Arning	F	F60-64			0:47:35	0:07:05	4:41:02			Paraguay	DNF
1010692	DNS	Roberth Cabrera	M	M50-54								Venezuela	DNS
1115329	DNS	Sarah Waters	F	F40-44								Canada	DNS
930965	DNF	Faisal Bhatti	M	M30-34			0:30:03	0:03:10				United Kingdom	DNF
1115330	DNF	Jonathan Rosales	M	M30-34								Spain	DNF
1115331	DNF	Javier Alti	M	M35-39			0:42:20	0:08:52				Spain	DNF
957183	DNF	Miguel Cocco	M	M50-54			0:43:09	0:06:39	4:45:41			Portugal	DNF
47763	DNF	Sven Voelcker	M	M55-59			0:43:27					Germany	DNF
901585	DNF	Rui Pinheiro	M	M45-49			0:35:46	0:03:04				Portugal	DNF
275390	NC	Mary Skelcher	F	F55-59			0:43:07			0:06:00	3:02:32	United Kingdom	NC
1085168	DNF	Ciaran Ryan	M	M25-29			0:39:44	0:06:32				Ireland	DNF
888507	DNF	Jeremic González Rondon	M	M45-49			0:42:57	0:08:23	4:42:49			Venezuela	DNF
899184	DNF	Maja Indermühle	F	FPRO			0:31:54	0:02:54	2:40:41	0:03:01		Switzerland	DNF
127684	DNS	Juana Criado  Gamez	F	F60-64								Spain	DNS
894854	DNS	Sara Svensk	F	FPRO								Sweden	DNS
448842	DNF	Chris Mintern	M	MPRO			0:23:48	0:01:50				Ireland	DNF
914725	DNF	Alexia Pricam	F	F30-34			0:35:23	0:03:28				Switzerland	DNF
1090644	DNS	Maciej Janicki	M	M40-44								Poland	DNS
461862	DNS	Noraneath Phlek	M	M45-49								France	DNS
910944	DNF	Wilson Kane	M	M55-59			0:36:43	0:04:25				United Kingdom	DNF
1115332	DNF	Carlos Oliver Vives	M	MPRO			0:23:46	0:01:46	2:16:47	0:01:41		Spain	DNF
1115333	DNF	Kirsty Eate	F	F45-49								United Kingdom	DNF
664885	DNF	Francisco Manuel Jimenez Rodriguez	M	M50-54			0:38:59	0:05:04	3:04:49	0:03:00		Spain	DNF
56504	DNF	George Goodwin	M	MPRO			0:23:50					United Kingdom	DNF
1115334	DNF	Liam La Cumbre	M	M50-54								Ireland	DNF
827112	DNF	Marius Bjerkeset	M	M25-29								Norway	DNF
955678	DNF	Megan Mcdonald	F	FPRO			0:26:27	0:01:55	2:51:44	0:06:27		United Kingdom	DNF
1115335	DNF	Niamh O' Mahony	F	F25-29			0:42:18	0:10:36				Ireland	DNF
935849	DNF	Francisco De La Paz Fernandez	M	MPRO			0:27:46	0:02:30	2:37:58			Spain	DNF
227575	DNF	Kevin Mazo	M	M40-44			0:43:15	0:12:26	4:43:49			United States	DNF
1112803	DNF	Davey Braun	M	M40-44			0:43:13	0:12:44	4:44:02			United States	DNF
980813	DNF	Belinda Oliva Martínez	F	F40-44			0:50:22	0:05:03	4:45:47			Spain	DNF
974048	NC	Javier Merida	M	M50-54			0:31:17			0:04:44	3:40:41	Spain	NC
973961	DNF	Sylwia Chudzik	F	F50-54			0:38:32	0:05:46	3:38:55	0:06:37		Poland	DNF
981749	DNF	Ari Saukko	M	M45-49			0:31:51	0:03:32	2:49:32	0:02:30		Finland	DNF
1045322	DNS	Dominic Pollizzi	M	MPRO								United States	DNS
1115336	DNF	Christina Lindstedt	F	F55-59			0:57:27					Sweden	DNF
1115337	DNF	Michèle Verdonck	F	F25-29			0:36:52			0:02:52		Belgium	DNF
280917	DNF	Maria Idoya Leiva Alba	F	F50-54			0:34:20	0:06:34	4:29:39			Spain	DNF
1115338	DNS	Damian Miranda Diaz	M	M55-59								Spain	DNS
935970	DNF	Rachid Bennouna	M	M50-54			0:59:23	0:12:31				Morocco	DNF
915826	DNF	Domenico Passuello	M	MPRO			0:27:34	0:02:09				Italy	DNF
898371	DNS	Karin Delrez	F	F50-54								Belgium	DNS
206733	DNF	Michael Stollery	M	M70-74			0:51:27	0:06:15	4:12:30	0:04:24		United Kingdom	DNF
924184	DNF	Tomi Peluffo	M	M30-34			0:33:33					Argentina	DNF
987410	DNF	Colm O Donnell	M	M35-39			0:40:19					Ireland	DNF
923541	DNS	Neil Mcloughlin	M	M55-59								United Kingdom	DNS
987473	DNF	Bernard Hanratty	M	M60-64			0:35:34					Ireland	DNF
906398	DNF	Harry Palmer	M	MPRO			0:23:53			0:02:38		United Kingdom	DNF
469387	DNF	Toni Tortosa	M	M45-49			0:37:05					Spain	DNF
520125	DNF	Tomasz Brembor	M	MPRO			0:23:42	0:02:14	2:18:50	0:01:52		Poland	DNF
923684	DNF	Mariella Bighelli	F	F55-59			0:37:47	0:04:47	3:21:12	0:02:39		Italy	DNF
216439	DNF	Juan Carlos Del Rio Torres	M	M55-59			0:37:19	0:05:27	3:13:01	0:04:16		Spain	DNF
974046	DNF	Tarek Achaoui	M	M45-49			0:43:29					Morocco	DNF
638355	DNF	Alexander Ratkevich	M	M50-54			0:54:47	0:11:03				Latvia	DNF
895666	DNF	David Healy	M	M40-44								Ireland	DNF
1069242	DSQ	Igor Szlaski	M	M30-34								Poland	DQ
1115339	DNF	Sarah Vickers	F	F50-54			0:59:30	0:16:38				United Kingdom	DNF
539851	DNS	Graham Larson	M	M50-54								United Kingdom	DNS
930863	DNF	Matthias Steinwandter	M	MPRO			0:24:50	0:02:11	2:36:14	0:03:04		Italy	DNF
250006	DNS	Thomas Navarro	M	MPRO								France	DNS
1059852	DNF	Andrey Nosov	M	M40-44			0:36:08	0:04:30	2:50:12	0:04:08		Spain	DNF
1115340	DNF	Manuel Montero Rodriguez	M	M40-44			0:49:46	0:09:17				Spain	DNF
1115341	DNS	Juan Jesus Carabantes Rueda	M	M35-39								Spain	DNS
902343	DNF	Alexander Blake	M	M35-39			0:49:07	0:09:26				United Kingdom	DNF
1115342	DNF	Ben Herbert	M	M30-34			0:40:47	0:06:32				United Kingdom	DNF
980450	DNF	Zens Kempenaers	M	M18-24			0:33:41	0:04:35	3:05:05	0:05:41		Belgium	DNF
1115343	NC	José Manuel Bernal Herrera	M	M45-49			0:56:50	0:07:05	4:00:51	0:06:14	3:21:02	Spain	NC
836937	DNF	Henrik Goesch	M	MPRO			0:24:55	0:01:56	2:25:05	0:02:28		Finland	DNF
865659	DNS	Arnaud Despierre	M	M50-54								Singapore	DNS
428412	DNS	Erwin Versluijs	M	M55-59								Netherlands	DNS
865009	DNF	Pier Antonio Cornaglia	M	M40-44			0:37:32	0:03:14	2:52:46	0:02:44		Italy	DNF
914500	1	Nicolas Mann	M	MPRO	1	3:56:25	0:23:54	0:05:00	2:11:42	0:01:35	1:14:15	Germany	FIN
980830	2	Niek Heldoorn	M	MPRO	2	3:58:04	0:23:42	0:05:00	2:13:35	0:01:39	1:14:10	Netherlands	FIN
1059007	3	Jordi Montraveta Moya	M	MPRO	3	3:59:17	0:26:48	0:02:14	2:15:41	0:01:57	1:12:38	Spain	FIN
1111944	4	Arne Leiss	M	MPRO	4	3:59:34	0:23:41	0:05:00	2:13:33	0:01:49	1:15:31	Germany	FIN
896589	5	Antony Costes	M	MPRO	5	4:00:19	0:23:42	0:05:00	2:13:33	0:01:50	1:16:14	France	FIN
1071908	6	Andreas Dreitz	M	MPRO	6	4:00:23	0:24:05	0:02:11	2:17:53	0:02:09	1:14:05	Germany	FIN
926981	7	Louis Naeyaert	M	MPRO	7	4:01:34	0:24:05	0:05:00	2:14:09	0:01:51	1:16:30	Belgium	FIN
923493	8	Will Crudgington	M	MPRO	8	4:02:48	0:23:59	0:02:00	2:18:42	0:01:57	1:16:10	United Kingdom	FIN
388374	9	Kristian Grue	M	MPRO	9	4:03:50	0:25:07	0:02:04	2:16:33	0:01:50	1:18:16	Norway	FIN
431674	10	Luke Pollard	M	MPRO	10	4:04:42	0:23:56	0:05:00	2:14:30	0:02:11	1:19:06	United Kingdom	FIN
955992	11	Joshua Lewis	M	MPRO	11	4:04:59	0:22:44	0:01:54	2:17:33	0:01:40	1:21:07	United Kingdom	FIN
1112882	12	Marcel Bolbat	M	MPRO	12	4:05:58	0:24:44	0:01:55	2:19:25	0:01:27	1:18:26	Germany	FIN
681284	13	Thomas Vanhalst	M	MPRO	13	4:07:17	0:25:03	0:05:00	2:16:30	0:01:59	1:18:45	Belgium	FIN
1004014	14	Markus Thomschke	M	MPRO	14	4:09:00	0:26:22	0:05:00	2:17:27	0:02:12	1:17:59	Germany	FIN
1057915	15	Tim Van Hemel	M	MPRO	15	4:09:18	0:26:20	0:02:16	2:21:05	0:02:33	1:17:05	Belgium	FIN
930233	16	Dominik Sowieja	M	MPRO	16	4:09:52	0:26:52	0:05:00	2:22:30	0:02:16	1:13:14	Germany	FIN
991574	17	Benjamin Mark Andersen	M	MPRO	17	4:10:21	0:25:10	0:05:00	2:18:22	0:02:32	1:19:17	Denmark	FIN
1072435	18	Renning Elischer	M	MPRO	18	4:11:00	0:23:47	0:01:53	2:18:27	0:01:36	1:25:17	Germany	FIN
1115021	19	Henrik Kjærgård	M	MPRO	19	4:11:45	0:29:20	0:05:00	2:20:24	0:01:43	1:15:18	Denmark	FIN
1109731	20	Mateo Reddy	M	MPRO	20	4:11:56	0:27:35	0:02:08	2:19:04	0:02:14	1:20:55	Switzerland	FIN
901434	21	Tomasz Szala	M	MPRO	21	4:14:18	0:25:25	0:02:12	2:26:49	0:02:22	1:17:29	Poland	FIN
403557	22	Lewis Donovan	M	M18-24	1	4:15:08	0:27:03	0:05:00	2:21:23	0:01:59	1:19:44	United Kingdom	FIN
924455	23	Will Munday	M	MPRO	22	4:15:15	0:25:20	0:02:09	2:25:06	0:01:56	1:20:43	United Kingdom	FIN
980353	24	Colin Szuch	M	MPRO	23	4:16:07	0:24:41	0:02:22	2:25:04	0:01:51	1:22:08	United States	FIN
54411	25	Brett Halliwell	M	MPRO	24	4:17:21	0:26:18	0:02:10	2:26:18	0:01:49	1:20:46	United Kingdom	FIN
29003	26	Patrick Cometta	M	MPRO	25	4:17:53	0:26:46	0:02:24	2:25:32	0:02:03	1:21:07	Switzerland	FIN
978374	27	Aurélien Le Lay	M	M25-29	1	4:19:22	0:34:18	0:05:00	2:16:35	0:01:49	1:21:40	France	FIN
926976	28	Maxime Rivron	M	MPRO	26	4:20:18	0:28:16	0:02:54	2:30:43	0:01:55	1:16:29	France	FIN
856032	29	Ryan Christian	M	MPRO	27	4:25:36	0:25:06	0:02:16	2:25:13	0:01:51	1:31:09	Australia	FIN
840914	30	David Breuer	M	MPRO	28	4:26:06	0:24:53	0:05:00	2:28:56	0:02:17	1:25:00	Germany	FIN
1024225	31	Alejandro Garcia Sanchez	M	MPRO	29	4:26:10	0:31:25	0:05:00	2:26:37	0:01:55	1:21:13	Spain	FIN
956007	32	Nikki Bartlett	F	FPRO	1	4:27:19	0:27:56	0:02:03	2:32:38	0:02:01	1:22:41	United Kingdom	FIN
60911	33	Bekim Christensen	M	M50-54	1	4:28:28	0:28:45	0:05:00	2:23:23	0:02:15	1:29:06	Denmark	FIN
431684	34	Albert Askengren	M	MPRO	30	4:28:38	0:26:43	0:05:00	2:32:21	0:02:07	1:22:28	Sweden	FIN
1115022	35	Sašo Kocar	M	M40-44	1	4:29:20	0:27:17	0:05:00	2:31:20	0:02:14	1:23:29	Slovenia	FIN
851386	36	Oliver Bates	M	M25-29	2	4:30:30	0:31:26	0:02:45	2:25:58	0:02:26	1:27:56	United Kingdom	FIN
927018	37	Mathieu Rubi	M	M30-34	1	4:31:10	0:30:51	0:05:00	2:31:01	0:02:05	1:22:13	Switzerland	FIN
864258	38	Florian Hach	M	M35-39	1	4:32:03	0:30:18	0:05:00	2:29:07	0:01:47	1:25:52	Germany	FIN
911730	39	Christoffer Kyllingstad	M	M30-34	2	4:32:20	0:28:12	0:02:30	2:33:07	0:01:41	1:26:49	Norway	FIN
864246	40	Maximilian Rohde	M	MPRO	31	4:32:22	0:26:46	0:01:53	2:25:45	0:02:00	1:35:58	Germany	FIN
864248	41	Thomas Hounjet	M	MPRO	32	4:32:40	0:29:18	0:05:00	2:31:29	0:01:59	1:24:54	Netherlands	FIN
884261	42	Noury Vanmanshoven	M	M30-34	3	4:33:37	0:28:59	0:05:00	2:34:39	0:02:18	1:22:41	Belgium	FIN
855515	43	Tom Mcglashan	M	M35-39	2	4:33:58	0:27:01	0:02:44	2:37:51	0:02:44	1:23:38	United Kingdom	FIN
836944	44	Kaidi Kivioja	F	FPRO	2	4:34:03	0:27:05	0:02:03	2:38:00	0:01:47	1:25:09	Estonia	FIN
973588	45	Jorge González Alvarez	M	M45-49	1	4:34:20	0:28:11	0:03:00	2:33:35	0:01:55	1:27:40	Spain	FIN
28984	46	Ralf Preissl	M	M45-49	2	4:34:53	0:30:25	0:02:40	2:33:54	0:02:16	1:25:39	Germany	FIN
649772	47	Daniela Kleiser	F	FPRO	3	4:35:18	0:34:07	0:02:22	2:35:32	0:02:14	1:21:03	Germany	FIN
927070	48	Laura Gómez Ramon	F	FPRO	4	4:35:43	0:27:58	0:02:01	2:38:13	0:02:04	1:25:27	Spain	FIN
1115023	49	Rafael Lao Fernandez	M	M40-44	2	4:35:51	0:27:00	0:03:22	2:34:55	0:02:53	1:27:40	Spain	FIN
1065494	50	Juan Antonio Gomez Gonzalez	M	M30-34	4	4:36:09	0:30:57	0:05:00	2:31:41	0:02:25	1:26:07	Spain	FIN
289775	51	Djalil Baiou	M	M40-44	3	4:36:13	0:29:13	0:05:00	2:37:29	0:02:01	1:22:31	United Kingdom	FIN
383965	52	Marta Bernardi	F	FPRO	5	4:36:16	0:27:07	0:02:11	2:38:46	0:02:06	1:26:07	Italy	FIN
1059012	53	Juan Pedro Garcia Ochoa	M	MPRO	33	4:36:39	0:31:11	0:02:09	2:38:22	0:02:24	1:22:34	Spain	FIN
680302	54	Charlene Clavel	F	FPRO	6	4:36:51	0:27:52	0:02:07	2:38:08	0:01:48	1:26:56	France	FIN
1019886	55	Daniel Requena	M	M40-44	4	4:37:29	0:27:59	0:02:31	2:33:50	0:01:45	1:31:24	Spain	FIN
974109	56	Alejandro Pérez Varela	M	M25-29	3	4:37:38	0:28:50	0:02:25	2:39:04	0:02:09	1:25:09	Spain	FIN
