ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1013310	DNF	Todd Turner	M	M55-59			1:17:37	1:24:24				Unknown	DNF
962589	DNF	Jaci Guidero	F	F50-54								Unknown	DNF
952837	DSQ	Juan Garcia	M	M40-44								Unknown	DQ
502134	DNF	Brandon Roberto	M	M35-39			1:11:10	0:10:30	4:18:55	0:20:09		Unknown	DNF
879408	DNF	Stewart Park	M	M65-69			0:50:39	0:10:23	3:08:45	0:07:25		Unknown	DNF
1033304	DNF	Rick Le	M	M50-54			1:17:32	1:24:24				Unknown	DNF
379330	DNF	Lauri Devore	F	F55-59			0:57:14	0:09:37	4:36:45	0:19:39		Unknown	DNF
879602	DSQ	Peter Kim	M	M55-59								Unknown	DQ
550925	DSQ	Alberto Corona	M	M30-34								Unknown	DQ
103308	DSQ	Karen Vollan	F	F50-54								Unknown	DQ
1034456	DSQ	Thomas Hobbs	M	M40-44								Unknown	DQ
1024465	DNF	James Tillman	M	M45-49			0:31:26	3:01:25				Unknown	DNF
1034457	DSQ	Christopher Alvarez	M	M35-39								Unknown	DQ
1034458	DNF	Albert Quiba	M	M35-39			0:54:04	0:10:59	4:15:43	0:10:10	3:05:25	Unknown	DNF
155116	DSQ	Craig Pulido	M	M60-64								Unknown	DQ
1034459	DNF	Sean Zuvich	M	M25-29			0:37:32	0:08:20	5:16:24	0:05:05	2:16:55	Unknown	DNF
1034460	DNF	Jake Stout	M	M18-24			0:49:07	0:08:30	4:36:47	0:05:33	2:26:47	Unknown	DNF
1034461	DNF	Jake Roque	M	M25-29			0:42:54					Unknown	DNF
477712	DNF	Javier Posada	M	M55-59			0:41:58	0:09:27	3:07:02	0:08:20		Unknown	DNF
1034462	DNF	Brent Coffman	M	M50-54			1:13:11	0:07:03	3:42:35	0:08:25	2:52:18	Unknown	DNF
1034463	DSQ	Bobby Kahaly	M	M30-34								Unknown	DQ
1033872	DSQ	Fernando Vasquez	M	M30-34								Unknown	DQ
859380	DNS	Ashley Acosta	F	F30-34								Unknown	DNS
1034464	DSQ	Davis Bennett	M	M40-44								Unknown	DQ
1034465	DNF	Eugene Long	M	M45-49			1:27:55	0:54:43				Unknown	DNF
1034466	DSQ	Lena Perry	F	F25-29								Unknown	DQ
211217	DNS	Lori Soriano	F	F40-44								Unknown	DNS
861332	DNS	Steven Losey	M	M45-49								Unknown	DNS
1034467	DNF	curtis Nicholson	M	M50-54			0:57:32	0:08:26	4:17:45	0:05:26	3:02:59	Unknown	DNF
	DNF	-Redacted-	F	F40-44			1:20:08	1:24:24				-Redacted-	DNF
62632	DNS	Carly Johann	F	FPRO								Unknown	DNS
897105	DNS	Sarah Bishop	F	FPRO								Unknown	DNS
883845	DNF	Ma Evangeline Endaya	F	F45-49			1:23:17	1:24:24				Unknown	DNF
1033558	DNF	Tony Zapata	M	M35-39			0:42:56	0:07:20	2:44:05	0:06:54		Unknown	DNF
502247	DSQ	Lenwood Howell	M	M35-39								Unknown	DQ
1034468	DNF	Miche'Le Lee	F	F35-39			1:19:16	1:03:55				Unknown	DNF
879695	DNF	Traci Dykstra	F	F45-49			0:57:32					Unknown	DNF
926906	DNF	Susan Powell	F	F55-59			0:46:37	0:09:06	4:44:51	0:23:21		Unknown	DNF
234650	DNF	Jennifer Wood	F	F45-49			0:56:13	0:09:27	4:34:31	0:25:13		Unknown	DNF
431599	DNF	Mike Vincent	M	M75-79			1:17:48	1:24:24				Unknown	DNF
958374	DSQ	Aimie Ethier	F	F30-34								Unknown	DQ
430643	DNF	John Siegel	M	M60-64			0:44:18	0:05:21	3:06:58			Unknown	DNF
913412	DNF	Peter Cramton	M	M60-64			1:14:55	0:11:48	3:16:56	0:10:14	2:26:47	Unknown	DNF
962082	DNS	mario polito	F	M35-39								Unknown	DNS
838514	DNS	Jessica Zylstra	F	F35-39								Unknown	DNS
841841	DNF	Marj Rinaldo	F	FPRO			0:31:51	0:03:36	2:33:05	0:03:14		Unknown	DNF
1034469	DNF	Laura Foster	F	F50-54			0:53:19	0:09:19	4:12:53	0:07:06	3:13:32	Unknown	DNF
1034470	DNF	Mario Maldonado	M	M50-54								Unknown	DNF
1034471	DSQ	Adrian Grobelny	M	M25-29								Unknown	DQ
1034472	DNF	Casey Cimins	M	M30-34			1:19:11	1:02:02				Unknown	DNF
1034473	DNF	Hayden Moomey	M	M18-24			0:42:19	0:12:24	4:47:16	0:25:27		Unknown	DNF
1025092	DNF	Christine Badua	F	F40-44			1:11:30	0:06:44	4:17:41	0:23:25		Unknown	DNF
1028352	DSQ	Carlos Andres Leon Chi	M	M40-44								Unknown	DQ
1034474	DNF	Silvia Toma	F	F50-54			1:13:30	1:08:53				Unknown	DNF
210590	DNF	Jennifer Thompson	F	F45-49			1:31:32	1:24:23				Unknown	DNF
924925	DNS	Justin Metzler	M	MPRO								Unknown	DNS
352067	DNS	Michele Kislingbury	F	F50-54								Unknown	DNS
914198	DNF	Ben Chastain	M	M45-49			1:06:26	0:07:56				Unknown	DNF
530057	DNF	Ryan Cahill	M	M30-34			0:40:25	0:08:08				Unknown	DNF
35386	DNF	Marjorie Patrick	F	F50-54			0:46:49	0:16:41				Unknown	DNF
1034475	DSQ	Fernando Lazo	M	M30-34								Unknown	DQ
946980	DNS	Jakob Sandberg	M	M25-29								Unknown	DNS
963501	DNF	Rodney Strate	M	M55-59			0:28:19	0:05:07	2:56:22			Unknown	DNF
961881	DNF	Robert Shumway	M	M65-69			1:02:49	0:50:29				Unknown	DNF
182505	DNF	Michael Burns	M	M70-74			0:43:48	0:09:16	3:39:29	1:29:40		Unknown	DNF
1034476	DNF	Steve Lindahl	M	M55-59			1:14:23	0:13:15	4:17:29	0:14:39		Unknown	DNF
1034477	DNF	Robert Olbon	M	M40-44			0:56:55	0:16:13	4:18:02	0:10:21	2:49:50	Unknown	DNF
