ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
c9a73e68-a8cf-472c-a453-874b84872af5	1	James Cunnama	M	MPRO	1	4:02:32	0:25:32	0:03:54	2:14:42	0:02:23	1:16:01	SOUTH AFRICA	
7c38691f-dbd2-40e8-81c1-f6fd2b0c72ee	2	Tom Lecomte	M	MPRO	2	4:08:01	0:26:51	0:03:11	2:19:29	0:01:51	1:16:39		
cb174d0f-0079-4bf5-99f6-0de12c62b6df	3	Kenneth Vandendriessche	M	MPRO	3	4:10:13	0:28:41	0:03:49	2:19:02	0:01:53	1:16:48		
a6dd4ec3-3045-4ccd-91d7-36434492de92	4	Fraser Cartmell	M	MPRO	4	4:11:32	0:25:37	0:03:15	2:22:54	0:02:12	1:17:34	GB	
f8a95dc5-986b-4526-a333-1f42d576f9e2	5	Manuel Kueng	M	MPRO	5	4:13:00	0:24:17	0:03:32	2:20:17	0:02:37	1:22:17	CH	
9e51ca48-a7ca-41e0-a1c3-ab3a99476f9d	6	David Breuer	M	MPRO	6	4:16:41	0:25:36	0:03:12	2:22:03	0:02:06	1:23:44	DE	
a7704a7f-1b8f-eb11-b1ac-000d3a5913bd	7	Kit Walker	M	MPRO	7	4:21:05	0:25:40	0:03:39	2:21:09	0:02:36	1:28:01	UNITED KINGDOM	
0815712d-5d1e-411a-aa8c-eba996445691	8	Sam Pictor	M	M25-29	1	4:21:30	0:31:28	0:04:28	2:27:52	0:02:00	1:15:42	GB	
5ab328d4-6782-42c8-bde7-5e2dac762d5e	9	Panu Lieto	M	MPRO	8	4:23:49	0:24:59	0:03:40	2:23:09	0:02:35	1:29:26	FI	
07447232-7f5e-4c04-b51c-6400175a0958	10	Mikolaj Luft	M	MPRO	9	4:24:35	0:27:03	0:03:21	2:29:16	0:02:28	1:22:27	Poland	
1e3b8903-7aa9-46cc-bd98-ed85786bf115	11	Harry Palmer	M	M18-24	1	4:24:48	0:27:20	0:03:52	2:26:43	0:02:39	1:24:14	GB	
cbffacdf-011b-4dab-9f74-02fe31c84dfc	12	Sam Proctor	M	M25-29	2	4:25:06	0:26:42	0:03:23	2:32:04	0:02:54	1:20:03		
9e3c2484-3c3f-435b-81c0-6a98425f2827	13	Cedric Lassonde	M	MPRO	10	4:26:33	0:30:38	0:04:12	2:28:02	0:02:51	1:20:50	GB	
1dcebf05-386b-f011-bec3-000d3a5b50ba	14	Vanrisch McLean	M	M30-34	1	4:27:00	0:32:48	0:03:43	2:26:39	0:02:45	1:21:05		
a4ed404a-6605-4f2b-a802-45f59ccb33ea	15	Marton Cseik	M	M25-29	3	4:28:24	0:29:37	0:04:30	2:31:53	0:03:00	1:19:24	GB	
2ee41c8a-3720-4abd-94d3-1105d779cf0a	17	Chris Goodfellow	M	M35-39	1	4:29:03	0:30:05	0:04:05	2:22:47	0:02:29	1:29:37	GB	
a99aa847-492d-4fa0-abab-745f281ae4d0	18	Jarmo Rissanen	M	MPRO	11	4:29:34	0:32:51	0:03:39	2:30:36	0:02:18	1:20:10	FI	
79d4a6bb-26fb-e811-a985-000d3a34e641	19	Andy Sloan	M	M30-34	2	4:29:41	0:30:33	0:04:14	2:19:56	0:03:37	1:31:21	GBR	
f06ccd14-e241-498a-8c97-1c8c64131336	20	Taylor Rogers	M	M30-34	3	4:31:57	0:32:41	0:03:55	2:32:03	0:02:15	1:21:03	GB	
b739d616-8953-498d-aee6-d690565fc611	21	Luke Voss	M	M18-24	2	4:32:36	0:26:54	0:03:41	2:35:46	0:02:48	1:23:27	GB	
