Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
310	Gaurav Chauhan	M	M40-44	65	5:31:30	0:41:55	2:46:43	1:51:27
311	Ali Isa Al Khalifa	M	M30-34	31	5:31:32	0:37:17	2:55:33	1:49:55
312	Rebecca Dallimore	F	F35-39	5	5:31:39	0:39:00	2:52:47	1:52:36
313	Filippo Devecchi	M	M25-29	21	5:32:07	0:35:10	2:48:04	2:01:31
314	Adelina Akhmetova	F	F35-39	6	5:32:09	0:42:24	2:58:33	1:43:16
315	Francesco Ferragamo	M	M18-24	5	5:32:11	0:36:31	2:52:06	1:55:20
316	Amedeo Moretti Cuseri	M	M40-44	66	5:32:22	0:32:17	2:36:20	2:13:33
317	Vladimir Riabushkin	M	M55-59	11	5:32:26	0:36:57	2:39:51	2:07:22
318	Riccardo Denaro	M	M35-39	55	5:33:04	0:31:18	2:37:24	2:16:31
319	Husain Qambar	M	M45-49	42	5:33:06	0:33:39	2:43:02	2:05:24
320	Paul Sweeting	M	M55-59	12	5:33:53	0:40:50	2:42:39	1:59:19
321	Joel Juhanson	M	M30-34	32	5:33:56	0:36:50	2:29:01	2:20:52
322	Jorge Güil	M	M40-44	67	5:34:24	0:39:08	2:59:06	1:46:01
323	Michelle Lindqvist	F	F30-34	10	5:34:25	0:39:58	2:48:24	2:00:08
324	Federico Fontebasso	M	M30-34	33	5:34:45	0:33:40	2:37:25	2:12:21
325	Rodolfo Silvio	M	M40-44	68	5:34:56	0:38:15	2:49:59	1:55:21
326	Mohammed Hafiz	M	M45-49	43	5:34:59	0:37:20	2:45:35	2:03:45
327	Yousuf Al Hashimi	M	M25-29	22	5:35:04	0:34:39	3:02:41	1:47:32
328	Wouter Quast	M	M35-39	56	5:35:05	0:38:27	2:51:38	1:55:43
329	Jens Frijstein	M	M35-39	57	5:35:22	0:40:45	2:54:31	1:51:15
330	Duncan Starnes	M	M50-54	37	5:35:25	0:39:52	2:48:58	1:58:47
331	Abdullah Alrefai	M	M35-39	58	5:35:34	0:36:05	2:56:05	1:54:17
332	Bogdan Govorun	M	M30-34	34	5:36:08	0:40:07	2:56:31	1:48:23
333	Daniel Ramsay-Smith	M	M40-44	69	5:36:30	0:34:51	2:55:42	1:58:18
334	Alfonso Rotolo	M	M50-54	38	5:36:39	0:38:40	2:45:38	1:59:49
335	Iurii Kuznetsov	M	M40-44	70	5:36:46	0:38:54	2:53:22	1:56:59
336	Paul Phillips	M	M50-54	39	5:37:19	0:36:58	2:50:46	2:01:56
337	Albin Kesselbacher	M	M45-49	44	5:37:25	0:32:40	2:43:02	2:12:13
338	bob de lange	M	M55-59	13	5:37:34	0:37:38	2:46:55	2:03:18
339	Eberhard Ehrlich	M	M65-69	4	5:37:54	0:36:52	2:51:31	2:00:27
340	Mohammed Almutaiwie	M	M25-29	23	5:38:00	0:40:28	2:55:35	1:52:31
341	Tomas Gabris	M	M35-39	59	5:38:36	0:32:06	2:43:21	2:16:36
342	Abdulla Almulla	M	M25-29	24	5:38:39	0:41:25	2:46:59	1:55:13
343	Catherine Roch	F	F55-59	4	5:39:00	0:38:25	2:47:26	2:05:08
344	James Carroll	M	M40-44	71	5:39:33	0:39:43	2:52:40	1:57:11
345	Andrea Denaro	M	M35-39	60	5:39:34	0:32:52	2:38:46	2:19:17
346	Erick Vermei	M	M65-69	5	5:39:39	0:38:16	2:59:28	1:53:51
347	Daniella Cowden	F	F25-29	5	5:39:46	0:34:58	2:54:53	2:02:44
348	Andrea Vico	M	M55-59	14	5:40:00	0:50:20	2:45:20	1:56:39
349	Humaid Saeed Alghandi	M	M55-59	15	5:40:13	0:34:38	2:50:36	2:07:04
350	Arnaud Kinzinger	M	M35-39	61	5:40:15	0:41:42	2:51:21	1:58:38
351	Yannick Palacio	M	M40-44	72	5:40:40	0:38:43	2:47:47	2:05:54
352	Andrew Simpson	M	M30-34	35	5:40:41	0:38:18	2:54:59	2:00:14
353	Claudia Condie	F	F55-59	5	5:41:04	0:39:15	2:54:13	1:59:48
354	Azza Alrafae	F	F35-39	7	5:41:04	0:39:52	2:53:23	1:58:39
355	Hamad Alblooshi	M	M30-34	36	5:41:15	0:44:30	3:04:18	1:42:23
356	Mohammed Alkaabi	M	M30-34	37	5:41:19	0:52:19	2:43:33	1:53:33
357	Lynn Jabra	F	F30-34	11	5:41:24	0:36:43	3:09:40	1:41:45
358	James Cunningham	M	M30-34	38	5:41:29	0:39:15	2:52:42	1:58:48
359	Tom Reiss	M	M60-64	10	5:41:39	0:38:43	2:54:51	1:56:27
360	Meshary Al-Ayed	M	M45-49	45	5:41:55	0:42:01	2:42:32	2:06:48
361	Abdulrahman Alobaidli	M	M30-34	39	5:42:29	0:43:31	2:47:52	2:01:36
362	Bilal Tawfic	M	M35-39	62	5:43:35	0:40:10	3:03:12	1:48:45
363	Joanne Simpson	F	F30-34	12	5:43:58	0:30:24	3:11:50	1:54:51
364	Des Byrne	M	M65-69	6	5:44:50	0:38:29	2:47:54	2:10:24
365	Mohd Hafiz A Jabar	M	M40-44	73	5:45:00	0:40:18	2:49:29	2:06:27
366	John Mckiernan	M	M45-49	46	5:45:17	0:35:05	2:49:02	2:11:43
367	Dariusz Swiderski	M	M55-59	16	5:45:41	0:43:25	2:53:11	1:59:58
368	Radka Slaba	F	F50-54	4	5:46:10	0:34:35	2:51:56	2:12:00
369	Luca Delle Donne	M	M60-64	11	5:46:20	0:40:58	2:51:18	1:59:58
370	Stewart Arbuckle	M	M55-59	17	5:46:21	0:39:50	2:45:54	2:10:32
371	Elisabeth Hesse	F	F40-44	9	5:46:25	0:31:24	3:05:59	2:02:47
372	Mustapha El Lemdani	M	M35-39	63	5:46:58	0:34:48	3:08:26	1:52:46
373	Yakov Danilevskiy	M	M40-44	74	5:46:59	0:37:41	2:49:18	2:09:52
374	Luka Sporcic	M	M30-34	40	5:47:03	0:36:16	3:00:56	2:01:13
375	Kajal Das	M	M35-39	64	5:47:12	0:36:02	3:08:09	1:53:35
376	Dovlat Dovlatov	M	M40-44	75	5:47:39	0:39:16	2:59:07	1:57:30
377	Omer ALOUSSY	M	M60-64	12	5:48:10	0:39:36	2:46:54	2:12:21
378	Abdulla Falaknaz	M	M30-34	41	5:48:16	0:39:20	2:50:04	2:09:34
379	Kelly Kasperczyk	F	F45-49	7	5:48:35	0:39:48	2:59:39	1:56:30
380	Hugo Guedelha	M	M40-44	76	5:48:36	0:44:43	2:44:00	2:10:10
381	Jamie Mcconnell	M	M35-39	65	5:49:17	0:36:36	2:48:30	2:13:27
382	Ivan Krasny	M	M40-44	77	5:49:21	0:44:25	2:56:51	1:59:14
383	Sebastian Smith	M	M30-34	42	5:49:23	0:34:01	2:56:41	2:06:56
384	Nan Li	M	M45-49	47	5:49:46	0:38:39	2:59:08	1:59:07
385	Adam Ilton	M	M40-44	78	5:49:58	0:39:19	3:12:54	1:44:05
386	Eisa Alfailakawi	M	M30-34	43	5:50:20	0:42:28	2:51:54	2:06:10
387	Joshua Mercier	M	M30-34	44	5:50:38	0:37:38	3:06:06	1:54:05
388	Jess Cuy	F	F35-39	8	5:51:00	0:39:18	3:01:07	2:01:42
389	Fernando Morthera Navarrete	M	M35-39	66	5:51:20	0:36:50	3:09:35	1:51:35
390	Alberto Velasco	M	M30-34	45	5:51:21	0:33:19	3:03:55	2:04:42
391	Richard Davies	M	M40-44	79	5:51:40	0:42:49	3:00:44	1:48:55
392	Ivana Zrnic	F	F40-44	10	5:51:46	0:40:29	3:01:31	2:01:33
393	Maria Hurter	F	F50-54	5	5:51:49	0:37:30	2:55:28	2:12:05
394	Mohammad Agha Mohammad Khani	M	M40-44	80	5:52:13	0:43:22	2:55:28	1:59:54
395	Daniel Roch	M	M25-29	25	5:52:22	0:32:52	2:51:17	2:18:32
396	Imran Ahmadzada	M	M40-44	81	5:52:33	0:38:15	3:14:18	1:48:40
397	Björn Bruggeman	M	M35-39	67	5:52:42	0:40:52	2:55:22	2:06:30
398	Suood Khoory	M	M18-24	6	5:52:44	0:39:56	2:57:43	2:06:22
399	Mathilde Boisson	F	F50-54	6	5:53:08	0:37:03	3:09:31	1:59:41
400	Saif Alkaabi	M	M18-24	7	5:53:08	0:50:58	2:58:48	1:56:32
401	Jaanus Juhanson	M	M55-59	18	5:53:15	0:48:31	2:44:58	2:10:32
402	Mohammad Bugambar	M	M35-39	68	5:53:39	0:37:51	3:06:58	2:00:16
403	James Thomas	M	M45-49	48	5:53:40	0:44:41	2:55:23	1:55:00
404	Fiona Brenninkmeijer	F	F60-64	2	5:53:41	0:34:34	2:59:42	2:10:23
405	Mohamed Yahya Abdelhai Mohamed	M	M45-49	49	5:53:46	0:43:12	2:56:47	2:01:18
406	Vladimir Razuvaev	M	M40-44	82	5:53:50	0:43:30	2:39:21	2:21:36
407	Melissa Claridge	F	F30-34	13	5:54:03	0:41:14	2:57:33	2:06:45
408	Khalil El Jahiri	M	M25-29	26	5:54:18	0:40:09	3:04:30	1:54:40
409	Keith Purdie	M	M55-59	19	5:54:22	0:44:17	2:57:40	2:03:51
410	Stefano Orsitti	M	M40-44	83	5:55:26	0:35:24	3:02:35	2:04:07
411	Fahmi Al-Senani	M	M55-59	20	5:55:35	0:42:01	2:57:51	2:07:11
412	Issa Almutaiwee	M	M25-29	27	5:55:44	0:40:48	2:41:21	2:24:22
413	Carina Matthiesen	F	F35-39	9	5:56:01	0:34:46	3:10:25	2:02:51
414	Sebastien Ferreira	M	M50-54	40	5:56:31	0:36:39	3:03:19	2:05:38
415	Nikita Zdorovenin	M	M30-34	46	5:56:32	0:44:21	3:03:57	1:53:31
416	christoph weigl	M	M50-54	41	5:56:36	0:47:34	3:02:19	1:55:44
417	Thomas Whitfield	M	M35-39	69	5:56:38	0:38:58	2:50:36	2:16:35
418	Craig Barnett	M	M35-39	70	5:56:42	0:35:33	2:53:28	2:16:38
419	Glenn Han	M	M35-39	71	5:56:43	0:44:04	3:02:55	1:56:46
420	Cyril Del Pistoia	M	M35-39	72	5:57:08	0:37:00	2:50:36	2:17:17
421	Mohamad Reza Indradi	M	M30-34	47	5:57:10	0:43:25	3:01:32	1:57:11
422	Madeline Walsh	F	F45-49	8	5:57:20	0:38:34	2:49:55	2:21:14
423	Victor Islamov	M	M60-64	13	5:57:23	0:39:36	2:56:12	2:05:44
424	Bharat Joshi	M	M45-49	50	5:57:41	0:42:18	3:12:54	1:46:46
425	Vahe Danielyan	M	M50-54	42	5:58:00	0:39:42	3:06:51	1:51:35
426	Kirill Bogdanov	M	M35-39	73	5:58:19	0:36:29	3:01:27	2:10:16
427	Azzam Al Kiyoumi	M	M30-34	48	5:58:24	0:38:34	2:59:53	2:12:01
428	Annett Kunath-Zeh	F	F45-49	9	5:58:27	0:41:58	3:10:58	1:56:44
429	Robert Schweizer	M	M50-54	43	5:58:28	0:34:16	3:06:45	2:04:33
430	Alexander Fedorov Li	M	M60-64	14	5:58:30	0:40:19	2:56:48	2:13:34
431	Serge Gabarre	M	M50-54	44	5:58:38	0:46:01	3:08:03	1:55:39
432	Glenn Alfred Agan	M	M45-49	51	5:58:43	0:43:14	2:57:34	2:04:50
433	Jimmy Gamaleldin Nassef	M	M45-49	52	5:58:45	0:38:56	3:00:19	2:10:55
434	Imad Saleem Al Mahrouqi	M	M30-34	49	5:59:01	0:44:40	3:00:23	1:59:55
435	Aya Issa	F	F30-34	14	5:59:17	0:39:25	2:57:15	2:14:24
436	Davide Camicioli	M	M50-54	45	5:59:33	0:41:17	2:59:29	2:04:02
437	Nina Golovchanskaia	F	F35-39	10	5:59:43	0:40:46	3:16:52	1:51:16
438	Evgeniia Ziubanova	F	F45-49	10	5:59:48	0:38:57	3:06:49	2:05:09
439	Andrew Parker	M	M45-49	53	6:00:00	0:38:15	2:57:02	2:12:38
440	Saransh Ahlawat	M	M35-39	74	6:00:15	0:35:37	2:53:55	2:21:10
441	David Kitt	M	M35-39	75	6:00:31	0:32:39	2:54:55	2:22:08
442	Talal Almahrouqi	M	M45-49	54	6:00:50	0:43:48	3:05:21	2:02:32
443	Hazzaa Alnaimi	M	M30-34	50	6:00:57	0:43:34	2:55:37	2:06:43
444	Frederic Lavaillotte	M	M45-49	55	6:01:00	0:40:02	2:54:35	2:13:51
445	Akinobu Nakamura	M	M55-59	21	6:01:30	0:40:21	3:04:22	2:05:45
446	Marty Smith	M	M55-59	22	6:01:47	0:44:19	3:02:30	2:00:36
447	Mohamed Altawash	M	M50-54	46	6:02:14	0:49:17	2:46:12	2:15:27
448	Janice Butterworth	F	F50-54	7	6:02:27	0:44:29	3:09:59	1:58:51
449	Trevor Robinson	M	M60-64	15	6:02:43	0:36:33	3:00:34	2:11:17
450	Ashleigh Georgiadis	F	F35-39	11	6:02:53	0:37:31	3:02:29	2:13:54
451	Fareed Al Hinai	M	M50-54	47	6:02:54	0:52:07	2:59:47	1:59:45
452	Ali Al Bastaki	M	M25-29	28	6:02:55	0:50:25	2:48:38	2:10:50
453	Jason Hanley	M	M45-49	56	6:02:57	0:57:23	2:56:16	1:56:46
454	Paolo Mevio	M	M60-64	16	6:03:04	0:42:46	2:51:16	2:17:58
455	Garsen Naidu	M	M50-54	48	6:03:05	0:38:05	2:56:19	2:18:50
456	Angelo Toffalori	M	M55-59	23	6:03:07	0:39:44	2:58:11	2:13:52
457	Emil Arnold	M	M25-29	29	6:03:26	0:38:31	3:04:25	2:02:41
458	Keith Irvine	M	M60-64	17	6:03:39	0:40:41	3:00:03	2:14:09
459	Julia Tumina	F	F35-39	12	6:04:00	0:45:23	3:10:53	1:58:27
460	Andrew Marsden	M	M55-59	24	6:04:04	0:42:05	3:01:11	2:06:50
461	Russell Burgess	M	M45-49	57	6:04:08	0:34:55	3:01:18	2:21:02
462	Michiel Wuisman	M	M45-49	58	6:04:16	0:36:57	2:56:29	2:20:56
463	Aouni Hajar	M	M45-49	59	6:04:23	0:41:04	3:18:07	1:54:35
464	Tatiana Riabushkina	F	F50-54	8	6:04:33	0:49:29	2:57:35	2:08:29
465	Rob Henry	M	M25-29	30	6:04:59	0:39:05	3:11:43	2:04:46
466	Samid Al Bahri	M	M40-44	84	6:05:29	0:58:36	3:06:37	1:49:43
467	Karl Egleton	M	M45-49	60	6:05:32	0:36:46	3:16:54	2:04:43
468	Lee Ions	M	M50-54	49	6:05:43	0:42:15	3:09:57	2:01:58
469	Muhsine Morel	F	F45-49	11	6:05:46	0:43:46	3:12:13	2:00:11
470	Andrea Pero	M	M60-64	18	6:06:05	0:34:50	2:58:37	2:23:31
471	Vasilis Georgiou	M	M35-39	76	6:06:06	0:40:23	3:02:32	2:12:18
472	Stéphane Pautard	M	M60-64	19	6:06:38	0:38:42	3:00:29	2:19:01
473	Danilo Marino	M	M40-44	85	6:06:50	0:39:23	2:58:35	2:19:26
474	Sofyane Thabet	M	M40-44	86	6:06:57	0:43:50	3:07:52	2:04:24
475	Stanislav Polnarev	M	M40-44	87	6:07:57	0:43:19	3:18:28	1:57:35
476	Mariasole Ghidini	F	F40-44	11	6:08:18	0:38:06	3:11:06	2:09:36
477	Nabil Almessabi	M	M45-49	61	6:08:42	0:36:51	3:08:09	2:11:42
478	Philip Stolk	M	M50-54	50	6:08:45	0:46:03	2:57:28	2:16:09
479	Richard Dela Cruz	M	M45-49	62	6:08:53	0:47:51	3:08:22	2:03:41
480	Mohamed Darwish	M	M45-49	63	6:09:03	0:36:50	2:57:38	2:24:36
481	Oleksandr Lapshyn	M	M55-59	25	6:09:08	0:42:06	2:58:59	2:13:57
482	Dean Azzalini	M	M40-44	88	6:09:46	0:35:06	3:00:34	2:22:11
483	Hardik Patil	M	M35-39	77	6:10:05	0:39:24	2:53:23	2:27:35
484	Vasily Chekulaev	M	M45-49	64	6:10:59	0:40:20	3:11:31	2:09:21
485	Alexey Spivakov	M	M40-44	89	6:11:16	0:41:24	2:58:45	2:18:06
486	Jan Zajackowski	M	M45-49	65	6:11:49	0:34:52	2:55:01	2:28:30
487	Ekaterina Poliakova	F	F25-29	6	6:11:51	0:39:26	3:23:11	1:59:03
488	Jennifer Gilchrist	F	F40-44	12	6:11:56	0:33:23	3:15:35	2:13:47
489	Abdulaziz Alqenaei	M	M35-39	78	6:13:02	0:47:13	2:56:01	2:17:22
490	Abdullah Alyaqoub	M	M40-44	90	6:13:43	0:39:37	2:58:40	2:26:44
491	Ranjith Vkp	M	M40-44	91	6:13:55	0:38:53	3:14:01	2:02:32
492	Mazen Akhdar	M	M45-49	66	6:14:11	0:37:39	3:19:13	2:05:00
493	Sean Finlayson	M	M55-59	26	6:14:16	0:43:25	3:07:53	2:13:13
494	Maria Lesnikova	F	F40-44	13	6:14:23	0:41:36	3:10:15	2:09:46
495	Parijat Singh	M	M45-49	67	6:14:36	0:54:49	3:02:25	2:00:40
496	Mohamed Al Sharji	M	M40-44	92	6:15:24	0:45:01	2:58:33	2:16:47
497	Issa Al Ismaili	M	M35-39	79	6:15:46	0:41:43	3:15:33	2:03:11
498	Serge Faure	M	M70-74	1	6:16:28	0:39:24	2:49:41	2:37:04
499	Celine Gauthier Darnis	F	F45-49	12	6:16:30	0:42:43	3:11:49	2:10:47
500	Pooria Mahjoob	M	M40-44	93	6:16:54	0:40:18	3:12:16	2:10:38
501	Ahmed Khodeir	M	M45-49	68	6:17:54	0:42:22	3:05:59	2:20:35
502	Tatiana Frolova	F	F50-54	9	6:18:04	0:41:26	3:14:41	2:09:47
503	Paolo Bertolino	M	M55-59	27	6:18:23	0:37:39	3:03:46	2:23:16
504	Radovan Dulin	F	F40-44	14	6:18:28	0:50:47	3:04:21	2:12:04
505	Mariia Zharkova	F	F40-44	15	6:19:01	0:39:18	3:02:10	2:28:50
506	Reem Al Harthy	F	F35-39	13	6:19:21	0:44:28	3:04:08	2:21:11
507	Audrey Maurice	F	F40-44	16	6:19:27	0:46:56	3:19:07	2:03:43
508	Roberto Kok	M	M40-44	94	6:19:37	0:38:11	3:09:10	2:17:55
509	Paul Evrard	M	M30-34	51	6:19:54	0:42:11	3:12:33	2:14:38
510	Zakariya Alfarsi	M	M30-34	52	6:19:55	0:43:10	3:10:19	2:13:19
511	Ali Refaat	M	M30-34	53	6:20:59	0:38:57	3:10:25	2:20:50
512	David Butler	M	M40-44	95	6:21:07	0:44:50	3:03:33	2:21:23
513	Maksymilian Swiderski	M	M25-29	31	6:21:19	0:33:10	3:19:41	2:17:11
514	Katelyn Howard	F	F30-34	15	6:21:26	0:33:28	3:21:45	2:17:34
515	Azer Aliyev	M	M45-49	69	6:21:47	0:43:16	3:23:16	2:04:39
516	Corinna Heinrich	F	F40-44	17	6:21:48	0:41:45	3:09:01	2:18:52
517	Mayed Khoory	M	M18-24	8	6:21:50	0:48:44	3:23:01	2:00:49
518	Jasem Alteneiji	M	M35-39	80	6:22:06	0:44:37	3:22:35	2:02:25
519	Cedric Kerautret	M	M35-39	81	6:22:11	0:47:28	3:07:05	2:16:07
520	Nicole Tan	F	F25-29	7	6:22:35	0:40:49	3:36:47	1:55:29
521	Mike Walters	M	M50-54	51	6:22:43	0:38:03	2:50:21	2:45:25
522	Malo Darnon	M	M18-24	9	6:22:55	0:37:54	3:27:52	2:06:05
523	Ana Maria Rodriguez Prince	F	F45-49	13	6:22:56	0:52:01	3:19:06	2:01:42
524	Jasem Buqamber	M	M60-64	20	6:22:56	0:47:05	3:15:16	2:10:56
525	Mariana Prince	F	F45-49	14	6:22:59	0:45:48	3:14:33	1:58:26
526	Abdullah Almaskari	M	M18-24	10	6:23:15	0:45:06	3:02:54	2:22:58
527	Tabitha Urban	F	F25-29	8	6:23:22	0:45:01	3:07:50	2:17:54
528	Alexey Ivashchenko	M	M50-54	52	6:23:35	0:44:47	2:47:26	2:41:47
529	Dmitriy Danilov	M	M40-44	96	6:24:04	0:38:31	2:56:42	2:39:49
530	Kiran Kang	F	F45-49	15	6:24:08	0:53:22	3:13:20	2:04:58
531	Junry Casul	M	M40-44	97	6:24:16	0:46:41	3:07:53	2:18:50
532	Adylbek Asanov	M	M35-39	82	6:24:18	0:45:57	3:17:47	2:02:56
533	Andrea Orru	M	M45-49	70	6:24:33	0:42:37	3:23:16	2:09:41
534	Zahid Nadeem Khan	M	M45-49	71	6:24:41	0:45:20	3:04:03	2:23:24
535	Emma Flynn	F	F45-49	16	6:24:54	0:40:47	3:28:55	2:02:55
536	Eduardo Sarmiento	M	M60-64	21	6:25:30	0:42:27	2:57:34	2:31:10
537	Frank Schmidt	M	M50-54	53	6:26:09	0:37:59	3:04:34	2:28:43
538	Riaan Truter	M	M30-34	54	6:26:45	0:37:07	3:17:16	2:19:55
539	Francesco Bertoli	M	M65-69	7	6:26:47	0:39:52	2:58:42	2:39:25
540	Lea Regina Antiporda	F	F35-39	14	6:26:52	0:44:35	3:16:59	2:14:58
541	Khalid Jamal	M	M30-34	55	6:26:55	0:40:08	2:58:28	2:35:41
542	Philippe Nicolas	M	M45-49	72	6:26:57	0:40:32	3:08:31	2:23:30
543	Elise Hanna	F	F45-49	17	6:27:01	0:43:25	3:14:52	2:20:59
544	Artashes Tonoyan	M	M45-49	73	6:27:29	0:37:49	2:57:56	2:37:36
545	Anver Sadath Sadath	M	M30-34	56	6:27:35	0:47:34	3:13:38	2:14:11
546	Andrew Barends	M	M55-59	28	6:28:31	0:41:02	2:57:20	2:36:10
547	David Nascimento	M	M40-44	98	6:28:58	0:46:04	2:58:35	2:31:21
548	Neset Mahir Aydin	M	M50-54	54	6:29:00	0:38:51	3:25:26	2:09:42
549	Garho Tam	M	M35-39	83	6:29:14	0:46:36	3:12:00	2:21:01
550	José Alfonso Cortés Velosa	M	M50-54	55	6:29:20	0:47:25	3:13:42	2:16:23
551	Anastasia Nefedova	F	F18-24	1	6:29:25	0:48:12	3:08:12	2:23:26
552	Andrei Zauter	M	M50-54	56	6:29:28	0:44:13	3:06:44	2:24:56
553	Ahmed Almansoori	M	M30-34	57	6:29:38	0:37:03	2:55:14	2:47:04
554	Saeed Al Abdullatif	M	M45-49	74	6:30:05	0:55:56	3:11:35	2:11:09
555	Satheesh Gopinathu	M	M40-44	99	6:30:15	0:45:28	3:27:16	1:59:21
556	Tales Coelho	M	M40-44	100	6:31:03	0:51:07	3:14:05	2:10:07
557	Reza Rajasa	M	M40-44	101	6:31:07	0:46:44	3:10:15	2:21:11
558	Cristhy Rizo	F	F35-39	15	6:31:18	0:40:55	3:22:36	2:13:41
559	Vera Torotenkova	F	F35-39	16	6:31:41	0:48:35	3:21:09	2:10:35
560	Zoltan Lippai	M	M65-69	8	6:31:53	0:45:01	3:22:15	2:12:48
561	Bradley Francis	M	M45-49	75	6:31:55	0:42:24	3:13:38	2:23:07
562	Narges Mollahassan	F	F30-34	16	6:31:58	0:44:57	3:16:00	2:16:23
563	Arwa Alamoudi	F	F35-39	17	6:32:04	0:45:56	3:26:18	2:09:18
564	Evgenii Solovev	M	M30-34	58	6:32:13	0:42:05	3:04:56	2:27:31
565	Gursimran Deep Singh	M	M35-39	84	6:32:18	0:47:04	3:10:29	2:21:38
566	Yvonne Schoenemann	F	F50-54	10	6:32:45	0:43:21	3:08:58	2:27:53
567	Abdulla Sulaibeekh	M	M30-34	59	6:33:07	0:59:26	2:58:24	2:28:14
568	Elisabetta Galli	F	F50-54	11	6:33:15	0:42:30	3:23:52	2:16:37
569	Peter Bannink	M	M35-39	85	6:33:20	0:51:25	3:15:04	2:16:41
570	Muhammad Azzamul Haq	M	M30-34	60	6:33:43	0:52:26	3:10:54	2:15:19
571	Caio Nascimento	M	M25-29	32	6:34:01	0:50:23	3:30:45	2:03:25
572	Peter Jayakumar Santhosh	M	M35-39	86	6:34:12	0:52:18	3:14:53	2:13:39
573	Abdurahiman Urppayi	M	M35-39	87	6:34:15	0:54:09	3:24:09	2:03:10
574	Ron Philip Philip	M	M18-24	11	6:34:39	0:38:09	3:10:25	2:34:47
575	Shahan Jebejian	M	M45-49	76	6:34:52	0:46:23	3:08:42	2:27:04
576	Fatma Alsalem	F	F40-44	18	6:35:19	0:42:29	3:29:43	2:13:23
577	Hilmi Al Mawali	M	M45-49	77	6:36:19	0:43:47	3:15:55	2:25:35
578	Auke Wibaut	M	M35-39	88	6:36:28	0:43:21	3:06:15	2:29:47
579	Kiszel Lerin	F	F35-39	18	6:36:55	0:44:51	3:25:03	2:15:04
580	Rayan Habib Ahmed	M	M18-24	12	6:37:57	0:49:25	3:34:09	1:55:03
581	Andrew Nolan	M	M40-44	102	6:39:12	0:46:02	3:04:47	2:33:54
582	Bassil Alamoudi	M	M40-44	103	6:39:33	0:46:31	3:06:23	2:32:57
583	Carl Peaple	M	M50-54	57	6:39:54	0:45:47	3:15:50	2:25:59
584	Faris Alomran	M	M40-44	104	6:40:05	0:47:28	3:13:28	2:23:26
585	Maria Shulika	F	F35-39	19	6:42:02	0:40:50	3:26:24	2:19:49
586	Ali Magboul	M	M45-49	78	6:42:28	0:38:02	3:27:47	2:23:45
587	Hisham Rustom	M	M45-49	79	6:42:32	0:42:07	3:34:31	2:10:15
588	Karin Buerger	F	F60-64	3	6:42:41	0:43:04	3:25:13	2:24:31
589	Evgeny Kerentsev	M	M40-44	105	6:43:11	0:46:42	3:33:51	2:09:21
590	Carla Golfier	F	F18-24	2	6:43:25	0:41:16	3:26:13	2:24:29
591	Liana Bagworth	F	F60-64	4	6:43:27	0:41:12	3:23:04	2:25:34
592	Neil Cabral	M	M45-49	80	6:44:36	0:52:11	3:15:06	2:23:49
593	Abdulla Eid Alkaabi	M	M45-49	81	6:44:54	0:49:16	3:23:35	2:19:19
594	Yousef Alsagr	M	M50-54	58	6:45:02	0:48:47	3:24:09	2:22:24
595	Kirsten Holman	F	F45-49	18	6:45:24	0:33:49	3:24:59	2:28:56
596	Keegan Fourie	M	M40-44	106	6:45:58	0:36:50	3:23:48	2:27:16
597	Abdulaziz Alshayji	M	M45-49	82	6:46:23	0:50:28	3:11:59	2:26:32
598	Yves Jakmakjian	M	M30-34	61	6:46:34	0:46:44	3:28:41	2:20:05
599	Sarith Sasidharan	M	M40-44	107	6:46:36	0:44:42	3:43:27	2:02:42
600	Ali Shobokshi	M	M35-39	89	6:49:54	0:37:11	3:36:15	2:22:09
601	Ben Cunningham	M	M40-44	108	6:50:52	0:47:33	3:19:13	2:16:55
602	Gerjan Looman	M	M35-39	90	6:50:57	0:40:52	4:08:02	1:49:12
603	Matthieu Soileux	M	M35-39	91	6:52:01	0:38:36	3:22:27	2:36:28
604	Ahmad Husaini Hashim	M	M50-54	59	6:52:10	0:47:24	3:18:44	2:30:37
605	Talal Moukaddem	M	M25-29	33	6:52:19	0:47:55	3:21:24	2:29:42
606	Jakub Novák	M	M30-34	62	6:52:36	0:45:06	3:25:32	2:18:40
607	Atoosa Menhaj	F	F40-44	19	6:52:46	0:52:32	3:27:05	2:19:43
608	Yahya Alhashimi	M	M40-44	109	6:53:00	0:41:21	3:05:34	2:51:50
609	Sara Allahbakhsh	F	F30-34	17	6:53:27	0:41:22	3:22:49	2:32:27
610	Suhin K	M	M30-34	63	6:53:33	0:44:22	3:29:06	2:26:27
611	Shafi Thayyil	M	M40-44	110	6:54:48	0:53:04	3:30:42	2:20:40
612	Lionel Amiel	M	M35-39	92	6:54:54	0:43:35	3:23:22	2:36:04
613	Khaled Alayed	M	M35-39	93	6:55:18	0:49:42	3:05:55	2:49:13
614	Lauren Otoo	F	F35-39	20	6:55:43	0:45:20	3:15:11	2:41:11
615	Piyush Nangru	M	M40-44	111	6:56:58	0:54:37	3:41:14	2:09:24
616	Assim Al Kiyoumi	M	M35-39	94	6:57:11	0:44:09	3:24:57	2:36:47
617	Bernd Kalinowski	M	M45-49	83	6:57:17	0:58:52	3:26:12	2:19:22
618	Xavier Sendra	M	M50-54	60	6:57:35	0:31:57	3:00:30	3:13:39
