Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
311	Abdallah Asaad	M	M25-29	20	4:56:26	0:37:08	2:27:58	1:38:38
312	Danica Bonello Spiteri	F	F40-44	1	4:56:36	0:31:15	2:32:47	1:45:30
313	Andreas Rasmussen	M	M25-29	21	4:56:40	0:37:53	2:16:00	1:55:08
314	Ege Kızılelma	M	M18-24	13	4:56:46	0:27:55	2:24:26	1:56:54
315	Alexander Rudd	M	M30-34	45	4:56:47	0:38:01	2:43:10	1:27:39
316	Neil Grimwood	M	M45-49	58	4:56:47	0:34:26	2:30:47	1:44:44
317	Zaur Korkmazov	M	M40-44	69	4:56:53	0:36:22	2:27:08	1:46:08
318	Chantal Künzli	F	F50-54	1	4:56:54	0:33:39	2:25:01	1:49:47
319	Federico Amate Di Pietro	M	M50-54	26	4:56:56	0:45:10	2:24:02	1:38:58
320	Alexander Seredenin	F	M40-44	70	4:57:03	0:40:39	2:26:20	1:42:13
321	Stuart Lawrence	M	M40-44	71	4:57:03	0:36:06	2:15:15	1:53:51
322	Mirbek Toktogaraev	M	M35-39	57	4:57:16	0:40:44	2:35:00	1:33:53
323	Anthony Attard	M	M40-44	72	4:57:19	0:37:43	2:26:20	1:45:03
324	Connor Bowden	M	M30-34	46	4:57:30	0:41:00	2:24:49	1:45:04
325	Alexey Leonov	M	M35-39	58	4:57:31	0:38:19	2:20:51	1:49:55
326	Evgenii Korniushin	M	M45-49	59	4:57:40	0:38:45	2:15:58	1:52:35
327	Jason Debono	M	M45-49	60	4:57:54	0:38:31	2:23:44	1:46:38
328	Konstantin Khorev	M	M40-44	73	4:57:55	0:33:24	2:18:57	1:56:35
329	Andrew Bower	M	M40-44	74	4:58:01	0:34:08	2:14:28	2:01:22
330	Hã¼seyin Tunã§men	F	M45-49	61	4:58:06	0:37:49	2:33:50	1:34:38
331	Noyan Haseki	M	M40-44	75	4:58:08	0:40:29	2:22:32	1:45:54
332	Emma Harridge	F	F25-29	6	4:58:08	0:32:47	2:29:45	1:47:23
333	Mert Çetin	M	M30-34	47	4:58:10	0:38:14	2:23:23	1:46:34
334	Natalia Shtrombakh	F	F50-54	2	4:58:17	0:36:27	2:17:02	1:57:46
335	Anton Kudryavtsev	M	M40-44	76	4:58:19	0:39:35	2:19:07	1:50:01
336	James Kuck	M	M40-44	77	4:58:20	0:35:24	2:26:01	1:46:11
337	Dmitry Kulish	M	M35-39	59	4:58:26	0:41:26	2:26:45	1:41:26
338	Livio Carenza	M	M30-34	48	4:58:27	0:35:35	2:27:41	1:49:12
339	Siarhei Misitau	M	M50-54	27	4:58:33	0:39:21	2:21:17	1:47:58
340	Emma-Jane Bradfield	F	F55-59	1	4:58:39	0:38:44	2:22:56	1:49:02
341	Aleksei Grankin	M	M35-39	60	4:58:51	0:35:04	2:33:28	1:41:34
342	Andreas Schulz	M	M45-49	62	4:58:54	0:34:36	2:29:33	1:48:22
343	louise harris	F	F45-49	3	4:58:55	0:40:07	2:19:36	1:51:42
344	Oleksandr Zhydnin	M	M40-44	78	4:59:09	0:41:13	2:24:36	1:42:59
345	Tom Mcinnes	M	M65-69	1	4:59:13	0:36:29	2:22:47	1:50:11
346	Murat Erkin	M	M40-44	79	4:59:20	0:38:15	2:24:34	1:47:30
347	Matthew Degiorgio	M	M25-29	22	4:59:32	0:38:23	2:29:48	1:43:22
348	MIHAIL BABANSKII	M	M50-54	28	4:59:32	0:33:49	2:30:50	1:44:32
349	MİKAİL DOĞAN	M	M45-49	63	4:59:38	0:40:09	2:24:21	1:47:30
350	Phil Kennedy	M	M18-24	14	4:59:49	0:43:01	2:38:44	1:29:32
351	Ezekiel Psaila	M	M30-34	49	4:59:50	0:44:53	2:23:25	1:40:53
352	Stefan Gaubig	M	M40-44	80	5:00:01	0:43:17	2:26:37	1:40:25
353	Wolfgang Pflamitzer	M	M55-59	10	5:00:06	0:35:23	2:27:29	1:49:41
354	Igor Novikov	M	M55-59	11	5:00:06	0:37:28	2:23:39	1:47:20
355	Timur Gribkov	M	M25-29	23	5:00:15	0:39:36	2:36:46	1:35:56
356	Keith Lia	M	M35-39	61	5:00:20	0:39:57	2:30:16	1:41:55
357	Thomas Wiingreen	M	M55-59	12	5:00:23	0:40:14	2:32:37	1:39:27
358	Kuat Akimbayev	M	M40-44	81	5:00:29	0:38:27	2:23:22	1:48:29
359	Albert Samitov	M	M35-39	62	5:00:52	0:39:31	2:12:16	2:02:52
360	Rebecca Winter	F	F40-44	2	5:01:27	0:44:38	2:33:51	1:34:02
361	Onur Yavuz	M	M45-49	64	5:01:46	0:38:59	2:21:00	1:51:24
362	Bartlomiej Szkobel	M	M40-44	82	5:01:47	0:43:05	2:27:55	1:44:15
363	Aleksandr Vybornyi	M	M35-39	63	5:01:52	0:36:30	2:30:52	1:47:09
364	Anna Kashtanova	F	F45-49	4	5:01:53	0:40:23	2:27:32	1:45:18
365	Konstantin Sapunov	M	M40-44	83	5:01:57	0:39:26	2:28:41	1:43:56
366	Valerii Tingaev	M	M60-64	5	5:02:00	0:37:20	2:34:45	1:42:50
367	Raymond Pitti	M	M45-49	65	5:02:16	0:38:06	2:28:16	1:44:30
368	Dmitrii Priakhin	M	M40-44	84	5:02:18	0:36:06	2:33:15	1:44:45
369	Dayne Kells	M	M45-49	66	5:02:26	0:39:01	2:28:56	1:45:41
370	Alexander Kamakhin	M	M35-39	64	5:02:32	0:47:47	2:31:19	1:34:31
371	Eman Teuma	M	M35-39	65	5:02:38	0:40:14	2:28:46	1:45:25
372	Murathan Akkan	M	M30-34	50	5:02:53	0:39:55	2:21:19	1:54:06
373	Adam Lesak	M	M30-34	51	5:02:54	0:41:06	2:30:34	1:43:23
374	Iulia Krasikova	F	F35-39	5	5:02:57	0:37:27	2:32:57	1:44:41
375	Andrei Novikov	M	M35-39	66	5:03:30	0:40:03	2:32:56	1:43:16
376	Alberto Lodi	M	M60-64	6	5:03:32	0:39:01	2:24:52	1:49:48
377	Kostiantyn Panasenko	M	M45-49	67	5:03:42	0:36:11	2:20:45	1:55:47
378	Alper Sevimli	M	M45-49	68	5:03:47	0:35:48	2:30:58	1:47:50
379	David Ackerley	M	M45-49	69	5:03:47	0:39:55	2:15:16	1:56:04
380	Daniyar Abdullayev	M	M40-44	85	5:03:49	0:40:31	2:25:32	1:47:38
381	Konstantin Balashov	M	M40-44	86	5:03:50	0:30:50	2:40:04	1:42:47
382	Laura Behrens	F	F35-39	6	5:03:51	0:35:34	2:28:25	1:51:30
383	Zhandos Issabekov	M	M35-39	67	5:03:52	0:40:35	2:25:47	1:47:38
384	Hussien Moustafa Abdelkhalek	M	M35-39	68	5:04:00	0:33:13	2:33:28	1:49:59
385	Zharas Smailov	M	M40-44	87	5:04:00	0:39:03	2:23:00	1:54:12
386	Андрей Сенацкий	M	M25-29	24	5:04:01	0:40:45	2:29:14	1:44:17
387	Bart Claeys	M	M35-39	69	5:04:06	0:43:29	2:24:56	1:47:38
388	Stefan Glinkemann	M	M60-64	7	5:04:08	0:33:35	2:23:42	1:56:37
389	Reuben Craus	M	M35-39	70	5:04:12	0:38:52	2:36:06	1:39:48
390	Rustem Minkhaerov	M	M50-54	29	5:04:22	0:37:47	2:33:37	1:43:29
391	Pavel Smirnov	M	M45-49	70	5:04:31	0:38:22	2:23:15	1:53:17
392	Maria Parfenova	F	F35-39	7	5:04:33	0:39:25	2:30:56	1:47:28
393	Povilas Simanaitis	M	M30-34	52	5:04:34	0:40:35	2:23:08	1:53:33
394	Emre Aydin	M	M45-49	71	5:04:39	0:35:08	2:21:28	1:47:38
395	Artem Alekseev	M	M40-44	88	5:04:41	0:43:19	2:16:50	1:57:25
396	LOKMAN ALTIN	M	M35-39	71	5:04:42	0:37:34	2:22:05	1:56:35
397	Chrisstian Bernal	M	M40-44	89	5:04:48	0:32:03	2:37:05	1:45:45
398	Mikhail Yutkin	M	M55-59	13	5:04:48	0:41:20	2:22:24	1:52:31
399	Irina Makarenko	F	F35-39	8	5:05:06	0:45:14	2:29:21	1:45:41
400	Christian Storck	M	M50-54	30	5:05:06	0:34:48	2:27:34	1:54:55
401	Paulina Wolf	F	F30-34	5	5:05:21	0:34:48	2:45:22	1:38:08
402	daniele mangano	M	M50-54	31	5:05:29	0:44:35	2:25:49	1:46:29
403	Sem Moonen	M	M18-24	15	5:05:40	0:40:24	2:41:01	1:34:19
404	Toine Van Gog	M	M50-54	32	5:05:52	0:47:24	2:28:03	1:43:14
405	Carsten Mühl	M	M35-39	72	5:05:53	0:36:20	2:25:14	1:55:48
406	Nikolay Novikov	M	M65-69	2	5:05:55	0:41:46	2:23:47	1:51:34
407	Ali Karadeniz	M	M45-49	72	5:06:02	0:36:44	2:27:03	1:53:09
408	Sergey Bogdanov	M	M65-69	3	5:06:04	0:35:41	2:24:26	1:57:39
409	Shamil Khamadeev	M	M50-54	33	5:06:11	0:35:56	2:21:16	1:57:20
410	Dmitry Sheremetyev	M	M45-49	73	5:06:12	0:36:15	2:14:27	2:07:30
411	Irem Görmüs	F	F35-39	9	5:06:15	0:38:09	2:32:38	1:44:50
412	Onur Keskin	M	M30-34	53	5:06:27	0:37:32	2:41:02	1:36:33
413	Ruslan Zandrayev	M	M35-39	73	5:06:33	0:35:09	2:29:17	1:49:38
414	Christoph Wälti	M	M50-54	34	5:06:35	0:35:59	2:23:28	1:57:20
415	Stefan Glaser	M	M55-59	14	5:06:40	0:38:43	2:30:03	1:50:45
416	Aida Yesterekova	F	F35-39	10	5:06:46	0:41:03	2:37:37	1:39:03
417	Freddie Harrison	M	M60-64	8	5:06:55	0:35:43	2:28:57	1:53:37
418	Emrah Yavasal	M	M40-44	90	5:06:58	0:38:17	2:31:07	1:48:48
419	Burak Gürkan	M	M50-54	35	5:07:19	0:39:43	2:24:10	1:52:42
420	Kevin Briffa	M	M40-44	91	5:07:25	0:34:34	2:26:54	1:55:48
421	Jacob Laws	M	M30-34	54	5:07:38	0:42:07	2:42:46	1:33:24
422	Stéphane Pillonel	M	M30-34	55	5:07:45	0:37:53	2:13:17	2:06:26
423	Yerzhan Birzhanov	M	M45-49	74	5:07:47	0:45:08	2:25:01	1:45:36
424	Ali Kheirkhah	M	M25-29	25	5:07:48	0:41:09	2:30:56	1:45:15
425	Artjoms Mastihins	M	M40-44	92	5:07:50	0:37:01	2:35:56	1:46:47
426	Gilbert Camilleri	M	M35-39	74	5:07:57	0:36:58	2:30:53	1:49:09
427	Samil Dagistanli	M	M35-39	75	5:08:01	0:39:51	2:30:07	1:51:08
428	Roman Miezhelis	M	M35-39	76	5:08:06	0:38:40	2:36:12	1:45:18
429	Michał Zaremba	M	M40-44	93	5:08:07	0:37:49	2:32:15	1:50:42
430	Alex Grubliak	M	M30-34	56	5:08:09	0:36:14	2:34:31	1:50:14
431	Shaev Ruslan Zaurovich	M	M35-39	77	5:08:17	0:39:46	2:27:10	1:53:04
432	Natacha Theytaz	F	F50-54	3	5:08:22	0:47:07	2:33:56	1:38:26
433	Dmitriy Pokupatelev	M	M40-44	94	5:08:22	0:37:21	2:20:53	2:00:12
434	Péter Horváth	M	M40-44	95	5:08:25	0:28:45	2:19:41	2:11:29
435	Perica Cudic	M	M55-59	15	5:08:34	0:41:32	2:20:45	1:54:13
436	Can Ayhan	M	M40-44	96	5:08:35	0:40:49	2:24:43	1:51:57
437	Ruslan Kalimulin	M	M40-44	97	5:08:37	0:39:02	2:44:22	1:34:56
438	Stéphane MALET	M	M50-54	36	5:08:40	0:38:19	2:27:18	1:53:50
439	Kevork Altounian	M	M45-49	75	5:08:43	0:42:11	2:25:48	1:53:12
440	Can Erturan	M	M40-44	98	5:08:50	0:42:01	2:30:38	1:46:06
441	Aleksandr Kanivetc	M	M35-39	78	5:08:56	0:35:40	2:33:37	1:45:58
442	Damir Shakirov	M	M35-39	79	5:09:31	0:33:21	2:31:23	1:55:23
443	Murat Kanafin	M	M40-44	99	5:09:34	0:38:56	2:23:23	1:59:33
444	Maksim Seriogin	M	M30-34	57	5:09:37	0:40:42	2:39:16	1:41:49
445	BEKBOLOT DZHOLDOSHBEKOV	M	M35-39	80	5:09:43	0:40:02	2:33:13	1:44:57
446	Aleksandrs Širins	M	M40-44	100	5:09:44	0:39:24	2:33:16	1:48:06
447	Mariyam Zhanpeissova	F	F35-39	11	5:09:50	0:43:14	2:25:26	1:52:15
448	Rabih Khalil	M	M45-49	76	5:09:53	0:40:13	2:22:36	1:56:54
449	Ammar Tulefat	M	M35-39	81	5:09:54	0:41:28	2:31:44	1:47:24
450	Alexander Dupont	M	M18-24	16	5:09:58	0:43:10	2:34:20	1:43:13
451	Maximilian Wandel	M	M35-39	82	5:10:04	0:36:28	2:19:51	2:03:18
452	Arzu Korkmaz	F	F40-44	3	5:10:05	0:39:01	2:34:55	1:48:01
453	Sergey Protsenko	M	M40-44	101	5:10:06	0:37:01	2:31:40	1:52:51
454	Zharas Mukhametkhan	M	M30-34	58	5:10:08	0:44:23	2:31:38	1:43:50
455	Tony Landais	M	M50-54	37	5:10:16	0:41:01	2:31:43	1:46:23
456	Christian Pio Spagnol	M	M30-34	59	5:10:16	0:45:17	2:33:49	1:42:15
457	Adam Kupiec	M	M45-49	77	5:10:25	0:41:50	2:26:01	1:50:32
458	Ivan Matveev	M	M35-39	83	5:10:35	0:44:35	2:35:46	1:40:22
459	Vadim Shaykhlislamov	M	M40-44	102	5:10:36	0:37:13	2:30:15	1:52:32
460	Marianna Frolova	F	F30-34	6	5:10:37	0:38:22	2:41:30	1:43:45
461	Vlad Florea	M	M30-34	60	5:10:50	0:37:25	2:30:50	1:54:59
462	Paul Simon Azzopardi	M	M35-39	84	5:10:57	0:40:11	2:40:21	1:36:37
463	Adrian Paszko	M	M40-44	103	5:11:06	0:44:09	2:32:28	1:46:42
464	Charlie Coppard	M	M25-29	26	5:11:10	0:37:24	2:23:34	1:57:22
465	Zaitseva Natalia	F	F45-49	5	5:11:13	0:41:34	2:34:12	1:47:57
466	Talita Ancona	F	F40-44	4	5:11:15	0:40:25	2:34:47	1:48:13
467	Clare Duffield	F	F50-54	4	5:11:15	0:40:58	2:32:12	1:46:54
468	Artiom Jonavicius	M	M30-34	61	5:11:16	0:37:34	2:35:25	1:47:47
469	Davide Cancian	M	M18-24	17	5:11:19	0:43:55	2:29:54	1:46:52
470	Filip Walotka	M	M45-49	78	5:11:26	0:33:43	2:24:42	2:05:11
471	Svetlana Prishchepchuk	F	F40-44	5	5:11:38	0:38:03	2:36:44	1:48:29
472	David Tyrrell	M	M45-49	79	5:11:44	0:43:35	2:25:25	1:51:30
473	Alexander Beeson	M	M18-24	18	5:11:46	0:38:59	2:37:12	1:44:41
474	Mustafa Yerlikaya	M	M35-39	85	5:11:50	0:45:14	2:24:34	1:51:42
475	Dieter Mallmann	M	M60-64	9	5:12:00	0:48:05	2:36:31	1:37:18
476	Nodirkhon Kasymov	M	M45-49	80	5:12:28	0:40:16	2:37:49	1:46:00
477	Dmitry Svyatolutskiy	M	M18-24	19	5:12:31	0:41:53	2:24:14	1:56:59
478	Hakan Erkmen	M	M50-54	38	5:12:33	0:33:25	2:31:21	1:58:47
479	Gian Luca Maier	M	M25-29	27	5:12:33	0:39:37	2:26:33	1:58:21
480	Oleg Podsvirov	M	M30-34	62	5:12:35	0:43:08	2:29:15	1:49:09
481	Ercüment Ünal	M	M40-44	104	5:12:40	0:47:07	2:30:22	1:46:16
482	Gökan Çakır	M	M50-54	39	5:12:41	0:40:56	2:29:41	1:51:55
483	Kemal Ulugbay	M	M45-49	81	5:12:47	0:35:27	2:32:29	1:54:53
484	Борис Сарабеев	M	M35-39	86	5:12:52	0:43:08	2:30:46	1:39:39
485	Roman Efremenko	M	M45-49	82	5:13:06	0:43:40	2:44:22	1:35:47
486	Albert Kamalov	M	M35-39	87	5:13:13	0:40:35	2:34:39	1:46:58
487	Deepak Kumar	M	M30-34	63	5:13:14	0:44:58	2:33:03	1:46:03
488	Nikolche Davchevski	M	M40-44	105	5:13:24	0:56:11	2:24:52	1:39:15
489	Elmar Aliyev	M	M55-59	16	5:13:48	0:42:21	2:27:15	1:47:00
490	Petra Giandinoto	F	F35-39	12	5:14:01	0:35:01	2:39:28	1:52:36
491	Karim Jalal	M	M35-39	88	5:14:08	0:41:24	2:31:17	1:50:57
492	Svetlana Krotkova	F	F35-39	13	5:14:10	0:45:32	2:42:39	1:37:45
493	Manuel Bartolo	M	M45-49	83	5:14:13	0:39:39	2:27:28	1:57:49
494	Aleksandr Gorbunov	M	M30-34	64	5:14:19	0:42:15	2:38:05	1:47:10
495	Roberta Sciberras	F	F25-29	7	5:14:21	0:38:43	2:35:12	1:52:01
496	Daniel Frampton	M	M25-29	28	5:14:23	0:42:19	2:36:41	1:44:55
497	Valeriy Podlesny	M	M60-64	10	5:14:25	0:35:52	2:28:53	2:00:41
498	Ali Almuhazaa	M	M30-34	65	5:14:36	0:40:57	2:34:26	1:49:35
499	Aleksei Nikolaev	M	M35-39	89	5:14:41	0:45:35	2:30:04	1:50:47
500	Nemanja Kršljanin	M	M30-34	66	5:14:54	0:42:49	2:36:12	1:47:11
501	Thomas Farrand	M	M25-29	29	5:14:55	0:40:52	2:18:08	2:06:05
502	Jarek Repinski	M	M45-49	84	5:14:56	0:44:40	2:31:34	1:46:09
503	Lukasz Malinowski	M	M40-44	106	5:15:00	0:40:51	2:33:10	1:49:16
504	Shamil Shageyev	M	M35-39	90	5:15:13	0:42:46	2:35:03	1:46:20
505	Markus Kaeppeli	M	M60-64	11	5:15:33	0:32:18	2:19:13	2:16:28
506	Sergey Kurochkin	M	M35-39	91	5:15:38	0:52:16	2:26:16	1:47:27
507	Zhandos Kairgeldi	M	M35-39	92	5:15:39	0:38:19	2:20:28	2:08:35
508	Ayan Ussipali	M	M25-29	30	5:15:41	0:53:16	2:32:32	1:40:51
509	Daniel Schager	M	M40-44	107	5:15:41	0:45:40	2:28:38	1:51:50
510	Johan Haag	M	M25-29	31	5:15:46	0:38:47	2:32:57	1:50:24
511	Tevfik Buclulgan	M	M35-39	93	5:15:48	0:36:14	2:41:35	1:49:54
512	Pawel Fornalski	M	M45-49	85	5:15:52	0:49:28	2:30:25	1:46:52
513	Eslam Ali	M	MPC/ID		5:16:01	0:45:43	3:00:31	1:14:31
514	Luca Elzinga	M	M18-24	20	5:16:07	0:40:18	2:41:06	1:39:18
515	Bradley Aldridge	M	M30-34	67	5:16:27	0:44:06	2:36:58	1:46:15
516	Amy Higgs	F	F35-39	14	5:16:33	0:39:37	2:44:10	1:42:27
517	Azat Kildiyarov	M	M35-39	94	5:16:35	0:42:47	2:32:51	1:49:44
518	Johanna Gergen	F	F25-29	8	5:16:51	0:40:24	2:29:54	1:55:31
519	CEM YILDIRIM	M	M30-34	68	5:16:52	0:34:40	2:16:21	2:14:19
520	Barış Şenoğul	M	M45-49	86	5:16:56	0:41:22	2:24:59	1:59:29
521	Tulepbergen Suyuntayev	M	M40-44	108	5:16:59	0:38:50	2:19:40	2:08:26
522	Majed Khashogji	M	M40-44	109	5:16:59	0:40:58	2:18:06	2:07:52
523	Neil Stanton	M	M55-59	17	5:17:00	0:44:14	2:28:37	1:52:45
524	Cihan Örki	M	M45-49	87	5:17:09	0:47:16	2:39:21	1:38:57
525	Azat Kazakbaev	M	M25-29	32	5:17:26	0:31:46	2:41:59	1:55:44
526	Murat Köksal	M	M35-39	95	5:17:29	0:36:17	2:38:34	1:48:13
527	Simone Carbonara	M	M45-49	88	5:17:30	0:41:30	2:31:31	1:55:08
528	Jason Le Huray	M	M30-34	69	5:17:33	0:36:59	2:37:37	1:55:29
529	Ümit Yavuz	M	M45-49	89	5:17:36	0:42:44	2:26:58	1:58:35
530	Mara Büüsker	F	F35-39	15	5:17:39	0:46:12	2:31:01	1:52:32
531	Oleg Kredyshev	M	M35-39	96	5:17:40	0:46:46	2:39:42	1:43:36
532	Masoud Lak	M	M40-44	110	5:17:49	0:38:17	2:38:18	1:51:05
533	Berik Sharip	M	M40-44	111	5:17:50	0:38:32	2:26:44	2:03:02
534	Vitalii ROMANENKO	M	M45-49	90	5:17:51	0:42:42	2:38:02	1:47:32
535	francesco bertollo	M	M30-34	70	5:17:55	0:51:06	2:15:10	1:58:57
536	Marcus Hutchinson	M	M55-59	18	5:18:15	0:40:51	2:26:26	2:02:10
537	Stepan Afanasyev	M	M40-44	112	5:18:19	0:43:53	2:35:43	1:47:53
538	Rein Hulme	M	M25-29	33	5:18:20	0:41:31	2:43:30	1:39:29
539	Gokhan Ceylan	M	M40-44	113	5:18:24	0:41:35	2:22:47	2:04:46
540	Victor Argunov	M	M50-54	40	5:18:37	0:38:35	2:27:25	2:02:43
541	Alessandro Barnabo	M	M50-54	41	5:18:55	0:45:32	2:27:22	1:51:13
542	Himanshu Puri	M	M35-39	97	5:19:09	0:44:11	2:38:07	1:48:06
543	Timur Nutfullin	M	M30-34	71	5:19:22	0:40:50	2:36:12	1:52:53
544	Zoja Osipova	F	F30-34	7	5:19:25	0:41:11	2:38:36	1:48:32
545	Ilya Butylski	M	M40-44	114	5:19:30	0:46:15	2:32:00	1:52:37
546	Özgür Sanal	M	M45-49	91	5:19:39	0:35:55	2:32:04	2:00:11
547	Jef Callens	M	M35-39	98	5:19:43	0:45:21	2:48:46	1:35:22
548	Ranjith Vkp	M	M40-44	115	5:19:50	0:43:03	2:39:05	1:45:43
549	Pierre-Luc Brossas	M	M35-39	99	5:19:51	0:42:08	2:34:53	1:52:53
550	Aleksandr Kondrashov	M	M45-49	92	5:20:08	0:39:15	2:37:43	1:55:07
551	Batuhan Yastikci	M	M30-34	72	5:20:10	0:41:31	2:39:14	1:50:27
552	Mikhail Ivanov	M	M45-49	93	5:20:27	0:37:36	2:31:38	1:57:54
553	Ivan Dolgoborodov	M	M40-44	116	5:20:32	0:39:53	2:49:15	1:39:00
554	Ewa Wonko	F	F35-39	16	5:20:39	0:42:56	2:35:58	1:51:13
555	Kyle Futch	M	M35-39	100	5:20:42	0:37:14	2:33:47	1:54:51
556	Aydın Akyokuş	M	M40-44	117	5:20:42	0:49:10	2:30:33	1:50:38
557	James Montgomery-Stuart	M	M30-34	73	5:20:52	0:44:09	2:49:11	1:38:38
558	Rebecca Richardsen	F	F18-24	2	5:20:52	0:38:28	2:42:12	1:51:29
559	Cem Dagdelen	M	M50-54	42	5:20:56	0:41:33	2:35:20	1:54:24
560	Артем Попов	F	M35-39	101	5:21:04	0:42:31	2:39:00	1:50:31
561	Steven Allan	M	M50-54	43	5:21:11	0:35:44	2:27:39	2:05:25
562	Eldar Sultangereyev	M	M30-34	74	5:21:14	0:36:36	2:28:57	2:06:05
563	Aleksandr Andriunin	M	M40-44	118	5:21:33	0:42:15	2:35:36	1:52:04
564	Ignat Makerov	M	M35-39	102	5:21:35	0:36:29	2:43:07	1:51:30
565	Dmitrii Varganov	M	M35-39	103	5:21:41	0:36:33	2:43:38	1:52:43
566	Martin Wyss	M	M60-64	12	5:21:42	0:37:18	2:38:23	1:55:25
567	Gabor Szabo	M	M40-44	119	5:21:44	0:37:59	2:30:24	1:57:58
568	Ryan Stephenson	M	M18-24	21	5:22:14	0:40:50	2:52:04	1:38:34
569	Grigore Scafaru	M	M50-54	44	5:22:17	0:46:22	2:33:53	1:52:04
570	Marek Plawgo	M	M40-44	120	5:22:18	0:43:40	2:30:45	1:58:01
571	Jethro Abela	M	M30-34	75	5:22:18	0:40:47	2:34:02	1:56:39
572	Andrey Maklakov	M	M55-59	19	5:22:24	0:43:18	2:43:13	1:42:19
573	Aleksei Sukhanov	M	M40-44	121	5:22:24	0:48:17	2:35:51	1:47:53
574	Aleksandr Zykov	M	M40-44	122	5:22:27	0:49:36	2:36:17	1:45:31
575	Rebekah Csizmazia	F	F35-39	17	5:22:34	0:42:28	2:40:20	1:47:55
576	Busen Dostgul	F	F40-44	6	5:22:41	0:41:37	2:45:17	1:45:30
577	Paul Lamb	M	M50-54	45	5:22:42	0:42:21	2:35:48	1:52:59
578	VLADISLAV KHASANOV	M	M25-29	34	5:22:48	0:37:22	2:44:08	1:50:33
579	Alexander Myasnikov	M	M40-44	123	5:22:52	0:36:49	2:31:47	2:04:06
580	Vladimir Davidovich	M	M40-44	124	5:22:56	0:39:41	2:32:41	1:57:09
581	Nikita Chubukov	M	M30-34	76	5:22:57	0:39:39	2:32:40	1:57:11
582	Vladimir Tsaplin	M	M60-64	13	5:23:07	0:37:48	2:29:58	2:06:18
583	Olivia Gordon	F	F18-24	3	5:23:07	0:39:29	2:38:59	1:56:10
584	Denis Maiorov	M	M50-54	46	5:23:09	0:38:19	2:36:55	1:55:27
585	Dean Soby	M	M45-49	94	5:23:23	0:34:25	2:42:09	1:56:55
586	Renate Pflamitzer	F	F50-54	5	5:23:25	0:42:14	2:38:05	1:54:46
587	Wantuil Teixeira	M	M60-64	14	5:24:01	0:43:30	2:34:35	1:54:43
588	Will Dagnall	M	M25-29	35	5:24:03	0:41:49	2:41:35	1:49:48
589	Latif Acar	M	M30-34	77	5:24:06	0:42:10	2:40:54	1:50:48
590	Eren Tuzcu	M	M35-39	104	5:24:16	0:44:44	2:38:35	1:47:40
591	Dmytro Maidaniuk	M	M25-29	36	5:24:20	0:45:24	2:36:40	1:52:30
592	Simohamed Lofti	M	M40-44	125	5:24:21	0:46:12	2:34:06	1:54:56
593	Andrey Solovev	M	M40-44	126	5:24:29	0:45:10	2:47:58	1:42:54
594	Stanislav Polnarev	M	M40-44	127	5:24:33	0:43:30	2:43:54	1:48:15
595	Keira Attard	F	F18-24	4	5:24:37	0:34:46	2:44:19	1:59:14
596	Tufan Çetiner	M	M35-39	105	5:24:39	0:42:33	2:30:46	1:58:41
597	Aleksandr Fomenko	M	M40-44	128	5:24:41	0:36:28	2:33:48	2:05:34
598	Karin Zmugg	F	F35-39	18	5:25:03	0:38:59	2:30:02	2:06:43
599	Jesper Pedersen	M	M45-49	95	5:25:08	0:45:44	2:32:46	1:58:02
600	Joanne Pegg	F	F35-39	19	5:25:17	0:35:28	2:37:41	2:02:17
601	Pavel Larionov	M	M50-54	47	5:25:21	0:41:28	2:26:52	2:07:05
602	Max Dr. Hiller	M	M30-34	78	5:25:30	0:40:49	2:43:14	1:51:50
603	James Holness	M	M45-49	96	5:25:40	0:35:26	2:29:49	2:09:43
604	Dmitry Yamshikov	M	M40-44	129	5:25:50	0:44:55	2:33:28	1:54:29
605	Mattheus Zevenbergen	M	M55-59	20	5:25:57	0:35:30	2:33:28	2:04:44
606	Can Kolat	M	M40-44	130	5:26:00	0:45:45	2:41:56	1:45:42
607	Daniel Mallia	M	M35-39	106	5:26:14	0:46:05	2:31:44	1:58:28
608	SERCEM MURAT SAGIN	M	M45-49	97	5:26:22	0:40:24	2:37:36	1:56:36
609	EMRE AĞCA	M	M30-34	79	5:26:23	0:44:33	2:42:29	1:47:20
610	Giuseppe Marco Koschier	M	M60-64	15	5:26:23	0:34:44	2:26:09	2:10:53
611	Kirill Sekretar	M	M30-34	80	5:26:27	0:44:58	2:49:20	1:42:19
612	BORNA BANAFSHE	M	M25-29	37	5:26:44	0:37:37	2:29:53	2:11:06
613	Tobias Håland	M	M25-29	38	5:26:51	0:49:29	2:30:32	1:57:44
614	Hüseyin Ilker Erçen	M	M30-34	81	5:26:52	0:41:52	2:30:42	2:01:48
615	Walid Karam	M	M50-54	48	5:26:54	0:33:54	2:32:05	2:08:28
616	Yaren Demirdogenler	F	F25-29	9	5:26:55	0:47:52	2:37:21	1:51:33
617	Boris Ivanov	F	M30-34	82	5:27:09	0:39:34	2:48:26	1:49:32
618	Alexander Evsikov	M	M70-74	1	5:27:18	0:38:27	2:41:38	1:56:59
619	Azzam Al Kiyoumi	M	M30-34	83	5:27:20	0:41:04	2:31:45	2:04:40
