ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
1292246	DNS	ROBERTO MONTERROSA	M	M60-64								El Salvador	DNS
971871	DNF	Andre Alejandro Salazar Zabala	M	M40-44			1:03:35	0:04:49	3:44:02	0:09:58		Guatemala	DNF
1207226	DNF	Ana Cecilia Castillo Alvarez	F	F40-44			1:07:41	0:06:29	3:57:58	0:09:34		Guatemala	DNF
960396	DNF	Juan Andres Ovalle Tarano	M	M45-49			0:46:08	0:08:03	4:53:28	0:06:52		Guatemala	DNF
258925	DNS	José Daniel Cristancho Montoya	M	M30-34								Colombia	DNS
1292247	DNF	Alexander Cruz	M	M50-54			0:56:04	0:05:22	4:34:23	0:06:50		El Salvador	DNF
913365	DNF	Sergio Lugo	M	M55-59			1:02:33	0:09:33	4:11:41	0:05:43	3:21:29	United States	DNF
1229501	DNF	Luis García	M	M55-59			0:41:34	0:03:59	3:29:38	0:04:19		Guatemala	DNF
427087	DNF	Carlos Guaytima	M	M60-64			0:57:04	0:04:04	4:07:28	0:05:29		Argentina	DNF
1292248	DNF	Oscar Alexis Martínez Callejas	M	M35-39			0:46:25	0:04:09	4:42:12	0:06:54	3:05:12	El Salvador	DNF
1292249	DNF	Carolina Galeas de Orellana	F	F35-39			0:52:46	0:05:41				El Salvador	DNF
551111	DNF	Cindy Meliza Conteras Carrillo	F	F40-44								Guatemala	DNF
1292250	DNF	Henry Fuentes	M	M30-34								El Salvador	DNF
1284339	DNS	Test Chip 3	M	M45-49								Mexico	DNS
1292251	DNF	Christian González Arevalo	M	M35-39			1:11:13	0:04:28				El Salvador	DNF
1292252	DNF	Luis Estuardo Mazariegos Meneses	M	M45-49			0:47:13	0:05:28				Guatemala	DNF
960355	DNF	Enrique Schwartz	M	M45-49			0:36:07	0:02:53	3:03:08	0:03:08	1:58:10	Israel	DNF
1292253	DNS	Gustavo Adolfo Rivera	M	M35-39								Honduras	DNS
1292254	DNS	Victor Antonio Mendoza	M	M30-34								Guatemala	DNS
1067108	DNF	Gerardo Mejia	M	M30-34			0:59:15	0:05:49	3:30:24	0:04:19	3:22:53	El Salvador	DNF
886338	DNF	Roberto Montalvo	M	M25-29			0:33:48	0:03:18	3:53:15	0:03:45		El Salvador	DNF
1292255	DNF	Julia Elizabeth Martinez Castillo	F	F25-29			0:47:17	0:03:46	4:43:42	0:03:31	2:30:05	Honduras	DNF
1292256	DNF	Lidia Isabel Chavarria	F	F40-44			1:07:04	0:04:00	4:25:28	0:03:43	3:01:20	Guatemala	DNF
1292257	DNF	Jose Guillermo Osorio Mendoza	M	M55-59			0:53:22	0:04:46	4:37:56	0:04:21	2:46:55	El Salvador	DNF
1292258	DNS	Fernando Alfonso Parra	M	M30-34								Colombia	DNS
1292259	DNF	Dina Alejandra Alburez	F	F45-49			1:05:29	0:04:02	4:20:25	0:06:03	3:12:15	Guatemala	DNF
706404	DNF	Tomas Antonio Guevara Zuniga	M	M40-44			1:01:09	0:04:32	3:30:15	0:03:27	3:45:29	El Salvador	DNF
1292260	DNF	Veronica Mitchelle Martinez Alas	F	F35-39			0:47:19	0:04:19	4:08:30	0:04:24	3:43:06	El Salvador	DNF
1292261	DNF	Mirko Castillo	M	M35-39			0:56:50	0:03:37	4:47:57	0:03:55	2:58:34	Guatemala	DNF
1292262	DNF	Diego del Rio	M	M25-29			1:02:41	0:05:16	4:16:07	0:05:37	3:15:08	El Salvador	DNF
1292263	DNF	Karla Castillo	F	F40-44			0:44:20	0:03:28	4:45:39	0:04:21	3:08:23	El Salvador	DNF
1292264	DNF	Carlos Andrés Rodríguez Sánchez	M	M25-29								El Salvador	DNF
901404	DNF	Jessica Brizuela	F	F35-39			0:44:17	0:05:19	4:42:26	0:07:00	2:41:59	United States	DNF
1070400	DNF	Pedro Mendoza	M	M40-44								United States	DNF
960837	DNF	Margarita Vidal	F	F55-59			0:57:30	0:04:10	4:35:05	0:06:34	3:02:44	Colombia	DNF
188804	DNS	Raul Villalta	M	M40-44								El Salvador	DNS
1292160	DNS	Andrée Gómez	M	M30-34								El Salvador	DNS
1292265	DNF	Gerardo Barrera	M	M40-44								El Salvador	DNF
1292165	DNF	Roberto Cruz	M	M45-49			1:11:27	0:05:11	4:17:25	0:05:00	2:50:08	El Salvador	DNF
1171714	DNF	America Vergara	F	F50-54			0:46:44	0:02:28	4:50:06	0:04:58	2:52:10	United States	DNF
1292166	DNF	Kelvin Herrera	M	M30-34								El Salvador	DNF
1292167	DNF	Ismael Alberto Valley	M	M35-39								El Salvador	DNF
880498	DNF	Cesar Alonso	M	M50-54			0:49:40	0:05:11				Guatemala	DNF
1292168	DNF	Monica Beltran	F	F18-24			0:38:16	0:04:40	4:35:54	0:06:11	3:21:57	United States	DNF
960846	DNF	Carlos Macay	M	M30-34			0:48:40	0:06:04	4:29:35	0:07:16	3:14:01	El Salvador	DNF
1053198	DNF	Ricardo Peña Landaverde	M	M45-49			0:45:04	0:02:47	3:27:53	0:02:53		Guatemala	DNF
1292169	DNF	Viviana Medrano	F	F40-44			1:09:03	0:03:50	4:34:13	0:05:34	3:10:20	United States	DNF
1292170	DNS	Douglas Hernandez	M	M40-44								United States	DNS
1265131	DNF	Carolina Martinez	F	F35-39			0:57:53	0:05:06	4:30:51	0:06:48	2:42:45	El Salvador	DNF
1292171	DNS	Herbert  Andrés Morales Reyes	M	M30-34								Guatemala	DNS
1292172	DNF	Julio Gamero	M	M50-54			1:08:42	0:06:22				El Salvador	DNF
1292173	DNF	Armando Serrano	M	M45-49			0:50:02	0:05:51	4:33:34	0:07:04	3:09:50	El Salvador	DNF
1292174	DNS	Jose David Higueros Castillo	M	M35-39								Guatemala	DNS
1284339	DNS	Test Chip 3	M	M45-49								Mexico	DNS
1292175	DNF	Estela Barrera	F	F35-39			0:56:51	0:03:19	3:24:07	0:05:51	3:43:26	El Salvador	DNF
1292176	DNF	Nelson Umanzor	M	M30-34			0:54:50	0:08:02	4:43:34	0:07:24	3:08:34	United States	DNF
80055	DNF	Jose Samayoa	M	M60-64								El Salvador	DNF
1038206	DNF	Marco ARAGON	M	F25-29			0:43:54	0:04:20	3:50:20	0:06:07	2:41:09	Guatemala	DNF
1292177	DNF	Gerardo Ortiz	M	M25-29								El Salvador	DNF
1145678	DNF	Jose Chinchilla	M	M35-39			0:40:46	0:07:14	4:44:20	0:07:50	3:09:57	Guatemala	DNF
1292178	DNF	Kevin Lam	M	M25-29								Vietnam	DNF
1292179	DNF	Max Chavez	M	M30-34			0:59:03	0:07:57	4:08:27	0:07:40	3:13:59	United States	DNF
1292180	DNF	Benjamin Paredes Serrano	M	M45-49			1:06:49	0:04:27				El Salvador	DNF
1292181	DNF	Carmen Hernández	F	F40-44			0:56:21	0:06:30				Guatemala	DNF
1292182	DNF	Armando Morataya	M	M40-44			1:01:44	0:03:52				El Salvador	DNF
1292183	DNF	Endy Herrera	M	M25-29			1:18:13					El Salvador	DNF
1284339	DNS	Test Chip 3	M	M45-49								Mexico	DNS
333402	DNF	Eduardo Cordon	M	M50-54								Guatemala	DNF
1292184	DNF	Alice García	F	F25-29								Guatemala	DNF
971890	DNF	Otto Sosa	M	M35-39					4:14:43	0:05:32	3:17:26	Guatemala	DNF
1020245	DNF	Juan Pablo Villagran	M	M50-54			0:46:48	0:03:54	3:45:27	0:05:57		Guatemala	DNF
1292185	DNF	Marlon David	M	M25-29			1:05:37	0:05:51	3:12:39	0:08:18	3:20:20	Guatemala	DNF
1009226	DNF	Leandro Bonifacio	M	M45-49			0:39:19	0:02:10	3:06:39	0:01:35		Argentina	DNF
1292186	DNF	David Mendieta	M	M45-49			1:21:03					Guatemala	DNF
1292187	DNF	Olsen Haughton	M	M30-34			1:12:17	0:03:18	4:08:38	0:03:37	2:39:17	El Salvador	DNF
232957	DNS	Jaime Rodriguez	M	M50-54								United States	DNS
1291940	DNF	Oscar de Jesus silva Montiel	M	M65-69			0:58:25	0:08:33	4:21:25	0:08:11	3:26:54	Guatemala	DNF
1292188	DNF	Carlos Martinez	M	M30-34			1:02:39	0:03:20	4:32:15	0:04:57		El Salvador	DNF
1292189	DNF	Marian Reyes	F	F25-29			1:07:01	0:04:48				El Salvador	DNF
1159746	DNF	Allister Recarte	M	M35-39			0:38:01	0:04:29	4:02:40	0:08:17		Honduras	DNF
1292190	DNF	María Lima	F	F30-34			0:45:50	0:03:33	5:06:25	0:03:12		Estonia	DNF
274141	DNF	Bruce Serrano	M	M35-39			1:13:30	0:09:43				Brazil	DNF
1292191	DNF	Mario Olivares	M	M50-54			0:35:54	0:05:44	3:58:46	0:06:53		El Salvador	DNF
1292192	DNF	Oscar Mangandi	M	M45-49			1:17:51					El Salvador	DNF
933191	DNF	Philip Hutcheson	M	M40-44			0:47:06	0:04:17	2:54:04	0:03:08		France	DNF
1292193	DNF	Eduer Franklin Quintero Sepúlveda	M	M50-54			0:57:22	0:04:41	4:09:13	0:31:37	2:57:02	Venezuela	DNF
1222363	DNF	Carlos Perez	M	M30-34			0:50:19	0:04:02	4:07:40	0:04:35	3:26:22	Honduras	DNF
1284339	DNS	Test Chip 3	M	M45-49								Mexico	DNS
1292194	DNF	Maria Mena	F	F55-59			0:53:30	0:08:46	4:08:17	0:06:16	3:24:55	Canada	DNF
1228371	DNF	Francisco Chang	M	F50-54			0:43:24	0:03:56	4:42:49	0:08:37		Guatemala	DNF
1265154	DNF	Mayra Deras Guzman	F	F45-49								Guatemala	DNF
971636	DNS	Alejandro Galindo	M	M35-39								Guatemala	DNS
1292195	DNF	Byron Gabriel Muñoz Carias	M	M35-39			0:59:53	0:05:30	4:28:17	0:03:44	2:41:21	Guatemala	DNF
1227337	DNF	Gerardo Mejia	M	M55-59								United States	DNF
370176	DNS	Juan Aragon	M	M50-54								Guatemala	DNS
1292196	DNF	Luis Carlos Ramos Gahona	M	M40-44								Nicaragua	DNF
1288864	DNS	Mauricio Alvarado	M	M40-44								United States	DNS
1053358	DNF	Juan Beltran	M	M50-54			0:41:03	0:06:12	4:31:28	0:07:16	3:20:53	El Salvador	DNF
1292197	DNF	LUIS PEDRO ROSSAL OLIVA	M	M55-59			1:04:02	0:04:59	4:21:27	0:13:08		Guatemala	DNF
1292198	DNS	Ruben Delgado	M	M25-29								United States	DNS
1292199	DNF	Fabrissio Calderon	M	M25-29			1:17:58	0:03:52	4:33:19	0:02:47		Guatemala	DNF
1292200	DNF	Javier Zaid	M	M40-44								Guatemala	DNF
1292201	DNF	Carlos Aguilar	M	M35-39			0:52:40	0:06:39				El Salvador	DNF
1292202	DNS	Eduardo Fernandez	M	M55-59								El Salvador	DNS
551461	DNF	Jose Eduardo Mendoza Romero	M	M60-64			1:16:52					El Salvador	DNF
1292203	DNF	Alexander Rodrigo Piche Castillo	M	M35-39			0:50:58	0:03:19	4:47:41	0:04:47	3:14:13	El Salvador	DNF
1292204	DNS	ERICK SAZO	M	M45-49								Guatemala	DNS
1292205	DNF	Jorge Sanchez	M	M40-44			0:39:50	0:04:26	4:16:12	0:04:33	3:48:07	Honduras	DNF
972070	DNS	Hugo Rolando Cardona	M	M60-64								Guatemala	DNS
1030505	DNF	Roger Jacir	M	M35-39			0:43:08	0:03:38				El Salvador	DNF
970666	DNF	William Montoya Usma	M	M45-49			0:55:57	0:01:36	3:08:06	0:02:49		Colombia	DNF
1265077	DNF	MANUEL CETINO	M	M35-39			1:01:38	0:07:31	4:32:40	0:07:29		Guatemala	DNF
669203	DNF	Monica Paola Miron Alvarez	F	F50-54			0:43:44	0:04:22	3:48:56	0:06:06		Guatemala	DNF
1005034	DNF	Nelly Tortola	F	F35-39								Guatemala	DNF
962085	DNF	Carlos Miron	M	M55-59			0:58:36	0:07:52	4:33:38	0:07:03	3:29:05	United States	DNF
1292206	DNF	Carlos Rodriguez	M	M35-39								United States	DNF
1292207	DNF	Ena De Garcia	F	F50-54								El Salvador	DNF
1292208	DNF	Fernando Menjivar	M	M45-49			0:43:08					El Salvador	DNF
669538	DNF	Carlos Rodriguez Morales	M	M45-49			0:54:06	0:04:18	4:08:44	0:09:21	3:20:03	Guatemala	DNF
1005630	DNF	Nadia Araujo	F	F35-39			0:53:51	0:08:32	4:34:44	0:05:49	2:57:01	Honduras	DNF
491830	DNF	Pablo López Bhor	M	M45-49			0:52:09	0:08:22				Guatemala	DNF
629318	DNF	Jose Aguilar	M	M55-59			1:04:52	0:07:25	4:29:59	0:10:51		Honduras	DNF
1292209	DNF	Juan Doratt	M	M45-49			0:58:14	0:03:49	4:31:24	0:05:03	3:06:15	El Salvador	DNF
1292210	DNF	Josué Granados	M	M35-39			1:11:29	0:03:30	3:23:49	0:07:02	2:17:56	El Salvador	DNF
217219	DNF	Juan Francisco Rodriguez Perez	M	M35-39			0:59:28	0:08:42				Guatemala	DNF
621710	DNF	Ximena Garcia	F	F35-39			0:44:05	0:04:22	4:48:20	0:05:32	3:04:18	Guatemala	DNF
1210515	DNF	Eber Lopez	M	M30-34								Guatemala	DNF
1292211	DNF	Alex Lino	M	M45-49			1:04:17	0:05:25				El Salvador	DNF
1292212	DNF	Jose Enrique Olivares	M	M40-44								El Salvador	DNF
1292213	DNF	victoria rodriguez	F	F30-34			1:01:44	0:05:30	4:51:24	0:03:09	3:17:45	Guatemala	DNF
960764	DNF	Gerardo Garcia	M	M45-49			0:55:00	0:02:59	4:21:02	0:05:20	3:15:05	El Salvador	DNF
1145939	DNS	Francisco Andrade	M	M30-34								Guatemala	DNS
1292214	DNF	Eduardo Mendoza	M	M25-29			1:17:11					El Salvador	DNF
1292215	DNF	JOSE BERNARDO GARCIA MORALES	M	M25-29			0:49:51	0:06:28	4:31:01	0:10:57		Guatemala	DNF
1205812	DNF	Jose Antonio Fortin	M	M40-44			0:52:18	0:07:28	4:43:26	0:11:14		Guatemala	DNF
1267717	DNF	Cesar Orellana	M	M40-44			1:02:13	0:02:54	4:27:57	0:04:17	2:49:46	United States	DNF
1292216	DNF	Victor Benitez	M	M30-34			0:57:40	0:03:44	4:05:23	0:05:18	2:50:15	United States	DNF
1292217	DNF	Juan pena	M	M40-44								United States	DNF
1292218	DNF	Guillermo Martínez	M	M25-29			1:11:57	0:05:46	3:31:24	0:04:34	2:09:42	El Salvador	DNF
