Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
319	Jeannie Gilbert	F	F50-54	6	5:50:44	0:40:32	2:54:58	2:07:33
320	James Svajgl	M	M45-49	28	5:50:52	0:39:53	3:02:44	1:52:45
321	Jason Larson	M	M40-44	29	5:50:57	0:42:46	3:06:32	1:53:40
322	Matt Zoba	M	M25-29	41	5:50:58	0:35:35	3:04:25	2:01:34
323	Aaron Pigott	M	M30-34	33	5:50:59	0:32:53	3:08:54	1:57:08
324	Matt Bach	M	M35-39	46	5:51:02	0:38:27	3:11:32	1:51:50
325	Carli Loss	F	F35-39	12	5:51:06	0:34:50	3:11:00	1:59:10
326	Anna Silha	F	F35-39	13	5:51:24	0:39:25	3:20:43	1:41:27
327	William Crimbring	M	M60-64	10	5:51:37	0:34:14	3:10:38	1:50:44
328	Shubhdeep Kochhar	M	M30-34	34	5:52:08	0:39:38	3:05:08	1:54:00
329	Michael Huber	M	M35-39	47	5:52:29	0:43:24	3:11:28	1:47:13
330	Boyd Starr	M	M55-59	18	5:52:31	0:32:07	3:08:18	2:00:52
331	Keith Batenhorst	M	M35-39	48	5:52:34	0:42:36	3:10:52	1:42:42
332	Mark Moody	M	M60-64	11	5:52:37	0:33:13	3:20:31	1:50:29
333	Mitchell Taylor	M	M40-44	30	5:53:08	0:41:42	3:12:14	1:47:28
334	William Fuener	M	M30-34	35	5:53:22	0:31:35	3:07:20	2:03:15
335	Scott Steiner	M	M50-54	20	5:53:24	0:43:01	2:59:51	1:57:29
336	Ian Platou	M	M25-29	42	5:53:41	0:38:12	3:14:24	1:46:57
337	Ursela Knezevic	F	F40-44	11	5:53:43	0:42:27	3:04:50	1:54:10
338	Aaron Janssen	M	M35-39	49	5:53:45	0:42:26	3:00:23	2:02:47
339	Mark Hasenmyer	M	M50-54	21	5:53:46	0:38:56	3:10:45	1:48:38
340	John Mckeeman	M	M40-44	31	5:53:47	0:37:35	3:17:49	1:48:25
341	Mathew Robertson	M	M40-44	32	5:53:54	0:40:25	3:05:18	2:02:00
342	Ronnie Crenshaw	M	M60-64	12	5:54:15	0:36:37	3:11:01	1:58:55
343	Darrin Hibbs	M	M45-49	29	5:54:21	0:39:16	3:03:44	2:03:03
344	Carlie Pietsch	F	F35-39	14	5:54:30	0:37:39	3:19:34	1:48:01
345	Elias Olsen	M	M18-24	29	5:54:31	0:38:11	3:14:53	1:55:17
346	Wendy Roberts	F	F40-44	12	5:54:33	0:40:05	3:09:49	1:51:12
347	Madison Perry	F	F30-34	14	5:54:58	0:36:54	3:19:49	1:50:13
348	Bryon Woodworth	M	M50-54	22	5:55:03	0:43:23	3:04:07	1:55:06
349	David Kellison	M	M35-39	50	5:55:35	0:36:38	3:10:50	1:52:47
350	Caleb Cotter	M	M35-39	51	5:55:38	0:38:16	3:21:16	1:47:43
351	Cameron Giroux	M	M35-39	52	5:55:40	0:35:39	3:10:36	1:52:48
352	Ross Worobel	M	M35-39	53	5:55:49	0:49:46	3:07:58	1:48:18
353	Maddox Linder	M	M18-24	30	5:55:54	0:39:50	3:04:20	1:58:45
354	Clint Clifford	M	M30-34	36	5:56:01	0:43:23	3:07:53	1:52:46
355	CHRISTOPHER MANETTA	M	M45-49	30	5:56:13	0:48:26	3:02:10	1:55:48
356	Ben Mitchell	M	M35-39	54	5:56:14	0:33:36	2:56:30	2:16:36
357	Olivia Battison	F	F25-29	11	5:56:44	0:42:45	3:19:42	1:41:59
358	Shane Zeile	M	M30-34	37	5:56:55	0:39:35	3:12:29	1:53:21
359	Aliesa Hansmann	F	F30-34	15	5:56:57	0:39:12	3:06:29	2:01:24
360	Melissa Strong	F	F40-44	13	5:57:03	0:32:03	3:23:40	1:53:33
361	Nate Pedrick	M	M30-34	38	5:57:06	0:38:14	3:12:26	1:53:20
362	James Colburn	M	M25-29	43	5:57:10	0:38:32	3:13:37	1:55:32
363	Jordan King	M	M35-39	55	5:57:16	0:39:03	3:17:37	1:51:12
364	Maxwell Farrens	M	M25-29	44	5:57:24	0:36:56	3:04:34	2:04:33
365	James Paska	M	M40-44	33	5:57:31	0:49:57	2:55:52	2:00:22
366	Jeremy Chuhralya	M	M40-44	34	5:57:33	0:40:38	3:11:50	1:54:36
367	Helen Sheirbon	F	F50-54	7	5:57:39	0:36:50	3:21:49	1:49:28
368	Tucker Dayton	M	M30-34	39	5:58:01	0:46:45	3:13:31	1:49:46
369	Veronica Porubsky	F	F30-34	16	5:58:19	0:39:02	3:13:21	1:52:02
370	Joshua Hoffman	M	M35-39	56	5:58:28	0:53:23	2:48:02	2:03:48
371	Nate Spain	M	M50-54	23	5:58:42	0:45:00	3:06:22	1:58:16
372	Brady Smyth	M	M45-49	31	5:58:42	0:39:24	3:03:39	2:05:11
373	Ryan Vick	M	M30-34	40	5:58:46	0:37:28	3:18:02	1:51:24
374	Matthew Logan	M	M30-34	41	5:58:48	0:41:44	3:11:49	1:55:46
375	Noah Laudolff	M	M25-29	45	5:58:56	0:40:18	3:17:07	1:53:02
376	Benjamin Clarke	M	M25-29	46	5:59:19	0:41:54	3:12:32	1:52:53
377	Daisy Hoffman	F	F45-49	14	5:59:22	0:36:13	3:06:39	2:07:34
378	Robert Scoggins	M	M50-54	24	5:59:30	0:35:45	3:02:42	2:08:23
379	Mallory Maloney	M	M30-34	42	5:59:33	0:46:12	3:20:39	1:42:16
380	Taylor Malm	M	M25-29	47	6:00:07	0:38:50	3:23:07	1:49:01
381	Cooper Hart	M	M35-39	57	6:00:08	0:30:13	3:09:20	2:04:33
382	John Singler	M	M25-29	48	6:00:15	0:45:19	3:02:03	1:59:43
383	Brian Morrison	M	M50-54	25	6:00:15	0:38:05	3:18:04	1:50:50
384	Kelly Vo	F	F45-49	15	6:00:20	0:34:44	3:19:55	1:58:46
385	Tonya Amos	F	F40-44	14	6:00:27	0:40:04	3:11:18	2:00:36
386	Calee Wilson	F	F35-39	15	6:00:32	0:45:35	3:20:26	1:43:07
387	Mark Lee	M	M50-54	26	6:00:46	0:42:23	3:06:57	1:56:46
388	Joel Haug	M	M45-49	32	6:00:54	0:45:11	3:01:53	1:59:16
389	Owen Hughes	M	M18-24	31	6:01:07	0:36:00	3:22:17	1:51:57
390	Kelly Heintz	F	F50-54	8	6:01:21	0:38:37	3:13:06	1:57:36
391	Jakob Warner	M	M25-29	49	6:01:39	0:42:26	3:15:05	1:52:36
392	Thomas Troyer	M	M18-24	32	6:01:41	0:42:56	3:06:12	1:55:53
393	Tyson Linford	M	M30-34	43	6:01:44	0:45:35	3:11:44	1:53:20
394	Damian Padilla	M	M50-54	27	6:01:48	0:38:15	3:01:07	2:14:41
395	Kenny Mallgren	M	M35-39	58	6:02:01	0:45:53	3:01:02	2:06:57
396	Joseph Tidwell	M	M35-39	59	6:02:32	0:37:39	3:10:48	1:59:47
397	Jason Caire	M	M30-34	44	6:02:50	0:40:46	3:08:22	2:01:37
398	Isaiah Zwonitzer	M	M30-34	45	6:02:50	0:49:45	3:03:08	2:00:58
399	Blake Spendlove	M	M40-44	35	6:02:55	0:48:00	3:09:32	1:52:52
400	Jose Mora	M	M45-49	33	6:02:56	0:45:03	3:06:40	1:58:54
401	Andrew Wardle	M	M25-29	50	6:02:58	0:47:30	3:03:46	1:56:35
402	Brian Flaherty	M	M40-44	36	6:02:58	0:47:57	3:12:13	1:49:13
403	Jonathan Kuzichev	M	M30-34	46	6:02:59	0:43:49	3:06:55	1:59:47
404	Claire Mitchell	F	F30-34	17	6:03:19	0:36:52	3:22:01	1:48:39
405	Jacob Earley	M	M25-29	51	6:03:25	0:34:37	3:10:07	2:04:08
406	Stephen Godfrey	M	M30-34	47	6:03:26	0:35:35	3:13:52	1:59:12
407	Matt Justus	M	M35-39	60	6:03:29	0:44:52	3:06:39	2:02:18
408	Martin Andreae	M	M40-44	37	6:03:31	0:44:21	2:55:32	2:12:55
409	Elyssa Bell	F	F25-29	12	6:04:14	0:45:25	3:24:04	1:41:58
410	Drew Gorringe	M	M25-29	52	6:04:14	0:51:22	3:11:00	1:52:38
411	Dan Millay	M	M40-44	38	6:04:19	0:47:46	3:09:17	1:51:49
412	Greg Hooven	M	M55-59	19	6:04:21	0:42:52	3:16:29	1:52:52
413	Tyler Haidaris	M	M35-39	61	6:04:22	0:44:21	3:15:19	1:51:26
414	Eric Kirby	M	M25-29	53	6:04:23	0:41:13	3:08:20	2:01:25
415	Lou Sowers	M	M65-69	2	6:04:23	0:37:48	3:14:14	2:02:03
416	Thomas Rota	M	M50-54	28	6:05:06	0:35:46	3:16:48	1:55:17
417	Glib Gavryliuk	M	M40-44	39	6:05:14	0:42:32	3:06:11	2:03:41
418	Cole Oliver	M	M25-29	54	6:05:36	0:37:06	3:25:34	1:49:35
419	Heber Cannon	M	M40-44	40	6:05:55	0:38:46	3:10:44	1:59:45
420	Will Bradof	M	M45-49	34	6:06:15	0:35:25	3:06:12	2:11:21
421	Johan LEQUIEN	M	M40-44	41	6:06:16	0:46:48	3:19:24	1:50:09
422	Timothy Cunningham	M	M45-49	35	6:06:17	0:41:37	3:19:54	1:51:40
423	Brad Lefkowitz	M	M55-59	20	6:06:24	0:45:52	3:10:47	1:57:18
424	Jaron Ball	M	M40-44	42	6:06:29	0:39:19	3:12:39	2:06:33
425	James Morrell	M	M25-29	55	6:06:57	0:39:43	3:14:20	2:00:32
426	Laura Kern	F	F45-49	16	6:07:09	0:38:48	3:24:42	1:52:47
427	Rodney Martin	M	M55-59	21	6:07:15	0:40:48	3:12:34	1:50:54
428	James Fountain	M	M40-44	43	6:07:16	0:49:41	3:10:09	1:56:52
429	William Roth	M	M45-49	36	6:07:17	0:36:42	2:55:35	2:26:04
430	John Dey	M	M30-34	48	6:07:17	0:48:11	3:03:00	2:02:47
431	Ryan Silakoski	M	M40-44	44	6:07:18	0:42:22	3:02:20	2:06:03
432	Mark Eaton	M	M50-54	29	6:07:38	0:45:04	3:04:51	2:05:19
433	Stephen Palazzo	M	M45-49	37	6:07:43	0:34:04	3:16:39	2:05:29
434	Ernesto Nieto	M	M40-44	45	6:07:44	0:45:01	3:08:01	1:56:12
435	Emily Bennett	F	F30-34	18	6:07:45	0:33:40	3:26:02	1:51:13
436	Dorian Sagel	M	M25-29	56	6:07:47	0:38:33	3:17:30	1:57:25
437	Jack Kliewer	M	M18-24	33	6:07:52	0:38:39	3:28:36	1:51:28
438	Makenna Hickman	F	F30-34	19	6:07:59	0:51:03	3:13:21	1:54:41
439	Keatan Metcalf	M	M25-29	57	6:08:01	0:41:00	3:19:12	1:53:01
440	Samuel Williams	M	M30-34	49	6:08:34	0:40:22	3:28:00	1:51:34
441	Timothy Messer-Kruse	M	M60-64	13	6:08:34	0:44:45	3:19:19	1:51:12
442	Ryan Pape	M	M40-44	46	6:09:03	0:40:53	3:04:24	2:14:09
443	Kevin Hinkley	M	M65-69	3	6:09:06	0:41:04	2:58:12	2:19:37
444	Erin Darboven	F	F55-59	6	6:09:25	0:34:36	3:16:50	2:06:39
445	Bill Glanville	M	M55-59	22	6:09:26	0:43:58	3:10:16	2:04:08
446	Carter Rechtin	M	M30-34	50	6:09:32	0:38:42	3:06:40	2:11:48
447	Jeff Dempsey	M	M50-54	30	6:09:53	0:37:58	3:20:35	1:58:44
448	Tom Anderson	M	M55-59	23	6:09:56	0:50:50	3:08:12	1:58:33
449	Kirk Wood-Gaines	M	M60-64	14	6:10:06	0:35:34	3:08:09	2:15:25
450	Patrick Linihan	M	M25-29	58	6:10:22	0:39:30	3:03:37	2:16:31
451	Damien Taylor	M	M45-49	38	6:10:37	0:40:46	3:04:37	2:10:13
452	Rusty Evans	M	M45-49	39	6:11:22	0:45:30	3:15:26	1:56:52
453	Daniel Greer	M	M40-44	47	6:11:34	0:33:06	3:01:50	2:26:43
454	Jeff Spencer	M	M40-44	48	6:11:56	0:42:50	3:17:30	2:01:18
455	Jennie Buley	F	F35-39	16	6:11:57	0:45:56	3:19:50	1:55:00
456	Ryan Howell	M	M65-69	4	6:12:27	0:42:23	3:20:45	1:59:53
457	Sara Mcallister	F	F40-44	15	6:12:31	0:40:35	3:24:28	1:55:31
458	Euler Teixeira Filho	M	M60-64	15	6:12:50	0:46:16	3:01:29	2:14:33
459	Trevor Smith	M	M25-29	59	6:13:05	0:42:05	3:04:50	2:13:58
460	Kevin Petovello	M	M35-39	62	6:13:13	0:45:06	3:21:33	1:53:38
461	Jackie Day	F	F40-44	16	6:13:37	0:44:24	3:12:33	2:09:28
462	Doug Martin	M	M50-54	31	6:13:51	0:38:02	3:18:08	2:07:52
463	Connor Haffey	M	M40-44	49	6:14:00	0:46:12	3:23:21	1:53:10
464	Audrey Couey	F	F25-29	13	6:14:04	0:46:02	3:19:53	1:56:41
465	Myles Carrera	M	M35-39	63	6:14:09	0:48:55	3:12:20	1:57:38
466	Asa Emanuelsson	F	F50-54	9	6:14:09	0:46:59	3:13:52	2:02:18
467	Kelsey Anderson	F	F35-39	17	6:14:10	0:39:41	3:12:38	2:10:54
468	Grace Mcguire	F	F25-29	14	6:14:19	0:38:16	3:20:49	2:01:58
469	Eric Williams	M	M40-44	50	6:14:24	0:45:08	3:02:05	2:14:44
470	Rylan Allen	M	M18-24	34	6:14:25	0:45:10	3:20:02	1:59:06
471	Emy-Lou Wilson Wilson	F	F40-44	17	6:14:32	0:46:39	3:15:51	1:55:44
472	Alexander Ward	M	M30-34	51	6:14:37	0:41:48	3:24:12	1:57:40
473	Noah Cooper	M	M50-54	32	6:14:41	0:43:09	2:58:33	2:18:50
474	Mallory Bruner	F	F30-34	20	6:14:41	0:39:32	3:26:36	1:58:47
475	Erin Jerde	F	F40-44	18	6:14:54	0:39:00	3:31:30	1:56:10
476	Garett Jerde	M	M40-44	51	6:15:07	0:53:50	3:15:01	1:58:04
477	Chinmay Sehgal	M	M35-39	64	6:15:37	1:02:18	3:10:30	1:46:54
478	Joshua Mastel	M	M45-49	40	6:15:39	0:42:03	3:15:30	2:08:43
479	Moe Al-Hafian	M	M65-69	5	6:15:48	0:48:40	3:11:09	2:03:30
480	Kimberly Fjell	F	F40-44	19	6:16:13	0:39:55	3:15:33	2:11:54
481	Alex Ochs	M	M18-24	35	6:16:42	0:41:57	3:13:17	2:05:44
482	Lindsay Donahue	F	F40-44	20	6:16:52	0:36:30	3:19:38	2:11:02
483	Judy Anderson	F	F60-64	3	6:16:56	0:35:34	3:28:20	1:59:45
484	Daniel Day	M	M30-34	52	6:17:06	0:43:26	3:07:13	2:13:42
485	Landon Rice	M	M25-29	60	6:17:10	0:39:45	3:19:47	2:04:58
486	Joseph Left	M	M35-39	65	6:17:10	0:45:32	3:00:50	2:23:37
487	Zane Pedersen	M	M18-24	36	6:17:14	0:31:32	3:15:45	2:17:30
488	Randy Hudson	M	M55-59	24	6:17:16	0:46:54	3:08:30	2:12:31
489	Donald Maclean	M	M25-29	61	6:17:34	0:43:31	3:07:03	2:14:30
490	Caesara Brungraber	F	F40-44	21	6:17:36	0:36:39	3:32:02	1:57:31
491	Jake Mize	M	M35-39	66	6:17:37	0:42:39	3:17:23	2:07:51
492	Chris Lough	M	M65-69	6	6:17:38	0:34:15	3:15:06	2:16:15
493	Nicolas Gruenenfelder	M	M30-34	53	6:18:09	0:39:51	3:16:20	2:04:22
494	David Lott	M	M60-64	16	6:18:33	0:39:29	3:18:09	2:06:34
495	Mike Day	M	M35-39	67	6:18:39	0:43:34	3:25:30	1:52:32
496	Ryan Oleary	M	M45-49	41	6:18:41	0:35:32	3:20:19	2:09:56
497	Eliza Wendel	F	F35-39	18	6:18:42	0:37:53	3:37:10	1:47:12
498	Josh Yeary	M	M40-44	52	6:18:43	0:37:06	3:18:59	2:07:08
499	Shawn Ellithorpe	M	M30-34	54	6:18:47	0:39:48	3:27:10	1:58:19
500	Paul Hahn	M	M55-59	25	6:18:49	0:39:55	3:09:29	2:21:45
501	Jacob Lamar	M	M25-29	62	6:18:55	0:38:31	3:19:08	2:05:48
502	Larry Pratt	M	M45-49	42	6:19:05	0:43:02	3:19:25	2:02:49
503	Miquel Gonzalez	M	M30-34	55	6:19:12	0:41:04	3:41:15	1:45:16
504	Robert Larosa	M	M60-64	17	6:19:12	0:39:04	3:26:56	2:02:51
505	Luke Hogue	M	M25-29	63	6:19:15	0:38:28	3:12:31	2:18:11
506	Philip Powell	M	M40-44	53	6:19:16	0:40:11	3:32:23	1:55:22
507	David Litton	M	M35-39	68	6:19:18	0:33:53	3:25:16	2:12:40
508	Brenda Lovie	F	F60-64	4	6:19:28	0:39:43	3:11:15	2:19:44
509	Nicole Vaillant	F	F45-49	17	6:19:29	0:41:08	3:23:59	2:04:26
510	Avel Shevchenko	M	M18-24	37	6:19:41	0:48:23	3:15:15	2:01:52
511	Laura Hayes	F	F30-34	21	6:20:01	0:31:05	3:16:27	2:20:54
512	Jennifer Thompson	F	F50-54	10	6:20:02	0:40:54	3:20:52	2:09:18
513	Micah Williams	M	M35-39	69	6:20:10	0:42:08	3:25:40	1:59:32
514	Grant Booher	M	M18-24	38	6:20:11	0:38:21	3:12:33	2:13:44
515	Clare Franz	F	F40-44	22	6:20:20	0:44:43	3:20:04	2:02:47
516	Jack Fisk	M	M25-29	64	6:20:28	0:41:25	3:26:21	1:59:48
517	Amilcar Lopez	M	M50-54	33	6:20:31	0:40:02	3:17:54	2:13:16
518	Andy Bauman	M	M40-44	54	6:20:38	0:38:41	3:20:43	2:09:52
519	Ethan Hickok	M	M18-24	39	6:21:11	0:35:55	3:26:31	2:08:12
520	Krista Mcnaught-Davis	F	F45-49	18	6:21:16	0:41:57	3:31:08	1:53:38
521	Rob Bartko	M	M30-34	56	6:21:19	0:44:19	3:17:59	2:00:37
522	Carla Weier	F	F55-59	7	6:21:22	0:40:01	3:23:44	2:07:24
523	Erin Desmarais	F	F35-39	19	6:21:29	0:41:25	3:24:44	2:00:41
524	Jeff Watson	M	M35-39	70	6:21:54	0:47:32	3:22:36	2:01:50
525	Josh Wright	M	M30-34	57	6:22:01	0:43:00	3:34:17	1:56:09
526	Thomas Sherwin	M	M55-59	26	6:22:02	0:53:07	3:18:41	1:53:38
527	Grant Haggard	M	M25-29	65	6:22:09	0:34:58	2:56:34	2:39:16
528	Aemee Doherty	F	F35-39	20	6:22:13	0:39:16	3:15:54	2:16:34
529	Kiki Bourekis	F	F18-24	4	6:22:20	0:39:27	3:36:59	1:53:45
530	Payton Rusu	M	M25-29	66	6:22:25	0:40:11	3:16:26	2:03:06
531	Sydney Hearnden	F	F25-29	15	6:22:29	0:40:18	3:16:23	2:03:04
532	John Zerby	M	M25-29	67	6:22:55	0:40:07	3:19:21	2:08:06
533	Cain Stark	M	M30-34	58	6:23:06	1:04:07	3:09:23	1:58:10
534	Jack Blumenthal	M	M25-29	68	6:23:06	0:42:17	2:55:42	2:34:27
535	Amber Rice	F	F40-44	23	6:23:11	0:48:41	3:28:31	1:49:28
536	Charlie Moore	M	M50-54	34	6:23:18	0:38:11	3:16:06	2:10:58
537	Vincenzo Speroni	M	M18-24	40	6:23:33	0:47:07	3:21:51	2:06:14
538	David Watson	M	M35-39	71	6:23:34	0:46:01	3:13:55	2:10:10
539	Alexis Holton	F	F18-24	5	6:23:56	0:40:37	3:46:37	1:49:09
540	Maren Johnson	F	F18-24	6	6:24:16	0:42:18	3:41:23	1:44:09
541	Patti Lawrence	F	F55-59	8	6:24:25	0:43:03	3:12:30	2:12:21
542	Kacey Castaneda	F	F35-39	21	6:24:36	0:33:17	3:40:14	1:55:41
543	Leah Kaplan	F	FPC/ID		6:24:47	0:41:12	3:17:06	2:18:11
544	Keri Cunnane	F	F30-34	22	6:24:47	0:43:08	3:21:05	2:10:03
545	Lance Peterson	M	M35-39	72	6:24:56	0:39:56	3:13:49	2:20:40
546	Ariana Mckee	F	F45-49	19	6:25:08	0:45:55	3:21:40	2:08:59
547	Michael Roth	M	M25-29	69	6:25:27	0:38:22	3:08:14	2:30:06
548	Isabel Riddell	F	F30-34	23	6:25:49	0:45:34	3:33:58	1:56:30
549	Jenny Haser	F	F50-54	11	6:25:54	0:35:32	3:17:04	2:21:37
550	Eric Anglikowski	M	M50-54	35	6:25:55	0:52:11	3:11:34	2:09:05
551	Sarah Lowe	F	F60-64	5	6:26:02	0:35:47	3:29:28	2:05:13
552	Annick Sevigny	F	F30-34	24	6:26:12	0:41:24	3:24:32	2:10:39
553	Tom Arnold	M	M45-49	43	6:26:16	0:45:45	3:33:24	1:55:43
554	Daphne Dalton	F	F50-54	12	6:26:24	0:44:58	3:30:34	2:01:08
555	Connor Rezzonico	M	M30-34	59	6:26:27	0:51:12	3:18:45	2:03:32
556	Noah White	M	M25-29	70	6:27:05	0:52:44	3:21:24	2:00:38
557	Carson Peverett	M	M18-24	41	6:27:11	0:49:59	3:22:39	2:03:16
558	Lincoln Baker	M	M50-54	36	6:27:20	0:41:37	3:20:00	2:12:13
559	Matthew Ix	M	M25-29	71	6:27:20	0:35:40	3:15:59	2:25:44
560	Gerardo Lugo	M	M30-34	60	6:27:37	0:40:14	3:19:18	2:12:45
561	Elias Kitts	M	M18-24	42	6:27:39	0:53:10	3:25:02	1:58:06
562	Trevor Royce	M	M30-34	61	6:27:54	0:37:47	3:27:36	2:09:58
563	Steven Froehle	M	M25-29	72	6:28:05	0:31:18	3:33:09	2:04:09
564	Justin Tan	M	M30-34	62	6:28:07	0:43:23	3:34:56	2:01:08
565	David Glenn	M	M40-44	55	6:28:28	0:47:27	3:07:34	2:17:52
566	Jack Speroni	M	M25-29	73	6:28:30	0:53:02	3:17:38	2:04:28
567	Holly Enns	F	F35-39	22	6:28:32	0:38:45	3:35:45	2:03:48
568	Erin Jerde	F	M35-39	73	6:28:33	0:38:57	3:18:47	2:18:10
569	Jethro Troyer	M	M30-34	63	6:28:34	0:42:10	3:10:06	2:26:31
570	Chelsea Pello	F	F35-39	23	6:28:39	0:39:21	3:32:02	2:04:20
571	Nathan Mayer	M	M30-34	64	6:28:44	0:48:01	3:17:50	2:05:54
572	Mitch Ellithorpe	M	M35-39	74	6:29:09	0:40:19	3:22:31	2:08:46
573	Anne Schneiderhan	F	F30-34	25	6:29:19	0:42:51	3:38:27	1:52:06
574	Kirsty Jarvis	F	F55-59	9	6:29:19	0:35:31	3:19:39	2:26:05
575	Marques Garcia	M	M65-69	7	6:29:23	0:56:07	3:10:42	2:14:29
576	Ben Young	M	M30-34	65	6:29:25	0:32:25	3:33:26	2:11:28
577	Jaylon Scott	M	M25-29	74	6:29:36	0:53:08	3:20:45	2:06:59
578	Heidi Slomer	F	F55-59	10	6:29:45	0:43:29	3:23:46	2:09:41
579	Brian Mulroy	M	M35-39	75	6:29:58	0:45:34	3:18:11	2:10:03
580	Allison Burzio-Aagaard	F	F45-49	20	6:30:00	0:36:44	3:33:52	2:08:53
581	Jill Kirker	F	F65-69	1	6:30:01	0:40:22	3:31:03	2:09:27
582	Paul Trackwell	M	M45-49	44	6:30:27	0:37:23	3:18:55	2:19:17
583	Hannah Bentsen	F	F25-29	16	6:30:29	0:38:45	3:25:21	2:17:08
584	Audrey Rhodes	F	F35-39	24	6:30:36	0:38:02	3:35:06	2:06:31
585	Lauren Tilley	F	M18-24	43	6:30:48	0:33:15	3:42:22	2:03:03
586	Daniel Borkert	M	M40-44	56	6:30:55	0:39:22	3:24:10	2:10:16
587	Ami Tipper	F	F30-34	26	6:31:03	0:37:57	3:27:20	2:14:44
588	Patrick Dougherty	M	M55-59	27	6:31:09	0:49:40	3:05:24	2:21:19
589	Miao Lu	M	M40-44	57	6:31:11	0:33:18	3:27:12	2:20:05
590	Josh Weinstein	M	M30-34	66	6:31:17	0:44:06	3:06:31	2:25:48
591	Jacob Masterson	M	M35-39	76	6:31:19	1:03:35	3:23:54	1:47:14
592	Melissa Jackson	F	F45-49	21	6:31:25	0:48:09	3:12:32	2:09:51
593	Mark Macfarlane	M	M65-69	8	6:31:29	0:49:50	3:21:01	2:08:12
594	William Starr	M	M30-34	67	6:31:48	0:34:25	3:09:13	2:32:25
595	Bruno Domingues	M	M45-49	45	6:31:53	0:40:45	3:09:33	2:29:39
596	Jason Couture	M	M40-44	58	6:32:10	0:44:02	3:28:48	1:51:09
597	Gaia Gregori	F	F18-24	7	6:32:18	0:40:06	3:17:06	2:22:47
598	Paul Weevers	M	M65-69	9	6:32:24	0:32:46	3:26:09	2:20:40
599	Truman Swartzfager	M	M18-24	44	6:32:29	0:50:34	3:29:53	1:51:05
600	Matthew Cooney	M	M45-49	46	6:32:55	0:40:40	3:19:08	2:22:10
601	Jacob Ashcraft	M	M30-34	68	6:33:02	0:35:17	3:23:51	2:22:46
602	Thomas Mcpherson	M	M25-29	75	6:33:05	0:50:36	3:23:52	2:02:42
603	Marvin Miller	M	M40-44	59	6:33:22	0:49:53	3:24:22	2:02:56
604	Keith Rogers	M	M30-34	69	6:33:22	0:46:29	3:30:44	1:56:25
605	Dean Hopper	M	M45-49	47	6:33:41	0:43:42	3:24:08	2:12:59
606	Gabe Arce	M	M30-34	70	6:33:48	0:43:59	3:29:59	2:06:58
607	Tyler Bailey	M	M30-34	71	6:34:02	0:36:36	3:19:28	2:26:08
608	Paulina Schwalbach	F	F25-29	17	6:34:08	0:33:56	3:27:41	2:14:41
609	Ben Illing	M	M18-24	45	6:34:09	0:46:20	3:21:22	2:18:18
610	John Soncrant	M	M55-59	28	6:34:13	0:45:28	3:13:14	2:19:24
611	Cedric Riel	M	M25-29	76	6:34:16	0:50:21	3:26:23	2:09:46
612	Charles Jehnichen	M	M25-29	77	6:34:24	0:31:21	3:22:56	2:27:03
613	Michelle Blankenship	F	F55-59	11	6:34:40	0:42:27	3:21:13	2:16:46
614	Lorena Weber	F	F40-44	24	6:34:41	0:40:19	3:30:18	2:10:25
615	Joe Lawrence	M	M55-59	29	6:34:52	0:55:25	3:09:11	2:06:21
616	Andy Hayes	M	M45-49	48	6:35:13	0:41:17	3:09:56	2:27:45
617	Riggs Kubiak	M	M45-49	49	6:35:19	0:41:48	3:26:42	2:10:49
618	Dominic Cozzetto	M	M45-49	50	6:35:32	0:37:56	3:22:34	2:17:20
619	Chris Pierson	M	M30-34	72	6:35:40	0:43:43	3:40:25	1:56:10
620	Garrett Wolfe	M	M35-39	77	6:35:53	0:43:05	3:30:29	2:09:36
621	Andrew Greene	M	M45-49	51	6:35:54	0:39:23	3:26:35	2:18:42
622	Jessica Colombini	F	F30-34	27	6:35:58	0:36:23	3:26:47	2:18:39
623	Kai Strubel	M	M25-29	78	6:36:00	0:41:09	3:43:42	1:57:01
624	Terry Chaisson	M	M60-64	18	6:36:15	0:36:51	3:18:20	2:23:37
625	Ellen Fallin	F	F35-39	25	6:36:49	0:43:45	3:25:05	2:05:26
626	Noah Quinlan	M	M35-39	78	6:37:06	0:37:27	3:32:17	2:13:24
627	Kyle Mcgill	M	M30-34	73	6:37:12	0:33:16	3:28:12	2:17:47
628	Kristie Van Humbeck	F	F40-44	25	6:37:16	0:36:35	3:14:35	2:37:33
629	Sydney Cooke	F	F25-29	18	6:37:22	0:37:32	3:24:44	2:23:42
630	Scott Bauersfeld	M	M35-39	79	6:37:33	0:41:56	3:20:26	2:22:26
631	David Lee	M	M55-59	30	6:37:46	0:41:41	3:26:13	2:17:33
632	Austin De Maille	M	M30-34	74	6:37:50	0:40:06	3:22:58	2:15:22
633	Sarah Mccormick	F	F25-29	19	6:38:13	0:43:04	3:10:21	2:29:58
634	Jacob White	M	M30-34	75	6:38:21	0:35:41	3:23:45	2:28:49
635	Hannah Skeen	F	F25-29	20	6:38:30	0:41:41	3:36:08	1:56:39
636	James Philp	M	M35-39	80	6:38:32	0:42:37	3:23:39	2:16:19
637	Bradley Lammers	M	M30-34	76	6:38:53	0:43:06	3:29:12	2:15:30
