ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
289759	DNS	Rune Goldschmidt Ruders	M	M35-39	0							Denmark	DNS
723163	DNS	Pierre-Emile Jacquet	M	M25-29	0							France	DNS
640126	DNF	Kenneth Kromann-Bach	M	M45-49	0		0:31:05	0:07:24	3:11:10			Denmark	DNF
488267	DNS	Michael Skjoldborg	M	M45-49	0							Denmark	DNS
198251	DNS	Jakob Haldrup Jensen	M	M25-29	0							Denmark	DNS
199622	DNF	Jeanette Braad	F	F30-34	0		0:24:39	0:06:51	3:40:33	0:06:14		Denmark	DNF
200032	DNS	Jan BaagÃ¸ JÃ¸rgensen	M	M45-49	0							Denmark	DNS
54050	DNS	David Lane	M	M55-59	0							United Kingdom	DNS
198055	DNS	Michael Hansen	M	M25-29	0							Denmark	DNS
723164	DNS	Pia Elkjaer Bay	F	F40-44	0							Denmark	DNS
275099	DNF	Thomas Hagerup	M	M45-49	0		0:22:43	0:09:11				Denmark	DNF
704057	DNS	Sergey Kazachenko	M	M30-34	0							Russian Federation 	DNS
723165	DNS	Jan Schneider	M	M35-39	0							Denmark	DNS
435718	DNS	Rob Reuser	M	M55-59	0							Netherlands 	DNS
723166	DNS	Jeppe Marcussen	M	M30-34	0							Denmark	DNS
723167	DNS	Allan Svendsen	M	M25-29	0							Denmark	DNS
646622	DNS	Dennis Vile	M	M30-34	0							Denmark	DNS
723168	DNS	Helga Helgadottir	F	F25-29	0							Iceland	DNS
198066	DNS	Dan SÃ¸tbÃ¦k SÃ¸rensen	M	M25-29	0							Denmark	DNS
199336	DNF	Eugene Bilinski	M	M35-39	0		0:28:40	0:06:34				Australia	DNF
199476	DNS	Stinus Jeppesen	M	M35-39	0							Denmark	DNS
550016	DNS	HÃ¥kon Bekkedal	M	M25-29	0							Norway	DNS
723169	DNS	Kristian Lindekilde Transel	M	M30-34	0							Norway	DNS
516240	DNS	Casper Thomsen	M	M30-34	0							Denmark	DNS
198969	DNS	Kim Lintrup	M	M45-49	0							Denmark	DNS
723170	DNS	Mona Sahlholdt Hansen	F	F18-24	0							Denmark	DNS
723171	DNS	Nathalie Huber	F	F40-44	0							Switzerland	DNS
288333	DNS	Silja Hansen	F	F25-29	0							Denmark	DNS
86151	DNS	Silvestro Pagano	M	M50-54	0							Denmark	DNS
720203	DNS	Lars Bork Hansen	M	M45-49	0							Denmark	DNS
288746	DNS	Martin Johannsen	M	M40-44	0							Denmark	DNS
723172	DNS	Trine Adsersen	F	F35-39	0							Denmark	DNS
54407	DNS	Brian Corcoran	M	M40-44	0							United Kingdom	DNS
337640	DNF	Jacob Almar	M	M30-34	0		0:21:25	0:06:31	3:01:29	0:10:53		Denmark	DNF
563400	DNS	Sjoerd Kerssemakers	M	M35-39	0							Netherlands 	DNS
723173	DNF	Jacob Paaske Harms	M	M35-39	0		0:20:22					Denmark	DNF
723174	DNS	Lars Stian Thyholdt	M	M35-39	0							Norway	DNS
723175	DNS	Mads Sï¿½gaard-christensen	M	M40-44	0							Denmark	DNS
387553	DNS	Asta Zaborskyte	F	F25-29	0							Lithuania	DNS
289265	DNS	David De Maeyer	M	M40-44	0							Belgium	DNS
473065	DNS	Robbert Voogdgeert	M	M40-44	0							Netherlands 	DNS
723176	DNS	Mark Oertel	M	M45-49	0							Germany	DNS
288413	DNS	Christian Rau	M	M40-44	0							Denmark	DNS
723177	DNS	Allan MÃ¸ller	M	M30-34	0							Denmark	DNS
606675	DNS	Martin Lunau	M	M45-49	0							Denmark	DNS
723178	DNS	Jacob Elfving	M	M40-44	0							Denmark	DNS
289973	DNF	Caroline Wolf	F	F25-29	0		0:18:16	0:06:00	3:01:34	0:04:22		Denmark	DNF
247244	DNS	Christiane Riefler-Karpa	F	F45-49	0							Germany	DNS
288851	DNS	Martin BÃ¸ndergaard SÃ¸rensen	M	M40-44	0							Denmark	DNS
723179	DNS	Vincent Daniel Jouve	M	M40-44	0							France	DNS
723180	DNS	Robert Rungholm	M	M18-24	0							Denmark	DNS
401381	DNS	Brian Turner	M	M45-49	0							United Kingdom	DNS
179584	DNF	Greg Kiss	M	M40-44	0		0:27:49	0:06:09				Germany	DNF
723181	DNS	Marianne GrÃ¸nnebÃ¦k Rhode	F	F45-49	0							Denmark	DNS
198189	DNS	Henning Raeder	M	M40-44	0							Denmark	DNS
723182	DNS	Hans Rosenkilde Lindberg	M	M18-24	0							Denmark	DNS
643288	DNS	Peter Brix BÃ¦k	M	M30-34	0							Denmark	DNS
114674	DNS	Carlos Saenz	M	M40-44	0							Mexico	DNS
723109	DNS	Morten Ulrik Pedersen	M	M40-44	0							Denmark	DNS
62487	DNS	AndrÃ© Schlieker	M	M40-44	0							Germany	DNS
646619	DNS	Freddy Hansen	M	M45-49	0							Denmark	DNS
723183	DNS	Rikke SkovgÃ¥rd Christensen	F	F18-24	0							Denmark	DNS
723184	DNS	Charlotte Toft Neumann	F	F35-39	0							Denmark	DNS
199557	DNS	Thine Melgaatd	F	F35-39	0							Denmark	DNS
723185	DNS	Anders MÃ¸ller Lagoni	M	M35-39	0							Denmark	DNS
199105	DNS	Mads Holm Andersen	M	M40-44	0							Denmark	DNS
723186	DNS	Nellie Veje	F	F30-34	0							Denmark	DNS
361343	DNS	Linus Nikander	M	M35-39	0							Finland	DNS
284458	DNS	Rasmus Nielsen	M	M18-24	0							Denmark	DNS
723187	DNS	Michael Fich	M	M40-44	0							Denmark	DNS
549411	DNS	Chris Shimman	M	M35-39	0							United Kingdom	DNS
337442	DNF	Viktor Ehrnholm Larsson	M	M35-39	0		0:13:15	0:03:38				Sweden	DNF
723188	DNS	Max Erik Enggaard	M	M40-44	0							Denmark	DNS
723189	DNS	Kristian Gilbert	M	M35-39	0							Norway	DNS
606698	DNF	Pernille Maeda-Karmann	F	F45-49	0		0:24:13	0:11:49				Denmark	DNF
723190	DNS	Anja Skriver Brogaard	F	F35-39	0							Denmark	DNS
509753	DNF	Pasree Lee	F	F40-44	0		0:35:37	0:19:18				Malaysia	DNF
180904	DNS	Graham Morris	M	M40-44	0							United Kingdom	DNS
544665	DNS	Russell Crumpler	M	M35-39	0							Virgin Islands 	DNS
723191	DNS	Troels Haahr Graugaard	M	M25-29	0							Denmark	DNS
723192	DNS	John Juul Warberg	M	M30-34	0							Denmark	DNS
198332	DNS	michael klÃ¸cker	M	M45-49	0							Denmark	DNS
723193	DNS	Mikkel Lange Harder	M	M25-29	0							Denmark	DNS
335572	DNS	Daniel Higraff	M	M18-24	0							Norway	DNS
288195	DNF	Kenneth Hoffmann	M	M35-39	0		0:20:59	0:06:11				Denmark	DNF
200013	DNS	Anders Friis Olsen	M	M40-44	0							Denmark	DNS
199831	DNS	Dennis KjÃ¦r	M	M40-44	0							Denmark	DNS
723088	DNS	Saga Sundblad	F	F25-29	0							Sweden	DNS
723194	DNS	Monica Wold	M	F30-34	0							Norway	DNS
335843	DNS	Rune Sortvik	M	M40-44	0							Norway	DNS
723195	DNS	Tine Noer	F	F25-29	0							Denmark	DNS
164989	DNS	Betina Johansen	F	F25-29	0							Denmark	DNS
46563	DNS	Michael StrÃ¸m	M	M30-34	0							Denmark	DNS
361673	DNF	Mattias Eriksson	M	M35-39	0		0:20:55	0:05:38				Sweden	DNF
388073	DNS	Stephan Sesseng-Kolsrud	M	M35-39	0							Norway	DNS
723089	DNS	Elna Leth Pedersen	F	F35-39	0							Denmark	DNS
146984	DNS	Tommy Seeberg	M	M50-54	0							Denmark	DNS
723090	DNS	Jimmy Olsen	M	M45-49	0							Denmark	DNS
723196	DNS	Stig FriisbÃ¦k	M	M45-49	0							Denmark	DNS
434715	DNS	Maria MÃ¸ller	F	F30-34	0							Denmark	DNS
723197	DNS	Stefan EngstrÃ¶m	M	M45-49	0							Sweden	DNS
723091	DNS	Ole Brunsborg	M	M45-49	0							Denmark	DNS
643173	DNS	Lani Marie SÃ¸rensen	F	F40-44	0							Denmark	DNS
718057	DNS	IstvÃ¡n Bors	M	M60-64	0							Hungary	DNS
723198	DNS	Mikkel Pedersen	M	M35-39	0							Denmark	DNS
197840	DNS	Jens Koefoed	M	M40-44	0							Denmark	DNS
723199	DNS	Malte Râ€sner	M	M30-34	0							Germany	DNS
723092	DNS	Ã˜yvind Hadland	M	M35-39	0							Norway	DNS
48767	DNS	Peter Gerkman	M	M45-49	0							Finland	DNS
723093	DNS	Kim Frederiksen	M	M55-59	0							Denmark	DNS
516275	DNS	Steven Matthews	M	M60-64	0							United Kingdom	DNS
723094	DNS	Robert HÃ¸egh	M	M35-39	0							Denmark	DNS
723200	DNS	Natasja StÃ¦hr Gudmann	F	F25-29	0							Denmark	DNS
436212	DNF	Bernd Doktor	M	M45-49	0		0:23:00	0:06:26				Germany	DNF
199862	DNS	Peter Willems-AlnÃ¸e	M	M45-49	0							Denmark	DNS
723095	DNS	Robert Christiansen	M	M35-39	0							Denmark	DNS
99871	DNS	katrine Trolle	F	F25-29	0							Denmark	DNS
723096	DNS	Christian Vinther JÃ¸rgensen	M	M40-44	0							Denmark	DNS
723201	DNS	Elisabeth Hougaard Navntoft	F	F25-29	0							Denmark	DNS
723097	DNS	Trond Skaufel	M	M50-54	0							Norway	DNS
723202	DNS	Michael SandfÃ¦r	M	M40-44	0							Denmark	DNS
720164	DNS	Torben ValsÃ¸ MÃ¸ller	M	M45-49	0							Denmark	DNS
198902	DNS	Kia BÃ¸gh Christensen	F	F30-34	0							Denmark	DNS
117589	DNF	Jens-Christian Sander Olsen	M	M40-44	0		0:23:17					Denmark	DNF
647073	DNS	Stefan Tofte	M	M18-24	0							Denmark	DNS
723098	DNS	Annette Flyvholm	F	F25-29	0							Denmark	DNS
723203	DNS	Heidi Qvortrup	F	F25-29	0							Denmark	DNS
199056	DNS	Jan Pedersen	M	M50-54	0							Denmark	DNS
720218	DNS	Rasmus Tomi-Gottschau	M	M35-39	0							Denmark	DNS
723099	DNF	Rolf Hermann	M	M40-44	0		0:19:37	0:06:40	4:13:02			Norway	DNF
47308	DNS	Morten Bank	M	M40-44	0							Denmark	DNS
556306	DNS	Stian Bastiansen Paulsen	M	M30-34	0							Norway	DNS
592858	DNS	Allan Rousing	M	M45-49	0							Denmark	DNS
723100	DNS	Morten Boesen Rasmussen	M	M30-34	0							Denmark	DNS
384498	DNS	Kristian Meyer Solvang	M	M30-34	0							Norway	DNS
723101	DNS	Vivi KjÃ¦rgaard SchlÃ¤gelberger	F	F40-44	0							Denmark	DNS
198445	DNS	Tobias Jakobsen	M	M30-34	0							Denmark	DNS
600130	DNS	BjÃ¶rn Wauben	M	M25-29	0							Netherlands 	DNS
723204	DNS	Per Lindholt Larsen	M	M30-34	0							Denmark	DNS
522208	DNS	Fulvio Casciola	M	M55-59	0							Canada	DNS
663749	DNS	John Arni Nilssen	M	M40-44	0							Denmark	DNS
670104	DNS	Ewoud Endlich	M	M50-54	0							Netherlands 	DNS
198556	DNS	Thomas Larsen	M	M35-39	0							Denmark	DNS
290653	DNS	Zia Afreedi	M	M45-49	0							Denmark	DNS
