ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
565c9618-8bea-ef11-8eea-6045bd088264	1	Luke Mckenzie	M	MPRO	1	8:07:39	0:42:27	0:02:12	4:26:50	0:02:05	2:54:05	usa	
63bfd7c6-42a0-4e3a-92c8-666e6b6d63f9	2	Ezequiel Morales	M	MPRO	2	8:12:44	0:46:24	0:02:39	4:34:10	0:02:13	2:47:18	Argentina	
b43d36d9-413b-4961-9c29-150ff331e2cb	3	Santiago Ascenco	M	MPRO	3	8:18:33	0:47:38	0:04:16	4:34:30	0:01:11	2:50:58	BR	
dda2e54e-a154-4f96-ae13-a2e28e01d667	4	Eduardo Sturla	M	MPRO	4	8:20:25	0:45:45	0:03:11	4:24:55	0:02:09	3:04:25		
b30af36a-4b57-f011-877b-0022480a7385	5	OSCAR GALINDEZ	M	MPRO	5	8:33:00	0:46:18	0:02:32	4:24:49	0:01:45	3:17:36		
c893eaf3-b2d0-4eba-98e9-d6031e39470a	6	Petr Vabrousek	M	MPRO	6	8:36:16	0:49:41	0:05:30	4:32:22	0:02:22	3:06:21		
1f168292-3200-495d-8d3b-65a48cd9bb16	7	Guilherme Manocchio	M	MPRO	7	8:39:12	0:45:35	0:02:20	4:47:07	0:02:59	3:01:11	BR	
b1c0e7cb-8f46-4510-9da2-f8f2bfebbac5	8	Florian Greckl	M	MPRO	8	8:40:01	0:52:32	0:04:32	4:37:56	0:02:01	3:03:00		
23b4c8c2-1211-4068-ada3-e92db6a536f1	9	Raff Gabriel	M	M25-29	9	8:40:27	0:48:50	0:03:08	4:46:58	0:02:48	2:58:43		
fd83de56-c089-462d-8933-4f8702299d5f	10	IVAN ROBERTO DE CAMPOS ALBANO JUNIOR	M	MPRO	10	8:54:06	0:49:00	0:03:47	4:49:05	0:02:49	3:09:25		
01791ee2-3383-4f7d-a5b8-9f24865dca8c	11	Lucas Da Silveira Pretto	M	MPRO	11	9:01:53	0:46:43	0:02:46	5:00:34	0:01:46	3:10:04	BRA	
ad2af5e8-8018-467f-95b4-4031f5078983	12	Frederico Monteiro	M	MPRO	12	9:03:01	0:45:33	0:02:18	4:54:36	0:02:56	3:17:38		
9d016a31-5cb8-4205-b1d3-02369d07247f	13	Velmar Bianco	M	MPRO	13	9:03:48	0:46:29	0:02:16	5:00:05	0:01:55	3:13:03	AR	
294380cb-e73e-4046-baf8-5697c73c6b82	14	Anders Hjortlund	M	M30-34	14	9:03:55	0:54:41	0:05:19	4:52:17	0:01:41	3:09:57	DK	
ac3d8534-74cc-4741-b558-0f046ce9bc80	15	Cid Barbosa	M	MPRO	15	9:07:13	0:51:02	0:04:02	5:00:04	0:02:14	3:09:51	BR	
5a301637-ee88-43c8-98ca-6957c0186865	16	Cristiano Santos	M	M35-39	16	9:07:40	0:57:50	0:06:54	5:00:28	0:03:17	2:59:11	BRA	
09d58477-3f60-4baa-9982-54be70698421	17	Roberto Valente	M	M25-29	17	9:08:08	0:52:11	0:02:42	4:52:32	0:03:31	3:17:12	Brazil	
7bac2497-b9e9-46fe-b711-c1734217a316	18	Bonieck Clemente	M	MPRO	18	9:08:33	0:49:56	0:03:03	5:05:31	0:02:55	3:07:08		
e254102a-a235-4ddd-97fe-5866c9abff1e	19	Tomaz Kovac	M	M35-39	19	9:13:17	0:57:32	0:04:15	5:00:34	0:01:55	3:09:01	SI	
89f82198-3b7b-4867-95e7-97d359767b89	20	Lobato Cesar	M	M30-34	20	9:13:54	1:03:41	0:06:10	4:52:16	0:02:39	3:09:08		
d6c8dc20-a885-4330-90d8-ef67e4fe1c22	21	Ricardo Santos	M	M40-44	21	9:15:48	0:58:18	0:04:17	5:01:52	0:07:13	3:04:08	BR	
abd76abb-a6a5-4107-b1e4-0f8e32767e82	22	Anibal Cornaglia	M	M30-34	22	9:17:57	0:50:10	0:02:34	4:59:18	0:03:33	3:22:22	ARGENTINA	
09fd528e-73f0-43c8-bec4-01ff2df51437	23	Leonardo Paz	M	M30-34	23	9:18:45	0:48:56	0:03:25	5:11:11	0:03:01	3:12:12	BR	
7ec93d03-ca34-46fd-89ad-0d1d8c3458bc	24	Gregory Close	M	M25-29	24	9:19:02	0:56:48	0:03:50	5:01:35	0:03:30	3:13:19	usa	
02d1ad32-e96a-47d3-9769-baf0a9e49c89	25	Tereza Macel	F	FPRO	25	9:19:13	0:47:37	0:02:26	4:59:50	0:02:44	3:26:36	Canada	
aa8d46bf-b955-4bb9-9c5a-9278cba76aac	26	ROGERIO CAPELLARI	M	M40-44	26	9:19:33	0:55:42	0:05:16	4:45:41	0:02:31	3:30:23		
1304ac44-682d-4d47-bc0d-6e9801d18b81	27	Ciro Violin	M	M30-34	27	9:22:07	0:47:36	0:02:44	5:14:57	0:04:08	3:12:42	BR	
4f6c574d-8fe5-4fb4-bab3-005231cf3250	28	Rafael Sousa	M	M30-34	28	9:23:40	0:44:01	0:02:19	4:52:45	0:02:32	3:42:03	BR	
4ffa9f35-4196-4954-a2be-8575ee950aa5	29	Rafael Chieza Fortes Garcia	M	M30-34	29	9:24:15	0:59:32	0:04:40	5:02:25	0:01:56	3:15:42	BR	
7d731a17-5605-424d-8cfe-0dbe3deee039	30	David Ciaverella	M	M45-49	30	9:25:51	0:55:30	0:04:18	4:51:02	0:02:57	3:32:04		
f6b3cdf7-6b39-4567-80e1-1904691ceee9	31	Rodrigo Taddei	M	M35-39	31	9:26:00	0:53:36	0:04:30	4:59:41	0:05:23	3:22:50	BR	
c40aa25e-d3e6-482d-9a2a-665f2974d6c3	32	Dede Griesbauer	F	FPRO	32	9:26:09	0:45:49	0:02:42	5:01:20	0:01:56	3:34:22	US	
8a7731ce-411e-4d2f-9e31-1f26ecb085f0	33	Marco Aurélio Barbosa Gimenes	M	M35-39	33	9:27:46	1:02:49	0:05:13	4:59:55	0:03:58	3:15:51	BR	
5baee81a-3b8e-4510-bcf6-17e1bcec42af	34	Ken Glah	M	M45-49	34	9:29:40	0:54:26	0:04:53	4:53:17	0:03:43	3:33:21		
17f09c47-abeb-432e-b94b-292cec217eb5	35	Cristiano Josi Solak	M	M30-34	35	9:29:54	0:51:26	0:02:59	5:02:11	0:03:07	3:30:11	BRA	
9027c416-ba60-47b5-9bef-7ce595873ae6	36	Walcyr Bandeira	M	M35-39	36	9:31:13	0:51:37	0:03:36	5:00:29	0:04:07	3:31:24	BR	
8b3672b3-503b-4e7b-996c-2857e55f91f3	37	Francisco Sartore Mendes Perez	M	M30-34	37	9:31:50	0:56:48	0:05:32	5:04:21	0:04:07	3:21:02		
afbb79c6-7af5-44e7-a7cf-0f4c241a8cb0	38	William Barbosa	M	M25-29	38	9:31:59	0:50:36	0:03:25	5:08:07	0:05:13	3:24:38	BR	
7aa03456-be56-4479-a84b-9d0d72c1f8ba	39	Ralph Porto	M	M40-44	39	9:33:18	1:00:33	0:05:53	5:13:19	0:04:28	3:09:05	BR	
0c07f30d-027c-46f5-a7e2-065c3f5c182f	40	Gustavo Simões De Almeida	M	M30-34	40	9:33:35	0:52:49	0:06:38	5:01:31	0:03:46	3:28:51	BR	
995116cf-e733-4a62-97ce-1f5a898d0a17	41	Gustavo Garzon	M	M40-44	41	9:34:01	0:46:17	0:03:07	5:20:42	0:02:26	3:21:29	BRA	
836a0ab5-40d0-4a09-85bc-361b0a3b4b63	42	Wagner Jesus	M	M35-39	42	9:34:38	0:57:07	0:04:13	4:59:05	0:02:26	3:31:47	Brazil	
7e0d875e-ddf3-4dcb-bce9-2a0873480cea	43	Francisco Filho	M	M25-29	43	9:34:51	0:50:58	0:02:54	5:06:22	0:07:24	3:27:13	BR	
e36c1052-4f44-4007-89ec-ddd5c5b59681	44	RAFAEL LEITÃO	M	M30-34	44	9:35:35	0:56:30	0:06:31	4:47:51	0:02:20	3:42:23	BRA	
6365a47d-d8ff-4aee-b7ac-809baa86531d	45	Rodrigo Miranda	M	M30-34	45	9:35:45	0:59:19	0:05:51	5:05:39	0:03:07	3:21:49	BR	
5cd5c373-6cf6-4153-b7f5-60744ac47b70	46	Maria Omar	F	FPRO	46	9:36:04	0:51:32	0:02:42	5:16:10	0:03:06	3:22:34	BRA	
bcf99c39-f77c-478e-a549-3a052d7ba55c	47	Brasilio Vicente Castro Neto	M	M25-29	47	9:37:23	0:48:52	0:02:51	5:14:31	0:08:24	3:22:45	BR	
ecc9f0d7-fb59-44f4-b35d-26aa550b0f83	48	Marcelo Cardenas	M	M30-34	48	9:37:50	0:56:12	0:04:36	5:08:11	0:04:30	3:24:21	US	
c5b18048-337f-47de-985c-0e9c4fdc0107	49	Jimenez Lorenzo	M	M30-34	49	9:38:11	0:58:16	0:06:09	4:59:20	0:04:27	3:29:59	BRA	
749b477d-cf8e-471a-9ab4-9338f5b4c6f1	50	Cesar Dalquano	M	M30-34	50	9:38:31	0:55:37	0:05:01	5:11:37	0:02:40	3:23:36	BR	
01b4c7f9-65e6-4d91-8add-4e03ea1843b0	51	Jorge Salazar Arevalo	M	M40-44	51	9:39:00	0:56:49	0:06:03	5:05:46	0:03:56	3:26:26	Argentina	
52eb813b-9928-4e8c-b3ce-1b16ec6afd94	52	Jorge Nisinaga	M	M35-39	52	9:39:38	0:58:56	0:06:11	4:50:07	0:01:53	3:42:31	BR	
0442c2b0-c2e6-4acb-96de-11dc9b4ff5d7	53	Vinicius Stucchi	M	M30-34	53	9:40:08	0:57:47	0:02:56	5:25:40	0:02:23	3:11:22	Brazil	
3b7ab1e1-6168-4033-9e0d-6a568733cc00	54	Victor Luz	M	M50-54	54	9:40:26	0:56:56	0:03:20	5:08:57	0:02:51	3:28:22	BR	
275faa3c-7756-4dae-9d56-8a6c5079106d	55	Bruno Goes	M	M30-34	55	9:40:33	0:59:28	0:03:42	5:03:24	0:08:26	3:25:33	BR	
f41cf009-fe9e-44ab-b522-45fb487234b4	56	Paul Hert	M	M45-49	56	9:40:41	1:03:01	0:04:54	4:58:39	0:08:02	3:26:05	US	
79a32339-83b7-4d3e-8dff-8fe5d8ed0448	57	Fabiano Souza	M	M35-39	57	9:41:47	0:49:13	0:02:48	5:04:23	0:02:19	3:43:04	Brazil	
efeefafb-c5fe-4b4e-86ff-9a0b82550fc2	58	Eduardo Sovierzoski	M	M35-39	58	9:42:00	0:54:30	0:07:25	5:16:29	0:07:32	3:16:04		
88f665db-fdcd-4e09-b742-e57e979f7a35	59	Rogerio Nero	M	M35-39	59	9:42:59	0:59:04	0:04:36	5:01:40	0:04:42	3:32:57	BRA	
42b87138-c65f-4ac7-a423-b900c605d989	60	Christian Chambarelli	M	M35-39	60	9:43:14	0:53:41	0:03:33	5:00:18	0:03:27	3:42:15	Poland	
815c6bb8-6807-439f-9f41-e83f0d7ec5e2	61	Emlyn Williams	M	M30-34	61	9:43:27	0:55:35	0:06:02	5:13:31	0:02:38	3:25:41	Australia	
ad4846ea-f545-45c5-92d3-6e7f97c1df5f	62	Marcelo Penna	M	M35-39	62	9:43:32	1:01:18	0:02:21	5:11:02	0:02:55	3:25:56	BR	
ec902460-e17c-4bfc-89c0-f667bc4bb4b0	63	Gustavo Ayres Netto	M	M18-24	63	9:44:02	0:53:13	0:04:27	5:09:03	0:03:18	3:34:01	United Arab Emirates	
60499518-71cf-46c9-abc5-7c9e54babee6	64	Alex Azambuja	M	M35-39	64	9:44:12	0:51:01	0:02:28	5:05:57	0:07:47	3:36:59	BR	
f60be74d-37bf-4eea-84c3-3899211ee201	65	Fernando Carvalho	M	M30-34	65	9:44:14	0:51:31	0:03:15	5:12:15	0:05:08	3:32:05	Brazil	
e5c61f29-022d-4118-8d14-262aee5aceef	66	Federico Foster	M	M30-34	66	9:44:29	0:49:46	0:03:03	5:15:28	0:03:47	3:32:25	AR	
450c165a-e128-4272-8e35-bcf3d458f200	67	Hillary Biscay	F	FPRO	67	9:44:39	0:49:04	0:03:07	5:07:27	0:02:37	3:42:24	United States	
534899e3-b958-400a-9c36-458958e62091	68	Donna Phelan	F	FPRO	68	9:44:45	0:50:57	0:03:50	5:10:04	0:02:08	3:37:46	US	
3ce10a85-f261-4549-89c5-69c32a10aba9	69	Javier Peiretti	M	M30-34	69	9:45:33	0:56:50	0:03:14	5:09:35	0:07:40	3:28:14	AR	
9084b0e2-4d1d-4ee3-81d9-acd2b4f7b0b7	70	Burgos Christian	M	M30-34	70	9:46:19	0:53:49	0:03:08	5:15:04	0:03:12	3:31:06		
780aeb33-ca9a-4e45-9e3a-50eb01200d8a	71	Kleber Teves	M	M30-34	71	9:46:32	1:02:33	0:07:01	5:05:11	0:07:47	3:24:00	BR	
5f87b722-5693-4f9d-b4c4-a50e5bbf2635	72	Falce Mauricio	M	M35-39	72	9:46:40	0:54:51	0:07:19	5:10:58	0:02:32	3:31:00		
39bb5bf4-dcca-ee11-9079-000d3a31406e	73	John Hill	M	M50-54	73	9:46:44	0:56:23	0:05:48	5:02:47	0:09:53	3:31:53	aus	
95172980-d5af-47a0-88c9-fa9ece21c0d5	74	Depatta Mariano	M	M35-39	74	9:46:55	1:02:17	0:06:33	5:06:29	0:03:33	3:28:03		
f363010d-b5ce-4708-9ba1-db17dae775d8	75	Luan Ortiz	M	M18-24	75	9:46:57	0:50:00	0:03:13	5:18:45	0:07:23	3:27:36	BR	
4999229e-b858-4902-8bc8-700f014ac616	76	Carlucio Ferreira	M	M30-34	76	9:47:35	0:49:17	0:03:41	5:21:48	0:03:46	3:29:03	Brazil	
15983cc9-e7d7-44fc-ab5a-c83d7945f662	77	Augusto Cesar Pocas	M	M40-44	77	9:47:38	0:57:33	0:03:54	5:13:27	0:04:26	3:28:18	BR	
76ba773b-2e86-41cc-aec8-dbee636ab5e5	78	Pedro Scordo	M	M50-54	78	9:47:47	1:00:01	0:04:35	5:11:51	0:04:43	3:26:37		
6f6f17a4-fb7d-4dc0-9abb-3043fb1659a6	79	Vitor Goncalves	M	M30-34	79	9:48:02	0:57:48	0:03:16	5:20:36	0:02:06	3:24:16	Brazil	
2408d056-be25-4279-8776-5d7dbd9a2b24	80	Ann Ciaverella	F	F40-44	80	9:48:06	0:58:16	0:04:44	5:23:53	0:01:50	3:19:23	US	
b82480e4-a459-4341-bf12-a5ddc442914e	81	Alexandre Gantus	M	M30-34	81	9:48:15	0:53:46	0:06:22	5:10:08	0:01:59	3:36:00	BR	
4a1f5407-ce2d-4500-9f6b-c31ba804df51	82	Samuel Oliveria	M	M40-44	82	9:48:23	1:01:34	0:06:09	5:02:54	0:04:16	3:33:30	BR	
009763ee-0b71-4e8c-9d25-db71c8d7fdea	83	Ulisses Franceschi Eliano	M	M30-34	83	9:48:35	1:02:25	0:05:48	5:02:29	0:04:15	3:33:38	BR	
0cf21af1-24d6-4edd-a407-f468bbd6e021	84	Christiano Portugal	M	M30-34	84	9:48:38	0:53:48	0:03:34	5:23:07	0:08:22	3:19:47	Brazil	
37e33f7c-63c2-4599-a111-530a6931197d	85	Paulo Piza	M	M40-44	85	9:48:54	0:53:30	0:03:51	5:10:09	0:04:33	3:36:51	BR	
