ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
52c1336f-887a-4fb5-a8c4-9b267eaa20c2	1	Ruedi Wild	M	MPRO	1	3:51:27	0:23:56	0:01:51	2:09:47	0:01:21	1:14:32	CH	
f8a95dc5-986b-4526-a333-1f42d576f9e2	2	Manuel Kueng	M	MPRO	2	3:52:38	0:22:08	0:01:51	2:08:47	0:01:21	1:18:31	CH	
83f44bbd-36d3-4195-a725-e18a6b7f0b1b	3	Jan Van Berkel	M	MPRO	3	3:53:38	0:23:53	0:01:47	2:09:50	0:01:13	1:16:55	CH	
dc56cabb-52a1-4be6-bef8-77d73529fa92	4	Ronnie Schildknecht	M	MPRO	4	3:54:19	0:24:23	0:01:45	2:09:28	0:01:20	1:17:23	CH	
b8ed947f-c855-4759-aeb3-17fc5dacf9c1	5	Mike Aigroz	M	MPRO	5	3:59:10	0:23:52	0:01:53	2:09:50	0:01:09	1:22:26	CHE	
aeb32095-078c-48ec-81a4-8a9c2b62a7c9	6	Darby Thomas	M	MPRO	6	4:01:28	0:27:29	0:01:48	2:11:24	0:01:27	1:19:20	FI	
36e61e5e-2870-4445-b474-de8c61e7ac2b	7	Daniel Niederreiter	M	MPRO	7	4:04:42	0:24:52	0:01:52	2:16:22	0:01:16	1:20:20	AT	
00356e4b-fd12-4f9c-bc65-064d7d5e53ec	8	Matteo Fontana	M	MPRO	8	4:04:48	0:27:27	0:02:14	2:13:22	0:01:23	1:20:22	IT	
e6887df2-7236-4e71-bda9-d66cbdc238e8	10	Patrick Jaberg	M	MPRO	9	4:06:32	0:25:33	0:02:10	2:13:58	0:01:32	1:23:19	CH	
e6c6d3d0-7e17-4bac-8ef7-7749f3186fb0	11	Dominik Sowieja	M	M18-24	1	4:07:36	0:28:17	0:02:16	2:16:24	0:01:29	1:19:10	DE	
e4565a02-36b1-4c30-a25c-a9945f37bf11	12	Urs Müller	M	MPRO	10	4:07:55	0:25:47	0:02:01	2:16:58	0:01:32	1:21:37	CH	
