ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
945106	DSQ	Dmitriy Smirnov	M	M35-39								Russian Federation	DQ
945307	DNS	Vasilii Repin	M	M45-49								Russian Federation	DNS
945107	DNS	Oleg Sidorenko	M	M55-59								Russian Federation	DNS
945308	DNS	Dmitry Sannikov	M	M45-49								Russian Federation	DNS
871616	DNS	Denis Stepanov	M	M35-39								Russian Federation	DNS
945309	DNS	Ben Styles	M	M30-34								United Kingdom	DNS
945108	DNS	Roman Zaytsev	M	M35-39								Russian Federation	DNS
945310	DSQ	Sergei Titov	M	M35-39								Russian Federation	DQ
945109	DNS	Anton Kislitsyn	M	M40-44								Russian Federation	DNS
945311	DNS	Amir Khabibullin	M	M35-39								Russian Federation	DNS
945110	DNS	Konstantin Kretov	M	M30-34								Russian Federation	DNS
931461	DNS	Anton Dugin	M	M40-44								Russian Federation	DNS
945111	DNS	Stephane Decressac	M	M40-44								United Kingdom	DNS
929316	DNS	Evgenia Dubinskaya	F	F18-24								Russian Federation	DNS
945112	DSQ	Aleksei Kozhevnikov	M	M35-39								Russian Federation	DQ
945312	DNS	Anuarbek Mukashev	M	M35-39								Kazakhstan	DNS
945113	DNS	Alexey Shchedrin	M	M35-39								Russian Federation	DNS
945313	DNS	Vladimir Kolosovskii	M	M40-44								Russian Federation	DNS
945114	DNS	Salim Mokhtari	M	M30-34								United Arab Emirates	DNS
945314	DNS	Roman Ustuantsev	M	M25-29								Russian Federation	DNS
945115	DSQ	Aleksei Orlov	M	M35-39								Russian Federation	DQ
930967	DNS	Sergey Chernikov	M	M55-59								Russian Federation	DNS
944931	DNS	Tarek Hamdy Massoud	M	M40-44								Egypt	DNS
945116	DNF	Dmitrii Zakharchuk	M	M35-39			0:56:06	0:11:22	3:56:22	0:06:58	2:45:02	Russian Federation	DNF
945315	DSQ	Alexey Suvorov	M	M35-39								Russian Federation	DQ
944932	DNS	Artem Stopnevich	M	M18-24								Russian Federation	DNS
931691	DNS	Omar El Amine Fichtali	M	M40-44								Morocco	DNS
945316	DSQ	Dmitry Savenkov	M	M35-39								Russian Federation	DQ
305155	DNS	Dmitry Iakovlev	M	M40-44								Russian Federation	DNS
945117	DNS	Katherine Iles	F	F40-44								United Kingdom	DNS
945317	DNS	VYACHESLAV IEVLEV	M	M30-34								Russian Federation	DNS
944933	DNS	Natalya Kirpicheva	F	F30-34								Russian Federation	DNS
945118	DNS	Alexander Boroda	M	M50-54								Russian Federation	DNS
945318	DNS	Илья Михайлов	M	M25-29								Russian Federation	DNS
944934	DSQ	Konstantin Imaykin	M	M35-39								Russian Federation	DQ
945119	DNS	Aleksandra Tuzova	F	F30-34								Russian Federation	DNS
945319	DNS	Konstantin Isanin	M	M30-34								Russian Federation	DNS
944935	DSQ	Ruslan Emelkhanov	M	M35-39								Russian Federation	DQ
897170	DNF	Alexey Kalinnikov	M	M30-34			0:52:29	0:08:50				Russian Federation	DNF
945320	DNS	Igor Malyshev	M	M25-29								Russian Federation	DNS
934273	DNS	Sofia Korzunina	F	F25-29								Israel	DNS
945120	DNS	Aleksandr Zykov	M	M40-44								Russian Federation	DNS
